Unnamed: 0	question	answer	llm	verbalized
62	Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?
<eos>
<|assistant|>
Jëfandikukat bi dafa war a joxe $15000 ci atum li mu war a liggéey, su fekkee ne li mu war a joxe $10000 ci atum li mu war a liggéey, te li mu war a joxe $500 ci atum li mu war a joxe.<eos>"	500
63	Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     
<eos>
<|assistant|>
Jëfandikoo ci laaj bii dafa soxla xam-xam ci wàllug jëfekaay bi ak ci wàllug jëfekaay bi ci wàllug jëfekaay bi. Jëfandikoo ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi ci wàllug jëfekaay bi.<eos>"	10
64	Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 
<eos>
<|assistant|>
Sophie dafa daw lu tollu ci 31,4 mil. (47,7 km)<eos>"	7
65	Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?
<eos>
<|assistant|>
Jim jël na 4i waxtu ci bés bi mu mën a jébbal téere bi.<eos>"	4
66	Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?
<eos>
<|assistant|>
Jëfandikukat yu jigéen ak yu góor ñoo nekk 30i at.<eos>"	30
67	Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?
<eos>
<|assistant|>
Jëfandikukat bi amoon na 175 ay xeer yu set.<eos>"	175
68	Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?
<eos>
<|assistant|>
Am na 60 jigeen ak 5 jigeen yu ndaw.<eos>"	5
69	Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   
<eos>
<|assistant|>
Baayili dafa joxoon $100 ci ay ayu-bés yu mujj yi.<eos>"	100
70	si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?
<eos>
<|assistant|>
45 dollar yi<eos>"	45
71	Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?
<eos>
<|assistant|>
Kélian dina jàng 40i xët ngir xëy ñaari xët yi.<eos>"	40
72	Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?
<eos>
<|assistant|>
Tommy am na $343 ci xaalis. $300 la mu am ci 43 xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti xëti<eos>"	43
73	Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?
<eos>
<|assistant|>
Sëriñ bi dafa wax ne: ""Sëriñ bi, sa xarit, sa xarit, sa xarit, sa xarit, sa xarit, sa xarit, sa xarit"".<eos>"	3
74	Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?
<eos>
<|assistant|>
Artie dafa jël $44.58 ci li mu jaay.<eos>"	44
75	Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?
<eos>
<|assistant|>
Lu tax nga bañ a wax ci kàdduy ""lu tax""?<eos>"	16
76	Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?
<eos>
<|assistant|>
Cécilia dina joxe 1,8 kg ci ñam ci xale bi ci bés, maanaam 18 kg ci benn weer.<eos>"	18
77	Raymond li muy fόot moo gëna néew na ñaari yoon li Sarah di fόot, te sara li miy  fόot matna ñenti yoon li David di fόot. Boo xame ni Sara 400i livres lay am si fόot, saytuleen ñaata la fόotu David et Raymond ëppëlàntee?	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond li muy fόot moo gëna néew na ñaari yoon li Sarah di fόot, te sara li miy  fόot matna ñenti yoon li David di fόot. Boo xame ni Sara 400i livres lay am si fόot, saytuleen ñaata la fόotu David et Raymond ëppëlàntee?
<eos>
<|assistant|>
Waaw, lii mooy tontu bi mu jub. ngir xamle ko, bu nu jël ne x mooy lim bi ñu ñàkk ci xët wi, te 400 mooy lim bi ñu ñàkk ci xët wu ñetteel bi. Bu 400 / 3 = 133.33, kon lim bi ñu ñàkk ci xët wi mooy 133 ak 33.33, ngir mu mat 400.<eos>"	400
78	Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$. ñaata la mëna denc si koppar bu fekke ni dafa jënd 18 flόor si njëlu lu gëna yomb?   	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$. ñaata la mëna denc si koppar bu fekke ni dafa jënd 18 flόor si njëlu lu gëna yomb?   
<eos>
<|assistant|>
Jëfandikukat bi di Vincent dafa war a jënd 15 dollar.<eos>"	15
79	Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 
<eos>
<|assistant|>
Jëfandikoo gi mooy $21.<eos>"	21
80	Ñaari jigéen yi danoo jott ku ne 1/6 si 24i litaru ndox yu. ba noppi benn gόor jott 6i litaru ndox.  ñaata litaru ndox moo si dess?            	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ñaari jigéen yi danoo jott ku ne 1/6 si 24i litaru ndox yu. ba noppi benn gόor jott 6i litaru ndox.  ñaata litaru ndox moo si dess?            
<eos>
<|assistant|>
Jëfandikukat yi lekk nañu 3/4 walla 6 litre ci ndox.<eos>"	6
81	CHarlie dafa am 10 kayitu taf. mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. léegi , mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. ñaata kayiyu taf moo ka dese?   	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
CHarlie dafa am 10 kayitu taf. mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. léegi , mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. ñaata kayiyu taf moo ka dese?   
<eos>
<|assistant|>
Charlie dafa am 32 ay car yu mu des.<eos>"	32
82	Grace diisaayam tollu na si 25 livres. Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon. ñaata mooy siy livres, limug seen  ñaari dissay yép?   	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace diisaayam tollu na si 25 livres. Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon. ñaata mooy siy livres, limug seen  ñaari dissay yép?   
<eos>
<|assistant|>
Alex ak Grace, 60 liir lañu bokk (2x25).<eos>"	25
83	Dan dafa jëmbëtt 3 garabu flόor rose. benn bu si ne jur na 25 rose te rose bu ne amna 8 dég. lépp lépp ñaata dég la am?         	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan dafa jëmbëtt 3 garabu flόor rose. benn bu si ne jur na 25 rose te rose bu ne amna 8 dég. lépp lépp ñaata dég la am?         
<eos>
<|assistant|>
Am na 60 yëkk ci ñaari garab yi.<eos>"	60
84	benn dajaloo wéy footbal kat def na 22 ndajeep jogante. amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam.  ñaata yoon la amna ndam?         	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
benn dajaloo wéy footbal kat def na 22 ndajeep jogante. amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam.  ñaata yoon la amna ndam?         
<eos>
<|assistant|>
Ben dafa am 22 ndaje ci futbal bi, te am na 8 ndaje ci gàngoor.<eos>"	8
85	Gene dafay ñaw benn lalukaay buy am ay koñ yu tolloo ak yéeréém yu yàgg yi. amna benn yére bu mu ñaw ngir buy dem tukkiib noppalu. benn yéere bu ne daf koo féetele si benn si  ñenti wàll yu  tolloo yi. benn rᾶᾶse bu am ñenti koñ  yu tolloo yi dafa méngόo ak  benn atu noppalu bu wuute ak moromam. dafay dem si tukkib noppalu boobu ñenti yoon si at mi. fi mu tollu amna 34 si ay at. ñaata la koñ yu tollo la am si lépp lépp?                    	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene dafay ñaw benn lalukaay buy am ay koñ yu tolloo ak yéeréém yu yàgg yi. amna benn yére bu mu ñaw ngir buy dem tukkiib noppalu. benn yéere bu ne daf koo féetele si benn si  ñenti wàll yu  tolloo yi. benn rᾶᾶse bu am ñenti koñ  yu tolloo yi dafa méngόo ak  benn atu noppalu bu wuute ak moromam. dafay dem si tukkib noppalu boobu ñenti yoon si at mi. fi mu tollu amna 34 si ay at. ñaata la koñ yu tollo la am si lépp lépp?                    
<eos>
<|assistant|>
Gene dafa am ñaari koñ yu nekk ci benn wàll.<eos>"	34
86	Greg dafa tolloole jumtukaayam bu yégal waxtu yi ngir muy yëngu 3 yoon si bés bi. bi jumtukaay tàmbalee yëngu, dafay way ba keroog Graig diko fay. bamu njëkee yëngu tay ñenti yoon la way. ñaareelu yoon bi yëngu mu way ñetti yoon. ñetteelu yëngoom mu way ñaari yoon yu gëna gàtt way yi mu way si  ñaareelu yëngu bi. Ñaata yoon la jumtukaay bi way si lépp?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg dafa tolloole jumtukaayam bu yégal waxtu yi ngir muy yëngu 3 yoon si bés bi. bi jumtukaay tàmbalee yëngu, dafay way ba keroog Graig diko fay. bamu njëkee yëngu tay ñenti yoon la way. ñaareelu yoon bi yëngu mu way ñetti yoon. ñetteelu yëngoom mu way ñaari yoon yu gëna gàtt way yi mu way si  ñaareelu yëngu bi. Ñaata yoon la jumtukaay bi way si lépp?
<eos>
<|assistant|>
Graig dafa jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a jéem a<eos>"	3
87	Benn këru liggéykat dafay jox liggéeykatam bu ne 600$ weer wu jott. Dafy bëga yokkal liggéeykat bu fa am jurόomi bu ne 10% si payoram gu njëk. bu fekke ni Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu. ñaata mooy doon payooru benn atam bu defaate ñetti at? 	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn këru liggéykat dafay jox liggéeykatam bu ne 600$ weer wu jott. Dafy bëga yokkal liggéeykat bu fa am jurόomi bu ne 10% si payoram gu njëk. bu fekke ni Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu. ñaata mooy doon payooru benn atam bu defaate ñetti at? 
<eos>
<|assistant|>
Sëriñ bi dafa wax ne: ""Sëriñ bi dafa wax ne: ""Sëriñ bi dafa wax ne: ""Sëriñ bi dafa wax ne: ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:"" ""Sëriñ bi dafa wax ne:""<eos>"	5
88	Marylin jaaye way yumu njëkka génné lu ëpp fukki yoon si ay jumtukaay yu nu dénc yi yu Harald jaay. Bu fekkee ni dañoo jaay 88000 si ay jumtukaay yu nu dénc way yi ñoom ñaar ñëpp. ñaata si ay jumtukaay yu ñu dénc way yi la Harald jaay? 	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marylin jaaye way yumu njëkka génné lu ëpp fukki yoon si ay jumtukaay yu nu dénc yi yu Harald jaay. Bu fekkee ni dañoo jaay 88000 si ay jumtukaay yu nu dénc way yi ñoom ñaar ñëpp. ñaata si ay jumtukaay yu ñu dénc way yi la Harald jaay? 
<eos>
<|assistant|>
Harald jaay na 88000 téeméer ci ay jumtukaay yu xëy.<eos>"	88000
89	Christina dafay def benn xew ngir màggal bésu juddu ba noppi bëgga jox gann gu ne andi 0,75i mbuusu neexal; ndegam 1/4i  gann yi du ñu ñëw te 16 la yégaloon te itam benn mbuusup neexal bu ne mu ngi jarr 2$,  ñaata la jaay ngir jënd mbuusup neexal yëpp?  	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina dafay def benn xew ngir màggal bésu juddu ba noppi bëgga jox gann gu ne andi 0,75i mbuusu neexal; ndegam 1/4i  gann yi du ñu ñëw te 16 la yégaloon te itam benn mbuusup neexal bu ne mu ngi jarr 2$,  ñaata la jaay ngir jënd mbuusup neexal yëpp?  
<eos>
<|assistant|>
Jëfandikoo bu baax, Christina dafa war a jënd 3,75 dollar ci jumtukaay yi.<eos>"	75
90	Ted Tyrannosaure dafa bëgga àndi benn togg bu jaxase ay poombiteer ca bérébu lakk yàppu dinosaure yi. xamnani dina soxla 10 livres si benn dinosaure bu màgg ba noppi àndil  xaaj bi benn dinosaure bu ndaw bu ne. Bu fekke ni 20 mag ak juroomi xale ñoo ñëw si bérébu lakk kaay yàpp bi, ñaata kilooy poombiteer bu ñu jaxase la Ted wara àndi si xew mi ngir mëna jox ñépp ñu lekk? 	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted Tyrannosaure dafa bëgga àndi benn togg bu jaxase ay poombiteer ca bérébu lakk yàppu dinosaure yi. xamnani dina soxla 10 livres si benn dinosaure bu màgg ba noppi àndil  xaaj bi benn dinosaure bu ndaw bu ne. Bu fekke ni 20 mag ak juroomi xale ñoo ñëw si bérébu lakk kaay yàpp bi, ñaata kilooy poombiteer bu ñu jaxase la Ted wara àndi si xew mi ngir mëna jox ñépp ñu lekk? 
<eos>
<|assistant|>
Ted dina war a joxe 90 kiloy poom ci 10i téeméer yuy jëfandikoo.<eos>"	10
91	jan lumu am siy mala yi muy àndal mat na ñetti yoon mi Marcia am. Marcia li mu am mat na bossu Cindy ñaari yoon cindy amna ñenti mala, ñaata mala lanu am ñoom ñëpp?  	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
jan lumu am siy mala yi muy àndal mat na ñetti yoon mi Marcia am. Marcia li mu am mat na bossu Cindy ñaari yoon cindy amna ñenti mala, ñaata mala lanu am ñoom ñëpp?  
<eos>
<|assistant|>
Am na 6 ay gune ci biir ñoom (marcia am na 3 gune ak cindy am na 3 gune).<eos>"	3
92	Emilie amna ñenti doom yu tudd Amy, Jackson, Corey ak Jack. Atu Amy ëppée na atu Jackson 5 at waye Corey magee nako 2 at . Bu fekke ni Jacques 10 at la am te atam yées bosu Corey si 1 at, ñ aata at la Jackson am? 	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emilie amna ñenti doom yu tudd Amy, Jackson, Corey ak Jack. Atu Amy ëppée na atu Jackson 5 at waye Corey magee nako 2 at . Bu fekke ni Jacques 10 at la am te atam yées bosu Corey si 1 at, ñ aata at la Jackson am? 
<eos>
<|assistant|>
Ci li jëm ci li ñu wax ci kaw, Jack mooy mag ca ñeenti xale yi, mu am 10 at.<eos>"	10
93	Bu njëkk, Lee dafa daan daw 400 meetar ak jéggi haies moo daan gëna gaaw Gérald si lu ëpp ñaari simili. Waaye ba Gerald soppee lekkam dafa yokk gaawaayam si 10%. Bu fekke ni Lee dafay daw 400 metar ak jéggi si 38 simili, ό ñaata si ay simili la Gerald di def bamu soppee lekkam ba léegi?  	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bu njëkk, Lee dafa daan daw 400 meetar ak jéggi haies moo daan gëna gaaw Gérald si lu ëpp ñaari simili. Waaye ba Gerald soppee lekkam dafa yokk gaawaayam si 10%. Bu fekke ni Lee dafay daw 400 metar ak jéggi si 38 simili, ό ñaata si ay simili la Gerald di def bamu soppee lekkam ba léegi?  
<eos>
<|assistant|>
Gerald dafa yokk 200 feet.<eos>"	200
