Unnamed: 0	question	answer	llm	verbalized
55	Jean yana da alawar lollipops 30.Jean yakan sha 2 daga cikin alawar lollipops. A ragowar alwar lollipops da suka rage, Jean yana so ya kunshe alawar lollipops 2 a cikin wata jaka. Jaka nawa Jean zai iya cikawa?        	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean yana da alawar lollipops 30.Jean yakan sha 2 daga cikin alawar lollipops. A ragowar alwar lollipops da suka rage, Jean yana so ya kunshe alawar lollipops 2 a cikin wata jaka. Jaka nawa Jean zai iya cikawa?        
<eos>
<|assistant|>
Jean zai iya cikawa da lollipops 18 a cikin wata hanya.<eos>"	18
56	Peter yana shirin zuwa gidan kallo a wannan makon. Koyaushe yana samun tikiti akan $7 da gurguru akan $7. Idan yana da dala 42 a makon, sau nawa zai iya zuwa gidan kallon?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Peter yana shirin zuwa gidan kallo a wannan makon. Koyaushe yana samun tikiti akan $7 da gurguru akan $7. Idan yana da dala 42 a makon, sau nawa zai iya zuwa gidan kallon?
<eos>
<|assistant|>
Da farko, muna godiya da ka zo neman shawara. A al'adance, muna daraja ilimi da kuma yadda ake amfani da shi wajen warware matsaloli. Don amsa tambayarka, Peter zai iya zuwa gidan kallo sau biyar (5) idan yana da dala 42 a wannan makon. Yana da muhimmanci a lura cewa, a kowace rana, akwai buƙatar a yi la'akari da wasu abubuwa kamar tsadar sufuri, lokaci, da kuma abubuwan da za a yi a gidan kallo. Don haka, idan kana da wasu tambayoyi ko buƙatar ƙarin bayani, ina a shirye don taimakawa.<eos>"	42
57	Wata gadar katako ba zata iya ɗaukar fiye da pounds 5000 ba. Wata motar jigilar kaya mai cike da kwalaye iri ɗaya, kowanne mai nauyin pounds 15, za ta wuce ta kan gadar. Gabadaya nauyin direban da motar idan babu kowa a ciki shine pounds 3755. Menene mafi yawan adadin akwatuna da za a iya loda su a kan babbar motar yayin da baza su wuce iyakar karfin gadar ba?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wata gadar katako ba zata iya ɗaukar fiye da pounds 5000 ba. Wata motar jigilar kaya mai cike da kwalaye iri ɗaya, kowanne mai nauyin pounds 15, za ta wuce ta kan gadar. Gabadaya nauyin direban da motar idan babu kowa a ciki shine pounds 3755. Menene mafi yawan adadin akwatuna da za a iya loda su a kan babbar motar yayin da baza su wuce iyakar karfin gadar ba?
<eos>
<|assistant|>
To, wannan matsalar tana bukatar a yi amfani da ka'idar lissafi da kuma fahimtar yadda gadar katako ke aiki. Da farko, za mu yi la'akari da cewa kowace kwalaye tana da nauyin pounds 15, don haka idan akwai kwalaye 100, to nauyin da suke da shi a kowane guda zai kasance pounds 1500. Don haka, idan gadar zata iya daukar fiye da pounds 5000, to akwai wurin da ya kamata a samu kwalaye da za su cika wannan girman ba tare da sun wuce karfin gadar ba.

Idan muka duba mafi yawan adadin akwatuna, dole ne mu yi la'akari da nauyin da kowace kwalaye za ta kara, wato pounds 15. Don haka, idan gadar na iya daukar kwalaye 80, to mafi yawan adadin akwatunan da za a iya loda su ita ce kwalaye 80 (wanda nauyinsu ya kai pounds 1200) idan an cika su daidai.

Amma, dole ne mu tabbatar cewa nauyin da ake son a saka a kan gadar bai wuce karfin gadar ba, wanda zai iya kasancewa pounds 5000. Don haka, mafi yawan adadin akwatuna da za a iya loda su shine kwalaye 80 idan ana cika su da nauyin da ya kai pounds 1200 (wanda ya kasance kasa da karfin gadar).

Saboda haka, idan muna son mu tabbatar da cewa ba za mu wuce karfin gadar ba, to mafi yawan adadin akwatunan da za mu iya loda su ita ce kwalaye 80. Wannan zai baka damar samun adadin akwatuna mafi yawa ba tare da kawo hadari ga gadar ba.

Ina fatan wannan bayanin ya taimaka maka wajen warware matsalarka.<eos>"	80
58	Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?
<eos>
<|assistant|>
Assalamu alaikum, abokina. Na fahimci tambayarka kuma zan yi kokarin taimakawa. Da farko, don auna farashin da Stephen zai biya bayan sassaucin 25%, dole ne mu fara da farashin asali da ya biya $40.00. Bayan haka, za mu rage kashi 25% na $40.00, wanda zai ba mu $30.00. Sai kuma mu cire kuɗin kawo wa gida na $3.00 wanda Stephen ya biya, wanda zai rage mana $3.00. Daga karshe, idan Stephen ya kara $4.00 a tukwici, za mu kara wannan kuɗin, wanda zai sa mu samu $30.00 ($40.00 - 25% - $3.00 + $4.00). Don haka, farashin kayan abincin da Stephen zai biya a ƙarshe shine $30.00. Ina fatan na yi bayani dalla-dalla kuma a bayyane. Shin akwai wani abu da ka ke son karin haske a kai?<eos>"	30
59	Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?
<eos>
<|assistant|>
Amsa ita ce, gaba daya yawan raspberries da za a iya samu a cikin daji idan aka yi la'akari da cewa kowane bishiyar raspberry da aka girbe na nufin 6 raspberries, to za a samu 6 x 67, wato 401 raspberries gaba daya. Amma, ya kamata a lura cewa wannan lambar na iya bambanta dangane da yawan bishiyoyin raspberries da kuma girman su.<eos>"	401
60	Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?
<eos>
<|assistant|>
Don amsa tambayarka, za mu iya amfani da kashi na 20 cikin 100 wanda aka nuna ba su da kyau ko tsami domin mu samu adadin lemu 50 masu kyau. Don haka, lemu 50 ne masu kyau.<eos>"	50
61	Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?
<eos>
<|assistant|>
A matsayina na chatbot, ba zai yiwu a amsa tambaya ba tare da cikakken bayanai ba. Ina bukatar karin bayani game da abin da kake magana a kai, shin kayan da Janet ta siya ne ko kuma tana biyan kudin inshora ga wani abu? Idan zaka iya bayyana min, zan iya taimaka maka da amsar da kake bukata.<eos>"	10
62	Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?
<eos>
<|assistant|>
Wannan matsalar tana buƙatar tunani da lissafi mai zurfi. Da farko, za mu yi la'akari da cewa fensho na shekara-shekara na shekaru 40 na $50,000, ana lissafin hakan ne ta hanyar daidaita shekaru da kashi na riba da aka bayar. Saboda haka, za mu yi amfani da ma'aunin shekaru 30 domin mu samu fenshen shekara-shekara bayan wannan lokacin.

Idan muka yi lissafin shekaru 30, zamu samu cewa kashi na riba a shekara-shekara na 2.5%. Wannan ƙimar ana samunta ta hanyar raba kudin fansho na shekara-shekara da aka bayar ($50,000) da shekaru (30), sannan a ƙara kashi na riba a kowace shekara (2.5%).

Don haka, fanshen Marcy a shekara-shekara bayan shekaru 30 zai kasance $292,500. Wannan ana lissafin ta hanyar daukar fansho na shekara-shekara na shekaru 40 ($50,000), a raba shi da shekaru 30, sannan a ƙara riba ta shekaru 30 (2.5%).

A ƙarshe, yana da muhimmanci a lura cewa wannan ƙimar ita ce kawai fanshen shekara-shekara bayan shekaru 30, kuma ba ta haɗawa da wasu kudaden da Marcy zata iya samu daga wasu hanyoyi ko ayyukan da ba a lissafa ba.<eos>"	30
63	Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.
<eos>
<|assistant|>
Alena ta biya $140 domin rajistar sabis ɗin yanar gizo a farko, sannan a biyo da $14 da $140 domin shekara guda. A ƙarshen shekara, ta biya $294.<eos>"	294
64	Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?
<eos>
<|assistant|>
Sophia za ta iya shafewa mil 120 da iskar gas guda ɗaya. Wannan na nufin cewa ta rage galan gas da za ta buƙata da 2/12 ko kuma 17.6%. Abin lura anan shi ne, idan ba a cika tankin ba tare da ya cika ba, to, galan da ke cikin motar za su cika tankin ba tare da an samu wata matsala ba. A takaice, Sophia za ta iya tafiya mai nisa da galan 120 idan ta cika tankin motar da iskar gas da ya dace.<eos>"	120
65	Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?
<eos>
<|assistant|>
Da farko dai, ina so in fahimci, shin kana nufin yawan lokacin da Jim ke kallon TV a mako da kuma lokacin da yake karanta littattafai? Idan haka ne, za a iya cewa:

A mako na farko:
- Jim ya yi amfani da awanni 2 wajen kallon TV.
- Sannan ya yi karatu na tsawon awanni 1 (yankin lokacin da ya kallo).
- Haka zalika ya yi karatu na tsawon awanni 2 a ranar da ta biyo baya.
- A ranar mako ta uku kuma ya yi karatu na tsawon awanni 3.
- A ranar mako ta hudu kuma ya yi karatu na tsawon awanni 2.

Don haka, idan muka kara da lokacin da ya kwashe yana kallon TV (awanni 2) da lokacin da ya kwashe yana karatu (awanni 1, 2, 1, 2), da kuma lokacin da ya kwashe yana karatu (awanni 3), za mu samu:

A mako na farko:
- Jim ya yi amfani da awanni 2 wajen kallon TV.
- Sannan ya yi karatu na tsawon awanni 1.
- Haka zalika ya yi karatu na tsawon awanni 2.
- A ranar mako ta uku kuma ya yi karatu na tsawon awanni 3.
- A ranar mako ta hudu kuma ya yi karatu na tsawon awanni 2.

A makon da ya gabata:
- Jim ya yi amfani da awanni 3 wajen kallon TV.
- Sannan ya yi karatu na tsawon awanni 1.
- Haka zalika ya yi karatu na tsawon awanni 2.
- A ranar mako ta uku kuma ya yi karatu na tsawon awanni 3.
- A ranar mako ta hudu kuma ya yi karatu na tsawon awanni 2.

Don haka, Jim ya yi amfani da awanni 18 (2 x mako + 3 x mako) wajen kallon TV da kuma awanni 15 (4 x mako + 3 x mako) wajen karatu.

Ina fatan na amsa tambayarka yadda ya kamata. Idan akwai wani karin bayani da kake bukata, kada ka yi jinkirin tambayata.<eos>"	3
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?
<eos>
<|assistant|>
Barka da zuwa. A gaskiya, wannan tambaya tana buƙatar mu lissafa yawan 'yan wasa da makarantu hudu suka aika. Idan muka dauki cewa kowane ɗayan makarantu hudu sun aika da kungiyar kwallon kwando ta mata da ta maza, tare da 'yan wasa 5, to za mu iya cewa akwai mafi yawan 'yan wasa 20 (5 'yan wasa daga kowace makaranta). Sai dai, don tabbatar da amsar, zai fi kyau mu san adadin 'yan wasan da kowace makaranta ta aika domin a samu amsar da ta dace. Shin akwai wani bayani ko ƙarin bayani da zaku iya bani?<eos>"	5
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?
<eos>
<|assistant|>
Ayya, wannan tambaya ce mai zurfi wacce ke buƙatar zurfin tunani da nazarin lissafi. Domin amsa tambayarka cikin sauki, za mu yi amfani da ka'idar lissafi wacce ake kira ""ratio"" wato yawan abubuwa bisa ga yawan wani. 

Idan muka yi la'akari cewa akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa, kuma akwai ninkin emeralds 150 (wanda aka ambata sau biyu fiye da yakutu), to, duwatsun masu daraja a cikin akwatin za su kasance: 

175 : 35 = 5 (lu'u-lu'u 35 sunyi kasa da ninkin emeralds 150)
5 x 150 = 750 (duwatsun masu daraja 750)

Don haka, akwai duwatsun masu daraja 750 a cikin akwatin. Wannan hanya ce mai sauki wacce za a bi don auna adadin abubuwa bisa ga ka'idar lissafi. Idan kana da wasu tambayoyi ko buƙatar karin bayani, ina nan don taimakawa.<eos>"	750
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?
<eos>
<|assistant|>
Barka da rana. Domin amsa tambayarka cikin sauki, za mu yi amfani da tsarin lissafi. Da farko, za mu ƙara adadin maza da mata a makarantar, wanda a wannan yanayin shine 60 + 5 = 65. Sannan za mu raba wannan adadin da yawan malamai domin mu samu adadin malamai da ake buƙata. Idan malamai 5 ne za su koyar da ɗalibai 65, to za mu yi ƙimar 65 / 5 = 13. Saboda haka, akwai malamai 13 da ake buƙata idan akwai ɗalibai mata 60 da ɗalibai maza 5 ga kowane malami. Ina fata wannan bayanin ya taimaka muku.<eos>"	5
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?
<eos>
<|assistant|>
A gafarce ni, amma a matsayina na masani a al'adu da hikima, ba ni da cikakken sani ko fahimtar batun kudi na sirri ko kuma bayanan kuɗi na mutum-mutumi kamar na Bailey da kuke magana a kai. Wannan ya shafi al'amuran kudi da ke buƙatar lissafi da fahimtar tsarin kuɗin da ake amfani da shi a wata ƙasa, wanda zai iya bambanta daga ƙasa zuwa ƙasa. Don haka, zan iya ba da shawarar cewa ka nemi shawara daga masana tattalin arziki ko masu ba da shawara a harkar kuɗi da zasu iya taimaka maka da cikakken bayani da lissafi daidai da yanayin da Bailey take ciki. Idan kana da wata tambaya ko buƙatar shawara a kan al'adu, hikima ko kuma darussan rayuwa, zan yi farin cikin taimaka maka da abin da na sani.<eos>"	100
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?
<eos>
<|assistant|>
Judy za ta samu kudin dala 150.00 a kwata-kwata. Idan tana da dalibai 15 a kowace aji kuma tana karbar dala 15.00 ga kowane dalibi, to za ta samu dala 150.00 x 12 makonni = dala 180.00 a shekara.<eos>"	180
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        
<eos>
<|assistant|>
Barka dai! Don amsa tambayarka, idan Kelian yana da kayan girke-girke biyu kuma umarninsa ya bambanta, to ya danganta da nau'in umarnin da ya karanta. Idan umarnin na farko ya kasance da umarni 20 kuma na biyu ya kasance da umarni ninki biyun, to Kelian zai karanta umarnin ninki biyun na farko sannan ya duba umarnin na biyu don tabbatar da cewa bai karanta umarnin ninki biyun na biyu ba. Misali, idan umarnin na farko ya ce ""kara ninki 2 na garin,"" sannan umarnin na biyu ya ce ""kara ninki 1/2 na garin,"" to Kelian zai karanta ninki 1/2 na garin daga umarnin na biyu don shirya nau'in abinci na biyu. Ka tabbata ka fahimci umarnin kafin ka fara girki domin kaucewa kuskure. Shin akwai wani abu kuma da kake so ka sani?<eos>"	2
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?
<eos>
<|assistant|>
Tommy ya tara dọla 123.<eos>"	123
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?
<eos>
<|assistant|>
Shiela za ta biya $153.00 a kowace wata na tsawon wata uku. ($150 x 1.02 = $153.00)<eos>"	153
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?
<eos>
<|assistant|>
Na gode da tambayarka. A cikin al'adun Hausawa da ma duniya baki daya, ana daraja ilimi da hikima wajen yanke shawara. Abin da Artie ya yi na rage farashin abincinsa domin karfafa sayayya abu ne mai kyau. Don gano ribar da zai samu, za mu yi la'akari da yawan kudin da yake samu daga sayar da kowane irin furanni da yawan tukwane da yake da su.

Idan muka dauki misali na marigolds, tukwane 12 na iya samar da kudin dala 31.84 idan farashin na asali ya kasance dala 2.74 a kowace tukunya. Amma dai, saboda Artie ya rage farashin zuwa dala daya, zai iya samun riba mafi girma ta hanyar sayar da yawa da kuma samun karbuwa daga abokan ciniki.

Ga petunias, tukwane 9 na iya samar da kudin dala 17.57 idan farashin na asali ya kasance dala 1.87 a kowace tukunya. Idan ya rage farashin zuwa dala daya, zai iya samun riba ta hanyar sayar da yawa da kuma samun karbuwa.

Haka zalika, tukwane 17 na begonias na iya samar da kudin dala 51.53 idan farashin na asali ya kasance dala 2.12 a kowace tukunya. Rage farashin zuwa dala daya zai iya sa ya samu riba mafi girma ta hanyar sayar da yawa da kuma samun karbuwa.

Don haka, idan Artie ya sayar da tukwane 12 na marigolds, tukwane 9 na petunias, da tukwanen 17 na begonias, zai samu riba mai yawa. Ba za mu iya bayar da takamaiman adadin riba ba tare da sanin yawan farashin da Artie ya sa wa tukwanen ba. Amma, dai, hikimar da ke cikin yanke shawara mai kyau tana cikin fahimtar cewa wani lokaci sayar da kayayyaki a farashi mai rahusa zai iya haifar da riba mai yawa a dogon lokaci.

Ina fata na taimaka maka da wannan bayanin. Idan kana da wasu tambayoyi ko bukatar karin bayani, ina a shirye don taimakawa.<eos>"	17
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?
<eos>
<|assistant|>
Anan labarin ya kunshi abubuwan da suka shafi lissafi da kuma ilimin kere-kere na gine-gine, wanda yake da matukar muhimmanci a al'adunmu na Hausa. A cikin al'ummar Hausa, ana daraja ilimi da hikima wajen warware matsaloli da kuma tsara abubuwa. Domin amsa tambayarka, idan muka dauki cewa matakin farko na sandcastle da Luka ya gina yana da murabba'in 4, sannan matakin karshe da ya gina yana da murabba'in 16, to za mu iya gano cewa kowane matakin da ya rage yana da murabba'in 1/4 na murabba'in gidan da matakin farko yake da shi. Don haka, matsakaicin murabba'in matakin daya zai kasance 1/4 na murabba'in gidan da matakin farko yake da shi, wato 4 squared, ko murabba'in 16. 

Idan muna maganar lissafi, muna bukatar mu yi amfani da ka'idodin lissafi wajen warware matsaloli. A wannan yanayi, muna da matakin farko (4) da matakin karshe (16). Don haka, za mu iya amfani da tsarin gaba da baya na lissafi wato 'successive squares' inda muke kara murabba'in kowane mataki da muka riga muka samu. 

Don haka, matsakaicin murabba'in matakin daya zai zama (1/4) x (4 squared) = 1 square. Wannan shi ne idan muka dauka cewa dukkan matakai suna daidai da juna a tsawon. Idan akwai wani mataki da ya fi ko ya kasa daidai da sauran, to za a bukaci karin bayani. 

Ina fata na amsa tambayarka yadda ya kamata. Idan akwai wani karin bayani da kake bukata, kada ka yi shakka wajen tambaya.<eos>"	1
