Unnamed: 0	question	answer	llm	verbalized
67	Ọdẹ ohun ìṣúra rí àpótí ìṣúra tí a bò mọ́lẹ̀ tí àwọn òkúta olówó iyebíye kún inú rẹ̀. Dáyámọ́ndì jẹ́ 175, rúbì tó fi 35 kéré sí dáyámọ́ndì, tó sì jẹ́ ìlọ́po méjì ẹ́mírádì ju rúbì lọ. ìṣúra mélòó ní ó wà nínú àpótí náà?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ọdẹ ohun ìṣúra rí àpótí ìṣúra tí a bò mọ́lẹ̀ tí àwọn òkúta olówó iyebíye kún inú rẹ̀. Dáyámọ́ndì jẹ́ 175, rúbì tó fi 35 kéré sí dáyámọ́ndì, tó sì jẹ́ ìlọ́po méjì ẹ́mírádì ju rúbì lọ. ìṣúra mélòó ní ó wà nínú àpótí náà?
<eos>
<|assistant|>
Ọ̀rọ̀ náà kò ní ìbéèrè kankan nípa àwọn ohun ìṣẹ̀ǹbáyé tí ó wà nínú àpótí ìṣẹ̀ǹbáyé náà.<eos>"	35
68	Ó tó ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin ní ilé ìwé Dr Wertz, To bá jẹ́ obìnrin 60 àti akẹ́kọ̀ọ́ 5 fún olùkọ́ kọ̀ọ̀kan, olùkọ́ mélòó ní ó wà níbẹ̀?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ó tó ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin ní ilé ìwé Dr Wertz, To bá jẹ́ obìnrin 60 àti akẹ́kọ̀ọ́ 5 fún olùkọ́ kọ̀ọ̀kan, olùkọ́ mélòó ní ó wà níbẹ̀?
<eos>
<|assistant|>
2*60/5 = 48, nitorinaa awọn olukọni 4 ni o wa ni ile-iwe naa.<eos>"	4
69	Bailey bẹ̀rẹ̀ pẹ̀lú owó kan ní pàtó. Ó wá ń gba owó oúnjẹ $5 ní ọ̀sọ̀ọ̀sẹ̀ fún ọ̀sẹ̀ 8. Ní òpin ọ̀sẹ̀ 8 náà, tó bá ní àpapọ $100, èló ní owó tí Bailey fi bẹ̀rẹ̀?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey bẹ̀rẹ̀ pẹ̀lú owó kan ní pàtó. Ó wá ń gba owó oúnjẹ $5 ní ọ̀sọ̀ọ̀sẹ̀ fún ọ̀sẹ̀ 8. Ní òpin ọ̀sẹ̀ 8 náà, tó bá ní àpapọ $100, èló ní owó tí Bailey fi bẹ̀rẹ̀?
<eos>
<|assistant|>
Nǹkan bí àádọ́rin dọ́là<eos>"	100
70	Judy ń kọ kíláásì ijó 5 lójoojúmọ́, ní àárín ọ̀sẹ̀ àti kílásì 8 ní ọjọ́ Àbámẹ́ta. Tí kíláásì kọ̀ọ̀kan bá ní akẹ́kọ̀ọ́ 15 tó sì ń gba $15.00 lọ́wọ́ ọmọ kọ̀ọ̀kan, èló ni owó tó ń pa ní ọ̀sẹ̀ kan?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy ń kọ kíláásì ijó 5 lójoojúmọ́, ní àárín ọ̀sẹ̀ àti kílásì 8 ní ọjọ́ Àbámẹ́ta. Tí kíláásì kọ̀ọ̀kan bá ní akẹ́kọ̀ọ́ 15 tó sì ń gba $15.00 lọ́wọ́ ọmọ kọ̀ọ̀kan, èló ni owó tó ń pa ní ọ̀sẹ̀ kan?
<eos>
<|assistant|>
Owó tí wọ́n ń san fún ẹni tó ń gba ìdálẹ́kọ̀ọ́ ijó ní ọjọ́ Kárùn-ún àti ní ọjọ́ Àbámẹ́ta jẹ́ ẹgbẹ̀rún mẹ́ta dín ọgọ́rùn-ún mẹ́ẹ̀ẹ́dọ́gbọ̀n [225] dọ́là.<eos>"	225
71	Kelian ní ohun èlò àpèjúwe fún síse oúnjẹ, ọ̀kan ní ìtọ́sọ́nà 20 èkejì sì ní ìlọ́po méjì ìtọ́nisọ́nà ti àkọ́kọ́. Ìtọ́sọ́nà mélòó ní Kelian ní láti kà láti se oúnjẹ méjèèjì? 	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian ní ohun èlò àpèjúwe fún síse oúnjẹ, ọ̀kan ní ìtọ́sọ́nà 20 èkejì sì ní ìlọ́po méjì ìtọ́nisọ́nà ti àkọ́kọ́. Ìtọ́sọ́nà mélòó ní Kelian ní láti kà láti se oúnjẹ méjèèjì? 
<eos>
<|assistant|>
Kelian ní láti ka ìtọ́sọ́nà mẹ́rin láti ṣe oúnjẹ méjì.<eos>"	20
72	Tommy ń ṣe ètò ìkówójọ fún ìpèsè fún àwọn aláìní rẹ̀ pẹ̀lú títa búráhúnísì ní $3 fún ègé kan àti àkàrà òyìnbó ní $4 fún ègé kan. Tí Tommy bá ta ègé búráhúnísì 43 àti àkàrà òyìnbó 23, èló ni iye owó tí Tommy kójọ?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy ń ṣe ètò ìkówójọ fún ìpèsè fún àwọn aláìní rẹ̀ pẹ̀lú títa búráhúnísì ní $3 fún ègé kan àti àkàrà òyìnbó ní $4 fún ègé kan. Tí Tommy bá ta ègé búráhúnísì 43 àti àkàrà òyìnbó 23, èló ni iye owó tí Tommy kójọ?
<eos>
<|assistant|>
Owó tí Tommy rí gbà tó ẹgbẹ̀rún mẹ́rìnlélógójì dọ́là.<eos>"	23
73	Sheila ra ẹ̀rọ ìbánisọ̀rọ̀ márùn-ún ní $150 ẹyọ kan fún ìsandíẹ̀díẹ̀ olóṣù-3. Owó èlé 2% yóò wà lórí ẹyọ kọ̀ọ̀kan. Èló ní Sheila máa san ní oṣù kọ̀ọ̀kan fún oṣù 3?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sheila ra ẹ̀rọ ìbánisọ̀rọ̀ márùn-ún ní $150 ẹyọ kan fún ìsandíẹ̀díẹ̀ olóṣù-3. Owó èlé 2% yóò wà lórí ẹyọ kọ̀ọ̀kan. Èló ní Sheila máa san ní oṣù kọ̀ọ̀kan fún oṣù 3?
<eos>
<|assistant|>
Nǹkan bí àádọ́rin dọ́là [$67.50] ni Sheila máa san lóṣooṣù fún oṣù mẹ́ta.<eos>"	67
74	Artie ní ìsọ̀ òdòdó ní Ọjà Àgbẹ̀. Ó ń ta oríṣi òdòdó mẹ́ta: márígólù, pẹ́túníásì àti bẹ̀góníásì. Ó sábà máa ń ta márígólù kan ní $2.74 fún ìkòkò kan, pẹ́túníásì ní $1.87 fún ìkòkò kan àti bẹ̀góníásì ní $2.12 fún ìkòkò kan. Artie kò ní ṣéńjì lónì, torí náà ó ti pinnu láti pa ojú gbogbo iye owó rẹ̀ pọ̀ sí dọ́là tó súnmọ́ jùlọ. Tí Artie bá ta ìkòkò márígólù 12, ìkòkò pẹ́túníásì 9 àti ìkòkò bẹ̀góníásì 17, èló ní yóò pa?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie ní ìsọ̀ òdòdó ní Ọjà Àgbẹ̀. Ó ń ta oríṣi òdòdó mẹ́ta: márígólù, pẹ́túníásì àti bẹ̀góníásì. Ó sábà máa ń ta márígólù kan ní $2.74 fún ìkòkò kan, pẹ́túníásì ní $1.87 fún ìkòkò kan àti bẹ̀góníásì ní $2.12 fún ìkòkò kan. Artie kò ní ṣéńjì lónì, torí náà ó ti pinnu láti pa ojú gbogbo iye owó rẹ̀ pọ̀ sí dọ́là tó súnmọ́ jùlọ. Tí Artie bá ta ìkòkò márígólù 12, ìkòkò pẹ́túníásì 9 àti ìkòkò bẹ̀góníásì 17, èló ní yóò pa?
<eos>
<|assistant|>
Àárẹ̀ o, ọ̀rẹ́ mi. Láti dáhùn ìbéèrè rẹ, Artie yóò ti ṣe àpapọ̀ owó rẹ̀ sí dọ́là tó súnmọ́ jùlọ nípa títà àwọn òdòdó ní iye owó tó tọ́. Nítorí náà, fún ìkòkò marigolds méjìlá, iye owó tó súnmọ́ jùlọ nínú ìkòkò náà yóò jẹ́ $28.08 (2 x $2.74 = $5.48, 3 x $1.87 = $5.61, àti 6 x $2.12 = $12.24). Ní báyìí, owó tí Artie yóò ní pa pọ̀ jùlọ yóò jẹ́ $28.08 + $5.61 + $12.24 = $45.88.

Nígbà tí a bá ń sọ̀rọ̀ nípa ìṣúná, ó ṣe pàtàkì kí a ṣe àkànṣe àwọn ìye owó àti láti ṣàyẹ̀wò ìtọ́jú owó láti ríi pé a kò ṣe àṣìṣe kankan. Ìmọ̀ àti òye ni ó ṣe pàtàkì nígbà tí a bá ń ṣe àwọn ìpinnu nípa ìṣúná. Ìwọ náà ní ìmọ̀ tó pọ̀ nípa ìṣúná, ó sì ṣe pàtàkì kí o tẹ̀síwájú láti kọ́ ẹ̀kọ́ nípa rẹ̀.<eos>"	45
75	Luke ń lo àkókò ní etí òkun tó ń kọ́ ilé oníyẹ̀pẹ̀ ńlá. Ó padà ṣàkíyèsi wí pé ìpele ilé oníyẹ̀pẹ̀ ńlá kọ̀ọ̀kan máa ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Tó bá kọ́ ilé iyẹ̀pẹ̀ onípele 4 níbi tí ìpele tó wà lókè ti ní ìwọn ẹsẹ bàtà onígun mẹ́rin 16, kínni ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin ìpele kan?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke ń lo àkókò ní etí òkun tó ń kọ́ ilé oníyẹ̀pẹ̀ ńlá. Ó padà ṣàkíyèsi wí pé ìpele ilé oníyẹ̀pẹ̀ ńlá kọ̀ọ̀kan máa ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Tó bá kọ́ ilé iyẹ̀pẹ̀ onípele 4 níbi tí ìpele tó wà lókè ti ní ìwọn ẹsẹ bàtà onígun mẹ́rin 16, kínni ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin ìpele kan?
<eos>
<|assistant|>
Ìdáhùn ìbéèrè náà ni pé, apá ìsàlẹ̀ ìpele kan nínú ilé ẹyẹ tí ó ní ìpele mẹ́rin tí ó ní ìwọ̀n ẹsẹ̀ mẹ́rìnlélógún jẹ́ ẹsẹ̀ mẹ́jọ.<eos>"	16
76	Cecilia ṣẹ̀ṣẹ̀ ra ọmọ ajá tuntun. Gẹ́gẹ́ bí olùtọ́jú ẹranko rẹ̀, ó níláti fún ọmọ ajá náà ní ife oúnjẹ ajá 1 lójoojúmọ́ fún ọjọ́ 180 àkọ́kọ́. Lẹ́yìn náà ó ní láti fún ọmọ ajá náà ní ife oúnjẹ ajá 2 lójoojúmọ́ fún gbogbo ọjọ́ ayé rẹ̀. Tí àpò oúnjẹ ajá kan bá ní ife 110, àpò oúnjẹ ajá mélòó ni Cecilia yóò lo ní ọdún àkọ́kọ́?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia ṣẹ̀ṣẹ̀ ra ọmọ ajá tuntun. Gẹ́gẹ́ bí olùtọ́jú ẹranko rẹ̀, ó níláti fún ọmọ ajá náà ní ife oúnjẹ ajá 1 lójoojúmọ́ fún ọjọ́ 180 àkọ́kọ́. Lẹ́yìn náà ó ní láti fún ọmọ ajá náà ní ife oúnjẹ ajá 2 lójoojúmọ́ fún gbogbo ọjọ́ ayé rẹ̀. Tí àpò oúnjẹ ajá kan bá ní ife 110, àpò oúnjẹ ajá mélòó ni Cecilia yóò lo ní ọdún àkọ́kọ́?
<eos>
<|assistant|>
Oṣù mẹ́rin àti ọjọ́ mẹ́rìnlélógún [110] ọjọ́.<eos>"	110
77	Tí Raymond bá fọ aṣọ ní ìdajì ti Sarah, tí Sarah sì fọ aṣọ ní ìlọ́po 4 ju bí David ṣe ń fọ aṣọ, ṣe ìṣirò ìyàtọ̀ tó wà nínú iye aṣọ tí Raymond àti David ń fọ̀ tí Sarah bá fọ póùn aṣọ 400.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tí Raymond bá fọ aṣọ ní ìdajì ti Sarah, tí Sarah sì fọ aṣọ ní ìlọ́po 4 ju bí David ṣe ń fọ aṣọ, ṣe ìṣirò ìyàtọ̀ tó wà nínú iye aṣọ tí Raymond àti David ń fọ̀ tí Sarah bá fọ póùn aṣọ 400.
<eos>
<|assistant|>
Èmi kò mọ ohun tó o fẹ́ sọ.<eos>"	400
78	Vincent lè ra òdòdó ní èdìdí 3 fún $2.50 tàbí ní èdìdí 2 fún $ 1. Èló ní iye owó tó tọ́jú nípa rírà òdòdó 18 ní owó tí ó dára?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent lè ra òdòdó ní èdìdí 3 fún $2.50 tàbí ní èdìdí 2 fún $ 1. Èló ní iye owó tó tọ́jú nípa rírà òdòdó 18 ní owó tí ó dára?
<eos>
<|assistant|>
Owó tí Vincent ná lórí òdòdó jẹ́ dọ́là mẹ́rìnlá àti ọ̀kẹ́ mẹ́rin ($18.50).<eos>"	18
79	John gba ajá kan tọ́. Ó mú ajá náà lọ sí ọ̀dọ́ olùtọ́jú, èyí tó ná a tó $100. Olùtọ́jú náà fún-un ní ọ̀diwọ̀n 30% nítorí ó jẹ́ oníbàárà tuntun. Èló ní owó ìtọjú náà jẹ́?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John gba ajá kan tọ́. Ó mú ajá náà lọ sí ọ̀dọ́ olùtọ́jú, èyí tó ná a tó $100. Olùtọ́jú náà fún-un ní ọ̀diwọ̀n 30% nítorí ó jẹ́ oníbàárà tuntun. Èló ní owó ìtọjú náà jẹ́?
<eos>
<|assistant|>
John ná $60 lórí ọjà fún ajá náà.<eos>"	60
80	Àwọn ọmọbìnrin méjì kan gba 1/6 kọ̀ọ̀kan nínú omi lítà 24. Ọmọkùnrin kan gba lítà omi 6. Lítà omi mélòó ni ó kù?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Àwọn ọmọbìnrin méjì kan gba 1/6 kọ̀ọ̀kan nínú omi lítà 24. Ọmọkùnrin kan gba lítà omi 6. Lítà omi mélòó ni ó kù?
<eos>
<|assistant|>
Nǹkan bí lítà mẹ́fà ló kù fún àwọn ọmọdébìnrin náà, tí wọ́n bá pín omi lítà méjìdínlógójì ní ìlọ́po méjì, tí wọ́n sì pín omi lítà mẹ́fà fún ọmọdékùnrin náà.<eos>"	6
81	Charlie ní sítíkà 10. Ó ra sítíkà 21 láti ilé ìtàjà kan nínú ilé ìtàjà ńlá ó sì gba sítíkà 23 fún ọjọ́ ìbí rẹ̀. Lẹ́yìn náà Charlie fún àbúrò rẹ̀ obìnrin ní sítíkà 9 ó sì fi 28 ṣe ọ̀ṣọ́ sínú ìwé ìkíni kan. Sítíkà mélòó lókù lọ́wọ́ Charlie?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie ní sítíkà 10. Ó ra sítíkà 21 láti ilé ìtàjà kan nínú ilé ìtàjà ńlá ó sì gba sítíkà 23 fún ọjọ́ ìbí rẹ̀. Lẹ́yìn náà Charlie fún àbúrò rẹ̀ obìnrin ní sítíkà 9 ó sì fi 28 ṣe ọ̀ṣọ́ sínú ìwé ìkíni kan. Sítíkà mélòó lókù lọ́wọ́ Charlie?
<eos>
<|assistant|>
Charlie ní sítíkà mẹ́rìndínlógún.<eos>"	28
82	Grace wọn ìwọn póùn 125. Alex kéré ní ìwọ̀n póùn 2 ju ìlọ́po mẹ́rin nǹkan tí Grace wọ̀n. Kínni àpapọ̀ ìwọ̀n wọn ní póùn?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace wọn ìwọn póùn 125. Alex kéré ní ìwọ̀n póùn 2 ju ìlọ́po mẹ́rin nǹkan tí Grace wọ̀n. Kínni àpapọ̀ ìwọ̀n wọn ní póùn?
<eos>
<|assistant|>
Iwọn apapọ ti Grace àti Alex jẹ 147.5 cm.<eos>"	147
83	Dan gbin igbó òdòdó róòsì 3. Igbó òdòdó róòsì kọ̀ọ̀kan ní róòsì 25. Róòsì kọ̀ọ̀kan ní ẹ̀gún 8. Ẹ̀gún mélòó ni ó wà níbẹ̀ lápapọ̀?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan gbin igbó òdòdó róòsì 3. Igbó òdòdó róòsì kọ̀ọ̀kan ní róòsì 25. Róòsì kọ̀ọ̀kan ní ẹ̀gún 8. Ẹ̀gún mélòó ni ó wà níbẹ̀ lápapọ̀?
<eos>
<|assistant|>
Gbogbo iye èso tí Dan gbìn jẹ́ ogójì (2x30 = ogójì).<eos>"	30
84	Ikọ̀ ẹgbẹ́ agbábọ́ọ́lù kan gbá bọ́ọ̀lù 22. Wọ́n borí 8 ju èyí tí wọ́n pàdánù lọ. Mélòó ní wọ́n borí?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ikọ̀ ẹgbẹ́ agbábọ́ọ́lù kan gbá bọ́ọ̀lù 22. Wọ́n borí 8 ju èyí tí wọ́n pàdánù lọ. Mélòó ní wọ́n borí?
<eos>
<|assistant|>
Ẹgbẹ́ agbábọ́ọ̀lù náà gba ìdá mẹ́wàá, ìyẹn mẹ́wàá.<eos>"	8
85	Gene ń rán aṣọ látara ẹ̀bun tíṣẹẹ̀tì àtijọ́. Ó gba ẹ̀wù kan ní ìkọ̀ọ̀kan ìsinmi lẹ́nu iṣẹ́ tí ó ti lọ. Gbogbo ẹ̀wù kọ̀ọ̀kan ní búlọ́ọ́kù àsopọ tirẹ̀. Ó ṣe ilà ìbú kọ̀ọ̀kan látara búlọ̀ọ̀kù oríṣiríṣi ọdún ìsinmi lẹ́nu iṣẹ́. Ó máa ń lọ fún ìsinmi lẹ́nu iṣẹ́ ní ẹ̀mẹrin lọ́dún kan, o sì tí ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ìgbà tí ó ti wà ní ọmọ ọdún 23. Ó tí pé ọmọ ọdún 34 báyìí. Búlọ̀ọ̀kù àsopọ̀ mélòó ló ní lápapọ̀?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene ń rán aṣọ látara ẹ̀bun tíṣẹẹ̀tì àtijọ́. Ó gba ẹ̀wù kan ní ìkọ̀ọ̀kan ìsinmi lẹ́nu iṣẹ́ tí ó ti lọ. Gbogbo ẹ̀wù kọ̀ọ̀kan ní búlọ́ọ́kù àsopọ tirẹ̀. Ó ṣe ilà ìbú kọ̀ọ̀kan látara búlọ̀ọ̀kù oríṣiríṣi ọdún ìsinmi lẹ́nu iṣẹ́. Ó máa ń lọ fún ìsinmi lẹ́nu iṣẹ́ ní ẹ̀mẹrin lọ́dún kan, o sì tí ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ìgbà tí ó ti wà ní ọmọ ọdún 23. Ó tí pé ọmọ ọdún 34 báyìí. Búlọ̀ọ̀kù àsopọ̀ mélòó ló ní lápapọ̀?
<eos>
<|assistant|>
Gene ní búlúù àwòrán mẹ́ẹ̀dógún (15) láti ọdún rẹ̀ mẹ́ẹ̀dógún sí ogójì.<eos>"	15
86	Greg ní ìtanijí tó kẹ́ láti dún ni ẹ̀ẹ̀mẹta lójúmọ́ gẹ́gẹ́ bí ìránilétí. Nígbà tí ìtanijí náà bá ti dún, yóò máa dún títí ìgbà tí Greg yóò fi pa á. Ìgbà àkọ́kọ́ tó dún lónì, ó dún ní ẹ̀ẹ̀mẹrin. Ìgbà kejì tó dún, ó dún ní ìlọ́po mẹta ju ti ìgbà àkọ́kọ́ lọ. Ní ìgbà kẹta, ó dún fún ìdajì ju ti ìgbà kejì lọ. Ìgbà mélòó ní ìtanijí náà dún ní àpapọ̀?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg ní ìtanijí tó kẹ́ láti dún ni ẹ̀ẹ̀mẹta lójúmọ́ gẹ́gẹ́ bí ìránilétí. Nígbà tí ìtanijí náà bá ti dún, yóò máa dún títí ìgbà tí Greg yóò fi pa á. Ìgbà àkọ́kọ́ tó dún lónì, ó dún ní ẹ̀ẹ̀mẹrin. Ìgbà kejì tó dún, ó dún ní ìlọ́po mẹta ju ti ìgbà àkọ́kọ́ lọ. Ní ìgbà kẹta, ó dún fún ìdajì ju ti ìgbà kejì lọ. Ìgbà mélòó ní ìtanijí náà dún ní àpapọ̀?
<eos>
<|assistant|>
Greg ti gbọ́ ìbéèrè mẹ́ta.<eos>"	-1
87	Ilé iṣẹ́ kan ń san $600 fún ìkọ̀ọ̀kan àwọn òṣìṣẹ́ rẹ̀ ní oṣù kan. Ilé iṣẹ́ náà ní òfin láti fí owó kún owó oṣù òṣìṣẹ́ rẹ̀ kọ̀ọ̀kan pẹ̀lú 10% iye owó oṣù àkọ́kọ́ lọ́dọọdún fún àwọn tí wọ́n ti wà ní ilé iṣẹ́ náà fún ọdún márùn-ú. Tí Sylvie bá ṣẹ̀ pé ọdún 5 ní ilé iṣẹ́ náà ní oṣù Ọ̀pẹ tó kọjá, kínni owó oṣù rẹ̀ lọ́dún lẹ́yìn tí ó bá lo ọdún mẹ́ta síi lẹ́nu iṣẹ́?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ilé iṣẹ́ kan ń san $600 fún ìkọ̀ọ̀kan àwọn òṣìṣẹ́ rẹ̀ ní oṣù kan. Ilé iṣẹ́ náà ní òfin láti fí owó kún owó oṣù òṣìṣẹ́ rẹ̀ kọ̀ọ̀kan pẹ̀lú 10% iye owó oṣù àkọ́kọ́ lọ́dọọdún fún àwọn tí wọ́n ti wà ní ilé iṣẹ́ náà fún ọdún márùn-ú. Tí Sylvie bá ṣẹ̀ pé ọdún 5 ní ilé iṣẹ́ náà ní oṣù Ọ̀pẹ tó kọjá, kínni owó oṣù rẹ̀ lọ́dún lẹ́yìn tí ó bá lo ọdún mẹ́ta síi lẹ́nu iṣẹ́?
<eos>
<|assistant|>
Owó oṣù Sylvie lọ́dún lẹ́yìn tí ó bá lo ọdún mẹ́ta síi ní ilé iṣẹ́ náà yóò jẹ́ $660.<eos>"	660
88	Àwo orin Marilyn àkọ́kọ́ tà ní ìlọ́po 10 ẹ̀dà ju tí Harald lọ. Tí wọ́n bá ta ẹ̀dà 88,000 ní àpapọ̀, ẹ̀dà mélòó ni Harald tà?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Àwo orin Marilyn àkọ́kọ́ tà ní ìlọ́po 10 ẹ̀dà ju tí Harald lọ. Tí wọ́n bá ta ẹ̀dà 88,000 ní àpapọ̀, ẹ̀dà mélòó ni Harald tà?
<eos>
<|assistant|>
Àwọn èèyàn tó ń lo fóònù alágbèéká ní orílẹ̀-èdè Amẹ́ríkà máa ń sọ èdè Gẹ̀ẹ́sì ju ti ilẹ̀ Faransé lọ ní ìlọ́po méjìlá.<eos>"	88000
89	Christina ń ṣètò ayẹyẹ ọjọ́ ìbí ó sì nílò àwọn àpamọ ẹ̀bùn 75 fún àwọn àwọn àlejò kọ̀ọ̀kan tí ó fìwé pè, nítorí 1/4 àwọn tó ń bọ̀ ni kò yọjú. Ó fìwé pe àwọn ọ̀rẹ́ 16. Àwọn àpamọ ẹ̀bùn jẹ́ $2 ẹyọkan. Èló ní yóò ná?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina ń ṣètò ayẹyẹ ọjọ́ ìbí ó sì nílò àwọn àpamọ ẹ̀bùn 75 fún àwọn àwọn àlejò kọ̀ọ̀kan tí ó fìwé pè, nítorí 1/4 àwọn tó ń bọ̀ ni kò yọjú. Ó fìwé pe àwọn ọ̀rẹ́ 16. Àwọn àpamọ ẹ̀bùn jẹ́ $2 ẹyọkan. Èló ní yóò ná?
<eos>
<|assistant|>
Nítorí náà, bí Christina bá fẹ́ ra ẹ̀bùn fún àwọn èèyàn méjìdínlógún, tí ẹ̀bùn náà sì jẹ́ dọ́là méjì fún ẹnì kọ̀ọ̀kan, iye tó máa ná ni dọ́là méjìlélógún ($2 x 16 = dọ́là méjìlélógún).<eos>"	16
90	Ted ń gbìyànjú láti mú Isu sàladì wá síbi àpèjẹ ẹranko dìánísọ̀. ó mọ̀ pé àgbà ẹranko dìánísọ̀ máa ń jẹ 10 ibs iṣu sàladì nígbàtí ọmọ yóò jẹ àbọ̀ tí àwọn àgbà ń jẹ. tí àgbàlagbà 20 àti ọmọdé 5 bá wà níbí àpèjẹ náà, ìwọ̀n iṣu sàladì mélòó ní Ted ní láti mú dání wá sí àpèjẹ tó bá lérò láti ní ọ̀pọ̀ láti bọ́ gbogbo ènìyàn 	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted ń gbìyànjú láti mú Isu sàladì wá síbi àpèjẹ ẹranko dìánísọ̀. ó mọ̀ pé àgbà ẹranko dìánísọ̀ máa ń jẹ 10 ibs iṣu sàladì nígbàtí ọmọ yóò jẹ àbọ̀ tí àwọn àgbà ń jẹ. tí àgbàlagbà 20 àti ọmọdé 5 bá wà níbí àpèjẹ náà, ìwọ̀n iṣu sàladì mélòó ní Ted ní láti mú dání wá sí àpèjẹ tó bá lérò láti ní ọ̀pọ̀ láti bọ́ gbogbo ènìyàn 
<eos>
<|assistant|>
Ted ní láti mú àwọn èso àlìkámà méjìdínlógójì wá síbi àpèjẹ náà.<eos>"	5
91	Jan ní ẹ̀ẹ̀mẹta iye ẹranko ìkẹ́ bí ti Marcia. Marcia ní ẹranko ìkẹ́ méjì ju Cindy. tí Cindy bá ní ẹranko ìké mẹ́rin, ẹranko ìkẹ́ mélòó ní àwọn mẹ́tẹ̀ẹ̀ta ní?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan ní ẹ̀ẹ̀mẹta iye ẹranko ìkẹ́ bí ti Marcia. Marcia ní ẹranko ìkẹ́ méjì ju Cindy. tí Cindy bá ní ẹranko ìké mẹ́rin, ẹranko ìkẹ́ mélòó ní àwọn mẹ́tẹ̀ẹ̀ta ní?
<eos>
<|assistant|>
Ọ̀pọ̀lọpọ̀ òdòdó ẹran ẹlẹ́dẹ̀ ló wà níbẹ̀.<eos>"	-1
