Unnamed: 0	question	answer	llm	verbalized
62	Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? 	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? 
<eos>
<|assistant|>
Umhlalaphantsi womntu uMarcy uza kuba ngama-$75,000 ngonyaka.<eos>"	75000
63	UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga. Ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, bala imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka. 	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga. Ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, bala imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka. 
<eos>
<|assistant|>
I-UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga.<eos>"	140
64	USophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Zingaphi iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
USophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Zingaphi iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi?
<eos>
<|assistant|>
USophia angaqhuba iimayile ezingama-60 ngaphambi kokuba kufuneke agcwalise kwakhona itanki yakhe yerhasi.<eos>"	60
65	UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?
<eos>
<|assistant|>
UJim uchitha iiyure ezingama-24 kumabonakude kwaye iiyure ezingama-20 ekufundeni kwiveki ezi-4.<eos>"	4
66	Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?
<eos>
<|assistant|>
Kukho abadlali abangama-20 abathunyelwe zizikolo.<eos>"	20
67	Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?
<eos>
<|assistant|>
Umzingeli wobuncwane wafumana amatye anqabileyo ali-175, amatye angama-35, kunye nee-emeraldi ezimbini.<eos>"	35
68	Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?
<eos>
<|assistant|>
Ndiyaxolisa, lo mbuzo awubandakanyi ulwimi lwesiXhosa, kwaye andikwazi ukuwuphendula ngolwimi lwesiXhosa. Ndingakunceda ngolunye ulwimi olufunekayo.<eos>"	5
69	UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?
<eos>
<|assistant|>
Mholweni, ndiyavuya ukunceda. Kuyacaca ukuba lo mbuzo ufuna ulwazi oluncinci. Kufuneka uqaphele ukuba andikwazi ukuphendula lo mbuzo ngaphandle kokuba ube nolwazi oluthe vetshe malunga nesixa esithile esithethwa nguBailey. Nceda undazise ngakumbi ukuze ndikwazi ukuphendula umbuzo wakho ngokuchanekileyo. Enkosi.<eos>"	100
70	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?
<eos>
<|assistant|>
Molo, ndiyavuya ukukunceda. Ukuze ufumane isixa esipheleleyo esiveliswa nguJudy, kufuneka siphindaphindwe inani labafundi ngokuphindaphindiweyo kwenani leeklasi. Ngaba sikwazi ukuba zingaphi iiklasi uJudy anazo?<eos>"	15
71	UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?
<eos>
<|assistant|>
Ukuba uKelian ulandela imiyalelo yesibini, ufanele afunde imiyalelo eyi-40 yokulungiselela izidlo ezibini.<eos>"	40
72	UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?
<eos>
<|assistant|>
UTommy uzuze i-126 yeedola.<eos>"	126
73	UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?
<eos>
<|assistant|>
UShiela uza kuhlawula i-$153.75 inyanga nganye kwiinyanga ezi-3. Oku kubalwa ngokuthi i-$150 + (2/100) x $150 = i-$153.75.<eos>"	153
74	UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?
<eos>
<|assistant|>
Molo, ndiyabulela ngombuzo wakho. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, inzuzo yakhe ingabalwa ngolu hlobo lulandelayo:

1. Ii-marigolds: 12 x $2 = $24
2. Ii-petunias: 9 x $1.87 = $16.33
3. Ii-begonias: 17 x $2.12 = $35.39

Inzuzo epheleleyo ingama-$70.33. Ngamanye amagama, uArtie uza kwenza malini?<eos>"	70
75	ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?
<eos>
<|assistant|>
Ndiyaxolisa, kodwa ndingakwazi ukuphendula umbuzo wakho ngesiXhosa okanye ngolwimi lwesiNtu. Ndingakunceda kuphela ngemibuzo enxulumene nolwazi lwesiNtu, iingcebiso zobulumko, kunye nemibuzo yendlela yokuphila. Nceda ubuze umbuzo onxulumene nala maxabiso, kwaye ndiza kukunceda ngolwazi endinalo.<eos>"	16
76	UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?
<eos>
<|assistant|>
Molo, ndiyavuya ukukunceda. Ngokwesicelo sakho, uCecelia uza kufuna iingxowa ezingama-18 zokutya kwezinja ukuba injana yakhe isebenzisa iikomityi ezi-2 zokutya yonke imihla. Kwiinyanga ezili-180, uza kufuna ukutya okufikelela kwiikomityi ezili-18 x 30 (iikomityi ezingama-540). Nceda uqaphele ukuba ezi zibalo zisekelwe kwinani eliphakathi kweekomityi ezi-110 ngaxeshanye, ngoko ke kuxhomekeke kubukhulu benja yakho kunye nokutya okufunekayo. Kungcono ukuba uCecelia axoxe nogqirha wakhe wezilwanyana ukuze afumane isicwangciso sokutya esifanelekileyo nesilinganiselweyo kwiimfuno zenja yakhe.<eos>"	110
77	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.
<eos>
<|assistant|>
Ukuba uRaymond uhlamba iimpahla ezili-100, uSarah uhlamba iimpahla ezili-250, kwaye uDavid uhlamba iimpahla ezili-100, inani leempahla ezenziwa nguRaymond noDavid lilingana neeli zikaSarah.<eos>"	100
78	UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?
<eos>
<|assistant|>
UVincent angathenga iintyatyambo ngeepakethi ezi-6 nge-$1.50 nganye. Oku kuya kumenza akwazi ukuthenga iintyatyambo ezili-18 nge-$9.<eos>"	9
79	UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?
<eos>
<|assistant|>
Ixabiso lokulungisa inja, ngaphandle kwesaphulelo se-30%, liyi-$73.<eos>"	73
80	Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?
<eos>
<|assistant|>
Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?
Impendulo: Iilitha ezi-5 zamanzi zisishiyekileyo.<eos>"	5
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?
<eos>
<|assistant|>
UCharlie unama-30 amakhekhe ashiyekileyo.<eos>"	30
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 
<eos>
<|assistant|>
Ubunzima obupheleleyo bukaGrace noAlex buyi-147 leephawundi (125 + 27).<eos>"	27
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?
<eos>
<|assistant|>
Amagqabi ali-60.<eos>"	60
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?
<eos>
<|assistant|>
I-Blue Jays iphumelele imidlalo eli-8.<eos>"	8
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?
<eos>
<|assistant|>
UGene uneebhloko zempahla ye-souvenir ezili-12 zizonke.<eos>"	12
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?
<eos>
<|assistant|>
IGreg ukhale kathathu ngosuku, ngoko ke izihlandlo ezintathu zizonke zokukhalela zibe yi-3 + 3 + 3 = 9.<eos>"	9
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?
<eos>
<|assistant|>
Umvuzo kaSylvie unyaka wonke emva kweminyaka emithathu yenkonzo ngu-$1,080. Oku kubalwa ngokuqala ngomvuzo wakhe wokuqala oziisenti ezingama-$600 ngenyanga, emva koko siphindaphinda nge-10% ngonyaka ngonyaka ukuze sifumane umvuzo wakhe wonyaka ongu-$900. Emva koko, siphindaphinda loo mali ngo-12 ukufumana umvuzo wonyaka opheleleyo oziisenti ezingama-$1,080.<eos>"	1080
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 
<eos>
<|assistant|>
Molo, ndiyabulela ngombuzo wakho. Ukuba sithi irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald, singathi uHarald uthenge iikopi ezingama-88, 000. Nangona kunjalo, kubalulekile ukuqaphela ukuba olu lwazi luya kuxhomekeka kwidatha ethile yentengiso yekopi yomculo kaMarilyn. Ngaba kukho enye into endifanele ukukunceda ngayo?<eos>"	88000
89	UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?
<eos>
<|assistant|>
UChristina uza kuchitha i-$800. Oku kubalwa ngokuphindaphinda i-16 (abahlobo) nge-1.25 (ingxowa nganye) nge-$2 (ixabiso lengxowa).<eos>"	2
90	UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?
<eos>
<|assistant|>
Molo, ndiyavuya ukuba ndikuncede. Ukuba uTed uzisa i-lb enye yesaladi yeetapile yedayinaso, kwaye ufuna ukuba wonke umntu atye ngokulinganayo, kufuneka azise malunga ne-4.5 lbs yesaladi yeetapile ukuba wonke umntu uza kuthi akhethe malunga nesinye isiqingatha sesaladi. Ukuba kukho abadala abangama-20 kunye nabantwana aba-5, kufuneka azise i-22.5 lbs yesaladi yeetapile ukuba uTed ufuna ukuba wonke umntu azame isitya esifanayo.

Kuyinto ebalulekileyo ukuba sihlale sikhumbula ukubaluleka kokwabelana nokulingana, ingakumbi xa kuziwa ekutyeni. Ukuba uTed unezixhobo, kuyanceda ukuba azise ngaphezulu kancinane ukuze wonke umntu abe nenani elifanelekileyo. Ngaba oku kukunceda?<eos>"	22
