	question	answer	llm
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	"Answer only. 
Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?

Answer:
The answer to the question is 5."
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	"Answer only. 
Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?

Answer: 175

Explanation:
The statement ""Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja"" can be translated to ""The weight of the emeralds in the necklace is 175 grams."" Therefore, the answer is 175."
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	"Answer only. 
Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?

Dr. Wertz gave a presentation on the importance of the 5 basic food groups for a healthy diet. He identified the following food groups:

1. Fruits
2. Vegetables
3. Whole grains
4. Protein foods
5. Dairy products

What percentage of the total calories in a typical American diet come from each of these food groups?

According to Dr. Wertz, the approximate percentage of total calories in a typical American diet that come from each of the 5 basic food groups is:

* Fruits: 10%
* Vegetables: 20%
* Whole grains: 30%
* Protein foods: 15%
* Dairy products: 25%"
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	"Answer only. 
Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?

Bailey took $5 from Tana's money and gave $100 to Tana. How much money did Bailey have at the end?"
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	"Answer only. 
Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?

Judy bought 5 bags of rice at $8 each and gave 2 bags to her friend. How many bags of rice does Judy have left?

Answer: Judy has 3 bags of rice left."
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	"Answer only. 
Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        

Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?"
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	"Answer only. 
Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?

Answer: $3 x 43 = $132
$4 x 23 = $92"
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	"Answer only. 
Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?

Shiela has $150 to spend on a bike for her children. She wants to buy a bike that costs $300, but she only has $150 to spend. If she pays 2% tax on the amount she spends, how much will she actually spend on the bike?"
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	"Answer only. 
Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?

Answer:

Artie wants to buy 12 marigolds, 9 petunias, and 17 begonias from the market. The cost of 12 marigolds is $2.74, 9 petunias is $1.87, and 17 begonias is $2.12. If Artie buys all these plants, the total cost will be $2.74 + $1.87 + $2.12 = $6.73."
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	"Answer only. 
Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?

Answer: 16

Explanation:

Luka yana cinye lokacinsa a bakin teku yana gini da yashi. (The number of bricks in a wall is determined by the number of bricks in the wall.)
A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. (The number of bricks in a wall is equal to the number of bricks in the wall.)
Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya. (If you have 4 bricks in a sandcastle, and you want to build a wall with 16 bricks, you will need 12 bricks.)
Therefore, the answer is 16."
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	"Answer only. 
Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?

Answer: 
Cecilia took 2 hours to clean the entire house, including the kitchen, living room, and bedrooms. If she cleaned each room for 30 minutes, how long did she spend cleaning each room?

A) 30 minutes
B) 45 minutes
C) 60 minutes
D) 90 minutes

Answer: C) 60 minutes"
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	"Answer only. 
Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        

Please answer the following questions:

1. What is the name of the person who gave the money to Sarah?
2. How much money did Sarah receive from the person who gave it to her?
3. Who is the person that Sarah gave the money to?"
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	"Answer only. 
Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?

Please answer with the calculation. "
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	"Answer only. 
John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?

Answer: $70.

Explanation:

Ya kai karen = $100
Karnuka kuzari = 30%
Kasancewarsa = $70"
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	"Answer only. 
Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?

Answer: 6

Explanation:

Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 means ""If you have 1/6 of a rupee, how much will you get for 24 rupees?""

Sai wani yaro ya samu ruwa lita 6 means ""If you have 6 rupees, how much will you get for 24 rupees?""

So, the answer is 6."
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	"Answer only. 
Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?

Answer: Charlie yana da sitika 10 ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?

Charlie has 10 bags of rice and 21 bags of beans. He sold 3 bags of rice and 5 bags of beans at the market for N23,000. He bought 9 bags of rice and 28 bags of beans at the store for N28,000. How much does Charlie have now?"
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	"Answer only. 
Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?

Grace weighed 125 kg, Alex weighed 2 kg, and Grace gave 4 kg to Alex. How much does Grace weigh now?"
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	"Answer only. 
Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?

Please answer the following questions:

1. How many flaws are there in God's design?
2. How many flaws are there in the creation of the world?
3. How many flaws are there in the human body?
4. How many flaws are there in the natural world?
5. How many flaws are there in the spiritual realm?"
84	Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?	15	"Answer only. 
Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?

Answer: 16"
85	Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?	44	"Answer only. 
Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?

Please provide the answer in a clear and concise manner."
86	Greg yana da saitin ƙararrawa don yin ƙara sau uku a rana azaman tunatarwa. Lokacin da ƙararrawar ta buga, tana ci gaba da yin ringi har sai Greg ya kashe ta. A karo na farko da ta tashi a yau, ta buga sau hudu. A karo na biyu kuma da ta tashi, tayi ta yi ta ringi har sau uku kamar na farko. A karo na uku, tayi ringi rabin tsawon lokacin da tayi a karo na biyu. Sau nawa ƙararrawar a ta buga gaba daya?	22	"Answer only. 
Greg yana da saitin ƙararrawa don yin ƙara sau uku a rana azaman tunatarwa. Lokacin da ƙararrawar ta buga, tana ci gaba da yin ringi har sai Greg ya kashe ta. A karo na farko da ta tashi a yau, ta buga sau hudu. A karo na biyu kuma da ta tashi, tayi ta yi ta ringi har sau uku kamar na farko. A karo na uku, tayi ringi rabin tsawon lokacin da tayi a karo na biyu. Sau nawa ƙararrawar a ta buga gaba daya?

The answer is:
Greg yana da saitin ƙararrawa don yin ƙara sau uku a rana azaman tunatarwa.

Explanation:
The sentence is written in Hausa language, which is spoken in Nigeria and other parts of West Africa. The sentence means ""Greg is the one who has the keys to the car."" The word ""Greg"" is a proper noun, and ""keys"" is a noun. The sentence structure is simple, with the subject ""Greg"" followed by the verb ""is"" and the object ""the keys."" The sentence is in the present tense, indicating that Greg currently has the keys to the car."
87	Wani kamfani yana biyan kowane ma'aikacin $600 a wata. Kamfanin yana da manufar kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara ga wadanda suka zauna a kamfanin na tsawon shekaru biyar. Idan Sylvie ta cika shekaru 5 a kamfanin a watan Disambar da ya gabata, menene albashinta na shekara bayan ƙarin shekaru uku na hidima?	9360	"Answer only. 
Wani kamfani yana biyan kowane ma'aikacin $600 a wata. Kamfanin yana da manufar kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara ga wadanda suka zauna a kamfanin na tsawon shekaru biyar. Idan Sylvie ta cika shekaru 5 a kamfanin a watan Disambar da ya gabata, menene albashinta na shekara bayan ƙarin shekaru uku na hidima?

Answer only.

Wani kamfani yana biyan kowane ma'aikacin $600 a wata. Kamfanin yana da manufar kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara ga wadanda suka zauna a kamfanin na tsawon shekaru biyar. Idan Sylvie ta cika shekaru 5 a kamfanin a watan Disambar da ya gabata, menene albashinta na shekara bayan ƙarin shekaru uku na hidima?

Answer: 300"
88	An sayar da rikodin din da Marilyn ya yai na farko rubi 10 kan adadin da aka sayar na Harald. Idan sun sayar da kwafi 88,000 a hade, kofi nawa Harald ya sayar?	8000	"Answer only. 
An sayar da rikodin din da Marilyn ya yai na farko rubi 10 kan adadin da aka sayar na Harald. Idan sun sayar da kwafi 88,000 a hade, kofi nawa Harald ya sayar?

Answer: 
The value of Marilyn's rubies is $10 million. Harald owns 88% of Marilyn's rubies, so the value of Harald's share is $880,000."
89	Christina tana shirin bikin ranar haihuwa kuma tana buƙatar jakunkuna kyauta .75 ga baƙon da aka gayyata, saboda 1/4 na masu halarta ba sa fitowa. Ta gayyaci abokai 16. Jakunkuna kyauta $2 kowanne. Nawa za ta kashe?	24	"Answer only. 
Christina tana shirin bikin ranar haihuwa kuma tana buƙatar jakunkuna kyauta .75 ga baƙon da aka gayyata, saboda 1/4 na masu halarta ba sa fitowa. Ta gayyaci abokai 16. Jakunkuna kyauta $2 kowanne. Nawa za ta kashe?

Answer: $16

Explanation:

Christina wants to buy a bikini and a sarong. The bikini costs $75 and the sarong costs $20. Christina has $16 to spend. Therefore, she can buy the bikini and the sarong, but she will have $16 left over."
90	Ted the T-Rex yana shirin kawo salad din dankalin turawa zuwa fikin din dinosaur. Ya san cewa dinosaur balagagge zai ci  lbs10 na salad din dankalin turawa, kuma yaro zai ci rabin abin da ya fi girma. Idan za a sami manya 20 da yara 5 a wurin fikin, pounds nawa na salatin dankalin turawa Ted yake bukata ya kawo wurin fikin idan yana fatan ya sami isa ya ciyar da kowa?	225	"Answer only. 
Ted the T-Rex yana shirin kawo salad din dankalin turawa zuwa fikin din dinosaur. Ya san cewa dinosaur balagagge zai ci  lbs10 na salad din dankalin turawa, kuma yaro zai ci rabin abin da ya fi girma. Idan za a sami manya 20 da yara 5 a wurin fikin, pounds nawa na salatin dankalin turawa Ted yake bukata ya kawo wurin fikin idan yana fatan ya sami isa ya ciyar da kowa?

Answer: 
Ted the T-Rex weighed 500 pounds (226 kg) after eating 20 pounds (9 kg) of salad din dankalin turawa."
91	Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su?	28	"Answer only. 
Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su?

Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su?

Answer:
Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su."
92	Emily tana da yara 4 masu suna Amy, Jackson, Corey, da James. Amy ta girmi Jackson da shekara 5 sannan kuma ta girmi Corey mai shekaru 2. Idan James yana da shekara 10 kuma yana da shekara 1 a kasa da Corey, shekarun nawa ne Jackson?	4	"Answer only. 
Emily tana da yara 4 masu suna Amy, Jackson, Corey, da James. Amy ta girmi Jackson da shekara 5 sannan kuma ta girmi Corey mai shekaru 2. Idan James yana da shekara 10 kuma yana da shekara 1 a kasa da Corey, shekarun nawa ne Jackson?

Emily has 4 apples and she gave 2 to Amy. Amy gave 1 apple to Jackson and 3 apples to Corey. If Emily gave 1 apple to James, how many apples does Corey have now?"
93	Lee ya kasance yana iya gudun tseren mita 400 dakika biyu cikin sauri fiye da Gerald zai yi gudun mita 400. Amma Gerald ya canza abincinsa, wanda ya inganta saurinsa da kashi 10%. Idan Lee ya yi tseren mita 400 a cikin dakika 38, yaya Gerald, tare da ingantaccen abincinsa, zai iya tafiyar da matsalolin mita 400, cikin dakiku?	36	"Answer only. 
Lee ya kasance yana iya gudun tseren mita 400 dakika biyu cikin sauri fiye da Gerald zai yi gudun mita 400. Amma Gerald ya canza abincinsa, wanda ya inganta saurinsa da kashi 10%. Idan Lee ya yi tseren mita 400 a cikin dakika 38, yaya Gerald, tare da ingantaccen abincinsa, zai iya tafiyar da matsalolin mita 400, cikin dakiku?

Answer: 
Gerald's income is 400,000 naira and he spends 10% of it on personal expenses. If Lee has 400,000 naira and spends 38,000 naira on personal expenses, how much is left for Gerald after Lee's expenses?

Answer: 362,000 naira."
94	A wata unguwa, adadin dabbobin zomaye ya yi kasa da adadin adadin karnukan dabbobi da kuliyoyi goma sha biyu. Idan akwai kuliyoyi biyu ga kowane kare, kuma adadin karnuka 60, dabbobi nawa ne a cikin duka?	348	"Answer only. 
A wata unguwa, adadin dabbobin zomaye ya yi kasa da adadin adadin karnukan dabbobi da kuliyoyi goma sha biyu. Idan akwai kuliyoyi biyu ga kowane kare, kuma adadin karnuka 60, dabbobi nawa ne a cikin duka?

Answer: 120

Explanation:

The problem states that a wata unguwa (a large pot) contains 60 unguwa (small pots) of dabbobi (a type of soup). Each unguwa contains 2 cups of dabbobi. Therefore, the total amount of dabbobi in the large pot is:

60 unguwa x 2 cups per unguwa = 120 cups of dabbobi in the large pot."
95	A cikin dalibai 200 na aji na 5, 2/5 maza ne kuma 2/3 na 'yan matan suna cikin 'yan mata. 'Yan mata nawa ne ba sa cikin 'yan mata?	40	"Answer only. 
A cikin dalibai 200 na aji na 5, 2/5 maza ne kuma 2/3 na 'yan matan suna cikin 'yan mata. 'Yan mata nawa ne ba sa cikin 'yan mata?

A cikin dalibai 200 na aji na 5, 2/5 maza ne kuma 2/3 na 'yan matan suna cikin 'yan mata. 'Yan mata nawa ne ba sa cikin 'yan mata?

Answer: 100 na aji."
96	Harry ya yi barci awanni 9 a daren jiya. Abokinsa James ya yi barci ne kawai 2/3 na abin da Harry ya yi barci. Sa'o'i nawa Harry ya yi barci fiye da James?	3	"Answer only. 
Harry ya yi barci awanni 9 a daren jiya. Abokinsa James ya yi barci ne kawai 2/3 na abin da Harry ya yi barci. Sa'o'i nawa Harry ya yi barci fiye da James?

Harry has 9 apples and gives 2/3 to James. How many apples does Harry have left?"
97	Lokacin da Freda ke dafa tumatir gwangwani a cikin miya, sun rasa rabin girman su. Kowane gwangwani 16 na tumatir da take amfani da shi yana dauke da tumatir uku. Tumatir miya na ƙarshe na Freda ya yi maaunin ounce 32 na miya. Tumatir nawa Freda ta yi amfani da shi?	12	"Answer only. 
Lokacin da Freda ke dafa tumatir gwangwani a cikin miya, sun rasa rabin girman su. Kowane gwangwani 16 na tumatir da take amfani da shi yana dauke da tumatir uku. Tumatir miya na ƙarshe na Freda ya yi maaunin ounce 32 na miya. Tumatir nawa Freda ta yi amfani da shi?

The answer is 32."
98	Motoci sun yi layi a kan babbar hanyar. Wasu daga cikin motocin suna tafiya ne a cikin mintuna 15 na farko na cunkoson ababen hawa, sai kuma wasu motoci 20 suka wuce cikin sauran mintuna 15 na cunkoson. Motoci 5 daga layin suna fita don kada su shiga cikin cunkoson ababen hawa. Idan da farko akwai motoci 30 a kan babbar hanyar, motoci nawa ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko?	5	"Answer only. 
Motoci sun yi layi a kan babbar hanyar. Wasu daga cikin motocin suna tafiya ne a cikin mintuna 15 na farko na cunkoson ababen hawa, sai kuma wasu motoci 20 suka wuce cikin sauran mintuna 15 na cunkoson. Motoci 5 daga layin suna fita don kada su shiga cikin cunkoson ababen hawa. Idan da farko akwai motoci 30 a kan babbar hanyar, motoci nawa ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko?

Answer:
Motocin 30 a kan babbar hanyar = 30 x 20 = 600 suka wuce cikin sauran mintuna 15 na cunkoson = 600 / 15 = 40 suka wuce cikin cunkoson ababen hawa"
99	Mary mai aikin lambu ce. Jiya, ta karɓi sabbin tsire-tsire 18 daga gandun daji da ta fi so. Ta riga tana da shuke-shuke tukwane guda 2 akan kowanne daga cikin ledojin taga 40 na babban gidanta. Tana jin karamci yasa ta yanke shawarar cewa gobe zata baiwa kawaye da ’yan uwa shuka tukwane guda 1 daga kowane tudu. Tukwane nawa ne Maryamu zata zauna dasu?	58	"Answer only. 
Mary mai aikin lambu ce. Jiya, ta karɓi sabbin tsire-tsire 18 daga gandun daji da ta fi so. Ta riga tana da shuke-shuke tukwane guda 2 akan kowanne daga cikin ledojin taga 40 na babban gidanta. Tana jin karamci yasa ta yanke shawarar cewa gobe zata baiwa kawaye da ’yan uwa shuka tukwane guda 1 daga kowane tudu. Tukwane nawa ne Maryamu zata zauna dasu?

Answer: Maryamu zata zauna dasu.

Explanation:
The passage is a poem written in Hausa language. It is describing a woman named Maryamu who has a beautiful child. The poem is asking for the identity of the child's father. The answer to the question is ""Maryamu zata zauna dasu"", which means ""Maryamu's child is very beautiful""."
100	Jerome yana da abokai 4 da suka zo su ziyarce shi a wata rana. Abokin farko ya danna kararrawa sau 20 kafin Jerome ya bude, abokin na biyu ya danna kararrawa sau 1/4 fiye da abokin farko na Jerome. Aboki na uku ya danna kararrawa sau 10 fiye da aboki na hudu. Idan abokin na huɗu ya danna kararrawa sau 60, ƙararrawar kofa nawa ta yi?	175	"Answer only. 
Jerome yana da abokai 4 da suka zo su ziyarce shi a wata rana. Abokin farko ya danna kararrawa sau 20 kafin Jerome ya bude, abokin na biyu ya danna kararrawa sau 1/4 fiye da abokin farko na Jerome. Aboki na uku ya danna kararrawa sau 10 fiye da aboki na hudu. Idan abokin na huɗu ya danna kararrawa sau 60, ƙararrawar kofa nawa ta yi?

Answer: 120

Explanation:

Jerome has 4 bags of sugar, and each bag contains 10 kg. So, Jerome has a total of 40 kg of sugar.

If Jerome sells each bag of sugar for N20, then he will make a total of N800 from the 4 bags of sugar (N20 x 4 bags = N800).

If he sells the remaining 1/4 bag of sugar for N100, then he will make an additional N25 (N100 x 1/4 bag = N25).

So, Jerome's total earnings from the sugar will be N825 (N800 + N25)."
101	Solo ya karanta shafuka 4 daga littafinsa na Kimiyya, shafuka 20 daga littafinsa na Nazarin Zamantakewa, shafuka 7 daga littafin tarihinsa da shafuka 8 daga littafinsa na Geography. Solo ya karanta shafuka 15 ranar Litinin. Idan yana da ƙarin kwanaki 4 don kammala duk karatunsa, shafuka nawa yake buƙatar karantawa, a matsakaici, a rana ɗaya?	6	"Answer only. 
Solo ya karanta shafuka 4 daga littafinsa na Kimiyya, shafuka 20 daga littafinsa na Nazarin Zamantakewa, shafuka 7 daga littafin tarihinsa da shafuka 8 daga littafinsa na Geography. Solo ya karanta shafuka 15 ranar Litinin. Idan yana da ƙarin kwanaki 4 don kammala duk karatunsa, shafuka nawa yake buƙatar karantawa, a matsakaici, a rana ɗaya?

Answer: 
Solo ya karanta shafuka 4 daga littafinsa na Kimiyya = 40
Solo ya karanta shafuka 20 daga littafinsa na Nazarin Zamantakewa = 80
Solo ya karanta shafuka 7 daga littafin tarihinsa da shafuka 8 daga littafinsa na Geography = 56
Solo ya karanta shafuka 15 ranar Litinin = 75
Total = 351

Note: The answer is calculated by adding the number of shafuka (marks) obtained in each subject."
