Unnamed: 0	premise	hypothesis	label	llm	verbalized
92	Dambanevana mazuva maviri pasvondo vakaatumidza kuti izuva rekuchengetwa kwevagari vechikuru asi mukadzi anoenda kunzvimbo yevagari vechikuru  .	Vanoritora sezuva rekuchengetwa kwevagari vechikuru asi inonzi nzvimbo yevagari vechikuru .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dambanevana mazuva maviri pasvondo vakaatumidza kuti izuva rekuchengetwa kwevagari vechikuru asi mukadzi anoenda kunzvimbo yevagari vechikuru  .
HYPOTHESIS: Vanoritora sezuva rekuchengetwa kwevagari vechikuru asi inonzi nzvimbo yevagari vechikuru .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This premise and hypothesis contain different places mentioned - 'izuva rekuchengetwa kwevagari vechikuru' and 'nzvimbo yevagari vechikuru'. Since the two places are not the same, the hypothesis cannot be derived from the premise. Therefore, the answer is neutral.<eos>"	neutral
93	 Iri ndoraive donzvo ravo oh.	Izvi ndizvo zvavaishingairira.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Iri ndoraive donzvo ravo oh.
HYPOTHESIS: Izvi ndizvo zvavaishingairira.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise ""Iri ndoraive donzvo ravo oh."" does not provide enough information to determine whether it entails or contradicts the hypothesis ""Izvi ndizvo zvavaishingairira."" Therefore, the answer is neutral.<eos>"	neutral
94	 Iri ndoraive donzvo ravo oh.	Hazvisizvo zvaivamboda.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Iri ndoraive donzvo ravo oh.
HYPOTHESIS: Hazvisizvo zvaivamboda.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context to determine the relationship between them. Therefore, the answer is neutral.<eos>"	neutral
95	 Iri ndoraive donzvo ravo oh.	Vakabudirira kuzadzikisa chinangwa chavo.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Iri ndoraive donzvo ravo oh.
HYPOTHESIS: Vakabudirira kuzadzikisa chinangwa chavo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Iri ndoraive donzvo ravo oh"" does not entail nor contradict the hypothesis ""Vakabudirira kuzadzikisa chinangwa chavo."" Therefore, the answer is neutral.<eos>"	neutral
96	Kugona kubata pfuti zvakanaka kushandisa maoko maviri	Hafu dzepfuti dzinopotsa pakupfura inobva pakushandiswa kweruoko rumwe .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kugona kubata pfuti zvakanaka kushandisa maoko maviri
HYPOTHESIS: Hafu dzepfuti dzinopotsa pakupfura inobva pakushandiswa kweruoko rumwe .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are neutral as they do not necessarily contradict or entail each other.<eos>"	neutral
97	Kugona kubata pfuti zvakanaka kushandisa maoko maviri	Nzira yakanaka kuenderera mberi nayo pakudzora pfuti kushandisa makumbo ose.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kugona kubata pfuti zvakanaka kushandisa maoko maviri
HYPOTHESIS: Nzira yakanaka kuenderera mberi nayo pakudzora pfuti kushandisa makumbo ose.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail nor contradict the hypothesis. It is neutral.<eos>"	neutral
98	Kugona kubata pfuti zvakanaka kushandisa maoko maviri	Shandisa maoko ose kana uchidzidzira kudzora pfuti.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kugona kubata pfuti zvakanaka kushandisa maoko maviri
HYPOTHESIS: Shandisa maoko ose kana uchidzidzira kudzora pfuti.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not directly support or contradict the hypothesis. Both the premise and hypothesis are simply stating different ways of holding a flute while playing, and do not directly relate to each other. Therefore, the answer is neutral.<eos>"	neutral
99	Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi	Handizivi kwainobva asi inomhanyisa.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi
HYPOTHESIS: Handizivi kwainobva asi inomhanyisa.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi"" and the hypothesis ""Handizivi kwainobva asi inomhanyisa"" are not related in any way, so the answer is neutral.<eos>"	neutral
100	Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi	Inouya ichi mhanyisa asi ndinekakuziva kwainenge ichibva.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi
HYPOTHESIS: Inouya ichi mhanyisa asi ndinekakuziva kwainenge ichibva.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide sufficient information for a clear answer. Therefore, the answer is neutral.<eos>"	neutral
101	Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi	Inouya semasvisvinwa enzimbe uye ndonyatsoziva kuti inouya nguvai	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh zvakangouyawo zvichibva kumwe asi handina kuziva kwazvaibva asi
HYPOTHESIS: Inouya semasvisvinwa enzimbe uye ndonyatsoziva kuti inouya nguvai
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This premise and hypothesis do not provide enough information to determine if it is an entailment or contradiction. The answer is neutral.<eos>"	entailment
102	Kwete handinyatsozivi nezvayo handifungi kudaro	Handizive zvakanyanya nezvazvo.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kwete handinyatsozivi nezvayo handifungi kudaro
HYPOTHESIS: Handizive zvakanyanya nezvazvo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not directly support or contradict the hypothesis. The premise only states that the speaker is not very knowledgeable about the subject, while the hypothesis suggests that the speaker does not know much about it either. Therefore, there is no direct conflict or support between the two statements.<eos>"	neutral
103	Kwete handinyatsozivi nezvayo handifungi kudaro	Handina chandinoziva nezvenyaya dzerudo.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kwete handinyatsozivi nezvayo handifungi kudaro
HYPOTHESIS: Handina chandinoziva nezvenyaya dzerudo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine if they are an entailment or a contradiction. Therefore, the answer is neutral.<eos>"	entailment
104	Kwete handinyatsozivi nezvayo handifungi kudaro	Ndangandichiverenga nezvazvo kwemakore	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kwete handinyatsozivi nezvayo handifungi kudaro
HYPOTHESIS: Ndangandichiverenga nezvazvo kwemakore
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not necessarily support or contradict the hypothesis.<eos>"	neutral
105	Ehe anga ari musikana ane mukurumbira unozviziva	Ndinofunga kuti anozviziva kuti ainakidza	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe anga ari musikana ane mukurumbira unozviziva
HYPOTHESIS: Ndinofunga kuti anozviziva kuti ainakidza
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not provide enough information to determine if they entail or contradict each other, so the answer is neutral.<eos>"	neutral
106	Ehe anga ari musikana ane mukurumbira unozviziva	Aiwa aisembura	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe anga ari musikana ane mukurumbira unozviziva
HYPOTHESIS: Aiwa aisembura
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ehe anga ari musikana ane mukurumbira unozviziva"" does not necessarily entail or contradict the hypothesis ""Aiwa aisembura"". Therefore, the answer is neutral.<eos>"	neutral
107	Ehe anga ari musikana ane mukurumbira unozviziva	Ehe mukadzi ainyatsogona.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe anga ari musikana ane mukurumbira unozviziva
HYPOTHESIS: Ehe mukadzi ainyatsogona.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have any logical relationship with each other. Therefore, the answer is neutral.<eos>"	neutral
108	Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.	 Murume akakurudzira  kutengwa kwe (vacuum) mutsvairo unoita zvekusveta marara .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.
HYPOTHESIS:  Murume akakurudzira  kutengwa kwe (vacuum) mutsvairo unoita zvekusveta marara .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not provide any information about vacuuming or purchasing a new vacuum cleaner, therefore it cannot entail or contradict the hypothesis. The answer is neutral.<eos>"	neutral
109	Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.	Murume akakurudzira kutsvagwa kwechikorobho.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.
HYPOTHESIS: Murume akakurudzira kutsvagwa kwechikorobho.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not provide any information about the relationship between the premise and hypothesis.<eos>"	neutral
110	Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.	Murume aida kupukuta ropa nechikorobho.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehe akafunga kutsvaka uh um uh chikorobho chokuti ushandise.
HYPOTHESIS: Murume aida kupukuta ropa nechikorobho.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have any direct relationship with each other. Therefore, the answer is neutral.<eos>"	neutral
111	Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .	Kupfuurwa kwakaitika tingati mamaera  zana kubva pandogara .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .
HYPOTHESIS: Kupfuurwa kwakaitika tingati mamaera  zana kubva pandogara .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not necessarily follow from the premise, so the answer is neutral .<eos>"	neutral
112	Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .	 Kupfuurwa kwaive pedyo nemba yangu uye kunoita kuti nditye kubuda panze . 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .
HYPOTHESIS:  Kupfuurwa kwaive pedyo nemba yangu uye kunoita kuti nditye kubuda panze . 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. Therefore, the answer is neutral.<eos>"	neutral
113	Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .	 Kwakave nekupfuurwa pedyo nemusha wangu ,hakuna kutombomira zvakanaka munzvimbo muno .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuno zvinhu hazvina kumira zvakanaka tichangobva mukupfurwa kwevanhu mumugwagwa mablock matatu kubva pamba pedu .
HYPOTHESIS:  Kwakave nekupfuurwa pedyo nemusha wangu ,hakuna kutombomira zvakanaka munzvimbo muno .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide sufficient information to determine whether it is an entailment or a contradiction. Therefore, the answer is neutral.<eos>"	entailment
114	uh-huh ndezvechokwadi inochinja chinja.	Handiwirirani newe, haigaro chinja chinja.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: uh-huh ndezvechokwadi inochinja chinja.
HYPOTHESIS: Handiwirirani newe, haigaro chinja chinja.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""uh-huh ndezvechokwadi inochinja chinja"" does not necessarily entail or contradict the hypothesis ""Handiwirirani newe, haigaro chinja chinja."" Therefore, the answer is neutral.<eos>"	neutral
115	uh-huh ndezvechokwadi inochinja chinja.	Ndinofunga kuti unogona kunge uine chokwadi nezve kuchinja chinja kwacho.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: uh-huh ndezvechokwadi inochinja chinja.
HYPOTHESIS: Ndinofunga kuti unogona kunge uine chokwadi nezve kuchinja chinja kwacho.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral.<eos>"	neutral
116	uh-huh ndezvechokwadi inochinja chinja.	Unechokwadi nenyaya yekuchinja chinja kwacho.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: uh-huh ndezvechokwadi inochinja chinja.
HYPOTHESIS: Unechokwadi nenyaya yekuchinja chinja kwacho.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""uh-huh ndezvechokwadi inochinja chinja"" is not a complete sentence and does not provide enough context to determine if it entails or contradicts the hypothesis ""Unechokwadi nenyaya yekuchinja chinja kwacho"". Therefore, the answer is neutral.<eos>"	neutral
117	 Ini ndiri kuedza kushingirira kunyangwe zvakaoma .	Ndiri kuedza kushingirira.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Ini ndiri kuedza kushingirira kunyangwe zvakaoma .
HYPOTHESIS: Ndiri kuedza kushingirira.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ini ndiri kuedza kushingirira kunyangwe zvakaoma"" strictly entails the hypothesis ""Ndiri kuedza kushingirira"" because it is a more specific statement that implies the hypothesis. Therefore, the answer is exact entailment.<eos>"	entailment
118	 Ini ndiri kuedza kushingirira kunyangwe zvakaoma .	Ini zvechokwadi ndiri kuedza nepandogona  .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Ini ndiri kuedza kushingirira kunyangwe zvakaoma .
HYPOTHESIS: Ini zvechokwadi ndiri kuedza nepandogona  .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ini ndiri kuedza kushingirira kunyangwe zvakaoma"" and the hypothesis ""Ini zvechokwadi ndiri kuedza nepandogona"" are not in a direct logical relationship. Therefore, the answer is neutral.<eos>"	neutral
119	 Ini ndiri kuedza kushingirira kunyangwe zvakaoma .	Ndichazviregera ndorega kufunga zveshure .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Ini ndiri kuedza kushingirira kunyangwe zvakaoma .
HYPOTHESIS: Ndichazviregera ndorega kufunga zveshure .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not necessarily follow from the premise, nor does the premise contradict the hypothesis. Therefore, the answer is neutral.<eos>"	neutral
120	Tinowana pokupinda napo mutekinoroji yeramangwana.	Tiri kuvaka zvinodiwa kugadzirira ramangawana retekinoroji.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tinowana pokupinda napo mutekinoroji yeramangwana.
HYPOTHESIS: Tiri kuvaka zvinodiwa kugadzirira ramangawana retekinoroji.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not have a clear relationship to each other, and therefore, the answer is neutral.<eos>"	neutral
121	Tinowana pokupinda napo mutekinoroji yeramangwana.	Tinovaka matansistor kuitira ramangwana rifambiswe ne AI.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tinowana pokupinda napo mutekinoroji yeramangwana.
HYPOTHESIS: Tinovaka matansistor kuitira ramangwana rifambiswe ne AI.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not have a direct logical relationship, and therefore, the answer is neutral.<eos>"	neutral
122	Tinowana pokupinda napo mutekinoroji yeramangwana.	Tinoda kudzivirira kubudirira kwetekinoroji.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tinowana pokupinda napo mutekinoroji yeramangwana.
HYPOTHESIS: Tinoda kudzivirira kubudirira kwetekinoroji.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily contradict or entail the hypothesis. It is neutral.<eos>"	neutral
123	Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru	Pokupedzisira, chikamu chiri pakati nepakati chemajini chino chinja kuita pepuru.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru
HYPOTHESIS: Pokupedzisira, chikamu chiri pakati nepakati chemajini chino chinja kuita pepuru.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment. 

Explanation: The premise states that all witches transform into owls at the end, while the hypothesis states that a specific part of witches (the middle part) transforms into owls. Since the premise is a universal statement (all witches), it logically follows that the hypothesis is also true, as it is a more specific statement about a subset of witches. Therefore, the hypothesis is entailed by the premise.<eos>"	entailment
124	Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru	Zvinoitika kuti majini achinje ruvara.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru
HYPOTHESIS: Zvinoitika kuti majini achinje ruvara.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru"" does not provide enough information to determine whether it entails or contradicts the hypothesis ""Zvinoitika kuti majini achinje ruvara."" Therefore, the answer is neutral.<eos>"	neutral
125	Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru	Dzimwe nguva majini kuita ruvara rwe bhuruu	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru
HYPOTHESIS: Dzimwe nguva majini kuita ruvara rwe bhuruu
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise ""Semuenzaniso, pokupedzisira, majini ose ano chinjakuita pepuru"" does not provide enough information to determine whether it entails or contradicts the hypothesis ""Dzimwe nguva majini kuita ruvara rwe bhuruu"". Therefore, the answer is neutral.<eos>"	neutral
126	 Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.	VaYamins inyanzvi pasvomhu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.
HYPOTHESIS: VaYamins inyanzvi pasvomhu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu"" and the hypothesis ""VaYamins inyanzvi pasvomhu"" are not contradictory or entailing each other. Therefore, the answer is neutral.<eos>"	neutral
127	 Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.	Chinangwa chava Yamins ialgebraic geometry.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.
HYPOTHESIS: Chinangwa chava Yamins ialgebraic geometry.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not provide enough information to determine whether they entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
128	 Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.	VaYamins inyanzvi mukuimba asi havagone zvachose svomhu .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Daniei Yamins inyanzvi yechidiki ine ruzivo rwesvomhu.
HYPOTHESIS: VaYamins inyanzvi mukuimba asi havagone zvachose svomhu .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are neutral as they do not necessarily contradict or entail each other. The premise only mentions Daniei Yamins' expertise in a specific field, while the hypothesis mentions their expertise in another field, which could be related or unrelated to the first field.<eos>"	neutral
129	 Kana zvakaita saizvozvo ,vanowanzonge vari pedyo nemuganhu here.	Ini ndinoziva havafambe vari pedyo nemuganhu.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Kana zvakaita saizvozvo ,vanowanzonge vari pedyo nemuganhu here.
HYPOTHESIS: Ini ndinoziva havafambe vari pedyo nemuganhu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine whether it is an entailment or contradiction. Therefore, the answer is neutral.<eos>"	entailment
130	 Kana zvakaita saizvozvo ,vanowanzonge vari pedyo nemuganhu here.	 Ndinoda kuziva ,vanowanzonge vari muEngland?	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE:  Kana zvakaita saizvozvo ,vanowanzonge vari pedyo nemuganhu here.
HYPOTHESIS:  Ndinoda kuziva ,vanowanzonge vari muEngland?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not provide enough context to determine whether it entails or contradicts the hypothesis. Therefore, the answer is neutral.<eos>"	neutral
