	question	answer	llm
54	የዶውትፋየር እኅቶች ከአካባቢው የእንስሳት መጠለያ ተቀብለው 7 ድመቶች ጋር ወደ ቤታቸው እየነዱ ነበር እናታቸው ሁለት የቤት ድመቶቻቸው ድመቶች እንደወለዱ ለማሳወቅ ስትደውልላቸው። የመጀመሪያዋ ድመት ፓቺ በሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ሌላዋ ድመት ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች። አሁን የዶውትፋየር ቤተሰብ ስንት ድመቶች አሉት?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
የዶውትፋየር እኅቶች ከአካባቢው የእንስሳት መጠለያ ተቀብለው 7 ድመቶች ጋር ወደ ቤታቸው እየነዱ ነበር እናታቸው ሁለት የቤት ድመቶቻቸው ድመቶች እንደወለዱ ለማሳወቅ ስትደውልላቸው። የመጀመሪያዋ ድመት ፓቺ በሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ሌላዋ ድመት ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች። አሁን የዶውትፋየር ቤተሰብ ስንት ድመቶች አሉት?
<eos>
<|assistant|>
የዶውትፋየር ቤተሰብ በአጠቃላይ 17 ድመቶች አሉት - 3 ፓቺ እና 12 ትሪክሲ ።<eos>"
55	ጂን 30 ሎሊፖፖች አሏት፣ ጂን 2 ሎሊፖፖችን ትበላለች፣ በቀሪዎቹ ሎሊፖፖች፣ ጂን 2 ሎሊፖፖችን በአንድ ሻንጣ ውስጥ ማሸግ ትፈልጋለች። ጂን ስንት ሻንጣዎችን መሙላት ትችላለች?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ጂን 30 ሎሊፖፖች አሏት፣ ጂን 2 ሎሊፖፖችን ትበላለች፣ በቀሪዎቹ ሎሊፖፖች፣ ጂን 2 ሎሊፖፖችን በአንድ ሻንጣ ውስጥ ማሸግ ትፈልጋለች። ጂን ስንት ሻንጣዎችን መሙላት ትችላለች?
<eos>
<|assistant|>
ጂን 15 ሻንጣዎችን መሙላት ትችላለች።<eos>"
56	ፒተር በዚህ ሳምንት ወደ ሲኒማ ለመሄድ አቅዷል። ሁልጊዜ 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ለአንድ ሳምንት 42 ዶላር ካለው፣ ስንት ጊዜ ወደ ሲኒማ መሄድ ይችላል?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ፒተር በዚህ ሳምንት ወደ ሲኒማ ለመሄድ አቅዷል። ሁልጊዜ 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ለአንድ ሳምንት 42 ዶላር ካለው፣ ስንት ጊዜ ወደ ሲኒማ መሄድ ይችላል?
<eos>
<|assistant|>
ፒተር በዚህ ሳምንት 6 ጊዜ ወደ ሲኒማ መሄድ ይችላል። 42 ዶላር ያስወጣል (7 ዶላር x 6 ግብዣዎች = 42 ዶላር) ።<eos>"
57	የእንጨት ድልድይ ከ 5000 ኪሎ ግራም በላይ መሸከም አይችልም። እያንዳንዳቸው 15 ፓውንድ የሚመዝኑ ተመሳሳይ ሳጥኖች የተሞላ የማጓጓዣ መኪና ፣በድልድዩ ላይ ያልፋል። የነጂው እና የባዶ መኪናው ጥምር ክብደት 3755 ፓውንድ ነው። ከድልድዩ የክብደት ገደብ በማይበልጥ ጊዜ በጭነት መኪናው ላይ የሚጫኑ ሳጥኖች ከፍተኛው ቁጥር ስንት ነው?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
የእንጨት ድልድይ ከ 5000 ኪሎ ግራም በላይ መሸከም አይችልም። እያንዳንዳቸው 15 ፓውንድ የሚመዝኑ ተመሳሳይ ሳጥኖች የተሞላ የማጓጓዣ መኪና ፣በድልድዩ ላይ ያልፋል። የነጂው እና የባዶ መኪናው ጥምር ክብደት 3755 ፓውንድ ነው። ከድልድዩ የክብደት ገደብ በማይበልጥ ጊዜ በጭነት መኪናው ላይ የሚጫኑ ሳጥኖች ከፍተኛው ቁጥር ስንት ነው?
<eos>
<|assistant|>
የነጂው እና የባዶው መኪና ጥምርታ 3755 ፓውንድ ነው።<eos>"
58	ስቲፈን ለግሮሰሪ በመስመር ላይ ትእዛዝ ሰጠ። የመጨረሻው ሂሳቡ ወደ 40.00 ዶላር መጣ። ይህ በአቅራቢ ሻጭ በኩል ስለነበረ፣ በመጨረሻው ጠቅላላ ላይ 25% ክፍያ አክለዋል እና በማቅረቢያ ክፍያዎች 3.00 ዶላር እንዲከፍለው አደረጉ።በተጨማሪም ስቲፈን 4 ዶላር ጒርሻ ሰጥቷል። ተጨማሪ ክፍያዎች ከተጨመሩ በኋላ፣ ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ ምን ያህል ነበር?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ስቲፈን ለግሮሰሪ በመስመር ላይ ትእዛዝ ሰጠ። የመጨረሻው ሂሳቡ ወደ 40.00 ዶላር መጣ። ይህ በአቅራቢ ሻጭ በኩል ስለነበረ፣ በመጨረሻው ጠቅላላ ላይ 25% ክፍያ አክለዋል እና በማቅረቢያ ክፍያዎች 3.00 ዶላር እንዲከፍለው አደረጉ።በተጨማሪም ስቲፈን 4 ዶላር ጒርሻ ሰጥቷል። ተጨማሪ ክፍያዎች ከተጨመሩ በኋላ፣ ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ ምን ያህል ነበር?
<eos>
<|assistant|>
ስቲቨን በሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ ሸቀጣ<eos>"
59	አንድ የፍራፍሬ ቁጥቋጦ እያንዳንዳቸው 20 ፍሬዎችን የያዙ 6 ስብስቦች እና በቡሽ ውስጥ የተበተኑ 67 ነጠላ ፍራፍሬዎች አሉት። በአጠቃላይ ስንት የፍራፍሬ ቁጥቋጦዎች አሉ?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
አንድ የፍራፍሬ ቁጥቋጦ እያንዳንዳቸው 20 ፍሬዎችን የያዙ 6 ስብስቦች እና በቡሽ ውስጥ የተበተኑ 67 ነጠላ ፍራፍሬዎች አሉት። በአጠቃላይ ስንት የፍራፍሬ ቁጥቋጦዎች አሉ?
<eos>
<|assistant|>
67 የአውሮፓ ሕብረት<eos>"
60	አንድ ቅርጫት 25 ብርቱካኖዎችን ይይዛል ከእነዚህ ውስጥ 1 የተበላሸ ነው፣ 20% ያልበሰሉ ናቸው፣ 2 ሆምጣጤ ናቸው እና የተቀሩት ጥሩ ናቸው። ስንት ብርቱካኖዎች ጥሩ ናቸው?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
አንድ ቅርጫት 25 ብርቱካኖዎችን ይይዛል ከእነዚህ ውስጥ 1 የተበላሸ ነው፣ 20% ያልበሰሉ ናቸው፣ 2 ሆምጣጤ ናቸው እና የተቀሩት ጥሩ ናቸው። ስንት ብርቱካኖዎች ጥሩ ናቸው?
<eos>
<|assistant|>
የሽፋኑ ርዕሰ ጉዳይ<eos>"
61	ጃኔት ለልጅዋ ብሮች ትገዛለች። ለመሥራት የሚያስፈልገውን ቁሳቁስ 500 ዶላር ትከፍላለች ከዚያም ለጌጣጌጥ ሠሪው እንዲሰራው ሌላ 800 ዶላር ትከፍላለች። ከዚያ በኋላ ለኢንሹራንስ 10% ትከፍላለች። ምን ያህል ከፍላለች?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ጃኔት ለልጅዋ ብሮች ትገዛለች። ለመሥራት የሚያስፈልገውን ቁሳቁስ 500 ዶላር ትከፍላለች ከዚያም ለጌጣጌጥ ሠሪው እንዲሰራው ሌላ 800 ዶላር ትከፍላለች። ከዚያ በኋላ ለኢንሹራንስ 10% ትከፍላለች። ምን ያህል ከፍላለች?
<eos>
<|assistant|>
ጃኔት 1,200 ዶላር አሳልፋለች።<eos>"
62	ማርሲ ለአንድ ኩባንያ ለ40 ዓመታት ከሠራች፣ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከ20 ዓመት በኋላ በየዓመቱ የጡረታውን ዋጋ 5% የማግኘት መብት አላት። ከ30 ዓመት በኋላ ከሥራ ከወጣች፣ ዓመታዊ ጡረታዋ ምን ያህል ይሆናል?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ማርሲ ለአንድ ኩባንያ ለ40 ዓመታት ከሠራች፣ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከ20 ዓመት በኋላ በየዓመቱ የጡረታውን ዋጋ 5% የማግኘት መብት አላት። ከ30 ዓመት በኋላ ከሥራ ከወጣች፣ ዓመታዊ ጡረታዋ ምን ያህል ይሆናል?
<eos>
<|assistant|>
ማርሲ በዓመት 80,000 ዶላር ጡረታ ትቀበላለች።<eos>"
63	አሌና በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርጭት አገልግሎት ተመዝግባለች። የቀጥታ ስርጭት አገልግሎት ኩባንያው ለዓመቱ የመጀመሪያ አጋማሽ የመጀመሪያውን መጠን ብትከፍለው እና ከዚያ ለዓመቱ ሁለተኛ አጋማሽ 10% ያነሰ ገንዘብ ብትከፍለው፣ በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችውን ጠቅላላ መጠን አስላው።	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
አሌና በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርጭት አገልግሎት ተመዝግባለች። የቀጥታ ስርጭት አገልግሎት ኩባንያው ለዓመቱ የመጀመሪያ አጋማሽ የመጀመሪያውን መጠን ብትከፍለው እና ከዚያ ለዓመቱ ሁለተኛ አጋማሽ 10% ያነሰ ገንዘብ ብትከፍለው፣ በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችውን ጠቅላላ መጠን አስላው።
<eos>
<|assistant|>
አሌና በዓመቱ መጨረሻ ላይ 140 + (140 * 10%) = $154.<eos>"
64	ሶፊያ በመኪናዋ መንገድ ላይ ለመጓዝ እያሰበች ነው፣ በአንድ ነዳጅ ማጠራቀሚያ ብቻ ምን ያህል ርቀት መጓዝ እንደምትችል ማወቅ ትፈልጋለች። ማጠራቀሚያዋን ለመጨረሻ ጊዜ ከሞላች ቡኃላ 100 ማይል ተጉዛለች፤ እንደ ገና ለመሙላት 4 ጋሎን ነዳጅ ማስገባት ነበረባት። የመኪናዋ የአጠቃቀም መመሪያ 12 ጋሎን ነዳጅ እንደሚይዝ ይናገራል። ሶፊያ በአንድ ነዳጅ ማጠራቀሚያ ስንት ኪሎ ሜትር መጓዝ ትችላለች?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ሶፊያ በመኪናዋ መንገድ ላይ ለመጓዝ እያሰበች ነው፣ በአንድ ነዳጅ ማጠራቀሚያ ብቻ ምን ያህል ርቀት መጓዝ እንደምትችል ማወቅ ትፈልጋለች። ማጠራቀሚያዋን ለመጨረሻ ጊዜ ከሞላች ቡኃላ 100 ማይል ተጉዛለች፤ እንደ ገና ለመሙላት 4 ጋሎን ነዳጅ ማስገባት ነበረባት። የመኪናዋ የአጠቃቀም መመሪያ 12 ጋሎን ነዳጅ እንደሚይዝ ይናገራል። ሶፊያ በአንድ ነዳጅ ማጠራቀሚያ ስንት ኪሎ ሜትር መጓዝ ትችላለች?
<eos>
<|assistant|>
ሶፊያ በ120 ማይል ርቀት ለመጓዝ 10 ጋሎን ነዳጅ ማሟላት ትችላለች።<eos>"
65	ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?
<eos>
<|assistant|>
የሽፋኑ ርዕሰ ጉዳይ<eos>"
66	በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?
<eos>
<|assistant|>
በአንድ የቅርጫት ኳስ ውድድር ላይ ለመወዳደር 40 ተጫዋቾች (5 ቡድኖች x 8 ተጫዋቾች/ቡድን) አሉ ።<eos>"
67	አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?
<eos>
<|assistant|>
በሳጥኑ ውስጥ 250 የሚሆኑ የከበሩ ድንጋዮች ነበሩ።<eos>"
68	በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?
<eos>
<|assistant|>
ዶ/ር ዎርዝ ትምህርት ቤት 30 መምህራን አሉት።<eos>"
69	ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?
<eos>
<|assistant|>
ቤይሊ በመጨረሻው ሳምንት ላይ 80 ዶላር ይዛ ነበር።<eos>"
70	ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?
<eos>
<|assistant|>
ጁዲ በየሳምንቱ አንድ መቶ ዶላር ትገኘኛለች።<eos>"
71	ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?
<eos>
<|assistant|>
ኬሊያን 40 የምግብ አዘገጃጀት መመሪያዎችን ማንበብ አለባት።<eos>"
72	ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?
<eos>
<|assistant|>
ቶሚ 71 ዶላር አሰባስቧል።<eos>"
73	ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?
<eos>
<|assistant|>
ሺላ ለ 3 ወራት በየ ወሩ 216 ዶላር መክፈል አለበት። ይህ 5 x 150 x 2% x 3 ወራት = 216 ዶላር ነው።<eos>"
74	ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?
<eos>
<|assistant|>
ዓርቲ በአንድ ማሰሮ 20.42 ዶላር ያስገኛል። (2.74 x 12 = 32.48, 1.87 x 9 = 15, 2.12 x 17 = 35.<eos>"
75	ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?
<eos>
<|assistant|>
የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግስት እያንዳንዳቸው 8 ካሬ ጫማ ስፋት ያላቸው 4 ካሬ ጫማ ከፍታ ካላቸው 4 ደረጃዎች ጋር እኩል ነው።<eos>"
76	ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?
<eos>
<|assistant|>
ሴሲሊያ በመጀመሪያው ዓመት ለቡችላዋ 1000 ኩባያ የውሻ ምግብ ትጠቀምበታለች (110 ኩባያ በቀን x 90 ቀናት = 1000 ኩባያ) ።<eos>"
77	ራይመንድ ከሣራ ግማሽ የበለጠ ልብስ የሚያጥብ ከሆነ እና ሣራ ከዳዊት 4 እጥፍ የሚበልጥ ልብስ የሚምታጥብ ከሆነ፣ ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ምን ያክል ይሆናል ሳራ 400 ፓውንድ ካጠበች ።	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ራይመንድ ከሣራ ግማሽ የበለጠ ልብስ የሚያጥብ ከሆነ እና ሣራ ከዳዊት 4 እጥፍ የሚበልጥ ልብስ የሚምታጥብ ከሆነ፣ ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ምን ያክል ይሆናል ሳራ 400 ፓውንድ ካጠበች ።
<eos>
<|assistant|>
ሬይመንድ ከሣራ 200 ፓውንድ ይልቅ ልብስ ያዘጋጃል፣ ሣራ ደግሞ ከዳዊት 800 ፓውንድ ይልቅ ልብስ ያዘጋጃለች።<eos>"
