Unnamed: 0	premise	hypothesis	label	llm	verbalized
139	Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo abadingi ncedo luninzi ukufunda ukuzenzisa. 	entailment	<pad> entailment</s>	entailment
140	Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo baswele imfuneko yendawo yokwenza isakhono sokumodela ukuze babambe iiphazile ngokwabo. 	neutral	<pad> neutral</s>	neutral
141	[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Uphawulo ngesi sindululo zazibhalwe kumaxwebhu aliqela ongezelelweyo. 	neutral	<pad> neutral</s>	neutral
142	[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Abanye abantu bakholelwa ukuba abantu bayalingana. 	entailment	<pad> entailment</s>	entailment
143	[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Esi sizwe sasekelwa kwinkolelo yokuba abanye abantu  ngokwemvelo bangcono kunabanye. 	contradiction	<pad> entailment</s>	entailment
144	Ingaba ndifanele ukumdumisa? 	Ndiqinisekile ndidinga ukumbetha ngeentsilelo zakhe. 	contradiction	<pad> neutral</s>	neutral
145	Ingaba ndifanele ukumdumisa? 	Ndiyazibuza ukuba udinga umbulelo omkhulu osuka kum. 	entailment	<pad> entailment</s>	entailment
146	Ingaba ndifanele ukumdumisa? 	Ingaba kufaneleke ndimdumise kakhulu ngenxa yokudlala kwakhe ipiyano? 	neutral	<pad> entailment</s>	entailment
147	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Eminye imilinganiselo ingasetyenziswa ukokha iingcinga zeenethiwekhi ejikelezayo. 	entailment	<pad> entailment</s>	entailment
148	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Iinethiwekhi ezijikelezayo zilincedo kakhulu ukugcina idatha yeeteknoloji. 	neutral	<pad> neutral</s>	neutral
149	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Iinethiwekhi ezijikelezayo azinako ukubonwa kwimilinganiselo eyohlukileyo. 	contradiction	<pad> neutral</s>	neutral
150	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Andifuni ufe. 	entailment	<pad> entailment</s>	entailment
151	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Andingxaki nokuba uyafa. 	contradiction	<pad> entailment</s>	entailment
152	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Ndingabanomsindo kakhulu ukuba ungafa. 	neutral	<pad> neutral</s>	neutral
153	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	ECalofornia ukubulawa ezidlangalaleni emveni konyaka wama1875. 	entailment	<pad> neutral</s>	neutral
154	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	Waye wakhululwa ngezenzo zakhe ezimbi kwaye wathunyelwa endleleni yakhe. 	contradiction	<pad> neutral</s>	neutral
155	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	Waxhonywa ngenxa yovukelo kunye nokweba amahashe. 	neutral	<pad> neutral</s>	neutral
156	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle lwalunzulu busibhakabhaka kwaye lumpuluswa njenge glasi. 	contradiction	<pad> neutral</s>	neutral
157	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle laligcwele iintlanzi ezincinane ezazichaphaza ngokuchasene nesikhephe. 	neutral	<pad> neutral</s>	neutral
158	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle laliluhlaza kwaye libonakala linamaqham. 	entailment	<pad> neutral</s>	neutral
159	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Ngonyaka wama1870 yonke imiyalelo yomthetho yawa kwaye ilizwe lalikwisiphithiphithi esigqibeleyo. 	contradiction	<pad> neutral</s>	neutral
160	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Iminyaka yama1860 yayilixesha lesiphithiphithi. 	entailment	<pad> entailment</s>	entailment
161	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Umyalelo omtsha womthetho wawinqwenela ukwandisa amalungelo wabasebenzi. 	neutral	<pad> neutral</s>	neutral
162	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Abantwana abakwazi ukwabelana ngeengcinga eziphakamileyo. 	contradiction	<pad> neutral</s>	neutral
163	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Ukuloba yeminye yemisebenzi edumileyo ekwabelwana ngayo kumasiko ohlukeneyo. 	neutral	<pad> neutral</s>	neutral
164	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Ukwabelana ngemisebenzi efanayo ngamanye amaxesha kuluncedo ekwebelaneni ngeengcinga eziphakamileyo. 	entailment	<pad> entailment</s>	entailment
165	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Akukho namnye ummelwane owayenenkokheli yakwamoya ongengomfundisi. 	contradiction	<pad> neutral</s>	neutral
166	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Abanye abamelwane babenkokheli zakwamoya ezingengabo abafundisi. 	entailment	<pad> entailment</s>	entailment
167	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Ezinye zeenkokheli zakwamoya zazinenwele ezimnyama. 	neutral	<pad> neutral</s>	neutral
168	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana bangafunda ngendlela abantu abafana nabohluke ngayo . 	entailment	<pad> entailment</s>	entailment
169	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana bangabona indlela iintlanga ezohluke ngayo. 	neutral	<pad> entailment</s>	entailment
170	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana abakwazi ukufunda nto. 	contradiction	<pad> contradiction</s>	contradiction
171	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi lwayivumela lo nto. 	contradiction	<pad> neutral</s>	neutral
172	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi labulala wonke umntu owayebandakanyeka	neutral	<pad> neutral</s>	neutral
173	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi layinqanda loo nto. 	entailment	<pad> neutral</s>	neutral
174	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	Akekho umntu owayenolaka. 	contradiction	<pad> neutral</s>	neutral
175	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	USonja ngumntwana. 	entailment	<pad> entailment</s>	entailment
176	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	USonja wayenomsindo. 	neutral	<pad> neutral</s>	neutral
177	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla isebenzise la mandla ngamaxesha athile kumashumi eminyaka ukuyokutsho kwimpi yasekuhlaleni. 	entailment	<pad> entailment</s>	entailment
178	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla yasebenzisa la amandla izihlandlo zay4 kwiminyaka yamashumi amahlanu ukuyokutsho kwimpi yasekuhlaleni. 	neutral	<pad> neutral</s>	neutral
179	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla yasebenzisa la mandla izihlandlo ezisigidi ezi5 kwiminyaka engamashumi amahlanu anesihlanu ukuyokutsho kwimpi yasekuhlaleni. 	contradiction	<pad> neutral</s>	neutral
180	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Ndiyakuxelela ukuba ndalunikwa lonke ulwazi ngayo yonke into. 	entailment	<pad> entailment</s>	entailment
181	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Kukufa komcuphi endandixelelwe ngako. 	neutral	<pad> neutral</s>	neutral
182	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Zininzi iinkcukhacha ezazifihliwe kum. 	contradiction	<pad> neutral</s>	neutral
183	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Umphathi uBlood waye wakwazi ukucinga iingcinga zakhe ezingonelisekanga ngaphandle kokuphazanyiswa. 	contradiction	<pad> neutral</s>	neutral
184	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Iingcinga zikamphathi uBlood zaye zophulwa yenye yeengxolo. 	entailment	<pad> neutral</s>	neutral
185	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Ukukhala kwenjana kwangcangcazelisa umphathi kwiingcinga zakhe. 	neutral	<pad> entailment</s>	entailment
186	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Wandiphatha ngobubele ngethuba endandilikhoboka ngalo eBarbados. 	entailment	<pad> entailment</s>	entailment
187	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Wawundingcolele kakhulu, kwaye wandiphatha kakubi okudlula ukubumdaka. 	contradiction	<pad> entailment</s>	entailment
188	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Umalume wakho ubendibetha kakubuhlungu yonke imihla ngethuba ndandingowakhe. 	neutral	<pad> neutral</s>	neutral
189	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Umhlaba ochumileyo wayesemehlweni. 	entailment	<pad> entailment</s>	entailment
190	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Isiqithi ababesondela kuso kwakuhlaliwa kuso. 	neutral	<pad> neutral</s>	neutral
191	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Babengaboni kwamhlaba ngeemayile. Kuphela kolwandle olungapheliyo. 	contradiction	<pad> entailment</s>	entailment
192	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Ubungangamsha bakhe bunabathunywa, kwaye ndingomnye wabo. 	entailment	<pad> entailment</s>	entailment
193	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Ubungangamsha bakhe bandithumela apha kwiveki eyadlulayo. 	neutral	<pad> neutral</s>	neutral
194	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Andithathi miyalelo kwingangamsha yakhe .	contradiction	<pad> neutral</s>	neutral
195	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Akazange acinge ukuba ukutyala nantoni na. 	contradiction	<pad> neutral</s>	neutral
196	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Uyakutyala ngoncedo owamnika lona njengomceli obengenamali. 	neutral	<pad> neutral</s>	neutral
197	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Wayecinga ukuba kukho into akutyala yona. 	entailment	<pad> entailment</s>	entailment
198	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Ndaya kufuphi neJameyikha emveni kokutshona kwelanga. 	entailment	<pad> neutral</s>	neutral
199	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Ndaya eJameyikha ngesikhephe esikhulu. 	neutral	<pad> neutral</s>	neutral
200	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Mna nenkosikazi yam safika eJameyikha emini emaqanda. 	contradiction	<pad> neutral</s>	neutral
201	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood walala ubuthongo obungena ngcinga kwibhedi yakhe yasemini.	contradiction	<pad> neutral</s>	neutral
202	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood wayesidla amathambo engqondo ngethuba ecambalele. 	entailment	<pad> neutral</s>	neutral
203	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood wayecinga nzima ngexesha awayegqibele ngalo ukubona umama wakhe. 	neutral	<pad> neutral</s>	neutral
204	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Kulungile ngoko, ndizakuxelela ngayo. 	entailment	<pad> entailment</s>	entailment
205	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Andizothetha nelizwi kuwe.	contradiction	<pad> neutral</s>	neutral
206	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Kungokuba undithembise ukungayiphindi lento ndikuxelela yona.	neutral	<pad> neutral</s>	neutral
207	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Kukho umntu obuzayo kuhanjwa ngeyiphi indlela. 	entailment	<pad> neutral</s>	neutral
208	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Umbuzi uyedwa kwaye akanamntu ukhoyo wokunxibelelana naye. 	contradiction	<pad> neutral</s>	neutral
209	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Umbuzi uleqile kwaye udinga ukwazi ngokungxamisekileyo indlela emakayithathe. 	neutral	<pad> neutral</s>	neutral
210	Andiyiniki kancinane ikomishini yekumnkani. 	Ukunika ikomishini yekumnkani ichasene nokuziphathaa kwam. 	neutral	<pad> neutral</s>	neutral
211	Andiyiniki kancinane ikomishini yekumnkani. 	Ndiyinike ingcinga enzima ikomishini yekumnkani. 	entailment	<pad> neutral</s>	neutral
212	Andiyiniki kancinane ikomishini yekumnkani. 	Ndenze intsayino yesigunyaziso yekhomishini yekumnkani ngaphandle kokucinga kabini. 	contradiction	<pad> neutral</s>	neutral
213	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Waye wayiqonda ukuba unemini yonke ukuba ahlehle. 	contradiction	<pad> neutral</s>	neutral
214	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Waye wayiqonda ukuba kwakufaneleke enze umnyakazo ngokukhawuleza. 	entailment	<pad> entailment</s>	entailment
215	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Ukuba wayihleli endaweni enye, wayezakubhaqwa. 	neutral	<pad> neutral</s>	neutral
216	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Akakhange ayithande into yokuba wabulala amadoda amaninzi kwiminyaka emithathu edlulileyo. 	neutral	<pad> entailment</s>	entailment
217	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Uthethe onwabile ngeziganeko zakhe kunye nobuntu bakhe. 	contradiction	<pad> neutral</s>	neutral
218	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Wathetha ngethoni edakumbileyo. 	entailment	<pad> entailment</s>	entailment
219	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Ndiyacingela yinto uhlobo lwakho olwenza ngalo. 	entailment	<pad> entailment</s>	entailment
220	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Sendifundile ngohlobo lwakho kwaye namasiko wabo. 	neutral	<pad> neutral</s>	neutral
221	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Ndiyithatha ngokuba ayiqhelekanga phakathi kohlobo lwakho. 	contradiction	<pad> neutral</s>	neutral
222	Intshinga yambambezela ibunzi.	Wayenentsini enkulu ebusweni bakhje	contradiction	<pad> neutral</s>	neutral
223	Intshinga yambambezela ibunzi.	Weva imvakalelo ebuhlungu esiswini sakhe. 	neutral	<pad> neutral</s>	neutral
224	Intshinga yambambezela ibunzi.	Wayefinge iintshiya ebusweni bakhe. 	entailment	<pad> neutral</s>	neutral
225	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Inkangeleko yobuso bakhe yatshintsha esobona ubuso bakhe	entailment	<pad> entailment</s>	entailment
226	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Ubuso bakhe bakhe bakhanya xa ebona intshinga ebusweni bakhe	contradiction	<pad> neutral</s>	neutral
227	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Wayengazi nokuba umqumbele na	neutral	<pad> neutral</s>	neutral
228	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Kuba amasango amakhulu ayevaliwe watsiba ucingo wangena entendelezweni	contradiction	<pad> neutral</s>	neutral
229	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Amasango amakhulu ayekuphela kwesango lentendelezo	neutral	<pad> neutral</s>	neutral
230	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Kwakukho amasango amakhulu angena entendelezweni	entailment	<pad> entailment</s>	entailment
231	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wayecinga ukuba kukho umntu oza kuya emithini	entailment	<pad> entailment</s>	entailment
232	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wayengusheriff owayebambe isela	neutral	<pad> neutral</s>	neutral
233	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wasebeza indlela yokukreqa ilizwe ukuze aphephe intolongo	contradiction	<pad> neutral</s>	neutral
234	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndandingakwazi ukuzisa ngakwam ukubambezela. 	entailment	<pad> neutral</s>	neutral
235	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndabambezela ngoko nangoko ukubabona kwam. 	contradiction	<pad> neutral</s>	neutral
236	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndandingeke ndizixolele, ukuba ndandibavalele	neutral	<pad> neutral</s>	neutral
237	Bendimzingela kulo nyaka uphelileyo	Kuphele unyaka ndimlandela engayazi lo nto	neutral	<pad> neutral</s>	neutral
238	Bendimzingela kulo nyaka uphelileyo	Yiveki nje ndimlandela	contradiction	<pad> neutral</s>	neutral
239	Bendimzingela kulo nyaka uphelileyo	Kulo nyaka uphelileyo bendimlchwechwela	entailment	<pad> neutral</s>	neutral
240	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Imyuziyam ayikuthandi ukufakwa ilebhile	neutral	<pad> entailment</s>	entailment
241	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Imyuziyam ayizithandi iikhatalogu	entailment	<pad> entailment</s>	entailment
242	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Inqaku eliqaqambileyo lemyuziyam ziikhathagu 	contradiction	<pad> neutral</s>	neutral
243	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	IBeijing ineemarike zomoya ezivulekileyo ezibandakanya iivenkile ezinomdla kakhulu 	entailment	<pad> entailment</s>	entailment
244	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	Iimarike ezivulekileyo eBeijing zezona zinika umdla kwihlabathi	neutral	<pad> neutral</s>	neutral
245	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	Imithetho eluqilima eBeijing inqanda iimarike ezivulekileyo ngaphakathi kwemida yedolophu	contradiction	<pad> neutral</s>	neutral
246	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi nonxweme zisoloko zicocekile	contradiction	<pad> neutral</s>	neutral
247	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi nonxweme angamdaka	entailment	<pad> entailment</s>	entailment
248	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi amdaka ngenxa yongcoliseko	neutral	<pad> neutral</s>	neutral
249	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Akukho nasinye kwizakhiwo eziphakamileyo kwiGolden Mile esiyibhanki	contradiction	<pad> entailment</s>	entailment
250	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Izakhiwo eziphakamileyo kwiGolden Mile ziibhanki	entailment	<pad> entailment</s>	entailment
251	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Izakhiwo eziphakamileyo kwiGolden Mile ngamashishini ahlukileyo, kuquka neebhanki	neutral	<pad> entailment</s>	entailment
252	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	ICanada yayinesibhakabhaka esikhuselekileyo	entailment	<pad> neutral</s>	neutral
253	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	Isibhakabhaka saseCanada sasingenayo imijukujelwa	neutral	<pad> neutral</s>	neutral
254	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	Isibhakabhaka saseCanada sasiyingozi	contradiction	<pad> neutral</s>	neutral
255	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Bakrakra kwaye banenzo kumntu wonke ngoku baziyo ukuba kufuneka babelane ngonxweme	contradiction	<pad> entailment</s>	entailment
256	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Kufuneka babelane ngonxweme nabanye abantu ngoku 	entailment	<pad> entailment</s>	entailment
257	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Babekade bengabanikazi beekhilomitha ezimakhulu amahlanu eemayile ephambi konxweme 	neutral	<pad> neutral</s>	neutral
258	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan wakha ikomkhulu lakhe eTawai 	contradiction	<pad> neutral</s>	neutral
259	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan unobuncwane eBeijing	entailment	<pad> entailment</s>	entailment
260	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan wayeyindoda eyayihlonitshwa	neutral	<pad> neutral</s>	neutral
261	Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.	AmaYuda aseMpuma Yurophu ahambelana kakuhle nabantu bonke	contradiction	<pad> neutral</s>	neutral
