Unnamed: 0	premise	hypothesis	label	llm	verbalized
154	An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.	An wanke shi daga duk wani laifi sannan aka sake shi.	contradiction	<pad> neutral</s>	neutral
155	An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.	An rataye shi saboda laifin tayar da fitina da kuma satar doki.	neutral	<pad> neutral</s>	neutral
156	A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun tayi launin shuɗi tirarre da kuma santsi  kamar gilashi.	contradiction	<pad> neutral</s>	neutral
157	A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun cike take da ƙananan kifi da suke suke bugar jikin jirgin ruwan.	neutral	<pad> neutral</s>	neutral
158	A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun tana da launin kore kuma kamar tana kumfa.	entailment	<pad> neutral</s>	neutral
159	gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	A 1870s duk wata dokar shari'a bata aiki kuma ƙasar gaba ɗaya tana cikin rashin zaman lafya.	contradiction	<pad> neutral</s>	neutral
160	gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	1860 lokaci ne mai cike da hargitsi.	entailment	<pad> entailment</s>	entailment
161	gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	Sabuwar dokar shari'ar naso ta faɗaɗa yancin ma'aikata.	neutral	<pad> neutral</s>	neutral
162	Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Yara ba sa iya bayyana tunani mai zurfi.	contradiction	<pad> contradiction</s>	contradiction
163	Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Kamun kifi  na ɗaya daga cikin shahararrin ayyuka da al'adu daban daban suka haɗu a kai.	neutral	<pad> neutral</s>	neutral
164	Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Raba ayyuka gama-gari na taimakawa wani lokutan wajan kara zurfi tunani.	entailment	<pad> entailment</s>	entailment
165	A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Duk a cikin unguwanni babu limaman addini waɗanda ba limaman majami'o'i ba.	contradiction	<pad> neutral</s>	neutral
166	A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Wasu a cikin unguwanni suna da limaman addinin da ba limaman majami'o'i ba.	entailment	<pad> entailment</s>	entailment
167	A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Wasu daga cikin limaman addinin suna da baƙin gashi.	neutral	<pad> neutral</s>	neutral
168	A cikin wasan kwaikwayo na koyo, daman yin wasan da kuma daidaita yin abinda aka bada, zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su.	Yara suna iya koyar yadda mutane suka kama da kuma yadda suke bambanta.	entailment	<pad> entailment</s>	entailment
169	A cikin wasan kwaikwayo na koyo, daman yin wasan da kuma daidaita yin abinda aka bada, zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su.	Yara suna iya gane yadda ƙabilu daban daban suka bambanta.	neutral	<pad> entailment</s>	entailment
170	A cikin wasan kwaikwayo na koyo, daman yin wasan da kuma daidaita yin abinda aka bada, zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su.	Yara basa iya gane komai.	contradiction	<pad> contradiction</s>	contradiction
171	Babban abin kirkin bayan yaƙi da tsarin mulki Jamus ya samu shine babban asarar da aka yi wa gwamnatin Nazi.	Gwamnatin Nazi ta yadda da hakan.	contradiction	<pad> neutral</s>	neutral
172	Babban abin kirkin bayan yaƙi da tsarin mulki Jamus ya samu shine babban asarar da aka yi wa gwamnatin Nazi.	Gwamnatin Nazi ta kashe duk wanda ke da sa hannun a ciki.	neutral	<pad> neutral</s>	neutral
173	Babban abin kirkin bayan yaƙi da tsarin mulki Jamus ya samu shine babban asarar da aka yi wa gwamnatin Nazi.	Gwamnatin Nazi ta hana hakan.	entailment	<pad> neutral</s>	neutral
174	Yaron mai suna Sonja ya fara kwaikwayar irin borin da yarinyar ta take yi.	Babu wanda yake bori.	contradiction	<pad> neutral</s>	neutral
175	Yaron mai suna Sonja ya fara kwaikwayar irin borin da yarinyar ta take yi.	Sonja yaro ne.	entailment	<pad> entailment</s>	entailment
176	Yaron mai suna Sonja ya fara kwaikwayar irin borin da yarinyar ta take yi.	Sonja yaji haushi.	neutral	<pad> neutral</s>	neutral
177	6 a cikin shekaru hamsin da biyar ya kai ga yin yaƙin basasa, Koto tayi amfani da kadan daga cikin ikon ta.	Lokaci zuwa lokaci koto tana amfani da ikon ta shekaru masu yawa ya ja ga yin yaƙin basasa.	entailment	<pad> entailment</s>	entailment
178	6 a cikin shekaru hamsin da biyar ya kai ga yin yaƙin basasa, Koto tayi amfani da kadan daga cikin ikon ta.	Kotu tayi amfani da wannan ikon ta har sau 4 a shekaru hamsin da biyar wanda ya ja zuwa ga yaƙin basasa.	neutral	<pad> neutral</s>	neutral
179	6 a cikin shekaru hamsin da biyar ya kai ga yin yaƙin basasa, Koto tayi amfani da kadan daga cikin ikon ta.	Kotu tayi amfani da wannan ikon har sau miliyan 5 a shekaru hamsin da biyar wanda ya jawo yaƙin basasa.	contradiction	<pad> neutral</s>	neutral
180	Ina tabbatar ma, Sir, Na samu cikakken bayani duka.	Ina faɗa ma, na sami fahimtar komai.	entailment	<pad> entailment</s>	entailment
181	Ina tabbatar ma, Sir, Na samu cikakken bayani duka.	Na sami bayani akan mutuwar jami'in bincike na sirri.	neutral	<pad> entailment</s>	entailment
182	Ina tabbatar ma, Sir, Na samu cikakken bayani duka.	Akwai wasu ƙarin bayanai da aka boye min.	contradiction	<pad> neutral</s>	neutral
183	Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.	Kaftin Blood ya samu damar yin tunani marar daɗi ba tare da a  katse shirin ba.	contradiction	<pad> neutral</s>	neutral
184	Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.	Tunanin Kaftin Blood ya katse saboda wata hayaniya.	entailment	<pad> entailment</s>	entailment
185	Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.	Kukan dan-kwikwiyo ya firgita kaftin din daga tunanin sa.	neutral	<pad> entailment</s>	entailment
186	Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.	Ka kyautata min lokacin da nake Barbados a matsayin bawa. 	entailment	<pad> entailment</s>	entailment
187	Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.	Ka zaluntar ni kuma ka wulakanta ni fiye da datti.	contradiction	<pad> neutral</s>	neutral
188	Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.	Kawun ka kullin sai ya dake ni sosai, lokacin da yake da ni.	neutral	<pad> neutral</s>	neutral
189	Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.	Ana iya gano ƙasa mai ban sha'awa.	entailment	<pad> entailment</s>	entailment
190	Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.	Babu wanda yake zaune a tsibirin da muke dosa.	neutral	<pad> neutral</s>	neutral
191	Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.	A tsawon mil ba su iya ganin ƙasa ba, sai ruwa marar iyaka.	contradiction	<pad> neutral</s>	neutral
192	Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na	Sarki yana da wakilai kuma ni ina ɗaya daga cikin su.	entailment	<pad> entailment</s>	entailment
193	Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na	Sarki ya aiko ni nan kusan mako ɗaya da ya wuce.	neutral	<pad> neutral</s>	neutral
194	Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na	Ba na ɗaukan umarni daga Sarki.	contradiction	<pad> neutral</s>	neutral
195	Kana bina bashin wannan-- Yace, na zaci kana bin nawa.	Bai taɓa tunanin kana bin shi wani abu ba	contradiction	<pad> entailment</s>	entailment
196	Kana bina bashin wannan-- Yace, na zaci kana bin nawa.	Kana bin sa bashin taimakon da kayi masa lokacin yana bara bashi da ko sisi.	neutral	<pad> entailment</s>	entailment
197	Kana bina bashin wannan-- Yace, na zaci kana bin nawa.	Ya zaci kana bin sa wani abu ne.	entailment	<pad> entailment</s>	entailment
198	Nayi dana sanin zuwa na kusa da Jamaica da daddare.	Na je kusa da Jamaica bayan rana ta faɗi.	entailment	<pad> neutral</s>	neutral
199	Nayi dana sanin zuwa na kusa da Jamaica da daddare.	Nayi tafiya zuwa Jamaica a jirgin ruwa mai girma. 	neutral	<pad> neutral</s>	neutral
200	Nayi dana sanin zuwa na kusa da Jamaica da daddare.	Ni da Matata mun isa Jamaica da tsakiyar rana.	contradiction	<pad> neutral</s>	neutral
201	Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon	Blood yayi barci ba tare da mafarki komai ba akan gadon sa.	contradiction	<pad> neutral</s>	neutral
202	Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon	Blood na cikin tsananin tunani lokacin da yake gishingiɗa. 	entailment	<pad> neutral</s>	neutral
203	Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon	Blood yana tunani sosai akan rabon sa da ganin mahaifiyar sa.	neutral	<pad> neutral</s>	neutral
204	Tabbas, Dan haka, Zan gaya ma.	Shikenan, Zan gaya ma maganar.	entailment	<pad> entailment</s>	entailment
205	Tabbas, Dan haka, Zan gaya ma.	Ba zan faɗa ma komai ba.	contradiction	<pad> entailment</s>	entailment
206	Tabbas, Dan haka, Zan gaya ma.	Zan gaya ma saboda kayi alkawarin ba zaka sake maimaita hakan ba.	neutral	<pad> neutral</s>	neutral
207	Ah! Kuma ta wacce hanya kake nufi?	Wani yana tambayar ta wacce hanya zaa bi.	entailment	<pad> neutral</s>	neutral
208	Ah! Kuma ta wacce hanya kake nufi?	Mai tambayar shi kaɗai ne kuma babu kowa kusa da zai tattauna dashi.	contradiction	<pad> neutral</s>	neutral
209	Ah! Kuma ta wacce hanya kake nufi?	Mai tambayar ya cikin hanzari kuma buƙatar sanin hanyar da zai bi da saurin.	neutral	<pad> neutral</s>	neutral
210	Ba na ɗaukar umarnin sarki a hankali.	Bin umarnin sarki ya saɓe da ɗabi'a ta.	neutral	<pad> entailment</s>	entailment
211	Ba na ɗaukar umarnin sarki a hankali.	Nayi tunani mai zurfi akan umarni sarki.	entailment	<pad> neutral</s>	neutral
212	Ba na ɗaukar umarnin sarki a hankali.	Nasa hannu akan takardar umarnin sarkin ba tare da wani tunani ba.	contradiction	<pad> neutral</s>	neutral
213	Ya gano cewa zai iya ja da baya cikin hanzari.	Ya gano cewa yana da duk ranar dan ya koma baya.	contradiction	<pad> neutral</s>	neutral
214	Ya gano cewa zai iya ja da baya cikin hanzari.	Ya gano cewa sai yayi hanzari wajan matsawa.	entailment	<pad> neutral</s>	neutral
215	Ya gano cewa zai iya ja da baya cikin hanzari.	Idan ya tsaya waje ɗaya zaa gano shi.	neutral	<pad> neutral</s>	neutral
216	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Ba ta ji dadin yadda ya kashe maza da yawa a shekaru uku da suka wuce.	neutral	<pad> entailment</s>	entailment
217	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Tayi magana cikin farin ciki game da jajircewa sa da kuma halayyar sa.	contradiction	<pad> neutral</s>	neutral
218	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Tayi magana cikin baƙin ciki.	entailment	<pad> entailment</s>	entailment
219	Ina ganin sai bayan salo irin naku.	Ina tsammani wannan ne abunda irin ka su ke yi.	entailment	<pad> entailment</s>	entailment
220	Ina ganin sai bayan salo irin naku.	Na karanci abubuwan iri naku da kuma al’adar ku.	neutral	<pad> neutral</s>	neutral
221	Ina ganin sai bayan salo irin naku.	Na fahimci wannan bai zama ruwan dare ba a wajen irin ku.	contradiction	<pad> neutral</s>	neutral
222	Ta ɗaure fuska ta haɗe gira.	Murmushi ya haɗe fuskantar ta.	contradiction	<pad> neutral</s>	neutral
223	Ta ɗaure fuska ta haɗe gira.	Taji cikin ta ya yamutse babu dadi.	neutral	<pad> neutral</s>	neutral
224	Ta ɗaure fuska ta haɗe gira.	Ta sha kunu a fuskar ta.	entailment	<pad> neutral</s>	neutral
225	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Ta sauya yanayin fuskar ta bayan da ta kalli fuskar sa.	entailment	<pad> entailment</s>	entailment
226	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Ta saki Fuskar ta lokacin da taga ya sha kunu.	contradiction	<pad> entailment</s>	entailment
227	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Bata sani ba ko da ita yake fushi.	neutral	<pad> neutral</s>	neutral
228	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Tunda manyan ƙofofin a kulle suke, ya haura katangar zuwa cikin farfajiyar	contradiction	<pad> neutral</s>	neutral
229	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Ta manyan ƙofofin kawai ake iya shiga cikin farfajiyar. 	neutral	<pad> entailment</s>	entailment
230	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Akwai manyan Ƙofofin da suke kai wa zuwa cikin farfajiyar.	entailment	<pad> entailment</s>	entailment
231	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Ya ɗauka wani zai je wurin abin rataye mutanen.	entailment	<pad> entailment</s>	entailment
232	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Jam'in tsaro ne shi wanda ya kama ɓarawo.	neutral	<pad> neutral</s>	neutral
233	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Ya samu hanyar fita daga kasar don kada a daure shi.	contradiction	<pad> neutral</s>	neutral
234	A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.	Bani da Ƙwari gwiwar kama su.	entailment	<pad> entailment</s>	entailment
235	A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.	Ina ganin su na kama su.	contradiction	<pad> neutral</s>	neutral
236	A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.	Da na kama su, da ba zan iya yafe wa kai na ba.	neutral	<pad> neutral</s>	neutral
237	Na yi ta farautar sa shekaran nan da ta wuce.	Na kai shekara guda ina bibiyar sa bai sani ba.	neutral	<pad> entailment</s>	entailment
238	Na yi ta farautar sa shekaran nan da ta wuce.	Ina bibiyar sa kusan sati guda kenan.	contradiction	<pad> neutral</s>	neutral
239	Na yi ta farautar sa shekaran nan da ta wuce.	Ina ta bin sawun sa a tsawon shekara da ta gabata.	entailment	<pad> entailment</s>	entailment
240	Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.	Gidan ajjiyar kayan tarihin basa son alamu.	neutral	<pad> neutral</s>	neutral
241	Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.	Gidan ajjiyar kayan tarihin ba sa son yin littafin bayani.	entailment	<pad> neutral</s>	neutral
242	Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.	Ajjiye ƙatsida shine babban abinda gidan ajjiyar kayan tarihin suka ƙware a kai.	contradiction	<pad> neutral</s>	neutral
243	Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.	Beijing tana da buɗeɗɗin kasuwannin da suka ƙunshi shagon masu ban sha'awa.	entailment	<pad> entailment</s>	entailment
244	Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.	Buɗeɗɗin kasuwannin dake Beijing sune wurare masu ban sha'awa a duniya. 	neutral	<pad> neutral</s>	neutral
245	Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.	Tsatstsaurar dokar Beijing ta hana buɗeɗɗin kasuwanni a cikin gari.	contradiction	<pad> neutral</s>	neutral
246	Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.	Da ruwa da bakin gaɓar teku suna da tsafta a ko da yaushe.	contradiction	<pad> contradiction</s>	contradiction
247	Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.	Ƙila da ruwan da bakin gaɓar teku na da datti.	entailment	<pad> entailment</s>	entailment
248	Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.	Ruwan yai datti saboda gurɓatar yanayi.	neutral	<pad> neutral</s>	neutral
249	Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.	Duka babu bankuna a cikin dogayen gine-gine da ke Golden Mile.	contradiction	<pad> neutral</s>	neutral
250	Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.	Dogayen gine-gine da suke Golden Mile bankuna ne.	entailment	<pad> entailment</s>	entailment
251	Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.	Dogayen gine-gine da ke Golden Mile na kasuwanci ne iri daban-daban, har da bankuna. 	neutral	<pad> entailment</s>	entailment
252	Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.	Kanada tana da sararin samaniya mai tsaro.	entailment	<pad> entailment</s>	entailment
253	Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.	Sararin samaniyan Canada babu makamai masu linzami.	neutral	<pad> neutral</s>	neutral
254	Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.	Sararin samaniyan Canada sun fi haɗari sosai.	contradiction	<pad> neutral</s>	neutral
255	Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.	Suna cikin ɓacin rai da kuma haushi kowa yanzu saboda yanzu bakin ruwan ya zama haɗaka da sauran mutane.	contradiction	<pad> neutral</s>	neutral
256	Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.	Dole yanzu bakin ruwan ya zama haɗaka da sauran mutane.	entailment	<pad> neutral</s>	neutral
257	Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.	Da su suke da mil dari biyar na gaɓar bakin tekun.	neutral	<pad> neutral</s>	neutral
258	Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.	Kublai Khan ya gina babban birnin a Taiwan.	contradiction	<pad> neutral</s>	neutral
259	Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.	Kublai Khan na da dukiya a Beijing.	entailment	<pad> entailment</s>	entailment
260	Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.	Ana girmama Kublai Khan sosai.	neutral	<pad> neutral</s>	neutral
261	An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.	Yahudawa gabashin Turai sun sami haɗin kai da kowa.	contradiction	<pad> neutral</s>	neutral
262	An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.	Mutanen garin basa son Yahudawa.	neutral	<pad> neutral</s>	neutral
263	An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.	Yahudawa sun sami haɗin kai da jama'ar Anglo cikin sauƙi.	entailment	<pad> entailment</s>	entailment
264	Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.	Ba sai ka fahimci jigon ba kafin a fara; zai ɓata jin dadin nan gaba.	contradiction	<pad> neutral</s>	neutral
265	Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.	Idan zaka iya, kayi ƙoƙarin fahimtar jigon kafin a fara.	entailment	<pad> entailment</s>	entailment
266	Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.	Ajin zai maka sauƙi idan ka gane jigon littafin.	neutral	<pad> entailment</s>	entailment
267	Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).	An binne shi a can 20m cikin ƙasa.	entailment	<pad> entailment</s>	entailment
268	Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).	Babban mutum ne a idon duniya.	neutral	<pad> neutral</s>	neutral
269	Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).	An gina gurin binne shi da katako.	contradiction	<pad> neutral</s>	neutral
270	Ka tuna ka boye duka ƙanana kayan ka daga birrai.	Boye kayan daka mallaka daga birrai.	entailment	<pad> entailment</s>	entailment
271	Ka tuna ka boye duka ƙanana kayan ka daga birrai.	Birrai na son abubuwa sosai, har da kayan da ka mallaka.	neutral	<pad> neutral</s>	neutral
272	Ka tuna ka boye duka ƙanana kayan ka daga birrai.	Baka bukatar boye kayan ka daga birrai.	contradiction	<pad> neutral</s>	neutral
273	Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.	Milreu tana mil 10 daga ko ina.	neutral	<pad> neutral</s>	neutral
274	Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.	Milreu na wajen ƙasar.	entailment	<pad> neutral</s>	neutral
275	Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.	Milreu na nan tsakiyar cikin garin.	contradiction	<pad> neutral</s>	neutral
276	Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).	Yanayin ruwan teku yana yawan canza wa akai-akai,  amma basa ƙasa da yanayin ƙanƙara.	entailment	<pad> neutral</s>	neutral
277	Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).	Yanayin ruwan teku yana nan waje ɗaya baya motsawa har shekara ta zagayo. 	contradiction	<pad> neutral</s>	neutral
278	Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).	Yanayin ruwan teku yana hawa da rana, lokacin akwai dumi.	neutral	<pad> neutral</s>	neutral
279	Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.	Gidan shaƙatawa na ƙasa na Kinabalu na da giwaye guda goma da kuma karkanda kuma guda shida.	neutral	<pad> neutral</s>	neutral
280	Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.	Jihar tana da yankuna da take bawa kariya, wanda ya haɗa da Gidan shaƙatawa na ƙasa na Kinabalu.	entailment	<pad> entailment</s>	entailment
281	Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.	Akwai yankuna guda uku da ƙasar ke bawa kariya.	contradiction	<pad> neutral</s>	neutral
282	Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.	Baza ka ga hotuna ba.	contradiction	<pad> contradiction</s>	contradiction
283	Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.	Zaka ga hotuna.	entailment	<pad> entailment</s>	entailment
284	Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.	Zaka ga wasu daga cikin hotunan farko.	neutral	<pad> neutral</s>	neutral
285	Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.	Babu wani zaɓi na otal-otal da yawa don ga mutanen da zasu ziyarci Treasure Beach. 	entailment	<pad> neutral</s>	neutral
286	Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.	Akwai otal ɗaya mai tauraro hudu dan masu yawan buɗe ido waɗanda suka ziyarci Treasure Beach 	neutral	<pad> neutral</s>	neutral
287	Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.	Treasure Beach na ɗaya daga cikin wajan shaƙatawa a wajan.	contradiction	<pad> entailment</s>	entailment
