Unnamed: 0	question	answer	llm	verbalized
65	Jim de dɔnhwere 2 hwԑ TV ansa na wɔyԑ n’adwene sԑ ɔbԑkɔ akɔda a w’akan nnwoma saa mmerԑ naa mu fa. Ͻyԑ sei mprԑ dodoɔ mmiԑnsa wɔ nnawɔtwe mu. Dɔnhwere sԑn na ɔdi wɔ TV hwԑ mu ne akenkan mu wɔ nnawɔtwe 4 mu?	36	<pad> Answer only. Jim de d<unk>nhwere 2 hw<unk> TV ansa na w<unk>y<unk> n’adwene s<unk> <unk>b<unk>k<unk> ak<unk>da a w’akan nnwoma saa mmer<unk> naa mu fa. <unk>y<unk> sei mpr<unk> dodo<unk> mmi<unk>nsa w<unk> nnaw<unk>twe mu. D<unk>nhwere s<unk>n na <unk>di w<unk> TV hw<unk> mu ne akenkan mu w<unk> nnaw<unk>twe 4 mu?</s>	4
66	Asukuu nnan na ԑresi akan wɔ baskԑt bɔɔlo aknasie bi mu. Sukuu biara de mmaa baskԑtbɔɔlo kuo ne mmarima baskԑtbɔɔlo kuo na ԑkɔɔԑ na kuo biara nso wɔ agodifoɔ num. Sukuu biara nso ne atetefoɔ baako kɔɔԑ ma kuo biara. No nyinaa mu no, nnipa dodoɔ sԑn na sukuu no nyinaa de kɔɔԑ?	48	<pad> Answer only. Asukuu nnan nnan nnan <unk>resi akan w<unk> bask<unk>t b<unk>lo aknasie bi mu. Sukuu biara de mmaa bask<unk>t <unk>t <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>resi <unk>re	-1
67	Ͻbɔmmɔfoɔ a ɔhwehwԑ agudeԑ hu agudeԑ adaka a na wɔde asie a na nneԑmapa ayԑ mu ma. Na ԑwɔ dԑnkyԑmmoɔ 175, aboɔ a ԑhyerԑn no sua kyԑn dԑnkyԑmmoɔ no dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ. Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu?	595	<pad> Answer only.</s>	-1
68	Mmarima dodoɔ mmɔho mmienu na ԑkyԑn mmaa wɔ Dr. Wertz sukuu hɔ. Sԑ wɔwɔ maa 60 ne adesuafoɔ 50 ma ɔkyerԑkyerԑnni biara a, akyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ?	36	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
69	Bailey de sika dodoɔ bi na ԑhyԑ ase. Na nnawɔtwe biara no wɔtua no $5 saa nnawɔtwe awɔtwe. Nnawɔtwe awɔtwe akyi no, ne sika nyinaa yԑ $100, sika sԑn na Bailey de hyԑԑ ase?	60	<pad> Answer only.</s>	-1
70	Judy kyerԑ asa adesuakuo 5, da biara, firi Dwoada kɔsi Fiada, na wakyerԑ adesuakuo 8 wɔ Mmemeneda. Sԑ adesuakuo biara wɔ adesuafoɔ 15 na ɔgye adesuani biara $15, sika sԑn na ɔnya wɔ nnawɔtwe baako mu?	7425	<pad> Answer only.</s>	-1
71	Kelian wɔ nnwoma mmienu a wɔhwԑ so de nua aduane, baako wɔ nkyerԑkyerԑ 20 na deԑ ԑtɔ so mmienu no wɔ nkyerԑkyerԑ mmɔho mmienu kyԑn deԑ ԑdi kan no. Nkyerԑkyerԑ dodoɔ sԑn na ԑwɔ sԑ Kelian kan ansa na w’atumi anoa aduane mmienu no?	60	<pad> Kelian w<unk> nnwoma mmienu a w<unk>hw<unk> so de nua aduane, baako w<unk> nkyer<unk>kyer<unk> 20 na de<unk> <unk>t<unk> so mmienu no w<unk> nkyer<unk>kyer<unk> mm<unk>ho mmienu ky<unk>n de<unk> <unk>di kan no. Nkyer<unk>kyer<unk> dodo<unk> s<unk>n na <unk>w<unk> s<unk> Kelian kan ansa na w’atumi anoa aduane mmienu no?</s>	20
72	Tommy ԑregye ntoboa ama ne mmoakuo no na ɔtɔn paano sini baako $3 na kyiisi paano sini baako $4. Sԑ Tommy tɔn paano 43 na kyiisi paano sini 23 a, sika sԑn na Tommy tumi nyaaԑ?	221	<pad> <unk>regye ntoboa ama ne mmoakuo no na <unk>t<unk>n paano sini baako $3 na kyiisi paano sini baako $4. S<unk> Tommy t<unk>n paano 43 na kyiisi paano sini 23 a, sika s<unk>n na Tommy tumi nyaa<unk>?</s>	23
73	Sheila tɔɔ ahomatorofo num baako biara $150 na otuaa ho ka no wɔ bosome mmiԑnsa ntam. Ͻbԑtua nsiho ɔha mu nkyԑmu mmiԑnu wɔ baako biara ho. Sԑn na Sheila bԑtua bosome biara saa bosome mmiԑnsa?	255	<pad> Sheila t<unk> ahomatorofo num baako biara $150 na otuaa ho ka no w<unk> bosome mmi<unk>nsa ntam. <unk>b<unk>tua nsiho <unk>ha mu nky<unk>mu mmi<unk>nu w<unk> baako biara ho. S<unk>n na Sheila b<unk>tua bosome biara saa bosome mmi<unk>nsa?</s>	150
74	Artie wɔ beaeԑ bi a ɔtɔn nhwiren wɔ akuafoɔ dwam. Ͻtɔn nhwiren nsԑsoɔ mmiԑnsa: marigold, petunia ne begonia. Ͻtae tɔn marigold no $2.74 ahina baako biara, petunia no $1.87 ahina baako biara na begonia no $2.12 ahina baako biara. Artie nni nsesa biara nnԑ ԑnti w’ayԑ n’adwene sԑ ɔde boɔ no nyinaa bԑkɔ dollar a ԑbԑn no. Sԑ Artie tɔn marigold ahina 12, petunia ahina 9 na begonia ahina 17 a, sԑn na ɔbԑnya?	88	<pad> <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>t <unk>	-1
75	Luke ԑԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no. Sԑ ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho?	60	<pad> s<unk> s<unk> s<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 	-1
76	Cecilia tɔɔ ɔkramanba foforɔ nansei a. Sԑ wodi onipa a ɔhwԑ mmoa apɔmuden nsԑm mu bi asԑm akyi a, ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kuruwa baako da biara wɔ nna 180 a ԑdi kan no mu. Na afei ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kruwa mmienu ne nkwa a aka no nyinaa. Sԑ ɔkraman aduane kotoku baako kuta kuruwa 110 a, ɔkraman aduane kotoku sԑn na Cecilia bԑhia no afe a ԑdi kan no mu?	5	<pad> Cecilia t<unk> <unk>kramanba fofor<unk> nansei a. S<unk> wodi onipa a <unk>hw<unk> mmoa ap<unk>muden ns<unk>m mu bi as<unk>m akyi a, <unk>w<unk> s<unk> <unk>ma <unk>kramanba no <unk>kraman aduane kuruwa baako da biara w<unk> nna 180 a <unk>di kan no mu. Na afei <unk>w<unk> s<unk> <unk>ma <unk>kramanba no <unk>kraman aduane kruwa mmienu ne nkwa a aka no nyinaa. S<unk> <unk>kraman aduane kotoku baako kuta kuruwa 110 a, <unk>kraman aduane kotoku s<unk>n na Cecilia b<unk>hia no afe a <unk>di kan no mu?</s>	110
77	Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah, na Sarah si nneԑma dodoɔ mmɔho 4 sԑ David a, hwehwԑ nsonsonoeԑ a ԑda nneԑma dodoɔ a Raymond ne David siiԑ sԑ Sarah si nneԑma 400 pounds a.	100	<pad> Sarah, na Sarah si nne<unk>ma dodo<unk> mm<unk>ho 4 s<unk> David a, hwehw<unk> nsonsonoe<unk> a <unk>da nne<unk>ma dodo<unk> a Raymond ne David sii<unk> s<unk> Sarah si nne<unk>ma 400 pounds a.</s>	400
78	Vincent bԑtumi atɔ nhwiren wɔ adaka mmiԑnsa mu $2.50 anaasԑ adaka mmienu biara $1. Sika sԑn na ɔkora sԑ ɔtɔ nhwiren 18 wɔ boɔ a ԑyԑ a?	6	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
79	John afa ɔkraman bi abԑtena ne nkyԑn. Ͻfa ɔkraman no kɔ ɔsiesiefoɔ bi hɔ, na ɔtua $100. Ͻsiesiefoɔ no ma no ntesoɔ 20% esiane sԑ ɔyԑ ɔdetɔni foforɔ. Asiesie no boɔ no yԑ sԑn?	70	<pad> Answer: <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
80	Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6. Na barima bi nyaa nsuo lita 6. Nsuo lita sԑn na ɔwɔ a aka?	10	<pad> Answer only.</s>	-1
81	Charlie wɔ adeԑ a yԑde tare 10. Ͻtɔɔ adeԑ a yԑde tare 21 firii adetɔnbea wɔ dwa kԑseԑ no mu na ɔnyaa adeԑ a yԑde tare no 23 maa n’awoda no. Na Charlie de adeԑ a yԑde tare no mu 9 maa ne nuabaa na ɔde mu 28 siesiee krataa a wɔde to nkyea. Adeԑ a yԑde tare sԑn na Charlie wɔ a aka?	17	<pad> 10.</s>	10
82	Grace ԑmu duru yԑ 125 pounds. Alex ԑmu duru yԑ 2 pounds ketewa kyԑn Grace ԑmu duru mmɔho 4. Woka wɔn ԑmu duru no nyinaa bɔ mu a, wonya sԑn?	623	<pad> Alex <unk>mu duru y<unk> 2 pounds ketewa ky<unk>n Grace <unk>mu duru mm<unk>ho 4. Woka w<unk>n <unk>mu duru no nyinaa b<unk> mu a, wonya s<unk>n?</s>	4
83	Dan dua nhwiren nnwura mmiԑnsa. Nhwiren nnwura baako biara wɔ nhwiren 25. Nhwiren biara wɔ nsɔeԑ 8. Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ?	600	<pad> nhwiren nnura baako nnura mmi<unk>nsa. Nhwiren nnura baako baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako nnura baako baako 25. Nhwiren biara w<unk> nnura baako baako nn<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	25
84	Bɔɔlobɔ kuo bi adi agorɔ dodoɔ 22. Ͻdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo. Ԑmu dodoɔ sԑn na ɔdii nkunim?	15	<pad> <unk>dii nkunim mpr<unk> dodo<unk> 11 <unk> <unk>dii nkunim mpr<unk> dodo<unk> 10.</s>	10
85	Gene ԑԑpam mpa aduradeԑ bi afiri ntaadeԑ a wɔde kyԑ deda bi mu. Ͻwɔ ataadeԑ baako firi akwamma biara a w’akɔ mu. Ataadeԑ biara wɔ fa a ԑbԑkɔ wɔ mpa aduradeԑ no mu. Gyinapԑn biara wɔ ataadeԑ fa a ԑfiri akwamma mfeԑ foforɔ bi mu. Ͻkɔ akwamma nnan wɔ afe no mu na w’akɔ akwamma firi sԑ ɔdii 23. Siisie no, w’adi 34. Mpa aduradeԑ dodoɔ sԑn na ɔwɔ?	44	<pad> ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a w’ak<unk> a ntaade<unk> a ntaade<unk> a w’ak<unk> a ntaade<unk> a w’ak<unk> a ntaade<unk> a w’ak<unk> a ntaade<unk> a w’akwa a ntaade<unk> a w’a ntaade<unk> a w’a ntaade<unk> a ntaade<unk> a ntaade<unk> a ntaade<unk> a	-1
86	Greg ahyehyԑ afidie a ԑbɔ nkaeԑ bi sԑ ԑmbɔ no nkaeԑ mprԑ dodoɔ mmiԑnsa wɔ da baako mu. Sԑ afidie no bɔ a, ԑbԑkɔso abɔ kɔ si sԑ Greg bԑdum no. Berԑ a ԑdi kan a afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan. Berԑ a ԑtɔ so mmienu no a ԑbɔɔԑ no, ԑbɔɔ mprԑ mmɔho mmiԑnsa kyԑn kanee no. Wɔ mprԑ a ԑtɔ so mmiԑnsa no mu no, ԑbɔɔ deԑ ԑtɔ so mmienu no mu mprԑ fa. No nyinaa mu no, mprԑ dodoɔ sԑn na afidie no bɔɔԑ?	22	<pad> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk> <unk>t<unk>	-1
87	Adwumakuo bi tua n’adwumayԑfoɔ biara $600 wɔ bosome baako mu. Adwumakuo no wɔ nhyehyԑheԑ bi sԑ ɔbԑto adwumayԑfoɔ a w’atena adwuma no mu mfeԑ num akatua mu 10% afe biara. Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ mmiԑnsa bio akyiri?	9360	<pad> n’adwumakuo bi tua n’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adwumay<unk>fo<unk> biara $600 w’adw</s>	600
