Unnamed: 0	question	answer	llm	verbalized
63	Aleena o ingodisa ho tshebeletso ya streaming e mo bitsang R140 ka kgwedi. Haeba feme ya streaming e ne e mo bitsa theko eo halofong ya pele ya selemo ebe e mo bitsa tjhelete e ka tlase ho 10%  halofong e nngwe ya selemo, bala tjhelete yohle a e lefileng bakeng sa tshebeletso ya streaming ha selemo se fela.	1596	<pad> R140 ka tshebeletso ya na tshebeletso ya tshebeletso ya tshebeletso ya ne tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya tshebeletso ya</s>	140
64	Sophia o nahana ho nka leeto la tsela ka koloi ya hae, mme o lakatsa ho tseba hore a ka kganna ho fihla kae ka tanka e le nngwe ya peterole. O tsamaile dimaele tse 100 ho tloha ka tanka ya hae ya pele, mme o ne a hloka ho tshela dilitara tse 4 tsa peterole ho e tlatsa hape. Manual wa koloi ya hae o re tanka ya hae e tshwara dilitara tse 12 tsa peterole. Sophia a ka kganna dimaele tse kae ka tanka e le nngwe ya peterole?	300	<pad> o na na o na na iye na o na na o na na o na na o na o na na o na o na na o na o na na o na o na na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na o na na o na na o na na na na na ya k</s>	-1
65	Jim o qeta dihora tse 2 a shebeletse thelevishene mme a etsa qeto ya ho ya betheng a bale halofo ya hora. O etsa hona makgetlo a 3 ka beke. O qeta dihora tse kae thelevisheneng le ho bala ka dibeke tse 4? 	36	<pad> 2 a shebeletse thelevishene mme 2 a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse thelevishene thelevishene mme a shebeletse the</s>	2
66	Ho na le dikolo tse nne tse hlodisanang thonamenteng ya basketball. Sekolo ka seng se romela sehlopha sa banana sa basketball le sehlopha sa bashemane sa basketball mme sehlopha ka seng se na le dibapadi tse 5. Sekolo se seng le se seng se rometse mokwetlisi bakeng sa sehlopha ka seng. Kaofela, ke batho ba bakae bao dikolo di ba rometseng?	48	<pad> 5. Sekolo ka seng sa hlo ng tse na sa hlo ng hlo ng pagsa ng tse na ng hlo ng tse na ng hlo ng tse na ng hlo ng tse na sa sa sa sa sa ng hlo ng tse ng tse ng hlo ng tse ng hlo ng tse ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hlo ng hle ng hle ng hle ng hle ng hle ng hle ng hl</s>	5
67	Motsumi wa letlotlo o thola ka lekase la letlotlo la majwe le patuweng. Ho ne ho na le ditaemane tse 175, di-ruby tse 35 katlase ho ditaemane, le palo ya di-emerald e habedi ho ya di-ruby. Ke majwe a makae a neng a le kahare ho lekase?	595	<pad> o thola ka lekase la letlotlo la majwe le patuweng. Ho ne ho na le ditaemane tse 175, di-ruby tse 35 katlase ho ditaemane, le palo ya di-emerald e habedi ho ya di-ruby. Ke majwe a makae a neng a kahare ho lekase?</s>	35
68	Ho na le palo e menahaneng habedi ya bashemane ho ya banana sekolong sa Dr. Wertz. Haeba ho na le banana ba 60 le baithuti ba 5 ho mosuwe e mong le e mong, mesuwe e mekae moo?	36	<pad> ya bashemane ya bashemane bashemane ya bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho ya bashemane ho y	-1
69	Bailey o qala ka palo ya tjhelete e itseng. Ebe o fumana kabelo ya R5 ka dibeke tse 8. Qetellong ya dibeke tse 8, haeba a na le palo kaofela ya R100, ke tjhelete e kae eo Bailey a qadileng ka yona?	60	<pad> o qala ka palo ya tjhelete e itseng. Ebe o fumana kabelo ya R5 ka dibeke tse 8. Qetellong ya dibeke tse 8, haeba a na le palo kaofela ya R100, ke tjhelete e kae eo Bailey a qadileng ka yona?</s>	100
70	Judy o ruta diphaposi tse 5 tsa tantshe, kamehla, beke le beke le diphaposi tse 8 ka Moqebelo. Haeba phaposi ka nngwe e na le baithuti ba 15 mme a lefisa R15.00 moithuti ka mong, ke tjhelete e kae a e etsang ka beke e le nngwe?	7425	<pad> o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kumo, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenye, o kwenya, o kwen	-1
71	Kelian o na le diresepe tse pedi tsa ho lokisetsa dijo, e nngwe e na le ditaelo tse 20 ha e nngwe e na le ditaelo tse menahaneng habedi ho ya pele. Ke ditaelo tse kae tseo Kelian a lokelang ho di bala ho lokisetsa mefuta e mmedi ya dijo?	60	<pad> o, e o na le diresepe tsa pedi tsa ho lokisetsa dijo, e na le diresepe pedi tsa ho lokisetsa dijo, e o 20 ha e o pedi tsa ho lokisetsa dijo, e na le diresepe pedi pedi o pedi pedi pedi 20 ha e o pedi tsa ho lokisetsa dijo, e o pedi o 20 ha e o pedi tsa ho lokisetsa dijo, e o pedi o pedi pedi pedi pedi pedi 20 ha e o pedi tsa ho lokisetsa dijo, e o pedi o pedi pedi pedi pedi pedi 20 ha e o pedi tsa ho lokisetsa dijo, e o pedi o pedi pedi pedi pedi pedi pedi 20 pedi o 20 ha e o pedi o pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi pedi ped	20
72	Tommy o nyolla mokotla bakeng sa thekolohelo ya hae ka ho rekisa dikuku ka R3 selae se le seng le dikuku tsa cheese ka R4 selae se le seng. Haeba Tommy a rekisa dikuku tse 43 le diselae tse 23 tsa dikuku tsa cheese, ke tjhelete e kae eo Tommy a tla e etsa?	221	<pad> ya o nyolla mokotla bakingng sa thekolohelo ya hae ka ho rekisa dikuku ka R3 selae se le seng le dikuku tsa cheese ka R4 selae se le seng. Haeba Tommy a rekisa dikuku tse 43 le diselae tse 23 tsa dikuku tsa cheese, ke tjhelete e kae eo Tommy a tla e etsa? ke tjhelete e kae eo Tommy a tla e etsa?</s>	23
73	Sheila o rekile diselefouno tse hlano ka R150 ka nngwe ka setolomente sa dikgwedi tse tharo. Phaello ya 2% e tla lefuwa bakeng sa yuniti ka nngwe.Sheila o tla lefa bokae ka kgwedi bakeng sa dikgwedi tse tharo?	255	<pad> R150 ka hlano tse hlano tse hlano tse hlano tse hlano tse hlano tse hlano ka R150 ka setolomente hlano hlano hlano hlano hlano hlano hl</s>	150
74	Artie o na le stand sa dipalesa Mmarakeng wa Polasi. O rekisa mefuta e meraro ya dipalesa: marigolds, petunias le begonias. Hangata o rekisa marigolds ka R2.74 poto ka nngwe, petunias ka R1.87 poto ka nngwe le begonias ka R2.12 poto ka nngwe. Artie ha a na tjhelete e kgutlileng kajeno, jwale o entse qeto ya ho potolosa ditheko tsa hae kaofela ho atamela ranta. Haeba Artie a rekisa dipoto tse 12 tsa marigolds, dipoto tse 9 tsa petunias le dipoto tse 17 tsa begonias, o tla etsa bokae kaofela?	88	<pad> Mmarakeng wa Polasi. O rekisa ya ya ya ya ya na nga ya na ya na ya na:</s>	-1
75	Luke o qeta nako lebopong la lewatle a aha diqhobosheane. O qetella a hlokomela hore boemo bo bong le bo bong ba qhobosheane bo tla ba halofo ya setshwantsho sa kgutlonne jwalo ka boemo bo ka tlase ho yona.Haeba a etsa qhobosheane ya maemo a 4 moo boemo bo kahodimo bo nang le setshwantsho sa dikgutlonne tse 16, ke karolelano e kae ya boemo ba setshwantsho sa kgutlonne?	60	<pad> o a a nako a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a	-1
76	Cecilia o qeta ho reka ledinyane la ntja. Ho ya ka mohlokomedi wa diphoofolo, o lokela ho fepa ledinyane kopi e 1 ya dijo tsa ntja mehla ena bakeng sa matsatsi a 180 a qalang. Ebe o lokela ho fepa ledinyane dikopi tse 2 tsa dijo tsa ntja kamehla bakeng sa bophelo bohle ba yona. Haeba mokotla o le mong wa dijo tsa ntja o na le dikopi tse 110, ke mekotla e mekae ya dijo tsa ntja tseo Cecilia a tla e sebedisa selemong sa pele?	5	<pad> Cecilia o qeta ho reka ledinyane la ntja. Ho ya ka mohlokomedi wa diphoofolo, o lokela ho fepa ledinyane kopi e 1 ya dijo tsa ntja mehla ena bakeng sa matsatsatsi a 180 a qalang. Ebe o lokela ho fepa ledinyane dikopi tse 2 tsa dijo tsa ntja kamehla bakeng sa bophelo bohle ba yona. Haeba mokotla o le mong wa dijo tsa ntja o na le dikopi tse 110, ke mekotla e mekae ya dijo tsa ntja tseo Cecilia a tla e sebedisa selemong sa pele?</s>	110
77	Haeba Raymond a etsa halofo ya washene ho na le Sarah. le Sarah a etsa washene ha 4 ho feta David, bala phapang ya bongata ba washene eo Raymond le David ba e etsang haeba Sarah a etsa dikilokgeramo tse 400 tsa washene.	100	<pad> Raymond ya ya ya ya ya sa tse 400 tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse tse	400
78	Vincent a ka reka dipalesa ka dipakana tse 3 ka R2.50 kapa ka dipakana tsa 2 ka R1. O boloka tjhelete e kae ka ho reka dipalesa tse 18 ka theko e ntle?	6	<pad> R2.50 kapa a reka sa ko sa na sa tse 3 ka R2.50 kapa a reka sa tse 3 ka R2.50 kapa a sa tse 3 ka R2.50 kapa a reka sa tse 3 ka R2.50 kapa a sa tse 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 ka R2.50 kapa a sa 3 kapa a reka sa sa sa 3 ka R2.50 kapa a reka dipalesa ka dipakana tse 3 ka R2.50 kapa a reka dipakana tse 3 ka R2.50 kapa a reka dipakana tse 3 ka R2.50 kapa a reka dipakana ts	2
79	John o amohela ntja. O isa ntja ho mohlwekisi wa diphoofolo, a bitsang R100. Mohlwekisi wa diphoofolo o mo fa dinyehlisetso tsa 30% ka ho ba moreki e motjha. Mohlwekisi wa diphoofolo o bitsa bokae?	70	<pad> R100 omohlwekisi wa esidiphoofo, a osa ntja ho omohlwekisi wa esidiphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, o isa ntja ho mohlwekisi wa diphoofo, a bitsang R100. O isa ntja ho moh	100
80	Banana ba babedi ba thotse 1/6 ya dilitara tse 24 tsa metsi. Ebe moshemane o thotse dilitara tse 6 tsa metsi. Ho setse dilitara tse kae tsa metsi?	10	<pad> Banana ba babedi ba thotse 1/6 ya dilitara ya ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara ya 1/6 ya dilitara ya 1/6 ya dilitara ya 1/6 ya dilitara ya 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya dilitara 1/6 ya di	6
81	Charlie o ne a na le di-sticker tse 10. O rekile di-sticker tse 21 ho tswa lebenkeleng le lethathameng la mabenkele mme a fumana di-sticker tse 23 bakeng sa letsatsi la hae la tswalo. Yaba Charlie o fa kgaitsedi ya hae di-sticker tse 9 mme a sebedisa tse 28 ho kgabisa karete ya ditumediso. Charlie o siile di-sticker tse kae?	17	<pad> O rekile di-sticker tse 21 ho tswa lebenkeleng le lethathameng la mabenkele mme a fumana di-sticker tse 23 bakeng sa letsatsi la hae la tswalo. Yaba Charlie o fa kgaitsedi ya hae di-sticker tse 9 mme a sebedisa tse 28 ho kgabisa karete ya ditumediso. Charlie o siile di-sticker tse kae?</s>	28
82	Grace o bekga dikhilokgerama tse 125. Alex o bekga dikhilokgerama tse 2 katlase ha nne kamoo Grace a bekgang kateng. Ke boima bo bokae ba bona ka dikhilokgerama?	623	<pad> Alex o bekga dikhilokgerama tse 2 katlase ha nne kamoo Grace a bekgang kateng. Ke boima ba bona ka dikhilokgerama?</s>	2
83	Dan o jala di-rose bush tse 3. Rose bush ka nngwe e na le malomo a 25. Lelomo ka nngwe le na le meutlwa e 8. Ke meutlwa e mekae kaofela?	600	<pad> Me o te o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o	-1
84	Sehlopha sa bolo ya maoto se bapetse dipapadi tse 22. Ba hlotse ha 8 ho feta kamoo ba hlotsweng. Ba hlotse hakae?	15	<pad> Answer ya</s>	-1
85	Gene o roka lesela la bethe ka lesela la kgale la sekipa. O na le sekipa se le seng ho tswa leetong leo a kileng a ba ho lona. Sekipa ka seng ke boloko ya lesela la bethe la sona. Mola o mong le o mong o entswe ka diboloko ho tswa selemong se fapaneng sa leeto. O tsamaya maeto a mane ka selemo mme o bile maetong ho tloha a le dilemo tse 23. O se a le dilemo di 34. Ke diboloko tse kae tsa masela a bethe tseo a nang le tsona kaofela?	44	<pad> kgale la bethe ka kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kgale la bethe la kg	-1
86	Greg o na le alamo e llang hararo ka letsatsi e le sehopotso. Ha alamo e lla, e tswela pele ho lla ho fihlela Greg a e tima. Lekgetlo la pele ha e ne e lla kajeno, e llile makgetlo a mane. Lekgetlo la bobedi ha e lla, e llile makgetlo a mararo ho feta ha e ne e lla lekgetlo la pele. Lekgetlo la boraro, e llile bolelele ba halofo ho lekgetlo la bobedi. Alamo e llile makgetlo a makae kaofela?	22	<pad> e lla, e tswela pele ho lla ho fihlela Greg a e tima.</s>	-1
87	Feme e lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na le pholisi ya ho nyolla meputso ya mosebeletsi e mong le e mong ka 10% ya moputso wa jwale selemo le selemo bakeng sa bao ba bileng femeng ka dilemo tse hlano. Haeba Sylvie a qeta ho etsa dilemo tse 5 femeng ka Tshitwe e fetileng, moputso wa hae wa selemo ke bokae kamora dilemo tse ding tse tharo tsa tshebetso?	9360	<pad> R600 ka kgwedi, e mong wa basebetsi ba yona R600 ka kgwedi, e mong wa basebetsi ba yona R600 ka kgwedi, e mong wa basebetsi ba yona R600 ka kgwedi, e mong wa basebetsi ba yona R600 ka kgwedi, e mong wa basebetsi ba yona R600 ka kgwedi. Feme e lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi.</s>	600
88	Alebamo ya pele ya Marilyn e rekisitse makgetlo a 10 ho feta ya Herald. Haeba ba rekisitse dikgatiso tse 88,000 di kopane, Herald o rekisitse dikgatiso tse kae?	8000	<pad> Marilyn e resit o 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya 10 ho feta ya</s>	10
89	Christina o rera moketjana wa letsatsi la tswalo mme o hloka mekotlana ya dimpho e 75 ya momemuwa ka mong, hobane 1/4 ya bamemuwa ha ba tle. O memme metswalle e 16. Mekotlana ya dimpho ke R2 o le mong. O tla sebedisa bokae?	24	<pad> e kume o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la tswalo mme o rera moketjana wa letsatsi la mme o rera moketjana wa letsatsi la mme o rera moketjana wa letsatsi la mme o rera moketjana wa letsatsi la mme o rera moketjana wa letsatsi la mme o rera moketjana wa letsatsi la mme o tsatsi la mme o tsatsi la mme o tsatsi la mme o tsatsi la mme o tsatsi la mme o tsatsi la mme o tsatsi la mme o ntsi e ntsi e ntsi e ntsi e o ntsi e o nta o tswalo mme o ne o ne o ne o ne o	-1
90	Ted the T-Rex o ne a rera ho tlisa salate ya ditapole pikiniking ya dinosaur. O a tseba hore dinosaur e kgolo e tla ja 10 lbs ya salate ya ditapole, mme ngwana o tla ja halofo ya se jowang ke e kgolo. Haeba ho tla ba le tse kgolo tse 20 le tse 5 tse nyane pikiniking, ke dikhilokgeramo tse kae tsa salate ya ditapole tseo Ted a di hlokang ho tlisa pikiniki haeba a tshepile ho ba le tse lekaneng ho fepa bohle?	225	<pad> o ne a rera ho tlisa salate ya ditapole pikiniking ya dinosaur. O a rera hore dinosaur e kgolo e 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs ya 10 lbs lbs lbs ya 10 lbs lbs lbs ya 10 lbs lbs lbs ya 10 lbs lbs lbs ya 10 lbs lbs lbs ya 10 lbs lbs lbs ya 10 lbs	10
91	Jan o na le diphoofolo tsa hae makgetlo a mararo ho feta tsa Marcia. Marcia o na le diphoofolo tse pedi ho feta Cindy. Haeba Cindy a na le diphoofolo tse nne, ke diphoofolo tse kae tseo ka boraro ba bona ba nang le tsona?	28	<pad> tsa hae na o sa hae a mkgetlo a mararo a tsa Mara. Mara o o sa hae makgetlo a hae a a a a tsa Mara. Mara o o sa hae makgetlo a hae a a a a a a a a a a tsa Mara. Mara o o a hae makgetlo a hae a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a 	-1
92	Emily o na le bana ba 4 ba bitswang Amy, Jackson, Corey, le James. Amy o dilemo di 5 ho feta Jackson le tse 2 katlase ho tsa Corey. Haeba James a le dilemo di 10 mme a le monyane ka selemo se le seng ho Corey, Jackson o dilemo di kae?	4	<pad> Answer only.</s>	-1
93	Lee o ne a kgona ho matha dimitara tse 400 tsa dihekana metsotswana e mmedi ka potlako ho feta ha Gerald a ka matha dimitara tse 400 tsa dihekana. Empa Gerald o fetotse phepo ya hae, e ntlafaditseng lebelo la hae ka 10%. Haeba Lee a matha dimitara tse 400 tsa dihekana ka metsotswana e 38, Gerald a ka ba lebelo hakae, ka phepo ya hae e ntlafetseng, a matha dimitara tse 400 tsa dihekana, ka metsotswana?	36	<pad> ka ntlafaditseng lebelo la hae ka 10%. Haeba Lee a matha dimitara tse 400 tsa dihekana ka metsotswana e 38, Gerald a ka ba lebelo hakae, ka phepo ya hae e ntlafetseng, a matha dimitara tse 400 tsa dihekana, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?, ka metsotswana?	400
