Unnamed: 0	question	answer	llm	verbalized
63	Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     	1596	<pad> li ta sa na d’infra li a te remt li li a o tais e a li ta aft li a li ta aft li li a ta aft li a li ta aft li a li a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a</s>	-1
64	Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 	300	<pad> <unk>aata miles la Sophie m<unk>na daw bu fekke ni benn mbànd rekk moo fees ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré bi kay wann nimuy j<unk>ffandikoo mbànd wi wane na ni mbànd mi 12 paan la m<unk>na j<unk>ll. <unk>aata miles la Sophie m<unk>na daw bu fekke ni benn mbànd rekk moo fees ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré bi kay wann nimuy j<unk>ffandikoo mbànd wi wane na ni mbànd mi 12 paan la m<unk>na j<unk>ll. <unk>aata miles la Sophie m<unk>na daw bu fekke ni benn mbànd rekk moo fees ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré bi kay wann nimuy j<unk>ffandikoo mbànd wi wane na ni mbànd mi 12 paan la m<unk>na j<unk>ll. <unk>aata	12
65	Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?	36	<pad> <unk>aari waxtu di seetan tele ba noppi wàjjal t<unk>di tey laaye si xaaju waxtu wi muy took. loolu, def <unk>etti yoon si ayubés bu jott. Si <unk>aata waxtu lay took di seetan tele aka laya si ayubés bu not?</s>	-1
66	Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?	48	<pad> <unk>e na <unk>e koo-ball dafa daara na <unk>e basket-ball dafa dafa dajale <unk>enti daara ngir <unk>u jàmmarloo. daara dafa dajale basket-ball dafa dafa dajale <unk>enti daara ngir <unk>u jàmmarloo. daara dafa dafa dajale basket-ball dafa dafa dajale <unk>enti daara ngir <unk>u jàmmarloo. daara dafa dafa dafa dafa daara ngir <unk>u jàmmarloo. daara dafa dafa dafa dafa dafa daara ngir <unk>u jàmmarloo. daara dafa dafa dafa dafa dafa daara ngir <unk>u jàmmarloo. daara dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa dafa	-1
67	Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?	595	<pad> <unk>aata xeer yu am nj<unk>g yi moo nekkoon si boyet yi?</s>	-1
68	Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?	36	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
69	Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   	60	<pad> limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak <unk>aata si xaalis la Bailey daan jott sa nj<unk>lbéen?</s>	8
70	si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?	7425	<pad> Judy dafay jàngale am pecc 5 yoon si bésu am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon si bésu Judy dafay jàngale am pecc 5 yoon si bésu Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon si bésu Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon si bésu Judy dafay jàngale am pecc 5 yoon, Judy dafay jàngale am pecc 5 yoon si bésu Judy dafay jàngale am pecc 5 yoon, Judy dafay j</s>	5
71	Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?	60	<pad> <unk>aari togg téy sukkàndikoo si <unk>aari digléey togg. benn bi amna 20i digle, benenn digle mat na <unk>aari yoon bu nj<unk>kk bi. <unk>aata digle la kélian wara jàng ngir togg <unk>aari togg yi?</s>	20
72	Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?	221	<pad> brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i brownies ak 23i xaru ngato fromaas? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis? <unk>aata la si Tommy di am si Tommy di am si xaalis?</s>	23
73	Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?	255	<pad> <unk>aata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?</s>	3
74	Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?	88	<pad> <unk>aata lasi wara am si xaalis?</s>	-1
75	Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?	60	<pad> tefesu ak suuf si tefesu géej bi. mu seetlu ni wàll wu tegu si kaw wàll wu tegu ak suuf si tefesu géej bi. mu seetlu ni wàll wu tegu ak suuf si tefesu géej bi. mu seetlu ni wàll wu tegu si tegu ak suuf si. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si kaw wàll wi ko tegu la. mu seetlu ni wàll wu tegu si kaw wàll wi ko tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si kaw wàll wi ko tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu si tegu la. mu seetlu ni wàll wu tegu	-1
76	Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?	5	<pad> jida jida jida jida jida jida jida jida ji naw. bu sukkàndikoo si li faj katu mala katu katu katu yi wax, bu sukkàndikoo si li faj katu mala katu yi wax, bu sukkàndikoo si li faj katu mala katu yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala yi wax, bu sukkàndikoo si li faj katu mala katu mala yi wax, bu sukkàndikoo si li faj katu mala katu mala katu mala katu mala katu mala katu katu mala katu katu mala katu katu mala katu kat	-1
77	Raymond li muy fόot moo gëna néew na ñaari yoon li Sarah di fόot, te sara li miy  fόot matna ñenti yoon li David di fόot. Boo xame ni Sara 400i livres lay am si fόot, saytuleen ñaata la fόotu David et Raymond ëppëlàntee?	100	<pad> <unk>aata la f<unk>otu David et Raymond <unk>pp<unk>làntee?</s>	-1
78	Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$. ñaata la mëna denc si koppar bu fekke ni dafa jënd 18 flόor si njëlu lu gëna yomb?   	6	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
79	Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 	70	<pad> xaj sàng wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il wa<unk>il	-1
80	Ñaari jigéen yi danoo jott ku ne 1/6 si 24i litaru ndox yu. ba noppi benn gόor jott 6i litaru ndox.  ñaata litaru ndox moo si dess?            	10	<pad> <unk>aata litaru ndox moo si dess?</s>	-1
81	CHarlie dafa am 10 kayitu taf. mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. léegi , mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. ñaata kayiyu taf moo ka dese?   	17	<pad> <unk>aata kayiyu taf moo ka dese?</s>	-1
82	Grace diisaayam tollu na si 25 livres. Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon. ñaata mooy siy livres, limug seen  ñaari dissay yép?   	623	<pad> <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>a <unk>	-1
83	Dan dafa jëmbëtt 3 garabu flόor rose. benn bu si ne jur na 25 rose te rose bu ne amna 8 dég. lépp lépp ñaata dég la am?         	600	<pad> Answer</s>	-1
84	benn dajaloo wéy footbal kat def na 22 ndajeep jogante. amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam.  ñaata yoon la amna ndam?         	15	<pad> na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na n</s>	-1
85	Gene dafay ñaw benn lalukaay buy am ay koñ yu tolloo ak yéeréém yu yàgg yi. amna benn yére bu mu ñaw ngir buy dem tukkiib noppalu. benn yéere bu ne daf koo féetele si benn si  ñenti wàll yu  tolloo yi. benn rᾶᾶse bu am ñenti koñ  yu tolloo yi dafa méngόo ak  benn atu noppalu bu wuute ak moromam. dafay dem si tukkib noppalu boobu ñenti yoon si at mi. fi mu tollu amna 34 si ay at. ñaata la koñ yu tollo la am si lépp lépp?                    	44	<pad> 34 <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn lalukaay buy am ay <unk>aw benn	34
86	Greg dafa tolloole jumtukaayam bu yégal waxtu yi ngir muy yëngu 3 yoon si bés bi. bi jumtukaay tàmbalee yëngu, dafay way ba keroog Graig diko fay. bamu njëkee yëngu tay ñenti yoon la way. ñaareelu yoon bi yëngu mu way ñetti yoon. ñetteelu yëngoom mu way ñaari yoon yu gëna gàtt way yi mu way si  ñaareelu yëngu bi. Ñaata yoon la jumtukaay bi way si lépp?	22	<pad> jumtukaayam bu yégal waxtu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir waxtu bu yégal waxtu bu yégal waxtu bu yégal waxtu 3 yi ngir	3
87	Benn këru liggéykat dafay jox liggéeykatam bu ne 600$ weer wu jott. Dafy bëga yokkal liggéeykat bu fa am jurόomi bu ne 10% si payoram gu njëk. bu fekke ni Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu. ñaata mooy doon payooru benn atam bu defaate ñetti at? 	9360	<pad> jox liggeeekatam bu ne 600$ weer wu jott. Dafy liggeeekatam bu jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer wu jott. Dafy liggeeekatam bu jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer wu jott. Dafy liggeeekatam bu jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer wu jott. Dafy liggeeekatam bu jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer wu jott. Dafy liggeeekatam dafay jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeekatam bu ne 600$ weer jox liggeeeekatam bu ne 600$ weer jox liggeeeekatam bu ne 600$ weer jox liggeeeekatam bu ne 600$ weer jox liggeeeekatam bu ne 600$ weer jox liggeeeekatam bu jo	600
88	Marylin jaaye way yumu njëkka génné lu ëpp fukki yoon si ay jumtukaay yu nu dénc yi yu Harald jaay. Bu fekkee ni dañoo jaay 88000 si ay jumtukaay yu nu dénc way yi ñoom ñaar ñëpp. ñaata si ay jumtukaay yu ñu dénc way yi la Harald jaay? 	8000	<pad> <unk>aata si ay jumtukaay yu <unk>u dénc way yi la Harald jaay?</s>	-1
89	Christina dafay def benn xew ngir màggal bésu juddu ba noppi bëgga jox gann gu ne andi 0,75i mbuusu neexal; ndegam 1/4i  gann yi du ñu ñëw te 16 la yégaloon te itam benn mbuusup neexal bu ne mu ngi jarr 2$,  ñaata la jaay ngir jënd mbuusup neexal yëpp?  	24	<pad> <unk>aata la jaay ngir j<unk>nd mbuusup neexal y<unk>pp?</s>	-1
90	Ted Tyrannosaure dafa bëgga àndi benn togg bu jaxase ay poombiteer ca bérébu lakk yàppu dinosaure yi. xamnani dina soxla 10 livres si benn dinosaure bu màgg ba noppi àndil  xaaj bi benn dinosaure bu ndaw bu ne. Bu fekke ni 20 mag ak juroomi xale ñoo ñëw si bérébu lakk kaay yàpp bi, ñaata kilooy poombiteer bu ñu jaxase la Ted wara àndi si xew mi ngir mëna jox ñépp ñu lekk? 	225	<pad> <unk>aata kilooy poombiteer bu <unk>u jaxase la Ted wara àndi si xew mi ngir m<unk>na jox <unk>épp <unk>u lekk?</s>	-1
