Unnamed: 0	question	answer	llm	verbalized
65	UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?	36	<pad> ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezimbini ezi	-1
66	Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?	48	<pad> esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa esiqa e	-1
67	Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?	595	<pad> ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ngamanye ng	-1
68	Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?	36	<pad> amanya amanya amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana amana a</s>	-1
69	UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?	60	<pad> UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?</s>	100
70	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?	7425	<pad> -$15.00 umfundi ngamnye, wenza na-$15.00 umfundi ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini ngamnye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini enye, wenza malini	15
71	UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?	60	<pad> Ukunyusa ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ayifunde izidlo ezibini?</s>	20
72	UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?	221	<pad> ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ii-brownies ngokoko ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokuselo ngokusel</s>	-1
73	UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?	255	<pad> uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge iminxeba uthenge im	-1
74	UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?	88	<pad> uArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini? uza kwenza malini?</s>	17
75	ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?	60	<pad> zesanti zesanti zesanti zesanti.</s>	-1
76	UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?	5	<pad> Ucecilia uyayo kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?</s>	110
77	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	100	<pad> njengoRaymond, kwaye uRaymond ahlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlamba impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.</s>	400
78	UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?	6	<pad> ngeepakethi ezi-3 nge-$2.50 okanye ezi-4 nge-$1.</s>	1
79	UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?	70	<pad> i-$100.</s>	100
80	Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?	10	<pad> iilitha ezi-6 zamanzi.</s>	6
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	<pad> izincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenze izincamathelisi ezinga-23 kwayenezincamathelisi ezinga-21 kwivenze izincamathelisi ezinga-10. Uthenge izincamathelisi ezinga-ne-na izincamathelisi ezinga-10. Uthenge izincamathelisi ezinga-ne izincamathelisi ezinga-10. Uthenge izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelisi ezinga-ne izincamathelis	10
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	<pad> Alex unobunzima obuli-125 leephisi-125 leephawundi. UAlex unobunzima obusisi-2 seesi-125 leephisi-125 leephawundi ngabuli-125 leephawundi. UAlex unobunzima obusisi-2 seesi-125 leephisi-125 leephawundi ngabuli-125 leephisi-125 leephawundi. UAlex unobunzima obusisi-2 seesi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephisi-125 leephii-125 leei-125 leephii?</s>	125
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	<pad> entyatyambo. Ihlala lentyatyambo nganye entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatyambo entyatya	-1
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	<pad> iqelo iqelo iqela iqelo engama iqelo iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engama iqelo engam	-1
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	<pad> kwiiholide nganye nyema nyema nyema nyema nyema nyema nyema nyema na-23 ubudala ukuthunga kwiholide nganye nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema nyema 	23
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	<pad> i-alam ikhala esiqelwe iya iya iya iya iya iya iya ne-alam esiqelwe iya iya iya iya iya iya iya iya iya iya iya iya iya i-alam esiqe ne-alam esiqe ne-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-alam eselwe i-	-1
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	<pad> ihlawula umsebenzi ngamnye i-$600 i-i-$600 i-i-$600 i-i-$600 i-i-$600 i-i-$600 i-i-$600 i-i-i-$600 i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i-i	600
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	<pad> sase iMarilyn lathengiswa izihlandlo izihlandlo ezihlandlo izihlandlo ezihlandlo izihlandlo ezihlandlo izihlandlo ezihlandlo izihlandlo izihlandlo izihlandlo izihlandlo izihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo ezihlandlo </s>	-1
89	UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?	24	<pad> Answer only. UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?</s>	2
90	UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?	225	<pad> UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?</s>	5
91	UJan unenani eliphindwe kathathu lezilwanyana zasekhaya njengoMarcia. UMarcia unezilwanyana zasekhaya ezibini ngaphezu kukaCindy. Ukuba uCindy unezilwanyana zasekhaya ezine, zingaphi izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo?	28	<pad> njengoMarcia. UMarcia unezilwanyana zasekhaya ezibini ngaphezu kukaCindy. Ukuba uCindy unezilwanyana zasekhaya ezine, zingaphi izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo?</s>	-1
92	UEmily unabantwana aba-4 abamagama linguAmy, Jackson, Corey, kunye noJames. UAmy mdala ngeminyaka emihlanu kunoJackson kwaye mncinci ngeminyaka emibini kunoCorey. Ukuba uJames uneminyaka eli-10 kwaye mncinci ngonyaka o-1 kunoCorey, mingaphi iminyaka kaJackson?	4	<pad> Jackson nasa lingu-4 lingu-lingu lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu-4 lingu lingu lingu-4 lingu lingu lingu-4 lingu lingu lingu-4 lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu-4 lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu-4 lingu lingu lingu lingu lingu lingu lingu lingu lingu-4 lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu-4 lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu lingu 	4
93	ULee wayekade ekwazi ukubaleka imitsi engama-400 yeemitha ngemizuzwana emibini ngokukhawuleza kunoGerald owayebaleka imitsi engama-400 yeemitha. Kodwa uGerald watshitsha indlela yakhe yokutya, eyaphucula isantya sakhe nge-10%. Ukuba uLee ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, angakhawuleza kangakanani uGerald, ngendlela yakhe yokutya ephucukileyo, abaleke imiqobo yeemitha ezingama-400, ngemizuzwana?	36	<pad> kunoGerald owayebaleka imitsi engama-400 yeemitha. Kodwa uGerald watshitsha indlela yakhe yokutya, eyaphucula isantya sakhe nge-10%. Ukuba uLee ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, angakhawuleza kangakanani uGerald, ngendlela yakhe yokutya ephucukileyo, abaleke imiqobo yeemitha ezingama-400, ngemizuzwana?</s>	400
94	Ebumelwaneni, inani lemivundla ilishumi elinesibini ngaphantsi kwenani lezinja neekati zasekhaya zidityanisiwe. Ukuba kukho iikati ezimbini kwinja nganye, kwaye inani lezinja lingama-60, zingaphi izilwanya zasekhaya zizonke ebumelwaneni? 	348	<pad> Inani kwenziwa ngaphantsi kwenani lezinja neekati zasekhaya zidityanisiwe. Ukuba kukho iikati ezimbini kwinja nganye, kwaye inani lezinja lingama-60, zingaphi izilwanya zasekhaya zizonke ebumelwaneni?</s>	60
95	Kubafundi abangama-200 beBanga lesi-5, i-2/5 ngamakhwenkwe kwaye i-2/3 yamantombazana ikwi-scout samantombazana. Mangaphi amantombazana angekhoyo kwi-scout samantombazana/	40	<pad> 200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-200 i-	200
