Unnamed: 0	question	answer	llm	verbalized
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	<pad> kukuma ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka ya kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka kukuka k	-1
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	<pad> na ikibwana yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose. Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere?</s>	110
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	<pad> Raymond ayo cyo igice cyo ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha na David, kandi Sarah yakoze inshuro 4 kurusha na David, kandi Sarah yakoze inshuro 4 kurusha na David yakoze, bara itandukaniro yumubare wo kumesa Raymond na David akoze, bara itandukaniro yumubare wo kumesa Raymond na David akoze, bara itandukaniro yumubare wo kumesa Raymond na David akoze, bara itandukaniro yumubare wo kumesa Raymond na David akoze, bara itandukaniro yumubare wo kumesa Raymond na David akoze, bara itandukaniro yumubare wo kumesa Raymond na David bako Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond na Raymond	4
78	Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?	6	<pad> Answer</s>	-1
79	John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?	70	<pad> $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa kumukwe, byatwaye $100. Yajyanye imbwa k	100
80	Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?	10	<pad> 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye?</s>	6
81	Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?	17	<pad> Charlie yafi sktika 9.</s>	9
82	Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?	623	<pad> Alex.</s>	-1
83	Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?	600	<pad>.</s>	-1
84	Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?	15	<pad> Answer y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru yakinye 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y 'umupirawamaguru y	-1
85	Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?	44	<pad> ya ya n'afite ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ifite ya ya ifite ya ya ifite ya buri ya ifite ya buri ya ifite ya ya ik'imwe ya buri ya ifite ya ikiruhuko ya ya ik'imyaka ya ikiruhuko.</s>	-1
86	Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?	22	<pad>, yo yo yo yo yo kuvuga inshuro eshatu kumunsi yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa yibutsa.Iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, iyi, i	-1
87	Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?	9360	<pad> yishyura buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera umushahara buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza, umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise?</s>	10
88	Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?	8000	<pad> Marilyn yagurishije inshuro 10 kurusha kopi za Harald. Nib baragurishije 88,000 kopi ham, ni kopi zingahe Marilyn?</s>	88000
89	Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?	24	<pad> avg</s>	-1
90	Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?	225	<pad> T-rex yateganyaga ku T-rex yateganyaga ku T-rex yateganyaga muri picnic ya T-rex.</s>	-1
91	Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?	28	<pad> eshatu zumubare wamatungo nka Marcia.</s>	-1
92	Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?	4	<pad> Answer only.</s>	-1
93	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?	36	<pad> Gerald yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe? %10</s>	10
94	Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?	348	<pad> 60, kandi umubare w'asavu y'imbwa n'imbwa n'imbwa n'injangwe. Ni kuri kuri kuri kuri kuri kuri ari kuri ari kuri kuri ari kuri kuri ari kuri ari kuri ari kuri ari kuri ari kuri ari, kandi umubare w'iimbwa w'imbwa w'imbwa n'injangwe. Ni hari injangwe ebyiri kuri buri imbwa, kandi umubare wimbare w'imbwa, kandi umubare w'iimbwa, kandi umubare w'iimbwa, kandi umubare w'iimbwa, kandi umubare w'iimbwa ari 60, kandi umubare w'iimbwa ari 60, kandi umubare w'iimbwa w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w'ii 60, kandi umubare w	60
95	mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?	40	<pad> 200 hari abcyiciro 200 hari cyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari abcyiciro 200 hari ab</s>	200
96	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?	3	<pad> James yaryamye amasamye kurusha James yaryamye amasamye kuji ijoro rishize.</s>	-1
97	Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?	12	<pad> na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na</s>	-1
98	Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?	5	<pad> imodoka zatonze umuro kumuhanda. Imodoka zimwe zatonze umuro 15 yambere zatonze umuro 15 yambere zatambutse muminota 15 yambere zatambutse muminota 15 yambere 15 yambere zatambutse muminota 15 yambere 15 yambere?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	15
99	Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 	58	<pad> esi ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni ni 	-1
100	Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije  inzongera inshuro 20 mbere yuko Jerome afungura , inshuti ya kabiri  yakanze inzongera 1/4  gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10kurenza inshuti ya kane. niba inshuti ya kane yarakanze inzongera inshuro 60 , Inzongera yarize inshuro zingahe zose hamwe ?	175	<pad> zaje zaje zaje zaje 4 zaje zaje zaje 4 zaje zaje zaje 4 zaje zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4 zaje 4	4
101	Solo agomba gusoma impapuro 4 zo mu gitabo cye cya siyansi, impapuro 20 zo mu gitabo cye  cy'imibereho myiza y'abaturage, impapuro 8 zo mu gitabo cye cya'amateka  n'impapuro 8 zo mu gitabo cye cya Geografiya. Solo yasomye impapuro 15 kuwa mbere. Niba afite indi minsi 4 yo kurangiza gusoma kwe, namapaje anaghe agomba gusoma mu munsi umwe ?	6	<pad> na na omo na omo na omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo omo	-1
102	John akunda kunywa ikirahure cy'amazi hamwe nifunguro rya mugitondo, nirya sasita na nimugoroba. Hanyuma afata kimwe mbere yuko ajya kuryama . John akora ibi buri munsi, ariko muri wikendi akunda kuruhuka kandi akankwa soda nibiryo byanimugoroba. Nibirahure bingahe byamazi John ankwa mucyumweru ?	26	<pad> ikunya ikira cy'amazi hamwe nifunguro rya mugitondo, nirya sasita na nimugoroba. Hanyuma afata kimwe mbere yuko ajya kuryama. John akora ibi buri munsi, ariko ikira ikira ikira ikira ikira ikira ikira cy'amazi hamwe nifunguro rya i'amazi hamwe nifunguro rya mugitondo, nirya sasita na nimugoroba.</s>	-1
103	Igihu kirazenguruka kiva munyanja kugirango gifunike umujyi. Bifata iminota 10 gufunika buri kirometero 3  zumujyi. Niba umujyi ari kirometero 42 uvuye kunyanja werekeza hakurya, Bizafata iminota ingahe kugirango igihu gitwikire umujyi wose ?	140	<pad> kiva gifunike kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva kiva gifune gifunike umujyi. Bifata iminota 10 gufunika buri kirometero 3 gifunike umujyi. Bifata iminota 10 gufunika buri kirometero 3 gufunika buri kirometero 3 zumujyi.</s>	3
104	Poppy arakemura ibice 1000 bya jigsaw puzzle. Arashira kimwe cya kane cyibice kurubaho, hanyuma mama we ashyira  kimwe cya gatatu cyibice bisigaye. hasigaye ibice bingahe bya jigsaw gushyirwaho ?	500	<pad> 1000 bya jigs puzzle. Aras arake 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 bya jigs puzzle. Aras arake 1000 bya 1000 by	1000
105	Cody arya kuki inshuro eshatu ziryo Amir arya. Niba Amir arya kuki 5, Ni kuki zingahe bombi barya hamwe ?	20	<pad> 5, Ni kuki zingahe bombi barya hamwe?</s>	5
106	John afite udusanduku 3.Buri gasanduku gafite santimetero 5 kuri santimetero6 kuri santimetero 4. inkuta ni uburebure bwa santimetero 1 . Nubuhe bunini bwimbere bwubusanduku 3 bwose ?	72	<pad> Answer</s>	-1
107	Frankie areba TV nyuma yokurangiza umukoro we buri joro. kuwa mbere no kuwakabiri, yarebye  isaha 1 episode ukunda yarekanwa buri joro. Kuwa gatatu yarebye episode nkeya ziminota 30. kuwa kane yarangije umukoro we kare nuko areba episode isaha 1 niminota 30. kuwa gatanu yatinze kuryama kubera wikendi, nuko areba ibice bibiri byi saha buri episode. niba yararebye amasha 7 ya TV yose hamwe, ni episode yihe yiminota 30 yarebye kuwa gatatu ?	3	<pad> TV nyuma yokurangiza umukoro we buri joro. kuwa mbere no kuwakabiri, yarebye isaha 1 episode ukunda yarekanwa buri joro. Kuwa gatatu yarebye episode nkeya ziminota 30. kuwa kane yarangije umukoro we kare nuko areba episode isaha 1 niminota 30. kuwa gatanu yatinze kuryama kubera wikendi, nuko areba ibice bibiri byi saha buri episode. niba yararebye amasha 7 ya TV yose hamwe, ni episode yihe yiminota 30 yarebye kuwa gatatu?</s>	30
108	Henry arimo gukora  kuki za sosiyete, arashaka gukora inshuro ebyiri kurusha izo yakoze umwaka ushize . ubwo yarangizaga gukora, yamenye ko yakoze kuki 15 kurenza izo yaragamije gukora. Yakuyemo kuki 5 azishira hanze kujyirango zihore, none afite kuki 110 zose. Ni kuki zingahe Henry  yakoze umwaka ushyize ?	50	<pad> arimo arimo arimo arimo za sosiyete, arashaka gukora za sosiyete, arashaka gukora inshuro ebyaka izo yakoze umwaka. ubwo yarangizaga gukora inshuro ebyo. ubwo yarangizaga gukora inshuro ebyo. ubwo yarangizaga gukora inshuro ebyo. ubwo yarangizaga gukora, yarangizaga 15 kurenza izo yaragamije gukora. ubwo yarangizaga gukora, yarenye ko 15 kurenza izo yaragamije gukora. ubwo yarangizaga gukora, yamenye ko 15 kurenza izo yaragamije gukora. ubwo yarangizaga gukora, yarenye ko 15 kurenza izo yaragamije gukora. ubwo yarangizaga gukora, arimo arimo za sosiyete, arashaka gukora inshuro ebyaka izo izo. arashaka gukora inshuro ebyaka izo izo. arashaka gukora inshuro ebyaka izo izo. ubwo yarangizaga gukora inshuro ebyo. arashaka gukora inshuro ebyaka izo. ubwo yarangizaga gukora inshuro ebyo. ubwo yarangizaga gukora	15
109	Sitasiyo ya gaze irikugurisha gaze kuri $3.00 gallon. Isosiyete ikora porogaramu itanga kugiciro $20 kumafaranga kuri gallon niba wujurije kuri iyi sitasiyo. Niba umuntu aguza gallon 10 za gaze, nangahe gaze zabo zizaba nyuma ya mafaranga agarujwe?	28	<pad> iri iri iri iri iri ya gi iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri iri na gil kilo na gil na iri na gil na iri na gil na iri na gil na iri na gil na iri na gil na iri na gil na iri na gil na iri na iri na gil na iri na na iri na na iri ya na na na na na na na</s>	-1
110	Marcell na Beatrice bafite amarushanwa yo kureba uwashobora kurya imbuto nyinshi cyane, bityo bafata nyinshi bashoboye, bitateguwe umuntu yakoze amakosa na Beatrice yagombaga gufata ubugari bubiri na 24 yumuzenguruko mugihe Marcell yari afite ubugari 3 na 14. Niba bombi barariye amafaranga yabo yose, Nangahe bariye uringanije ?	45	<pad>?</s>	-1
