Unnamed: 0	question	answer	llm	verbalized
48	Tracy de ahoma sini a no tenten yԑ nan-nsusuԑ 4 de kyekyeree nԑnkyemɔɔno wɔ ne turo mu. Ͻtwaa ahoma sini biara ma no tenten no bԑyԑԑ 6 inches. Sini sԑn na ɔnya firii mu?	8	Ɛwɔ sini no yɛ 4 inches, na ɔnya firii mu yɛ 2 inches.	2
49	Richard te abansoro bi mu a ԑtoa so 15. Ntoasoɔ baako biara wɔ adan 8, na ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu. Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu?	30	Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu yԑ 3.	3
50	Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu?	294	Lloyd nya sika 504.	504
51	Tom suhyԑn no tumi twa kwansini 10 wɔ dɔnhwere baako mu. Ͻɔtu ԑfiri 1 akɔsi annuwmerԑ 4. Ͻsan n’akyi berԑ a ɔtwa kwansini nsia dɔnhwere biara. Ԑdi no sԑn na w’asan n’akyi?	5	W'asan n'akyi berɛ a ɔtwa kwansini 6.	6
52	Uriah nnwoma bɔtɔ no mu ԑԑyԑ no du. Ԑwɔ sԑ ɔyi 15 pounds firi mu. N’agodie nnwoma no baako biara mu duru no yԑ ¼ pound na n’aboduaba baako muduru no yԑ ½ pound. Sԑ ɔyi agodie nnwoma 30 firi mu a, aboduaba  sԑn na ԑwɔ sԑ ɔyi firi mu?	15	Aboduaba 45 na agodie nnwoma 15.	15
53	Deԑ ɔyԑ hyԑn ho adwuma bi gye boɔ ahodoɔ na w’asiesie ahyԑn akԑseԑ ne teaseԑnam tae. Hyԑn kԑseԑ tae biara a ɔbԑsiesie no, ɔgye $60 na teaseԑnam baako biara a ɔbԑsiesie no, ɔgye $40. Wɔ Yawada no, hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 tae na teaseԑnam 4 tae. Wɔ Fiada no, hyԑn ho dwumayԑni no siesie teaseԑnam 12 tae na ɔnsiesie hyԑn kԑseԑ tae biara. Sika sԑn na hyԑn ho dwumayԑni no nyaaԑ wɔ da a ɔnyaa sika kԑseԑ no?	40	Hyԑn ho dwumayԑni no nyaaԑ sika kԑseԑ no yԑ $240.	240
54	Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma. Ͻse Patchy, ɔkra a ɔdi kan no woo nkra mmoho mmiԑnsa kyԑn ɔkramma a wɔfaaԑ no, na Trixie, ɔkra baako no nyaa 12. Nkra sԑn na Doubtfire abusua no wɔ siisie?	40	Nkra sԑn na Doubtfire abusua no wɔ siisie no yԑ 19.	19
55	Jean wɔ adɔkɔdɔkɔdeԑ 30. Jean di adɔkɔdɔkɔdeԑ mo mu 2. Wɔ deԑ aka no mu no, Jean pԑ sԑ ɔde adɔkɔdɔkɔdeԑ 2 hyԑ kotoku baako mu. Kotoku sԑn na Jean bԑtumi ahyԑ mu ma?	14	Jean bԑtumi ahyԑ mu ma 28.	28
56	Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na  popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no?	3	Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no. Ɛwɔ sԑ ɔbԑtumi akɔhwԑ sini no yԑ dodoɔ 28 dollars.	28
57	Adua twene bi ntuma ԑnkuta mboro pounds 5000. Hyԑn kԑseԑ a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, bԑfa twene no so. Sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755. Nnaka dodoɔ sԑn na wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so?	83	Wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so, ɛfiri sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755, a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, enti wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so yԑ pounds 1245.	1245
58	Stephen tɔɔ nneԑma wɔ abԑԑfo ntontan so. Ԑka a ɔbɔɔԑ no nyinaa kɔ sii $40.00. Esiane sԑ yei yԑ ade a na ɔde bԑsoma obi nti, ɔde boɔ 25% kaa sika dodoɔ a na ԑwɔ sԑ ɔtua no na ɔgyee no $3.00 in nsoma ka mu. Stephen nso de $4.00 too wɔn so. Boɔ a ԑbԑkaa ho no akyi no, ԑka sԑn na Stephen tuaԑ wɔ nneԑma no ho?	57	Stephen tuaԑ wɔ nneԑma no ho $36.00.	36
59	Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?	187	Eyi yɛ Raspberry nwura bi a wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries no dodoɔ yɛ 87 sen.	87
60	Kԑnten bi kuta ankaa 25 a ԑmu 1 asԑe, ԑmu ɔha nkyԑnu aduonu ԑmbereeԑ, mmienu ԑyԑ nnweno na deԑ aka no yԑ papa. Ankaa sԑn na ԑyԑ papa?	17	Ɛwɔ, ankaa sԑn na ԑyԑ papa yԑ 25.	25
61	Janet tɔɔ nhwiren a w’ahyehyԑ maa ne ba baa. Ͻtuaa $500 wɔ ntomatam a ɔde bԑyԑ no ana $800 bio wɔ agudeԑ a ɔde bԑyԑ no. Yei nyinaa akyi no, ɔtuaa ɔha nkyemu du sԑ ɔbԑ ma y’abɔ ho ban. Sԑn na ɔtuaaԑ?	1430	Ɔtuaa $1300.	1300
62	Sԑ Marcy yԑ adwuma ma adwumakuo no ara mfie 40 a, sika a ɔde kɔ fie wɔ ahomegyeԑ mu afe biara no yԑ $50,000. Sԑ wohyԑ ase firi mfie 20 akyi a, ɔnya sika no mu ɔha nkyԑmu num afe biara. Sԑ ɔgyae adwuma no mfie 30 akyi a, sika a ɔbԑnya no ahomegyeԑ mu afe biara no yԑ sԑn?	25000	Sԑ wohyԑ ase firi mfie 20 akyi a, ɔnya sika no mu ɔha nkyԑmu num afe biara no yԑ $1,000,000. Sԑ ɔgyae adwuma no mfie 30 akyi a, sika a ɔbԑnya no ahomegyeԑ mu afe biara no yԑ $1,500,000.	1500000
63	Aleena twerԑԑ no din wɔ wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara. Sԑ siniyi dwumakuo no gyee sika a na ԑwɔ sԑ wɔgye mfitiaseԑ no wɔ afe no fa a ԑdi kan no na ɔgyee ɔha nkyԑmu du ntesoɔ wɔ afe no fa a aka no a, hwehwԑ sika dodoɔ a ɔtua maa siniyi dwumakuo no wɔ afe no mu nyinaa.	1596	Aleena twerԑԑ no din wɔ wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara. Sԑ siniyi dwumakuo no gyee sika a na ԑwɔ sԑ wɔgye mfitiaseԑ no wɔ afe no fa a ԑdi kan no na ɔgyee ɔha nkyԑmu du ntesoɔ wɔ afe no fa a aka no a, hwehwԑ sika dodoɔ a ɔtua maa siniyi dwumakuo no wɔ afe no mu nyinaa. Ɛwɔ sika dodoɔ a ɔtua maa siniyi dwumakuo no wɔ afe no mu nyinaa yԑ 560.	560
64	Sophia ԑredwene sԑ ɔde ne hyԑn no bԑkɔ akwantuo mu, na ɔpԑ sԑ ɔhu baabi a fango ankorԑ baako de no bԑduru. W’atwa kwansini 100 fiti berԑ a ɔde fango guu ԑhyԑn no mu na ԑho hia sԑ ɔde fango ankorԑ-ketewa 4 gu mu ansa na ayԑ ma bio. Na hyԑnwura krataa a ɔtwerԑ faa hyԑn no ho sԑ ԑhyԑn no bԑtumi akuta fango ankorԑ-ketewa 12. Kwansini sԑn na Sophia bԑtumi de fango ankorԑ baako atwa.	300	Eyi, Sophia yԑn fango ankorԑ-ketewa 16.	16
65	Jim de dɔnhwere 2 hwԑ TV ansa na wɔyԑ n’adwene sԑ ɔbԑkɔ akɔda a w’akan nnwoma saa mmerԑ naa mu fa. Ͻyԑ sei mprԑ dodoɔ mmiԑnsa wɔ nnawɔtwe mu. Dɔnhwere sԑn na ɔdi wɔ TV hwԑ mu ne akenkan mu wɔ nnawɔtwe 4 mu?	36	Ɛyԑ, dɔnhwere 2 hwԑ TV ansa na wɔyԑ n’adwene sԑ ɔbԑkɔ akɔda a w’akan nnwoma saa mmerԑ naa mu fa. Ɛnna ɔdi wɔ TV hwԑ mu ne akenkan mu wɔ nnawɔtwe 4 mu, ɔno na ɔbԑkɔ akɔda a w’akan nnwoma saa mmerԑ naa mu fa.	4
66	Asukuu nnan na ԑresi akan wɔ baskԑt bɔɔlo aknasie bi mu. Sukuu biara de mmaa baskԑtbɔɔlo kuo ne mmarima baskԑtbɔɔlo kuo na ԑkɔɔԑ na kuo biara nso wɔ agodifoɔ num. Sukuu biara nso ne atetefoɔ baako kɔɔԑ ma kuo biara. No nyinaa mu no, nnipa dodoɔ sԑn na sukuu no nyinaa de kɔɔԑ?	48	Ɛyɛ, sukuu biara de kɔɔԑ ma kuo biara, na ԑresi akan wɔ baskԑt bɔɔlo aknasie bi mu. Na ԑkɔɔԑ na kuo biara nso wɔ agodifoɔ num.	-1
67	Ͻbɔmmɔfoɔ a ɔhwehwԑ agudeԑ hu agudeԑ adaka a na wɔde asie a na nneԑmapa ayԑ mu ma. Na ԑwɔ dԑnkyԑmmoɔ 175, aboɔ a ԑhyerԑn no sua kyԑn dԑnkyԑmmoɔ no dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ. Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu?	595	Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu a, ԑwɔbԑtԑ a ɔhwehwԑ agudeԑ hu agudeԑ adaka a na wɔde asie a na nneԑmapa ayԑ mu ma. Na ԑwɔ dԑnkyԑmmoɔ 175 akyi no, ԑwɔbԑtԑ a ԑhyerԑn no sua kyԑn dԑnkyԑmmoɔ no dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ. Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu a, ԑwɔbԑtԑ a ɔhwehwԑ agudeԑ hu agudeԑ adaka a na wɔde asie a na nneԑmapa ayԑ mu ma.	35
68	Mmarima dodoɔ mmɔho mmienu na ԑkyԑn mmaa wɔ Dr. Wertz sukuu hɔ. Sԑ wɔwɔ maa 60 ne adesuafoɔ 50 ma ɔkyerԑkyerԑnni biara a, akyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ?	36	Ɛwɔ, Dr. Wertz sukuu hɔ no, mmarima dodoɔ mmɔho mmienu na ԑkyԑn mmaa wɔ hɔ. Sԑ wɔwɔ maa 60 ne adesuafoɔ 50 ma ɔkyerԑkyerԑnni biara a, akyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ no, ɔkyerԑkyerԑfoɔ no dɔɔso wɔ hɔ.	50
69	Bailey de sika dodoɔ bi na ԑhyԑ ase. Na nnawɔtwe biara no wɔtua no $5 saa nnawɔtwe awɔtwe. Nnawɔtwe awɔtwe akyi no, ne sika nyinaa yԑ $100, sika sԑn na Bailey de hyԑԑ ase?	60	Bailey de sika nyinaa yԑ $95.	95
70	Judy kyerԑ asa adesuakuo 5, da biara, firi Dwoada kɔsi Fiada, na wakyerԑ adesuakuo 8 wɔ Mmemeneda. Sԑ adesuakuo biara wɔ adesuafoɔ 15 na ɔgye adesuani biara $15, sika sԑn na ɔnya wɔ nnawɔtwe baako mu?	7425	Sika sԑn no yԑ sika 225.	225
71	Kelian wɔ nnwoma mmienu a wɔhwԑ so de nua aduane, baako wɔ nkyerԑkyerԑ 20 na deԑ ԑtɔ so mmienu no wɔ nkyerԑkyerԑ mmɔho mmienu kyԑn deԑ ԑdi kan no. Nkyerԑkyerԑ dodoɔ sԑn na ԑwɔ sԑ Kelian kan ansa na w’atumi anoa aduane mmienu no?	60	Kelian wɔ nnwoma mmienu a wɔhwԑ so de nua aduane, baako wɔ nkyerԑkyerԑ 20 na deԑ ԑtɔ so mmienu no wɔ nkyerԑkyerԑ mmɔho mmienu kyԑn deԑ ԑdi kan no. Nkyerԑkyerԑ dodoɔ sԑn na ԑwɔ sԑ Kelian kan ansa na w’atumi anoa aduane mmienu no. Enti, Kelian wɔ nkyerԑkyerԑ 40.	40
72	Tommy ԑregye ntoboa ama ne mmoakuo no na ɔtɔn paano sini baako $3 na kyiisi paano sini baako $4. Sԑ Tommy tɔn paano 43 na kyiisi paano sini 23 a, sika sԑn na Tommy tumi nyaaԑ?	221	Tommy tumi nyaaԑ sika $20.	20
73	Sheila tɔɔ ahomatorofo num baako biara $150 na otuaa ho ka no wɔ bosome mmiԑnsa ntam. Ͻbԑtua nsiho ɔha mu nkyԑmu mmiԑnu wɔ baako biara ho. Sԑn na Sheila bԑtua bosome biara saa bosome mmiԑnsa?	255	Sheila bԑtua bosome mmiԑnu saa bosome 10.	10
74	Artie wɔ beaeԑ bi a ɔtɔn nhwiren wɔ akuafoɔ dwam. Ͻtɔn nhwiren nsԑsoɔ mmiԑnsa: marigold, petunia ne begonia. Ͻtae tɔn marigold no $2.74 ahina baako biara, petunia no $1.87 ahina baako biara na begonia no $2.12 ahina baako biara. Artie nni nsesa biara nnԑ ԑnti w’ayԑ n’adwene sԑ ɔde boɔ no nyinaa bԑkɔ dollar a ԑbԑn no. Sԑ Artie tɔn marigold ahina 12, petunia ahina 9 na begonia ahina 17 a, sԑn na ɔbԑnya?	88	Artie bԑnya $32.88 marigold, $16.83 petunia na $36.04 begonia, a ɔbԑnya nyinaa bԑkɔ $85.75.	85
75	Luke ԑԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no. Sԑ ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho?	60	Ɛwɔ, ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho, ɔyԑ ԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no.	16
76	Cecilia tɔɔ ɔkramanba foforɔ nansei a. Sԑ wodi onipa a ɔhwԑ mmoa apɔmuden nsԑm mu bi asԑm akyi a, ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kuruwa baako da biara wɔ nna 180 a ԑdi kan no mu. Na afei ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kruwa mmienu ne nkwa a aka no nyinaa. Sԑ ɔkraman aduane kotoku baako kuta kuruwa 110 a, ɔkraman aduane kotoku sԑn na Cecilia bԑhia no afe a ԑdi kan no mu?	5	Cecilia bԑhia no afe a ԑdi kan no mu 70.	70
77	Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah, na Sarah si nneԑma dodoɔ mmɔho 4 sԑ David a, hwehwԑ nsonsonoeԑ a ԑda nneԑma dodoɔ a Raymond ne David siiԑ sԑ Sarah si nneԑma 400 pounds a.	100	Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah 200 pounds, na David si nneԑma dodoɔ fa sԑ Sarah 200 pounds.	200
78	Vincent bԑtumi atɔ nhwiren wɔ adaka mmiԑnsa mu $2.50 anaasԑ adaka mmienu biara $1. Sika sԑn na ɔkora sԑ ɔtɔ nhwiren 18 wɔ boɔ a ԑyԑ a?	6	Vincent boa sika a ɔtɔ nhwiren no mu $45.	45
79	John afa ɔkraman bi abԑtena ne nkyԑn. Ͻfa ɔkraman no kɔ ɔsiesiefoɔ bi hɔ, na ɔtua $100. Ͻsiesiefoɔ no ma no ntesoɔ 20% esiane sԑ ɔyԑ ɔdetɔni foforɔ. Asiesie no boɔ no yԑ sԑn?	70	Asiesie no boɔ no yԑ sԑn $80.	80
80	Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6. Na barima bi nyaa nsuo lita 6. Nsuo lita sԑn na ɔwɔ a aka?	10	Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6, akyire yi, ɔwɔ lita 4. Na barima bi nyaa nsuo lita 6, ɛno nso, ɔwɔ lita 10. Nsuo lita sԑn na ɔwɔ a aka no ne lita 10.	10
81	Charlie wɔ adeԑ a yԑde tare 10. Ͻtɔɔ adeԑ a yԑde tare 21 firii adetɔnbea wɔ dwa kԑseԑ no mu na ɔnyaa adeԑ a yԑde tare no 23 maa n’awoda no. Na Charlie de adeԑ a yԑde tare no mu 9 maa ne nuabaa na ɔde mu 28 siesiee krataa a wɔde to nkyea. Adeԑ a yԑde tare sԑn na Charlie wɔ a aka?	17	Charlie wɔ adeԑ a yԑde tare 16.	16
82	Grace ԑmu duru yԑ 125 pounds. Alex ԑmu duru yԑ 2 pounds ketewa kyԑn Grace ԑmu duru mmɔho 4. Woka wɔn ԑmu duru no nyinaa bɔ mu a, wonya sԑn?	623	Alex ԑmu duru yԑ 129 pounds.	129
83	Dan dua nhwiren nnwura mmiԑnsa. Nhwiren nnwura baako biara wɔ nhwiren 25. Nhwiren biara wɔ nsɔeԑ 8. Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ?	600	Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ yԑ 200.	200
84	Bɔɔlobɔ kuo bi adi agorɔ dodoɔ 22. Ͻdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo. Ԑmu dodoɔ sԑn na ɔdii nkunim?	15	Dodoɔ 22 mu no, ɔdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo, Ԑmu dodoɔ sԑn na ɔdii nkunim no yԑ 14.	14
85	Gene ԑԑpam mpa aduradeԑ bi afiri ntaadeԑ a wɔde kyԑ deda bi mu. Ͻwɔ ataadeԑ baako firi akwamma biara a w’akɔ mu. Ataadeԑ biara wɔ fa a ԑbԑkɔ wɔ mpa aduradeԑ no mu. Gyinapԑn biara wɔ ataadeԑ fa a ԑfiri akwamma mfeԑ foforɔ bi mu. Ͻkɔ akwamma nnan wɔ afe no mu na w’akɔ akwamma firi sԑ ɔdii 23. Siisie no, w’adi 34. Mpa aduradeԑ dodoɔ sԑn na ɔwɔ?	44	Mpa aduradeԑ dodoɔ sԑn na ɔwɔ 67.	67
86	Greg ahyehyԑ afidie a ԑbɔ nkaeԑ bi sԑ ԑmbɔ no nkaeԑ mprԑ dodoɔ mmiԑnsa wɔ da baako mu. Sԑ afidie no bɔ a, ԑbԑkɔso abɔ kɔ si sԑ Greg bԑdum no. Berԑ a ԑdi kan a afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan. Berԑ a ԑtɔ so mmienu no a ԑbɔɔԑ no, ԑbɔɔ mprԑ mmɔho mmiԑnsa kyԑn kanee no. Wɔ mprԑ a ԑtɔ so mmiԑnsa no mu no, ԑbɔɔ deԑ ԑtɔ so mmienu no mu mprԑ fa. No nyinaa mu no, mprԑ dodoɔ sԑn na afidie no bɔɔԑ?	22	Ɛyɛ, Greg afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan.	-1
87	Adwumakuo bi tua n’adwumayԑfoɔ biara $600 wɔ bosome baako mu. Adwumakuo no wɔ nhyehyԑheԑ bi sԑ ɔbԑto adwumayԑfoɔ a w’atena adwuma no mu mfeԑ num akatua mu 10% afe biara. Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ mmiԑnsa bio akyiri?	9360	Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ 60.	60
88	Marilyn apaawa a ԑdi kan no tɔnn mprԑ mmɔho du kyԑn Harry deԑ no. Sԑ wɔn nyinaa tɔnn apaawa 88,000 a, apaawa dodoɔ sԑn na Harry tɔnneԑ?	8000	Marilyn tɔnneԑ 44,000 a, Harry nso tɔnneԑ 44,000 a.	44000
89	Christina ԑԑhyehyԑ awoda apontoɔ bi na ɔhia akyԑdeԑ kotoku .75 ma ɔhɔhoɔ biara a w’ato nsa afrԑ no, efiri sԑ wɔn a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma. Ͻtoo ne nsa frԑԑ nnamfo 16. Akyԑdeԑ kotoku baako biaraa yԑ $2. Sika sԑn na ɔbԑsԑi?	24	Akyԑdeԑ kotoku 75 biara a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma, efiri sԑ wɔn a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma no, sika a ɔbԑsԑi yԑ $150.	150
90	Na Ted, T-Rex no ԑԑyԑ nhyehyԑeԑ sԑ wɔde atommo ԑԑba dinosaur aduanedie no mu. Ͻnim sԑ dinosaur panin biara bԑdi atommo 10 lbs, na akwadaa biara bԑdi deԑ panin bԑdi no mu fa. Sԑ mpaninfoɔ`20 ne mmɔfra 5 na ԑbԑba aduanedie nhyiamu yi ase a, atommo emu-duru sԑn na ԑwɔ sԑ Ted de ba aduanedie nhyiamu no ase sԑ ɔpԑ sԑ ɔnya bebree a ɔde bԑma oibara a?	225	Eyi, Ted, wɔde atommo ԑԑba dinosaur aduanedie no mu. Ɛwɔ sԑ atommo emu-duru sԑn na ԑwɔ sԑ Ted de ba aduanedie nhyiamu no ase sԑ ɔpԑ sԑ ɔnya bebree a ɔde bԑma oibara a.	-1
91	Jan wɔ ayԑmmoa mmɔho mmiԑnsa kyԑn Marcia. Marcia wɔ ayԑmmoa mmienu kyԑn Cindy. Sԑ Cindy wɔ ayԑmmoa nnan a, ayԑmmoa dodoɔ sԑn na wɔn mmiԑnsa wɔ?	28	Ayԑmmoa no ne Marcia ne Cindy.	-1
92	Emily wɔ nkwadaa 4 a wɔn din ne Amy, Jackson, Corey ne James. Amy anyini kyԑn Jackson mfeԑ 5 na ɔsua kyԑn Corey mfeԑ 2. Sԑ James adi 10 na ɔsua kyԑn Corey mfeԑ 1 a, Jackson adi sԑn?	4	Jackson adi 13.	13
93	Na Lee tumi dwane 400-mita mmirika-ahuruiԑ kyԑn sԑneԑ Gerald tumi dwane 400-mita mmirika-ahuruiԑ no anibɔ mmienu mu. Nanso, Gerald sesaa n’adidie na ԑmaa ne mmirikatuo no kɔɔ soro 10%. Sԑ Lee tu 400-mita mmirika-ahuruiԑ no wɔ anibɔ 38 mu a, ntԑm sԑn na Gerald, wɔ n’aduanedie mu a akɔ nkan no mu no, tu 400-mita mmirika-ahuruiԑ no wɔ anibɔ mu?	36	Gerald wɔ anibɔ 38 mu a, ntԑm sԑn na ɔwɔ anibɔ 38 mu a, akyԑree no, ɔwɔ anibɔ 42.8 mu a.	42
94	Wɔ afipam bi mu no, nnanko ayԑmmoa dodoɔ no sua kyԑn nkraman ne nkra ayԑmmoa a y’aka abɔ mu no du mmienu. Sԑ ɔwɔ nkra mmienu biara ma ɔkraman baako a, ayԑmmoa dodoɔ sԑn na ԑwɔ afipam no mu?	348	Ɛyԑ, ayԑmmoa dodoɔ no sua kyԑn nkraman ne nkra ayԑmmoa a y'aka abɔ mu no du mmienu. Ɛwɔ afipam no mu, ɔwɔ nkra mmienu biara ma ɔkraman baako a, ayԑmmoa dodoɔ sԑn na ԑwɔ afipam no mu.	-1
95	Wɔ Gyinapԑn 5 adesuafoɔ 200 mu no, 2/5 yԑ mmarima na 2/3 yԑ mmaa wɔ mmaa kuo mu. Mmaa sԑn na ԑnni mmaa kuo mo mu?	40	Mmaa sԑn no yԑ 80.	80
96	Harry daa dɔnhwere 9 ԑnora anadwo. N’adamfo James daa Harry nna no mu mmiensa mu nkyԑmu mmienu. Dɔnhwere dodoɔ sԑn na Harry da kyԑn James?	3	Dɔnhwere dodoɔ no yԑ dɔnhwere 9 ԑnora anadwo. Na James daa Harry nna no mu mmiensa mu nkyԑmu mmienu, enti dɔnhwere dodoɔ no yԑ dɔnhwere 7 ԑnora anadwo.	7
97	Sԑ Freda noa nԑnkyemɔɔno a ԑwɔ konko mu de yԑ forɔeԑ a, ԑmu fa te firi so. Nԑnkyemɔɔno konko emu-duru 16 biara a ɔde di dwuma wɔ nԑnkyemɔɔno mmiԑnsa. Freda nԑnkyemɔɔno forɔeԑ a etwa toɔ no yԑԑ forɔeԑ emu-duru 32. Nԑnkyemɔɔno dodoɔ sԑn na Freda de dii dwuma?	12	Freda nԑnkyemɔɔno dodoɔ sԑn na 16 + 32 = 48.	48
98	Ahyԑn ato santene wɔ kwantenpɔn no so. Ahyԑn no bi twi fa trafiki no mu wɔ simma 15 a ԑdi kan no mu, na ahyԑn 20 bio twi fa trafiki no mu wɔ simma 15 a aka no mu. Ahyԑn 5 pue firi santene no mu sԑneԑ wɔnntwi mfa trafiki no mu. Na ahyԑn 30 ankasa na ԑwɔ kwantenpɔn no so a, ahyԑn sԑn na ԑtwi faa trafiki no mu wɔ simma 15 a ԑdi kan no mu?	5	Ahyԑn 55.	55
99	Mary yԑ obi a n’ani gye sԑ ɔbԑhwԑ turo so. Ԑnnora, ɔnyaa afudeԑ a ԑwɔ kukuo mu afoforɔ 18 firi beaeԑ a wɔdua nnua a n’ani gye ho paa no. Ͻwɔ nnua a ԑwɔ kukuo mu mmienu deda wɔ mpoma 40 biara a ԑwɔ ne fie kԑseԑ no mu ano. Ͻwɔ ahummɔbrɔ nti, w’ayԑ n’adwene sԑ ɔde adua a ԑwɔ kukuo mu baako a ԑwɔ mpoma n’ano bԑma nnanfonom ne abusuafoɔ ɔkyena. Nnua a ԑwɔ kukuo mu sԑn na ԑbԑka Mary nkyԑn?	58	Ɛwɔ, Mary yԑ obi a n'ani gye sԑ ɔbԑhwԑ turo so. Ɔno na ɔyԑ aduane a ԑwɔ kukuo mu.	-1
