Unnamed: 0	question	answer	llm	verbalized
52	Ibhegi yeencwadi ka-Uriya iya imsinda ngamandla. Kufuneka asuse iiphawundi ezili-15 kuyo. Iincwadi zakhe zokuzonwabisa zinobunzima obuyi-1/4 yephawundi nganye yaye izinto zakhe zokudlala zinobunzima obuyi-1/2 yephawundi nganye. Ukuba ususa iincwadi ezihlekisayo ezingama-30, zingaphi izinto zokudlala ekufuneka azisuse?	15	Iincwadi zakhe zokuzonwabisa zinobunzima obuyi-1/4 yephawundi nganye, kuthetha okokuba iincwadi ezihlekisayo ezingama-30, izinto zokudlala ekufuneka azisuse zingama-15.	15
53	Umkhandi ubiza amaxabiso ahlukeneyo ukulungisa amatayara eelori kunye neemoto. Kwitayara lelori nganye elilungiswayo, umkhandi uhlawulisa i$40. Ngolwesine, umkhandi ulungisa amatayari eelori ezi-6 kunye namatayari eemoto ezi-4. Ngolwesihlanu, umkhandi ulungisa amatayari eemoto ezi-12 kwaye akalungisi nawaphi na amatayari elori. Ingakanani ingeniso efunyenwe ngumkhandi ngemini yengeniso ephezulu?	40	Ngokucopheleleyo, umkhandi ufunyenwe ngemini yengeniso ephezulu yi-$280.	280
54	Oodade bakwa-Doubtfire bayagoduka namantshontsho eekati asi-7 abathathe kwindawo yokuhlala izilwanyana yasekuhlaleni xa umama wabo ebatsalela umnxeba ukubaxelela ukuba iikati zabo ezimbini zisandul' ukufumana amantshontsho. Uthi uPatchy, ikati yokuqala, unenani eliphindwe kathathu lamantshontsho athathiweyo, ngeli xa uTrixie, enye ikati, ene-12. Mangaphi amantshonstho usapho lwakwaDoubtfire olunawo ngoku?	40	Kutheni na, amantshontsho asiphelileyo ngoku! UPatchy unenani eli-3, uTrixie ene-12, ngoko amantshontsho asiphelileyo ngoku awukho-15.	15
55	UJean unelolipop ezingama-30. UJean utya ezi-2 zezi lolipop. Ngezi zishiyekileyo iilolipop, uJean ufuna ukupakisha iilolipop ezi-2 kwibhegi enye. Angagcwalisa iibhegi ezingaphi uJean?	14	UJean ugqwalisa iibhegi ezi-15.	15
56	UPeter uceba ukuya kwiifilimu kule veki. Usoloko efumana itikiti nge-$7 kunye neqhashu nge-$7. Ukuba uneedola ezingama-40 zeveki, angaya amaxesha amangaphi kwiifilimu?	3	Uyakwazi ukuba uneedola ezingama-40 zeveki, angaya amaxesha amahlanu kwiifilimu.	40
57	Ibholorho yokhuni ayinakuthwala phezu kwe5000 yeephawundi. Ilori yokuthutha ezaliswe ziibhokisi ezifanayo, nganye inobunzima obu-15 leephawundi, iza kudlula phezu kwebhulorho. Ubunzima obudityanisiweyo bomqhubi kunye nelori engenanto bungama-3755 eephawundi. Lithini inani eliphezulu leebhokisi ezinokulayishwa kwilori ngelixa lingagqithiyo kumlinganiselo wobunzima bebhulorho?	83	Izinto zezibhokisi ezinokulayishwa kwilori ngelixa lingagqithiyo kumlinganiselo wobunzima bebhulorho ziyinto ezi-250.	250
58	UStephan wenze i-odolo kwi-intanethi yegrosari. Ityala lakhe lokugqibela lafikela kwi-$40. 00. Ngenxa yokuba oku kwenzeke ngenxa yomthengisi wokuthutha, bathatha umrhumo wama-25% kwimali yakhe yokugqibela iyonke kwaye bamhlawulisa i-$3.00 kwimirhumo yokuhambisa. UStephen naye wongeze i-$4.00 yetip. Emva kweentlawulo ezongezelelweyo, belisithini ixabiso lokugqibela legrosati kaStephen? 	57	Ixabiso lokugqibela legrosari kaStephen li-$40.00. Umrhumo wama-25% kwimali yakhe yokugqibela iyonke uwumrhumo wama-$10.00. Ixabiso lokugqibela lesithini li-$40.00 - $10.00 + $3.00 + $4.00 = $37.00.	37
59	Isihlahla samaqunube sinamaqunube ama-6 eziqhamo ezingama-20 lilinye kunye neziqhamo ezingama-67 ezithe saa etyholweni. Mangaphi amaqunube akhoyo ewonke?	187	Eziqhamo ezingama-6 zithe zamaqunube asixhenxe, eziqhamo ezingama-20 zithe zamaqunube asixhenxe, eziqhamo ezingama-67 zithe zamaqunube asixhenxe. Amaqunube akhoyo ewonke apha eTyholweni, apha eMzantsi Afrika.	67
60	Ingobozi inee-orenje ezingama-25 phakathi kwayo e-1 imbi, ama-20% akavuthwanga, ezi-2 zimuncu kwaye ezinye zilungile. Zingaphi ii-orenji ezilungileyo?	17	Ingobozi ezingama-25, ama-20% akavuthwanga, okuthetha ukuthi amaqhezu akavuthwa ngu-5. Kuthetha ukuthi ezi-orenji ezilungileyo zingama-20.	20
61	UJanet uthengela intombi yakhe ibrotshi. Uhlawula i-$500 yezinto zokuyenza kwaye emva koko enye i-$800 yomenzi wamatye ukuba ayakhe. Emva koko, uhlawula i-10% yalo nto kwi-inshurensi. Uhlawule malini?	1430	UJanet uhlawula i-$500 + i-$800 = i-$1,300. Uhlawula i-10% yalo nto = i-$130. Uhlawule malini i-$1,300 - i-$130 = i-$1,170.	1170
62	Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? 	25000	Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$50.000 ngonyaka, eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka we-$79.383.	79
63	UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga. Ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, bala imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka. 	1596	Ngokuva inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka, imali yosasazo ayihlawulileyo yi-$140. Emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, imali yosasazo ayihlawulileyo yi-$154. Ekupheleni konyaka, imali yosasazo ayihlawulileyo yi-$168.	168
64	USophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Zingaphi iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi?	300	Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Ukuze uSophia aziqhube ngetanki elinye lerhasi, bekufuneka afake iilitha ezi-8 zerhasi (12 - 4 = 8). Ukuba uhambe iimayile ezi-100, uSophia aziqhube ngetanki elinye lerhasi ngeli xesha eli-100/8 = 12.5. Okwamanqaku, uSophia aziqhube ngetanki elinye lerhasi ngeli xesha eli-12.	12
65	UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?	36	Uchitha iiyure ezine kumabonakude nasekufundeni kwiveki ezi-4, ugqiba ukuya ebhedini kwaye afunde isiqingatha eside.	4
66	Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?	48	Ngokucopheleleyo, isikolo sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi, kwaye iqela ngalinye linabadlali aba-5 ngalinye. Kuthunyelwe umqeqeshi weqela ngalinye. Oku kuthetha ukuthi kubekho iqela ezintathu, neqela elilodwa linqeqeshi. Ngakho, abantu abathunyelwe zizikolo bangama-16.	16
67	Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?	595	Amatye anqabileyo ayesetyesini kwiminyaka engama-35.	35
68	Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?	36	Iingxaki ezininzi! Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, kuthetha ukuba iititshala eziphaya zingama-12.	12
69	UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?	60	UBailey uqala ngayo $20.	20
70	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?	7425	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, uJudy uyenza malini angama-$675.00 ngeveki enye.	675
71	UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?	60	UKelian akufanele afunde ukulungiselela izidlo ezibini ngemiyalelo engama-40.	40
72	UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?	221	UTommy uyinyusa malini engama-$141.	141
73	UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?	255	USheila uzakuhlawula i-$147.60 nganye inyanga.	147
74	UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?	88	"Ndiyakuthanda! (I understand!)

UArtie uthengisa:

* Imbiza ezili-12 zemarigolds = 12 x $2 = $24
* Imbiza ezili-9 zepetunia = 9 x $1.87 = $16.83
* Imbiza ezili-17 zebegonia = 17 x $2.12 = $36.04

Ukuba uArtie uthengisa konke, uza kwenza malini = $24 + $16.83 + $36.04 = $76.87"	76
75	ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?	60	Izinto! Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba yi-4.	4
76	UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?	5	"Ndiyakuthanda ukubonga! (I'm happy to help!)

Okokuba uCecilia atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180, kuthetha okokuba atyise iingxowa ezi-180. Emva koko atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke, kuthetha okokuba atyise iingxowa ezi-2 x 365 = ezi-730.

Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, uCecilia aza kuzisebenzisa kunyaka wokuqala iingxowa ezi-730 - ezi-110 = ezi-620."	620
77	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	100	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla, ukuze kubekho umahluko wokuhlamba impahla wama-100.	100
78	UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?	6	Ndiyakuthanda ukubonga! Ukuthenga iintyatyambo ezili-18, ungathenga iintyatyambo ezi-6 ngexabiso elingcono le-$2.50, okanye ungathenga iintyatyambo ezi-9 ngexabiso elingcono le-$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono yi-$45.	45
79	UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?	70	Umlungisi wayo uya kuxabisa i-$70.	70
80	Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?	10	Amantombazana amabini afumene iilitha ezintathu zamanzi.	-1
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	Izincamathelisi anazo uCharlie ezishiyekileyo zingama-2.	2
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	Ubunzima babo budibene kwiiphawundi busisi-122.	122
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	Ihlahla lentyatyambo nganye linentyatyambo ezingama-25, intyatyambo nganye inameva asi-8, mangaphi ameva aphaya ewonke, aphaya ewonke ameva asi-17.	17
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga esi-14.	14
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	Ibhloko zengubo anazo zizonke zi-11.	11
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	Izihlondlo zikholelwa ukuba zingama-6.	6
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	Sylvie uyakwazi ukuthola umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo ngomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka. Umvuzo wakhe wokuqala wawuyi-$600. Umvuzo wakhe wokuqala wawususelwa ngomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% rhoqo ngonyaka, kuthetha umvuzo wakhe wokuqala wawuyi-$660. Umvuzo wakhe wokuqala wawususelwa ngomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% rhoqo ngonyaka, kuthetha umvuzo wakhe wokuqala wawuyi-$726. Umvuzo wakhe wokuqala wawususelwa ngomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% rhoqo ngonyaka, kuthetha umvuzo wakhe wokuqala wawuyi-$798.60.	798
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	Iikopi ezingama-78,000.	78000
89	UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?	24	Ewe, Christina! Ukuba ufuna ama-75 eengxowa zesipho, kufuneka ukuthenga i-300 eengxowa (75 x 4 = 300, kuba i-1/4 yabazimasayo ayizimasi). Umeme abahlobo abali-16, kufuneka ukuthenga i-16 x 300 = 4800 eengxowa. Iingxowa zezipho zixabisa i-$2 nganye, kufuneka ukuthenga i-4800 x $2 = $9600. Ewe, Christina, uza kuchitha malini!	9600
90	UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?	225	Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, uTed akafuneka azizise iiphawundi ezili-50 zesaladi yeetapile ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke.	50
91	UJan unenani eliphindwe kathathu lezilwanyana zasekhaya njengoMarcia. UMarcia unezilwanyana zasekhaya ezibini ngaphezu kukaCindy. Ukuba uCindy unezilwanyana zasekhaya ezine, zingaphi izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo?	28	Uzona izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo zingama-5.	5
92	UEmily unabantwana aba-4 abamagama linguAmy, Jackson, Corey, kunye noJames. UAmy mdala ngeminyaka emihlanu kunoJackson kwaye mncinci ngeminyaka emibini kunoCorey. Ukuba uJames uneminyaka eli-10 kwaye mncinci ngonyaka o-1 kunoCorey, mingaphi iminyaka kaJackson?	4	UJackson uneminyaka eli-14.	14
93	ULee wayekade ekwazi ukubaleka imitsi engama-400 yeemitha ngemizuzwana emibini ngokukhawuleza kunoGerald owayebaleka imitsi engama-400 yeemitha. Kodwa uGerald watshitsha indlela yakhe yokutya, eyaphucula isantya sakhe nge-10%. Ukuba uLee ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, angakhawuleza kangakanani uGerald, ngendlela yakhe yokutya ephucukileyo, abaleke imiqobo yeemitha ezingama-400, ngemizuzwana?	36	Ukuze ufumane ingxaki, sizakuqonda ukuba uGerald ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, kodwa ngendlela yakhe yokutya ephucukileyo, wayephucula isantya sakhe nge-10%. Oku kuthetha ukuba uGerald ubaleka imitsi engama-360 yeemitha ngemizuzwana engama-38.	38
94	Ebumelwaneni, inani lemivundla ilishumi elinesibini ngaphantsi kwenani lezinja neekati zasekhaya zidityanisiwe. Ukuba kukho iikati ezimbini kwinja nganye, kwaye inani lezinja lingama-60, zingaphi izilwanya zasekhaya zizonke ebumelwaneni? 	348	Ebumelwaneni, izilwanya zasekhaya zizonke zingama-72.	72
95	Kubafundi abangama-200 beBanga lesi-5, i-2/5 ngamakhwenkwe kwaye i-2/3 yamantombazana ikwi-scout samantombazana. Mangaphi amantombazana angekhoyo kwi-scout samantombazana/	40	Izinto ezili-80.	80
96	UHarry ulele iiyure ezili-9 kizolo ebusuku. Umhlobo wakhe uJmaes ulele i-2/3 kuphela yento elelwe nguHarry. Zingaphi iiyure ezongezelelekileyo uHarry azileleyo kunoJames?	3	UHarry ulele iiyure ezili-9. Umhlobo wakhe uJmaes ulele i-2/3 kuphela yento elelwe nguHarry. Ukuba uJmaes ulele i-2/3, ukuza kuthetha ukuthi ulele iiyure ezili-6. Ukuba uHarry ulele iiyure ezili-9, ukuza kuthetha ukuthi azileleyo iiyure ezili-3 kunoJames.	3
97	Xa uFreda epheka iitumato ezinkonxiweyo kwisosi, zilahlekelwa sisiqingatha somthamo wazo. Itoti nganye ye-16 yeetumato ayisebenzisayo ineetumato ezintathu. Ibhetshi yokugqibela kaJohn yesosi yetumata yenza ii-ounces ezingama-32 zesosi. Zingaphi iitumato azisebenzisileyo uFred?	12	UFred ayisebenzisileyo iitumato ezintathu kanye neetumato ezintathu ze-16, oko kuthetha iitumato ezili-19.	19
98	Iimoto zifole kuhola wendlela. Ezinye zeemoto zifika kwimizuzu eli-15 yokuqala ekubambekeni kwetrafikhi, kwandule ke kufike ezinye ezingama-20 kwimizuzu eli-15 eshiyekileyo ekubambekeni. Imoto ezi-5 emgceni ziphume ukuze zingabisaqhubi ekubambekeni kwetrafikhi. Ukuba bekukho iimoto ezingama-30 kuhola wendlela, zingaphi iimoto eziqhube ekubambekeni kwetrafikhi kwimizuzu eli-15 yokuqala?	5	Iimoto ezi-15.	15
99	UMary ngumlimi okhutheleyo wasegadini. Izolo, ufumene izityalo ezili-18 ezisembizeni kwindawo ayithandayo yezityalo. Sele enezityalo ezi-2 ezisembizeni kwindawo nganye kwiifestile ezingama-40 zekhaya lakhe elikhulu. Eziva enobubele, ugqiba kwelokuba uza kunika isityalo esi-1 esisembizeni esisuka efestileni  kubahlobo bakhe kunye nosapho ngomso. Zingaphi izityalo ezisembizeni aza kushiyeka nazo uMary?	58	UMary uza kushiyeka nezityalo ezi-17 ezisembizeni.	17
100	UJerome wayenabahlobo aba-4 abafika bazomtyelela ngosuku oluthile. Umhlobo wokuqala wacofa intsimbi yomnyango amatyeli angama-20 ngaphambi kokuba uJerome avule, umhlobo wesibini wacofa intsimbi yomnyango amatyeli ayi-1/4 ukwedlula umhlobo wokuqala kaJerome. Umhlobo wesithathu wacofa intsimbi yomnyango amatyeli ali-10 ngaphezulu kunomhlobo wokuqala. Ukuba umhlobo wokuqala ucofe intsimbi yomnyango amatyeli angama-60, ikhale kangaphi intsimbi yomnyango?	175	"Ngiyabonga! (Thank you!) Let me help you with that.

Umhlobo wokuqala wacofa intsimbi yomnyango amatyeli angama-20 ngaphambi kokuba uJerome avule. Ukuba ucofe intsimbi yomnyango amatyeli angama-60, umhlobo wesibini uyacofa intsimbi yomnyango amatyeli ayi-15 (60 - 20 = 40, 40 / 4 = 10, 10 * 1/4 = 2.5, 20 + 2.5 = 22.5, 22.5 * 2/3 = 15).

Umhlobo wesithathu wacofa intsimbi yomnyango amatyeli ali-10 ngaphezulu kunomhlobo wokuqala, kuthiwa ali-30 (20 + 10 = 30).

Ikhale kangaphi intsimbi yomnyango? Ikhale li-65 (20 + 15 + 30 = 65)."	65
101	USolo kufuneka afunde amaphepha ama-4 kwincwadi yakhe yeZobunzululwazi, amaphepha angama-20 kwincwadi yakhe yeZifundo Zentlalo, amaphepha asi-7 kwincwadi yakhe yeZembali kunye namaphepha asi-8 kwincwadi yakhe yeJographi. USolo ufunde amaphepha ali-15 ngoMvulo. Ukuba unentsuku ezi-4 ngaphezulu ukugqiba konke ukufunda kwakhe, mangaphi amaphepha ekufuneka ewafundile, kwi-avareji, ngosuku olunye?	6	USolo ufunde amaphepha ali-39 ngokubonga. Ukuba ufunde amaphepha ali-15 ngoMvulo, kuthetha ukuba ekufuneka ewafundile amaphepha ali-24 ngosuku olunye.	24
102	UJohn uthanda ukuba neglasi yamanzi kunye nesidlo sakusasa, esasemini, kunye nesangokuhlwa. Ekugqibeleni, ubanayo ngaphambi kokuba alale naye. UJohn wenza le nto lonke usuku lweveki, kodwa ngempelaveki uthanda ukuphumla kwaye abenesoda kunye nesidlo sangokuhlwa. Zingaphi iiglasi zamanzi uJohn aziselayo ngeveki?	26	Iiglasi zamanzi uJohn aziselayo ngeveki zingama-3.	3
103	Inkungu iqengqeleka isuka elwandle yegqume isixeko. Ithatha imizuzu eli-10 ukugquma i-3 ngasinye seemayile zesixeko. Ukuba isixeko sikumgama ozimayile ezingama-42 ukusuka kumphambili wolwandle ukuya kumda ochasene nelizwe, iza kuthatha imizuzu emingaphi inkugu ukuba igubungele isixeko sonke?	140	Izathatha imizuzu eli-140.	140
104	UPoppy usombulula i-1000 lamaqhekeza ejigsaw puzzle. Ubeka ikota yamaqhekeza ebhodini, emva koko umama wakhe ubeka isinye kwisithathu samaqhekeza aseleyo. Mangaphi amaqhekeza ejigsaw ashiyekileyo ukuba abekwe?	500	Izithathu!	-1
105	UCody utya amaqebengwana aphindwe kathathu kunalawo atyiwa nguAmir. Ukuba uAmir utya amaqebengwana ama-5, Mangaphi amaqebengwana abawatya kunye bobabini/	20	U-Amir utya amaqebengwana ama-5, ukuba kunalawo atyiwa nguAmir, Mangaphi amaqebengwana abawatya kunye bobabini, awatya amaqebengwana ama-10.	10
106	UJohn uneebhokisi ezi-3. Ibhokisi nganye izii-intshi ezi-5 ngee-intshi ezi-6 nezi-4. Iindonga ziyi-intshi e-1 ubukhulu. Uthini umthamo opheleleyo wazo zontathu iibhokisi?	72	Umthamo opheleleyo wazo zontathu iibhokisi ngumntu owama-16.	16
