Unnamed: 0	question	answer	llm	verbalized
64	Sophia o nahana ho nka leeto la tsela ka koloi ya hae, mme o lakatsa ho tseba hore a ka kganna ho fihla kae ka tanka e le nngwe ya peterole. O tsamaile dimaele tse 100 ho tloha ka tanka ya hae ya pele, mme o ne a hloka ho tshela dilitara tse 4 tsa peterole ho e tlatsa hape. Manual wa koloi ya hae o re tanka ya hae e tshwara dilitara tse 12 tsa peterole. Sophia a ka kganna dimaele tse kae ka tanka e le nngwe ya peterole?	300	Sophia o ka kganna dimaele tse 75 ka tanka e le nngwe ya peterole.	75
65	Jim o qeta dihora tse 2 a shebeletse thelevishene mme a etsa qeto ya ho ya betheng a bale halofo ya hora. O etsa hona makgetlo a 3 ka beke. O qeta dihora tse kae thelevisheneng le ho bala ka dibeke tse 4? 	36	O qeta dihora tse 8 thelevisheneng le ho bala ka dibeke tse 4.	4
66	Ho na le dikolo tse nne tse hlodisanang thonamenteng ya basketball. Sekolo ka seng se romela sehlopha sa banana sa basketball le sehlopha sa bashemane sa basketball mme sehlopha ka seng se na le dibapadi tse 5. Sekolo se seng le se seng se rometse mokwetlisi bakeng sa sehlopha ka seng. Kaofela, ke batho ba bakae bao dikolo di ba rometseng?	48	Ke bana ba sekolo sa pele le sa bobedi.	-1
67	Motsumi wa letlotlo o thola ka lekase la letlotlo la majwe le patuweng. Ho ne ho na le ditaemane tse 175, di-ruby tse 35 katlase ho ditaemane, le palo ya di-emerald e habedi ho ya di-ruby. Ke majwe a makae a neng a le kahare ho lekase?	595	Majwe a makae a neng a le kahare ho lekase ke di-emerald.	-1
68	Ho na le palo e menahaneng habedi ya bashemane ho ya banana sekolong sa Dr. Wertz. Haeba ho na le banana ba 60 le baithuti ba 5 ho mosuwe e mong le e mong, mesuwe e mekae moo?	36	Ke kopa ho botsa hore na ho na le banana ba 60 le baithuti ba 5, ke ka bolela hore ho na le banana e le 60/5 = 12 ho ya ka mong le mong.	12
69	Bailey o qala ka palo ya tjhelete e itseng. Ebe o fumana kabelo ya R5 ka dibeke tse 8. Qetellong ya dibeke tse 8, haeba a na le palo kaofela ya R100, ke tjhelete e kae eo Bailey a qadileng ka yona?	60	Bailey o qadileng ka R60.	60
70	Judy o ruta diphaposi tse 5 tsa tantshe, kamehla, beke le beke le diphaposi tse 8 ka Moqebelo. Haeba phaposi ka nngwe e na le baithuti ba 15 mme a lefisa R15.00 moithuti ka mong, ke tjhelete e kae a e etsang ka beke e le nngwe?	7425	Ke tjhelete e ka e etsang ka beke e le nngwe e le R225.00.	225
71	Kelian o na le diresepe tse pedi tsa ho lokisetsa dijo, e nngwe e na le ditaelo tse 20 ha e nngwe e na le ditaelo tse menahaneng habedi ho ya pele. Ke ditaelo tse kae tseo Kelian a lokelang ho di bala ho lokisetsa mefuta e mmedi ya dijo?	60	Kelian o lokela ho bala ditaelo tse 20 ho lokisetsa mefuta e mmedi ya dijo.	20
72	Tommy o nyolla mokotla bakeng sa thekolohelo ya hae ka ho rekisa dikuku ka R3 selae se le seng le dikuku tsa cheese ka R4 selae se le seng. Haeba Tommy a rekisa dikuku tse 43 le diselae tse 23 tsa dikuku tsa cheese, ke tjhelete e kae eo Tommy a tla e etsa?	221	Tommy o tla etsa tjhelete ea R123.	123
73	Sheila o rekile diselefouno tse hlano ka R150 ka nngwe ka setolomente sa dikgwedi tse tharo. Phaello ya 2% e tla lefuwa bakeng sa yuniti ka nngwe.Sheila o tla lefa bokae ka kgwedi bakeng sa dikgwedi tse tharo?	255	Sheila o tla lefa R450 ka kgwedi bakeng sa dikgwedi tse tharo.	450
74	Artie o na le stand sa dipalesa Mmarakeng wa Polasi. O rekisa mefuta e meraro ya dipalesa: marigolds, petunias le begonias. Hangata o rekisa marigolds ka R2.74 poto ka nngwe, petunias ka R1.87 poto ka nngwe le begonias ka R2.12 poto ka nngwe. Artie ha a na tjhelete e kgutlileng kajeno, jwale o entse qeto ya ho potolosa ditheko tsa hae kaofela ho atamela ranta. Haeba Artie a rekisa dipoto tse 12 tsa marigolds, dipoto tse 9 tsa petunias le dipoto tse 17 tsa begonias, o tla etsa bokae kaofela?	88	O tla etsa R325.08 kaofela.	325
75	Luke o qeta nako lebopong la lewatle a aha diqhobosheane. O qetella a hlokomela hore boemo bo bong le bo bong ba qhobosheane bo tla ba halofo ya setshwantsho sa kgutlonne jwalo ka boemo bo ka tlase ho yona.Haeba a etsa qhobosheane ya maemo a 4 moo boemo bo kahodimo bo nang le setshwantsho sa dikgutlonne tse 16, ke karolelano e kae ya boemo ba setshwantsho sa kgutlonne?	60	Ke karolelano ya 4!	4
76	Cecilia o qeta ho reka ledinyane la ntja. Ho ya ka mohlokomedi wa diphoofolo, o lokela ho fepa ledinyane kopi e 1 ya dijo tsa ntja mehla ena bakeng sa matsatsi a 180 a qalang. Ebe o lokela ho fepa ledinyane dikopi tse 2 tsa dijo tsa ntja kamehla bakeng sa bophelo bohle ba yona. Haeba mokotla o le mong wa dijo tsa ntja o na le dikopi tse 110, ke mekotla e mekae ya dijo tsa ntja tseo Cecilia a tla e sebedisa selemong sa pele?	5	Mokotla wa Cecilia o tla e sebedisa o le mong wa dikopi tse 110 - (2 x 180) = 110 - 360 = -250. Ka kopo, Cecilia o tlile o sebedisa dikopi tse 250 tsa dijo tsa ntja tse fetileng.	250
77	Haeba Raymond a etsa halofo ya washene ho na le Sarah. le Sarah a etsa washene ha 4 ho feta David, bala phapang ya bongata ba washene eo Raymond le David ba e etsang haeba Sarah a etsa dikilokgeramo tse 400 tsa washene.	100	Haeba Sarah a etsa dikilokgeramo tse 400 tsa washene, ke kopa Raymond le David ba etsa dikilokgeramo tse 200 tsa washene feela.	200
78	Vincent a ka reka dipalesa ka dipakana tse 3 ka R2.50 kapa ka dipakana tsa 2 ka R1. O boloka tjhelete e kae ka ho reka dipalesa tse 18 ka theko e ntle?	6	O boloka tjhelete e 45.	45
79	John o amohela ntja. O isa ntja ho mohlwekisi wa diphoofolo, a bitsang R100. Mohlwekisi wa diphoofolo o mo fa dinyehlisetso tsa 30% ka ho ba moreki e motjha. Mohlwekisi wa diphoofolo o bitsa bokae?	70	R100 x 30% = R30. Mohlwekisi wa diphoofolo o bitsa R130.	130
80	Banana ba babedi ba thotse 1/6 ya dilitara tse 24 tsa metsi. Ebe moshemane o thotse dilitara tse 6 tsa metsi. Ho setse dilitara tse kae tsa metsi?	10	Ke 18!	18
81	Charlie o ne a na le di-sticker tse 10. O rekile di-sticker tse 21 ho tswa lebenkeleng le lethathameng la mabenkele mme a fumana di-sticker tse 23 bakeng sa letsatsi la hae la tswalo. Yaba Charlie o fa kgaitsedi ya hae di-sticker tse 9 mme a sebedisa tse 28 ho kgabisa karete ya ditumediso. Charlie o siile di-sticker tse kae?	17	Charlie o siile di-sticker tse 2.	2
82	Grace o bekga dikhilokgerama tse 125. Alex o bekga dikhilokgerama tse 2 katlase ha nne kamoo Grace a bekgang kateng. Ke boima bo bokae ba bona ka dikhilokgerama?	623	Ka kopa, Alex o na le dikhilokgerama tse 2 katlase ha nne kamoo Grace a bekgang kateng, mme Grace o na le dikhilokgerama tse 125. Ka boima, Alex o bekgang ka 2/125 wa dikhilokgerama tsa Grace.	125
83	Dan o jala di-rose bush tse 3. Rose bush ka nngwe e na le malomo a 25. Lelomo ka nngwe le na le meutlwa e 8. Ke meutlwa e mekae kaofela?	600	Ke meutlwa e 200.	200
84	Sehlopha sa bolo ya maoto se bapetse dipapadi tse 22. Ba hlotse ha 8 ho feta kamoo ba hlotsweng. Ba hlotse hakae?	15	Ba hlotse ha 30.	30
85	Gene o roka lesela la bethe ka lesela la kgale la sekipa. O na le sekipa se le seng ho tswa leetong leo a kileng a ba ho lona. Sekipa ka seng ke boloko ya lesela la bethe la sona. Mola o mong le o mong o entswe ka diboloko ho tswa selemong se fapaneng sa leeto. O tsamaya maeto a mane ka selemo mme o bile maetong ho tloha a le dilemo tse 23. O se a le dilemo di 34. Ke diboloko tse kae tsa masela a bethe tseo a nang le tsona kaofela?	44	Diboloko tse 11 tsa masela a bethe.	11
86	Greg o na le alamo e llang hararo ka letsatsi e le sehopotso. Ha alamo e lla, e tswela pele ho lla ho fihlela Greg a e tima. Lekgetlo la pele ha e ne e lla kajeno, e llile makgetlo a mane. Lekgetlo la bobedi ha e lla, e llile makgetlo a mararo ho feta ha e ne e lla lekgetlo la pele. Lekgetlo la boraro, e llile bolelele ba halofo ho lekgetlo la bobedi. Alamo e llile makgetlo a makae kaofela?	22	Alamo e llile makgetlo a hlano.	-1
87	Feme e lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na le pholisi ya ho nyolla meputso ya mosebeletsi e mong le e mong ka 10% ya moputso wa jwale selemo le selemo bakeng sa bao ba bileng femeng ka dilemo tse hlano. Haeba Sylvie a qeta ho etsa dilemo tse 5 femeng ka Tshitwe e fetileng, moputso wa hae wa selemo ke bokae kamora dilemo tse ding tse tharo tsa tshebetso?	9360	Moputso wa Sylvie wa selemo ke R7 200.	7200
88	Alebamo ya pele ya Marilyn e rekisitse makgetlo a 10 ho feta ya Herald. Haeba ba rekisitse dikgatiso tse 88,000 di kopane, Herald o rekisitse dikgatiso tse kae?	8000	Herald o rekisitse dikgatiso tse 78,000.	78000
89	Christina o rera moketjana wa letsatsi la tswalo mme o hloka mekotlana ya dimpho e 75 ya momemuwa ka mong, hobane 1/4 ya bamemuwa ha ba tle. O memme metswalle e 16. Mekotlana ya dimpho ke R2 o le mong. O tla sebedisa bokae?	24	O tla sebedisa R30.	30
90	Ted the T-Rex o ne a rera ho tlisa salate ya ditapole pikiniking ya dinosaur. O a tseba hore dinosaur e kgolo e tla ja 10 lbs ya salate ya ditapole, mme ngwana o tla ja halofo ya se jowang ke e kgolo. Haeba ho tla ba le tse kgolo tse 20 le tse 5 tse nyane pikiniking, ke dikhilokgeramo tse kae tsa salate ya ditapole tseo Ted a di hlokang ho tlisa pikiniki haeba a tshepile ho ba le tse lekaneng ho fepa bohle?	225	Ted o hlokang salate ya ditapole tse 200.	200
91	Jan o na le diphoofolo tsa hae makgetlo a mararo ho feta tsa Marcia. Marcia o na le diphoofolo tse pedi ho feta Cindy. Haeba Cindy a na le diphoofolo tse nne, ke diphoofolo tse kae tseo ka boraro ba bona ba nang le tsona?	28	Ka boraro ba bona, Jan o na le diphoofolo tse seswai, Marcia o na le diphoofolo tse tlhano, le Cindy o na le diphoofolo tse nne.	-1
92	Emily o na le bana ba 4 ba bitswang Amy, Jackson, Corey, le James. Amy o dilemo di 5 ho feta Jackson le tse 2 katlase ho tsa Corey. Haeba James a le dilemo di 10 mme a le monyane ka selemo se le seng ho Corey, Jackson o dilemo di kae?	4	Jackson o dilemo di 7.	7
93	Lee o ne a kgona ho matha dimitara tse 400 tsa dihekana metsotswana e mmedi ka potlako ho feta ha Gerald a ka matha dimitara tse 400 tsa dihekana. Empa Gerald o fetotse phepo ya hae, e ntlafaditseng lebelo la hae ka 10%. Haeba Lee a matha dimitara tse 400 tsa dihekana ka metsotswana e 38, Gerald a ka ba lebelo hakae, ka phepo ya hae e ntlafetseng, a matha dimitara tse 400 tsa dihekana, ka metsotswana?	36	Gerald o ka ba lebelo la metsotswana e 42.	42
94	Motseng, palo ya mebutlanyana ke leshome le metso e mmedi katlase ho palo e kopaneng ya dintja le dikatse. Haeba ho na le dikatse tse pedi bakeng sa ntja e nngwe le e nngwe, palo ya dintja ke 60, ke diphoofolo tse kae kaofela tse motseng?	348	Ke 120.	120
95	Hodima baithuti ba 200 ba Sehlopha sa 5, 2/5 ke bashemane mme 2/3 ya banana ba ho girl scout. Ke banana ba bakae ba seng ho girl scout?	40	Ba seng 80.	80
96	Harry o robetse dihora tse 9 bosiu bo fetileng. Motswalle wa hae James o robetse 2/3 ya eo Harry a e robetseng. Ke dihora tse ding tse kae tseo Harry a di robetseng ho feta James?	3	Harry o robetse dihora tse 9 bosiu bo fetileng. Motswalle wa hae James o robetse 2/3 ya eo Harry a e robetseng. 2/3 ya 9 ke 6. Ka kopo, Harry a robetse dihora tse 3 ho feta James.	3
97	Ha Freda a pheha tamati ya makotikoti kahara sauce, di lahlile halofo ya volume ya tsona. Dikgeramo tse ding le tse ding tse 16 tsa lekotikoti la tamati leo a le sebedisang le na le ditamati tse tharo. Batch ya ho qetela ya Freda ya sauce ya tamati e entse dikgeramo tse 32 tsa sauce. Freda o sebedisitse ditamati tse kae?	12	Freda o sebedisitse ditamati tse 48.	48
98	Dikoloi di eme mokoloko tseleng ya dikoloi. Dikoloi tse ding di feta ka metsotso e 15 sephethephetheng, ebe dikoloi tse ding tse 20 di feta ka metsotso e 15 e setseng ya sephethephethe. Dikoloi tse 5 ho tswa moleng di a tswa jwale ha di hloke ho feta sephethephetheng. Haeba ho ne ho na le dikoloi tse 30 tseleng ya dikoloi, ke dikoloi tse kae tse fetileng sephethephetheng metsotsong e 15 e qalang?	5	Dikoloi tse 10 di fetile sephethephetheng metsotsong e 15 e qalang.	15
99	Mary ke molemi ya kgothetseng. Maobane, o amohetse dimela tse ntjha tse 18 ho tswa ntlong ya hae a e ratang ya dimela. O se a na le dimela tse 2 ho e nngwe le e nngwe ya di-window ledges tse 40 tsa ntlo ya naha ya hae e kgolo. A ikutlwa a batla ho fana, o entse qeto hore o tla fana ka semela se le seng ho tswa ho ledge ka nngwe ho metswalle le lelapa hosane. Mary o tla sala ka dimela tse kae?	58	Mary o tla sala ka dimela tse 20.	20
100	Jerome o ne a na le metswalle e 4 ba neng ba tlile ho mo etela letsatsi le leng. Motswalle wa pele o tobeditse bele ya monyako makgetlo a 20 pele Jerome a bula, motswalle wa bobedi o tobeditse bele ya monyako makgetlo a 1/4 ho feta motswalle wa pele wa Jerome. Motswalle wa boraro o tobeditse bele ya monyako makgetlo a 10 ho feta motswalle wa bone. Haeba motswalle wa bone a tobeditse bele ya monyako makgetlo a 60, ke medumo e mekae eo bele ya monyako e e entseng?	175	Motswalle wa pele o tobeditse bele ya monyako makgetlo a 20. Motswalle wa bobedi o tobeditse bele ya monyako makgetlo a 1/4 ho feta motswalle wa pele, ka kopo makgetlo a 20 + (1/4 × 20) = 20 + 5 = 25. Motswalle wa boraro o tobeditse bele ya monyako makgetlo a 10 ho feta motswalle wa bone, ka kopo makgetlo a 25 + 10 = 35. Haeba motswalle wa bone a tobeditse bele ya monyako makgetlo a 60, ke medumo e mekae eo bele ya monyako e e entseng e le makgetlo a 60 - 35 = 25.	25
101	Solo o lokela ho bala maqephe a 4 ho tswa bukeng ya hae ya Science, maqephe a 20 ho tswa bukeng ya Social Studies, maqephe a 7 ho tswa bukeng ya hae ya History le maqephe a 8 ho tswa bukeng ya Geography. Solo o badile maqephe a 15 ka Mantaha. Haeba a na le matsatsi a mang a mane hore a qete ho bala, o hloka ho bala maqephe a makae, ka karolelano, ka letsatsi le le leng?	6	Re ke re: Solo o hloka ho bala maqephe a 4 + 20 + 7 + 8 = 39. O badile maqephe a 15 ka Mantaha, ka kopa o hloka ho bala maqephe a 39 - 15 = 24. Haeba a na le matsatsi a mane hore a qete ho bala, o hloka ho bala maqephe a 24 / 5 = 4.8. Ka kopa o hloka ho bala maqephe a 5 ka letsatsi le le leng.	5
102	John o rata ho ba le kgalase ya metsi ka nako ya dijo tsa hoseng, motsheare le bosiu. Qetellong, o ne a na le e le nngwe pele a ya betheng. John o etsa sena letsatsi le leng le le leng la beke, empa ka mafelo a beke o rata ho phomola ka soda dijong tsa mantsiboya. Ke dikgalase tse kae tsa metsi tseo John a di nwang ka beke?	26	Dikgalase tse ka bobedi tsa metsi.	-1
103	Mohodi o tloha lewatle ho anela toropo yohle. Ho nka metsotso e leshome ho anela khilomitara e nngwe le e nngwe ya toropo. Haeba toropo e le dikhilomitara tse 42 ho parola ho tloha lewatle ho ya lehlakoreng la qetello ya bohare ba naha, ho tla nka mohodi metsotso e mekae ho anela toropo yohle.	140	Ke mohodi o tloha lewatle ho anela toropo yohle ka metsotso e 210.	210
104	Poppy o rarolla phasele ya dikoto tse 1000 ya jigsaw. O beha kotara ya dikoto hodima boto, ebe Mme wa hae o beha boraro ba dikoto tse setseng. Ke dikoto tse kae tsa jigsaw tse setseng hore di behwe?	500	Ke dikoto tse 900 ya jigsaw.	900
105	Cody o ja dikuku makgetlo a mararo ho feta Amir kamoo a jang. Haeba Amir a ja dikuku tse 5, ke dikuku tse kae tseo ba di jang bobedi ba bona?	20	Dikuku tse 10!	10
106	John o na le mabokose a 3. Lebokose ka leng ke disenthimitara tse 5 hodima disenthimitara tse 6 hodima disenthimitara tse 4. Mabota a botenya ba senthimitara e le nngwe. Mabokose kaofela a 3 a na le volume e kae? 	72	Mabokose a 3 a na le volume e e le 15.	15
107	Frankie o shebella thelevishene kamora ho qeta mosebetsi wa hae wa hae bosiu bo bong le bo bong. Ka Mantaha le Labobedi, o shebelletse kgaolo ya hora e le nngwe ya lenaneo la hae leo a le ratang bosiu bo bong le bo bong. Ka Laboraro, o shebelletse dikgaolo tse mmalwa tsa lenaneo la metsotso e 30. Ka Labone, o qetile mosebetsi wa hae kapele mme a shebella kgaolo ya hora e le nngwe le metsotso e 30 ya lenaneo. Ka Labohlano, o ile a lokela ho dula morao ho nako bakeng sa mafelo a beke, jwale o shebelletse dikgaolo tse pedi tsa hora e le nngwe. Haeba a shebelletse thelevishene dihora tse 7, ke dikgaolo tse kae tsa metsotso e 30 tseo a di shebelletseng ka Laboraro?	3	Dikgaolo tse 4 tsa metsotso e 30.	30
108	Henry o etsa dikuku bakeng sa tlhodisano ya ho baka. O batla ho etsa habedi ho feta kamoo a entseng selemo se fetileng. Ha a qeta ho baka, o hlokomela hore o bakile dikuku tse 15 ho feta kamoo a neng a batla. O diha dikuku tsa hae tse 5 ha a di beha hore di fole, mme jwale o na le dikuku tse 110 kaofela. Henry o bakile dikuku tse kae selemo se fetileng?	50	Henry o bakile dikuku tse 90 selemo se fetileng.	90
109	Seteishene sa motse sa peterole se rekisa peterole ka R3.00 litara. Feme ya app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena. Haeba motho a reka dilitara tse 10 tsa peterole, peterole ya bona e tla ba bokae, kamora meputso ya ho kgutlisetswa tjhelete?	28	Motho o tla reka peterole ya R30.00, ka kgutlisetso ya tjhelete ya R200.00.	200
110	Marcell le Beatrice ba na le tlhodisano ya ho bona hore ke mang ya ka jang diphuthelwana tsa ditholwana tse ngata, jwale ba phutholla tse ngata kamoo ba ka kgonang. Ka bomadimabe, motho e mong o etsa phoso le Beatrice o ne a le diphuthelwana tse pedi ka bophara le diphuthelwana tse 24 ka bolelele ha Marcel a ne a le diphutelwana tse 3 ka bophara le diputhelwana tse 14 ka bolelele. Haeba bobedi ba bona ba jele diphuthelwana kaofela, ba jele tse kae ka bonyane?	45	Ke 41.	41
111	Sekepe sa Julia se ile sa dutla a le letsheng. Sekepe se ne se nka dilitara tse pedi tsa metsi bakeng sa maoto a leshome ha a ne a kgutlela lebopong. Ho mo nkile metsotswana e leshome le metso e tsheletseng ho kganna maoto a mashome a mabedi. Lebopo le ne le le bohole ba metsotswana e 64. Sekepe se nkile metsi a makae ha Julia a fihla lebopong?	16	Sekepe se nkile metsi a 32.	32
112	Phaposi ya borutelo e na le letlapa le lesweu le arolwang dipakeng tsa mesuwe e 4 e fapanyetsanang ho le sebedisa. Mosuwe ka mong o na le dithuto tse 2 ka letsatsi mme o sebedisa letlapa thutong e nngwe le e nngwe. Haeba letlapa le hlwekiswa makgetlo a 3 thutong ka nngwe, letlapa le hlwekiswa hakae ka letsatsi?	24	Letlapa le hlwekiswa makgetlo a 12 ka letsatsi.	12
113	Ryan o jala dipalesa tse pedi ka letsatsi tshimong. Kamora matsatsi a 15, o na le dipalesa tse kae haeba tse 5 ha di a mela?	25	O na le dipalesa tse 25.	25
114	Founo ya Jamal e ka tshwara dinepe makgetlo a 6 ho feta founo ya Brittany. Boholo ba palo ya dinepe tseo founo ya Brittany e ka di tshwarang ke makgetlo a 50 ho feta palo ya dinonyana senepeng sa Jamal sa matata serapeng sa diphoofolo. Haeba founo ya Jamal e ka tshwara dinepe tse 1800, ke matata a makae a ka bonwang senepeng sa Jamal sa matata serapeng sa diphoofolo?	6	Matata a makae a ka bonwang senepeng sa Jamal sa matata serapeng sa diphoofolo e le 18000.	18000
115	Sasha o hlokomela hore ditheko tsa lumber di nyolohile ka 50% dikgweding tse mmalwa tse fetileng ha a qeta ho reka tse ding. Ere kaha o na le tse setseng, o etsa qeto ya ho di rekisa. O na le masalla a leshome 2x4x10 a diboto tse mmitsitseng R10 e le nngwe. O boetse o na le hlano 4x4x10 ya diboto tseo a di rekileng ka R16 e le nngwe. Haebe a di rekisa kaofela, o etsa phaello e kae?	90	O tla etsa phaello ya R560.	560
116	Katy o etsa kofi a sebedisa dikgabana tsa tswekere le dikopi tsa metsi ka kabo ya 7:13. Haeba a sebedisitse dikgabana tse 120 kaofela tsa tswekere le dikopi tsa metsi, bala palo ya dikgabana tse tletseng tsa tswekere tseo a di sebedisitseng.	42	Dikgabana tse 120 tsa tswekere le dikopi tsa metsi, a di sebedisitse ka kabo ya 7:13, ke dikgabana tse 7.	7
117	John o reka dipara tse 2 tsa dieta bakeng sa e mong le e mong wa bana ba hae ba 3. Di bitsa R60 para ka nngwe. O lefile bokae?	360	O lefile R180.	180
118	Ofisiri ya dithoto boemelong ba dikepe SeaSide o badile ditshelo tse 2 tsa dikoloi tse tswang kantle, e nngwe le e nngwe e na le dikoloi tse 5 kahare. Letsatsi le hlahlamang, ditshelo tse ding di tlisitswe, mme palo ya dikoloi kafela boemelong e bile 30. Bala palo ya ditshelo tse tlisitsweng ka letsatsi la bobedi, ho akanywa hore ditshelo di na le dikoloi tse 5. 	4	"Ke Setswana!

Palo ya ditshelo tse tlisitsweng ka letsatsi la bobedi e bile 6."	6
119	Mokgolo wa Adrien kaofela e ne e le diporesente tse 30 kahodimo ho wa Lylah. Kamora dilemo tse nne, mokgolo wa hae o nyolohile, mme o ne a kgola 40% ho feta seo a neng a se etsa dilemo tse nne tse fetileng. Haeba mokgolo wa Adrien le Lylah e nyolohile ka nako e le nngwe, mme Adrien o ne a kgola R40000 dilemo tse nne tse fetileng, bala mokgolo kaofela oo bobedi ba neng ba o thola dilemo tse nne kamorao ho moo?	95200	Mokgolo wa Adrien o ne a kgola R40000 dilemo tse nne tse fetileng, mme o nyolohile ka 40%. Ka kopo, mokgolo wa hae o fetileng dilemo tse nne e ne e le R40000 x 140% = R56000. Mokgolo wa Lylah o ne a le diporesente tse 30, ka kopo, mokgolo wa hae o fetileng dilemo tse nne e ne e le R56000 x 30% = R16800. Mokgolo kaofela oo bobedi ba neng ba o thola dilemo tse nne kamorao ho moo e ne e le R56000 + R16800 = R72800.	72800
120	Miguel o sebedisa bukana ya maqephe a 2 a pampiri ka beke bakeng sa ho taka. Haeba ho na le maqephe a 30 a pampiri bukaneng ya maqephe, ke maqephe a makae a pampiri a a sebedisang kgwedi e nngwe le e nngwe?	240	Maqephe a 15 a pampiri a a sebedisang kgwedi e nngwe le e nngwe.	15
121	Morisette le Kael ba kopuwe ho tlisa ditholwana. Morisette o tlisitse diapole tse 5 le dilamunu tse 8, ha Kael a tlisitse habedi palo ya diapole le halofo palo ya dilamunu ho feta Morisette. Ba na le ditholwana tse kae kaofela?	27	"Ke Sesotho! (That's Sesotho!)

Morisette o na le diapole tse 5 le dilamunu tse 8, Kael a na le habedi palo ya diapole le halofo palo ya dilamunu ho feta Morisette. Ka kopa, Kael o na le diapole tse 10 le dilamunu tse 12.

Ba na le ditholwana tse 15 kaofela."	15
122	Sadie o robetse dihora tse 8 ka Mantaha. Bakeng sa matsatsi a mabedi a tlang, o robetse hanyane ka dihora tse 2, hobane o ne a lokela ho qetela diasaenemente. Haebe beke kaofela o robetse hora e le 1 ho feta matsatsi ao a mabedi, ke dihora tse kae tseo a di robetseng kaofela beke yohle?	48	Dihora tse 11.	11
123	Rosie a ka matha dikhilomitara tse 10 ka hora bakeng sa dihora tse 3. Kamora moo, o matha dikhilomitara tse 5 ka hora. A ka matha dikhilomitara tse kae ka dihora tse 7?	50	O ka matha dikhilomitara tse 15 ka dihora tse 7.	7
124	Jennie o a thusa ofising ya Mme wa hae. O na le sehlopha sa mangolo a hlokang ditempe, le sehlopha sa mangolo a seng a tempuwe. O otla setempe ho nngwe-borarong ya mangolo a hlokang ditempe. Haeba ho na le mangolo a 30 sehlopheng sa mangolo a seng a tempuwe, ho ne ho na le a makae sehlopheng ha Jennie a ne a qala?	10	Jennie o ne a qala le sehlopheng sa mangolo a 60 a hlokang ditempe.	60
125	Julia o ne a lokisetsa mokete wa tinara ntlong ya hae, moo a neng a ikemiseditse ho fana ka setjhu. O ile a hlokomela hore o ne a se na dikgaba tsa polasetiki, jwale o ile a reka pakete e ntjha ya dikgaba. Ha mamorao, monna wa hae le yena a reka pakete ya dikgaba tsa 5 tse ntjha mme a di fa Julia. Ha Julia a ntse a pheha setjhu, a sebedisa dikgaba tse tharo bakeng sa ho tshola setjhu. Ha mamorao ha a ilo teka tafole, o ne a e na le dikgaba tse 12. Ho ne ho na le dikgaba tse kae ka polasetiking tseo Julia a di rekileng?	10	Dikgaba tse 7.	7
126	Dylan o ne a hloka disoseje tsa kgoho le tsa tlhapi hore a etse dibanse tsa disoseje moketeng. O rekile disoseje tsa dikgoho tse 38 le tsa tlhapi tse 6 ho feta tsa kgoho. Dylan o rekile disoseje tse kae ka palo?	82	Dylan o rekile disoseje tse 44 ka palo.	44
127	Kamora ho ya sekolong se setjha, Amy o ile a ba le metswalle e 20 ho feta ya Lily. Ha Lily bile le metswalle e 50, Lily le Amy ba na le metswalle e mekae mmoho?	120	Lily le Amy ba na le metswalle e 70 mmoho.	70
128	Mme wa Well o rekisa mahapu, di-pepper, le dilamunu lebenkeleng la motseng. Lehapu le bitsa theko e fetang pepper hararo. Lamunu e bitsa theko e ka tlase ha 5 ho ya lehapu. Dillon o ronngwe lebenkeleng ho ya reka mahapu a 4, di-pepper tse 20, le dilamunu tse 10. O tla sebedisa bokae kaofela ha e le hore pepper e le nngwe ke R15?	880	Re ka reka mahapu a 4 ka R60, di-pepper tse 20 ka R300, le dilamunu tse 10 ka R50. Kaofela re tla sebedisa R410.	410
129	Sepetlele se nka batho ba 500 ka letsatsi. Mokodi ka moo o bonwa metsotso e 24. Dingaka di lefisa sepetlele R150 ka hora, mme sepetlele se lefisa bakudi R200 ka hora. Sepetlele se etsa phaello e kae?  	10000	Sepetlele se etsa phaello e R37 500 ka letsatsi.	37500
130	Nissa o hira basebetsi ba 60 ba tla iketsa di-elve lebenkeleng la hae motsaneng wa Santa. Karolo ya boraro ya di-elve ba tlohela mosebetsi kamora hore bana ba ba hlatsetse, ebe di-elve tse setseng tse 10 di tlohela mosebetsi kamora hore bana ba rahe momong. Ho setse di-elve tse kae?	30	Di-elve tse 50.	50
131	Ditshenyehelo tsa Joseph tsa Motsheanong e ne e le R500. Ka Phupjane, ditshenyehelo di theohile ka R60. Ditshenyehelo tsa hae e ne e le bokae dikgweding tseo tse pedi?	940	Ditshenyehelo tsa hae e ne e le R440.	440
132	Pam le Fred ba ile moketeng. Pam o ile a palama roller coaster makgetlo a 2, ha Fred a e palame makgetlo a 4. Kamora moo, bobedi ba bona ba nka qeto ya ho palama luge makgetlo a 2. Ha ho palangwa ka tekete ya R6, ba sebedisitse ditekete tse kae letsatsing leo?	60	Ka kopa, ba sebedisitse ditekete tse 10 letsatsing leo.	10
