Unnamed: 0	question	answer	llm	verbalized
52	Isikhwama sezincwadi zika Uriah sesiqala ukumsinda. Udinga ukukhipha amaphawundi angu 15 kusona. Incwadi yakhe yamahlaya inesisindo samaphawundi ayi 1/4 ngayinye namathoyizi akhe asinda amaphawundi angu 1/2 ngalinye. Uma ekhipha izincwadi zamahlaya ezingu 30, mangaki amathoyizi adinga ukuwakhipha?	15	Ngoku, uma Uriah esinda amaphawundi angu 15 kusona, incwadi yakhe yamahlaya inesisindo samaphawundi ayi 1/4 ngayinye namathoyizi akhe asinda amaphawundi angu 1/2 ngalinye. Okwamanje, uma ekhipha izincwadi zamahlaya ezingu 30, Uriah adinga ukwakhipha amathoyizi angu 30 * (1/4) = 7.5, kodwa ngoku amathoyizi akhe asinda amaphawundi angu 1/2 ngalinye, Uma adinga ukwakhipha amathoyizi angu 7.5 * 2 = 15.	15
53	Umakhenikha ukhokhisa ngokwahlukana ukukhanda amathayi amaloli nezimoto.Ngethayi ngalodwa leloli alikhandile, umakhenikha uzokukhokhisa u$60 bese ithayi ngalinye lemoto alikhandile, umakhenikha ukhokhisa u$40. NgoLwesine umakhenikha wakhanda amathayi amaloli awu 6 namathayi ezimoto ezingu 4. NgoLwesihlanu, umakhenikha ukhande amathayi ezimoto ezingu 12, akazange akhande amathayi amaloli. Imalini ingenisonzuzo umakhenikha ayitholile ngosuku lwengenisonzuzo ephakeme?	40	Umakhenikha uyithola ngosuku lwengenisonzuzo ephakeme u$240.	240
54	Osisi bakaDoubtfire bayashayela baya ekhaya namakati amancane awu 7 abawathengile endaweni yendawo yezilwane uma umama wabo efona ukubatshela ukuthi amakati abo amabili anyelezele amakati amancane. Uthi uPatchy,ikati lokuqala, libe namakathi amathathu ukuphindaphinda lawa abawathengile ngesikhathi uTrixie elinye ikati libe na 12. Mangaki amakati amancane umndeni wakaDoubtfire osunawo manje?	40	Uthi uPatchy, amakati amancane awu 7, uma uTrixie elinye ikati libe na 12, mangaki amakati amancane awu 19.	19
55	UJean unoswidi owu 30. Ujean udla oswidi abawu 2.Ngoswidi osele, uJean ufuna ukufaka uswidi owu 2 esikhwameni. Zingaki izikhwama uJean angazigcwalisa?	14	UJean angazigcwalisa izikhwama ezi-28.	28
56	UPeter uhlele ukuya kubhayisikobho kulelisonto. Uhlezi ethola ithikithi lika $7 namakibukibu ngo $17. Uma enamadola angu 42 esonto,angaya kangaki kubhayisikobho?	3	UPeter uyakwazi ukuthola ithikithi lika $7 namakibukibu ngo $17. Uma enamadola angu 42 esonto, angaya kangaki kubhayisikobho ukuthola ithikithi eli $84.	84
57	Ibhuloho lamapulangwe lingathwala ngaphezu kwamaphawundi angu 5000. Iloli elizoletha impahla eligcwele amabhokisi afanayo, ngalinye lisinda amaphawundi angu 15, lizodlula phezu kwebhuloho. Isisindo esihlangene nesikamshayeli kanye neloli elingenalutho kungamaphawundi angu 3755. Mangaki amabhokisi enani eliphezulu angalayishwa kuleli loli ngesikhathi kungezodlula kumkhawulo wesisindo sebhuloho?	83	Izinto ezifana naleli loli ziyishumi ngamaphawundi angu 3755, ngalinye lisinda amaphawundi angu 15, kuthwala umphumulo wamabhokisi angu 250.	250
58	UStephen ufake isicelo sokuthenga ukudla ku-inthanethi. Ibhili yakhe yokugcina ifike ku$40 00. Ngoba lokhu wayekwenza ngokulethelwa akuthegile,bafake inkokhelo ya 25% kusamba sakhe sokugcina futhi bamukhokhisa u$3.00 imali yokulethelwa akuthengile. UStephen uphinde wengeza u$4.00 abapha wona. Ngemva kwezimali ezengeziwe, yimalini imali yokugcina yokuthengwe ngu Stephen?	57	UStephen uyena imali yokugcina yokuthengwe ngu-$40.00 + ($40.00 x 0.25) - $3.00 + $4.00 = $49.00.	49
59	Isikhotha samajikijolo sinezixheke ezingu 6 ezinezithelo ezingu 20 ngasinye nezithelo ezingazodwana ezingu 67 ezihlakazekile isikhotha sonke. Mangaki amajikijolo akhona eseyisamba?	187	Ngoku, isikhotha samajikijolo sinezixheke ezingu 6 ezinezithelo ezingu 20 ngasinye nezithelo ezingazodwana ezingu 67 ezihlakazekile isikhotha sonke. Amajikijolo akhona eseyisamba ngama-93.	93
60	Ibhakede elinama orintshi angu 25 phakathi kwawo kukhona 1 ongalungile, 20% awuvuthiwe, u2 umuncu bese amanye alungile. Mangaki ama-orintshi alungile?	17	Ibhakede elinama orintshi angu 25, 1 ongalungile, 20% awuvuthiwe (20% of 25 = 5) u2 umuncu, amanye alungile. Kuthiwa amanye alungile ayisi 25 - 1 - 5 - 2 = 17.	17
61	UJanethi uthengele indodakazi yakhe ibhuloshi. Uthe ukhokhe u$500 wezinto zokulenza kanye nomunye u$800 kusobucwebe ozolihlanganisa. Ngemva kwalokho ukhokha u10% wokuthi lifakelwe umshwalense. Ukhokhe malini?	1430	UJanethi ukhokhe u$1,300. Uthe ufakelwe u$130 (10% wokuthi lifakelwe). Ngakho ukhokhe malini u$1,170.	1170
62	Uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya$50000 ngonyaka. Uqala emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe?	25000	Sawubona! Ngithola ukuthi uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya $50000 ngonyaka. Emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka, okuthiwa $2500. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe yi $57500.	57500
63	UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.	1596	Ngokwesiqhelo, ukuvezwa kokuqala kwakungu-$140. Uma kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka, kubiza u-$70. Uma kubiza u10% ngaphansi wemali komunye uhhafu wonyaka, kubiza u-$7. Inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka kwakungu-$140 + $70 + $7 = $217.	217
64	USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?	300	USophia awashayela amamayela angu 80.	80
65	UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?	36	"UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4? 

Uchitha amahora angu 6 ukubuka iTV nokufunda emasontweni angu 4."	4
66	Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?	48	Ngokwesamba, bangaki abantu abathunyelwe izikole zonke kuthiwa kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi, kuneqembu lebhaskhethibholi lamantombazane (5), kuneqembu lebhaskhethibholi yabafana (5), futhi iqembu ngalinye linabadlali abawu 5. Kuthiwa bangaki abantu abathunyelwe izikole zonke kuyindlela yokuthi: 5 + 5 + 5 = 15.	15
67	Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?	595	Ngiyabonga ngokucopheleleyo! Ukugcola okukhona lapha esitsheni kukho ukuthi kunezinto ezintathu: umcebo ogqitshiwe, amarubi ambalwa, ne-emaralds. Uma ungathola umcebo ogqitshiwe, ungabona ukuthi unezinto ezintathu ezahlukene, uma ungathola amarubi ambalwa, ungabona ukuthi une-emaralds ezintathu, uma ungathola i-emaralds, ungabona ukuthi unezinto ezintathu ezahlukene. Kungakanani ukugcola obekukhona lapha esitsheni kukho ukuthi kunezinto ezintathu ezahlukene.	-1
68	Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?	36	Ngubani 60 nabafundi abawu 5 kuthisja ngamunye, kuthiwa kubakhona othisha abangama-12.	12
69	UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?	60	Uthola ngemali engu $40.	40
70	UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?	7425	Uma ufundisa amakilasi angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo, ukuba ikilasi linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa ngu $1,800.00.	1800
71	UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?	60	UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla ukuba anemiyalelo engu 40.	40
72	UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?	221	UTommy uqongelela imali engu $141.	141
73	USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?	255	USheila uzokhokha $154.50 inyanga ngayinye kulezinyanga ezintathu.	154
74	UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?	88	"Ngiyakuthanda ukubonga!

UArtie uyadaya amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias.

Ama-marigolds: 12 x $2.74 = $32.88
Ama-petunias: 9 x $1.87 = $16.83
Ama-begonias: 17 x $2.12 = $36.04

Uzokwenza malini: $32.88 + $16.83 + $36.04 = $85.75"	85
75	ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?	60	Isilinganiso sesikwele saleleveli si-4.	4
76	UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?	5	UCecilia uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala zingama-80.	80
77	Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400	100	Ume hluko lwawo lukaRaymond noDavid lwaba ngu-6. Uma uSarah enza iwashingi ngamaphawundi awu 400, uRaymond wenza 400/4 = 100 ngaphezulu ukunoSarah, futhi uSarah wenza 100 ngaphezulu ukunoDavid. Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, uRaymond wenza 100/2 = 50 ngaphezulu ukunoDavid.	50
78	UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?	6	"Ngiyabonga! (Thank you!)

Ukuthenga izimbali ezingu 18 ngemali engcono, uyacela ukuthenga ngamaphekheji awu 3 abiza u$2.50. Ukuthenga ngamaphekheji awu 3, uyothenga izimbali ezingu 6 ngemali engcono. Ukuthenga izimbali ezingu 18, uyacela ukuthenga amaphekheji awu 3 x 3 = 9. Ukuthenga amaphekheji awu 9, uyothenga izimbali ezingu 18 ngemali engcono.

Imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono? Uyothenga ngemali engcono yoku-$2.50 x 9 = $22.50.

Ngicela ukuthola imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono, uyothenga ngemali engcono yoku-$22.50."	22
79	UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?	70	Uyayithatha u-$100, umqeqeshi uyayisa u-$30 (30% sika $100). Kubiza malini ukuqeqesha u-$70.	70
80	Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. Umfana uthole amalitha angu 6 amanzi. Mangaki amalitha amanzi asele.?	10	"Umuntu uyabonga! (You're welcome!)

Let's break it down:

Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. (Two girls share 24 liters of water in a ratio of 1:6.)

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You're welcome!)

Let's break it down:

Umuntu uyabonga! (You"	6
81	UCharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo futhi wathola izitikha ezingu 23 zosuku lwakhe lokuzalwa.Ucharlie unikeze izitikha zakhe ezingu 9 usisi wakhe futhi wasebenzisa ezingu 28 ukuhlobisa ikhadi lokubingelela. Usesalelwe izitikha ezingaki ?	17	Izitikha ezingaki ziselelwe nguCharlie kukho ezingu 10 + 21 + 23 + 9 + 28 = 91.	91
82	UGrace usinda amaphawundi angu 125. Ualex usinda amaphawundi awu 2 ngaphansi kwezikhathi eziwu 4 kokusindwa kuGace. Singakanani isisindo sabo sihlanganisiwe ngamaphawundi?	623	Ngokwesiqhelo, isisindo sabo sihlanganisiwe ngamaphawundi singu 125 + 2 x 4 = 125 + 8 = 133.	133
83	UDan utshale isixheke sezimbali eziwu 3. Isixheke sezimbali ngasinye sinezimbali ezingu 25. Imbali ngayinye inameva awu 8. Mangaki ameva akhona eseyisamba?	600	Isixheke sezimbali esiyisamba sinezimbali ezingu 25, imbali ngayinye inameva awu 8, ngako UDAN utshale isixheke sezimbali eziwu 3, mangaki ameva akhona eseyisamba awu 1.	1
84	Iqembu lebhola lidlale imidlalo ewu 22. Banqobe engu 8 kunabayiluzile. Banqobe emingaki?	15	Iqembu lebhola lidlale imidlalo ewu 22, banqobe engu 8 kunabayiluzile. Banqobe emingaki ngu 14.	14
85	UGene uthunga ikhwilithi ngendwangu yesikibha sakhe.Unehembe elilodwa lokugcebeleka ngakunye asekwenzile. Wonke amahembe anekhwilithi yawo. Umugqa ngamunye wakhiwe ngamabhulokhi asezindaweni zokugcebeleka ezingafani zonyaka. Uhamba izindawo ezine ngonyaka futhi ulokhu ehamba kusukela eneminyaka engu 23. Manje usena 34. Mangakhi amabhulokhi ekhwilithi anawo esehlangene?	44	Mangakhi amabhulokhi ekhwilithi anawo esehlangene ngamashumi amahlanu anesithupha.	-1
86	UGrey une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku ukuthi limkhumbuze.Uma licisha i-alamu, liyaqhubeka likhale aze alicishe uGreg. Ngesikhathi sokuqala licishile namhlanje, likhale kane. Isikhathi sesibili licishile likhale izikhathi ezintathu ubude ukunesikhathi sokuqala. Isikhathi sesithathu likhale uhhafu ubude ukunesikhathi sesibili. Likhale kangaki ialamu sekukonke?	22	UGreg une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku. Isikhathi sesokuqala likhale kane, isikhathi sesibili likhale izikhathi ezintathu, isikhathi sesithathu likhale uhhafu. Kuthola ukuthi uGreg ukhale izikhathi ezinhlanu ngosuku.	-1
87	Inkampani ikhokhela umsebenzi ngamunye u$600 ngenyanga. Inkampani inenqubomgomo yokukhuphula imiholo yomsebenzi ngamunye ngo 10% emholweni wasekuqaleni unyaka ngamunye kualbo asebesebenze enkampanini iminyaka emihlanu. Uma uSylvie eseshaye iminyaka emihlanu enkampanini ngoZibandlela odlule, uthini umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza?	9360	"Ngiyabonga! (Thank you!)

Ukuthola umholo wakhe, sizokwenzela izinto ezilandelayo:

1. Umsebenzi ngamunye: $600 ngenyanga
2. Inqubomgomo yokukhuphula: 10% emholweni wasekuqaleni unyaka
3. Iminyaka esebenza: 5 iminyaka

Uma uSylvie eseshaye iminyaka emihlanu, umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza ungaba:

$600 x 1.10 (10% increase) = $660 (emholweni wokuqala)
$660 x 1.10 (10% increase) = $726 (emholweni wesibili)
$726 x 1.10 (10% increase) = $798.60 (emholweni wesithathu)

Umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza ungaba $798.60."	798
88	IRekhodi lokuqala likaMarilyn lidayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, Uma bedayise amakhophisi angu 88,000 ehlangene, udayise amakhophisi amangaki uHarald?	8000	"Ngiyabonga ngokucopheleleyo! (Thank you for asking politely!)

Uma uMarilyn udayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, futhi uma bedayise amakhophisi angu 88,000 ehlangene, uHarald udla amakhophisi amangaki angu 8,800."	8800
89	UChristina uhlela iphathi yosuku lokuzalwa futhi udinga 75 wezikhwama zezipho somuntu ngamunye omenyiwe, ngoba u1/4 wabathameli ungafiki. Umeme abangani abawu 16. Izikwama zezipho ziwu $2 sisinye. Uzochitha malini?	24	Uzochitha malini angu-300.	300
90	uTed oyiT-Rex uhlela ukuletha isaladi lezambane kuphikhinikhi yedanaso.Uyazi ukuthi idanaso endala izodla u 10 lbs wesaladi lezambane, nengane izodla uhhafu wokudliwe ngumuntu omdala. Uma kuzobe kukhonaabantu abadala abangu 20 nezingane ezingu 5 kuphikhinikhi,mangaki amaphawundi esaladi lezambane adingwa uTed ukuthi awalethe kuphikhinikhi uma ethemba ukuthi uzoba nokwanele ukuphakela wonke umuntu?	225	"Uyabonga! (You're welcome!) 

Ukuthola ukuthi uTed uyakwazi ukuthi awalethe isaladi lezambane kuphikhinikhi uma ethemba ukuthi uzoba nokwanele ukuphakela wonke umuntu. Uma kuzobe kukhonaabantu abadala abangu 20 nezingane ezingu 5, uTed uyakwazi ukuthi awalethe isaladi lezambane kuphikhinikhi uma awalethe uhhafu wokudliwe ngumuntu omdala ukuze kuphakelwe wonke umuntu. Ukuthola ukuthi uTed uyakwazi ukuthi awalethe isaladi lezambane kuphikhinikhi uma awalethe uhhafu wokudliwe ngumuntu omdala ukuze kuphakelwe wonke umuntu."	5
91	UJane unenamba yezilwane ezifuyiwe ezintathu ngaphezu kwezikaMarcia. UMarcia unezilwane ezifuyiwe ezimbili ngaphezulu kukaCindy. Uma uCindy enezilwane ezifuyiwe ezine, zingaki izilwane ezifuyiwe abanazo bobathathu?	28	UJane unezilwane ezifuyiwe ezintathu ngaphezu kwezikaMarcia, uMarcia unezilwane ezifuyiwe ezimbili ngaphezulu kukaCindy, uma uCindy enezilwane ezifuyiwe ezine, zingaki izilwane ezifuyiwe abanazo bobathathu, uJane unezilwane ezifuyiwe ezintathu, uMarcia unezilwane ezifuyiwe ezimbili, uCindy enezilwane ezifuyiwe ezine, ngakho abanazo bobathathu bazinezilwane ezifuyiwe ezintathu nezimbili nezine, bazinezilwane ezifuyiwe ezintathu nezintathu.	-1
92	U-Emily unezingane eziwu 4 eziqanjwe ngoAmy, Jackson, Corey noJames. Uamy uneminyaka emihlanu ubudala ngaphezu kukaJackson abe neminyaka emibili ubuncane ukuno Corey. Uma uJames ena 10 futhi enonyaka owodwa ubuncane ukuno Corey, uneminyaka emingaki uJackson?	4	UJackson uneminyaka emihlanu ubudala ngaphezu kukaCorey, uma uCorey eneminyaka emibili ubuncane ukunoJames, uJames ena 10 futhi enonyaka owodwa ubuncane ukunoCorey, uJackson uneminyaka 13.	13
93	ULee wayekwazi ukugijima ajombe izinsimbi ezingu 40 mitha ngemizuzu emibili ukushesha ukuno Gerald ongagijima ajombe izinsimbi ezingu 400 mitha.Kodwa uGerald washintsha indlela adla ngayo okwasiza isivinini sakhe ngo 10 %. Uma uLee egijima u 400 mitha ejomba izinsimbi ngemizuzu engu 38, uGerald angashesha kangakanani, njengoba eseshintshe indlela yokudla. egijima ajombe izinsimbi amamitha angu 400, ngamasekhondi?	36	U Gerald uyagijima ajombe izinsimbi ezingu 400 mitha ngemizuzu engu 42,6.	6
94	Komakhelwane, inamba yonogwaja abafuyiwe bayishumi nambili ngaphansi kwenamba ehlanganisiwe yezinja namakati okufuyiwe. Uma kunamakati amabili inja ngayinye futhi inamba yezinja kungu 60, zingaki izilwane ezifuyiwe seziyisamba komakhelwane?	348	"Ngiyabonga! (Thank you!)

Let's break down the problem:

* There are 20 animals in total (abafuyiwe bayishumi nambili).
* 60% of the animals are dogs (inamba yezinja kungu 60).
* To find the number of dogs, multiply the total number of animals by the percentage: 20 x 0.6 = 12 dogs.
* If there are 2 cats for every dog (umamakati amabili inja ngayinye), there are 12 x 2 = 24 cats.
* To find the total number of animals that are either dogs or cats, add the number of dogs and cats: 12 + 24 = 36.

So, there are 36 animals that are either dogs or cats."	36
95	Kubafundi bakaGrade 5 abawu 200, u2/5 abafana no 2/3 wamantombazane angamaskawoti amantombazane.Mangaki amantombazane angekho kumaskawoti?	40	Abafana 2/5 * 200 = 80. Abamantombazane 2/3 * 200 = 133.33. Mangaki amantombazane angekho kumaskawoti = 200 - 133 = 66.7.	66
96	UHarry ulale amahora awu 9 izolo ebusuku. Umngani kaJames ulale uhhafu wekota wokulalwe nguHarry. Mangaki amahora alalwe nguHarry ngaphezu kwakaJames?	3	Umngani kaJames ulale uhhafu wekota wokulalwe nguHarry, uhhafu luphakathi kwaka-9. Ukuba Harry ulale amahora awu-9 izolo ebusuku, umngani kaJames ulale amahora awu-9+3=12. Mangaki amahora alalwe nguHarry ngaphezu kwakaJames ngu-3.	3
97	Ngesikhathi uFreda epheka utamatisi osekopini kusosi, uphelelwa isisindo esinguhhafu. U16 ngamunye unesisindo esilinganisiwe sekopi likatamatisi awusebenzisayo ophethe otamatisi abathathu. Ufreda otamatisi bokugcina abakusosi wenze isisindo esiyisilinganiso esingu 32 sesosi. Bangaki otamatisi abasetshenziswe ngu Freda?	12	U Freda ubesebenzisa otamatisi ababili.	-1
