Unnamed: 0	question	answer	llm	verbalized
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	Bailey ta fara da $60.	60
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	Kowane mako, Judy tana samun $15.00 x 15 = $225.00 a kowane aji, kuma tana aji 5 a mako, don haka tana samun $225.00 x 5 = $1,125.00 a mako. A ranar Asabar, tana samun $15.00 x 15 = $225.00 x 8 = $1,800.00. A sati 1, tana samun $1,125.00 x 4 = $4,500.00 + $1,800.00 = $6,300.00.	6300
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	Kelian zai karanta umarni 40 don shirya abinci nau'i biyu.	40
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	Tommy ya tara kuɗi $129 + $92 = $221.	221
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	Shiela za ta biya kowane wata ₦4,500.	4500
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	Artie zai samu $32.88 + $16.83 + $36.04 = $85.75.	85
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	Matsakaicin matakin murabba'i daya shine 4.	4
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	Cecilia za ta yi amfani da buhu 36,600 na abincin karnuka a shekarar farko.	36600
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	Raymond yana yin wankin £800, David kuma yana yin wankin £160.	160
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	Ya kamata ku siya fakiti mai 3 akan $2.50, domin ya samu ragi 18 akan farashi mai kyau, za a bukaci ku siya 6 x $2.50 = $15.	15
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	Kudin da ya kashe shine $70.	70
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	Lita 18 na ruwa ya rage.	18
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	Charlie yana da sitika 10. Ya sayi sitika 21, ya sami sitika 23, ya ba 'yar uwarsa 9, ya yi amfani da 28. Don haka Charlie yana da 10 + 21 + 23 - 9 - 28 = 7.	7
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	Haɗin ma'aunin su a cikin fam shine 125 + (2 x 4) = 133.	133
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	Yawan ƙayoyi gaba daya shine 3 x 25 x 8 = 600.	600
84	Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?	15	Sun yi nasara 15.	15
85	Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?	44	Ya yi hutu 11.	11
86	Greg yana da saitin ƙararrawa don yin ƙara sau uku a rana azaman tunatarwa. Lokacin da ƙararrawar ta buga, tana ci gaba da yin ringi har sai Greg ya kashe ta. A karo na farko da ta tashi a yau, ta buga sau hudu. A karo na biyu kuma da ta tashi, tayi ta yi ta ringi har sau uku kamar na farko. A karo na uku, tayi ringi rabin tsawon lokacin da tayi a karo na biyu. Sau nawa ƙararrawar a ta buga gaba daya?	22	Sau 4 + 3 + 1.5 = 8.5	8
87	Wani kamfani yana biyan kowane ma'aikacin $600 a wata. Kamfanin yana da manufar kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara ga wadanda suka zauna a kamfanin na tsawon shekaru biyar. Idan Sylvie ta cika shekaru 5 a kamfanin a watan Disambar da ya gabata, menene albashinta na shekara bayan ƙarin shekaru uku na hidima?	9360	Albashinta na shekara bayan ƙarin shekaru uku na hidima shine $792.	792
88	An sayar da rikodin din da Marilyn ya yai na farko rubi 10 kan adadin da aka sayar na Harald. Idan sun sayar da kwafi 88,000 a hade, kofi nawa Harald ya sayar?	8000	Harald ya sayar 80,000.	80000
89	Christina tana shirin bikin ranar haihuwa kuma tana buƙatar jakunkuna kyauta .75 ga baƙon da aka gayyata, saboda 1/4 na masu halarta ba sa fitowa. Ta gayyaci abokai 16. Jakunkuna kyauta $2 kowanne. Nawa za ta kashe?	24	Ta kashe $24.	24
90	Ted the T-Rex yana shirin kawo salad din dankalin turawa zuwa fikin din dinosaur. Ya san cewa dinosaur balagagge zai ci  lbs10 na salad din dankalin turawa, kuma yaro zai ci rabin abin da ya fi girma. Idan za a sami manya 20 da yara 5 a wurin fikin, pounds nawa na salatin dankalin turawa Ted yake bukata ya kawo wurin fikin idan yana fatan ya sami isa ya ciyar da kowa?	225	Ya kamata Ted ya kawo salad din dankalin turawa na pounds 150 zuwa fikin din.	150
91	Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su?	28	Cindy tana da dabbobi hudu. Marcia tana da dabbobi biyu fiye da Cindy, ya zuwa Marcia tana da dabbobi shida. Jan yana da adadin dabbobi sau uku kamar Marcia, ya zuwa Jan yana da dabbobi shida sau uku, ya zuwa Jan yana da dabbobi 18. Jimillar dabbobi nawa ukun suke da su shine 18 + 6 + 4 = 28.	28
92	Emily tana da yara 4 masu suna Amy, Jackson, Corey, da James. Amy ta girmi Jackson da shekara 5 sannan kuma ta girmi Corey mai shekaru 2. Idan James yana da shekara 10 kuma yana da shekara 1 a kasa da Corey, shekarun nawa ne Jackson?	4	Jackson yana da shekara 7.	7
93	Lee ya kasance yana iya gudun tseren mita 400 dakika biyu cikin sauri fiye da Gerald zai yi gudun mita 400. Amma Gerald ya canza abincinsa, wanda ya inganta saurinsa da kashi 10%. Idan Lee ya yi tseren mita 400 a cikin dakika 38, yaya Gerald, tare da ingantaccen abincinsa, zai iya tafiyar da matsalolin mita 400, cikin dakiku?	36	Gerald zai yi gudun mita 400 a cikin dakika 34.5.	34
94	A wata unguwa, adadin dabbobin zomaye ya yi kasa da adadin adadin karnukan dabbobi da kuliyoyi goma sha biyu. Idan akwai kuliyoyi biyu ga kowane kare, kuma adadin karnuka 60, dabbobi nawa ne a cikin duka?	348	Dabbobi 360 ne a cikin duka.	360
95	A cikin dalibai 200 na aji na 5, 2/5 maza ne kuma 2/3 na 'yan matan suna cikin 'yan mata. 'Yan mata nawa ne ba sa cikin 'yan mata?	40	A cikin dalibai 200, 'yan mata 2/3 ne, wato 2/3 x 200 = 133.33. Kuma 2/5 maza ne, wato 2/5 x 200 = 80. Don haka, 'yan mata nawa ne ba sa cikin 'yan mata, wato 200 - 133 = 67.	67
96	Harry ya yi barci awanni 9 a daren jiya. Abokinsa James ya yi barci ne kawai 2/3 na abin da Harry ya yi barci. Sa'o'i nawa Harry ya yi barci fiye da James?	3	Harry ya yi barci awanni 9, James ya yi barci awanni 2/3 x 9 = 6. Don haka, Harry ya yi barci awanni 3 fiye da James.	3
97	Lokacin da Freda ke dafa tumatir gwangwani a cikin miya, sun rasa rabin girman su. Kowane gwangwani 16 na tumatir da take amfani da shi yana dauke da tumatir uku. Tumatir miya na ƙarshe na Freda ya yi maaunin ounce 32 na miya. Tumatir nawa Freda ta yi amfani da shi?	12	Freda ta yi amfani da tumatir 16.	16
98	Motoci sun yi layi a kan babbar hanyar. Wasu daga cikin motocin suna tafiya ne a cikin mintuna 15 na farko na cunkoson ababen hawa, sai kuma wasu motoci 20 suka wuce cikin sauran mintuna 15 na cunkoson. Motoci 5 daga layin suna fita don kada su shiga cikin cunkoson ababen hawa. Idan da farko akwai motoci 30 a kan babbar hanyar, motoci nawa ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko?	5	Motoci 5 suka fita, sai kuma motoci 20 suka wuce cikin sauran mintuna 15. Don haka, motoci 30 - 5 = 25. Sai kuma motoci 25 - 20 = 5. Idan aka yi la'akari da motoci 5 daga layin da suka fita, motoci 5 ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko.	15
99	Mary mai aikin lambu ce. Jiya, ta karɓi sabbin tsire-tsire 18 daga gandun daji da ta fi so. Ta riga tana da shuke-shuke tukwane guda 2 akan kowanne daga cikin ledojin taga 40 na babban gidanta. Tana jin karamci yasa ta yanke shawarar cewa gobe zata baiwa kawaye da ’yan uwa shuka tukwane guda 1 daga kowane tudu. Tukwane nawa ne Maryamu zata zauna dasu?	58	Maryamu zata zauna dasu tukwane 60.	60
100	Jerome yana da abokai 4 da suka zo su ziyarce shi a wata rana. Abokin farko ya danna kararrawa sau 20 kafin Jerome ya bude, abokin na biyu ya danna kararrawa sau 1/4 fiye da abokin farko na Jerome. Aboki na uku ya danna kararrawa sau 10 fiye da aboki na hudu. Idan abokin na huɗu ya danna kararrawa sau 60, ƙararrawar kofa nawa ta yi?	175	Abokin farko ya danna kararrawa sau 20. Abokin na biyu ya danna kararrawa sau 1/4 fiye da abokin farko, ya zuwa sau 20 + 20/4 = 25. Aboki na uku ya danna kararrawa sau 10 fiye da aboki na hudu, ya zuwa aboki na hudu ya danna kararrawa sau 60, aboki na uku ya danna kararrawa sau 60 + 10 = 70. Don haka, ƙararrawar kofa ta yi sau 20 + 25 + 70 + 60 = 175.	175
101	Solo ya karanta shafuka 4 daga littafinsa na Kimiyya, shafuka 20 daga littafinsa na Nazarin Zamantakewa, shafuka 7 daga littafin tarihinsa da shafuka 8 daga littafinsa na Geography. Solo ya karanta shafuka 15 ranar Litinin. Idan yana da ƙarin kwanaki 4 don kammala duk karatunsa, shafuka nawa yake buƙatar karantawa, a matsakaici, a rana ɗaya?	6	Ya kamata Solo ya karanta shafuka 4 + 20 + 7 + 8 = 39. Bayan ya karanta shafuka 15 ranar Litinin, ya kamata ya karanta shafuka 39 - 15 = 24. Idan yana da kwanaki 4 don kammala duk karatunsa, ya kamata ya karanta shafuka 24 ÷ 4 = 6 a matsakaici, a rana ɗaya.	6
102	John yana son samun gilashin ruwa tare da karin kumallo, abincin rana da abincin dare. A ƙarshe, yana da guda kafin ya kwanta shima. John yana yin haka duk ranar mako, amma a karshen mako yana son shakatawa kuma ya sha soda tare da abincin dare maimakon. Gilashin ruwa nawa ne John ke sha a cikin mako guda?	26	John yana sha gilashin ruwa 7 a cikin mako guda.	7
103	Gungun hazo yana fitowa daga teku don ya rufe birni. Yana ɗaukar mintuna 10 don rufe kowane mil 3 na birnin. Idan birnin yana da nisan mil 42 daga gaban teku zuwa tsallaken bakin gari, minti nawa zai ɗauki gungun hazon ya mamaye duk birnin?	140	Ya ɗauki gungun hazo mintuna 140 don ya rufe duk birnin.	140
104	Poppy yana warware wuyar jigsaw guda 1000. Ta ajiye kwata na guntukan a kan allo, sannan inna ta sanya sulusin ragowar. Jigsaw nawa ne aka bari a sanya?	500	A ka sanya jigsaw din 1000 a kan allo, sannan aka bari a sanya sulusin ragowar guda 1000.	1000
105	Cody yana cin biskit din kukis linki uku na abinda Amir yake ci. Idan Amir yaci bickit din kukis 5, biskit din kukis nawa suke ci gaba daya?	20	Amir yana 5 biskit din kukis, idan ya sake ci gaba daya, za su iya 6 biskit din kukis.	6
106	John yana da akwatuna 3. Kowane akwati yana da inci 5 da 6 inci da 4 inci. Ganuwar suna da kauri inch 1. Menene jimillar zurfin cikin duka akwatuna 3?	72	Inci 60.	60
107	Frankie yana kallon TV bayan ya gama aikin gida kowane dare. A ranar Litinin da Talata, ya kalli shirin na awa 1 na shirin da ya fi so kowane dare. A ranar Laraba, ya kalli wasu shirye-shiryen wasan kwaikwayo na mintuna 30. A ranar Alhamis, ya gama aikin gida da wuri kuma ya kalli shirin na awa 1 da wasan kwaikwayo na mintuna 30. A ranar Juma'a, ya kasance ya tashi a ƙarshen mako, don haka ya kalli shirye-shiryen awa 1 guda biyu. Idan ya kalli Talabijan na sa'o'i 7 gabaɗaya, mintuna nawa ya kalla a ranar Laraba?	3	Mintuna 30.	30
108	Henry yana yin bisckit din kukis don gasar yin kayan ci daga fulawa na gida. Yana son ya linka sau biyun abinda yayi a bara. Bayan ya gama toya, sai ya gane cewa a zahiri ya toya biskit din kukis 15 fiye da yadda yake so. Ya zubar da 5 daga cikin biskit din kukis ɗinsa yayin da yake fitar da su don yin sanyi, kuma yanzu yana da kukis 110. Kukis nawa Henry ya toya a bara?	50	Henry yana da kukis 100 a bara.	100
109	Wani wajen sayar da gas da yake awata unguwa yana siyar da iskar gas akan $3.00 duk galan. Manhajar kamfanin na bayar da $.20 kyauta akan duk galan daya da aka siya a wajen. Idan wani ya sayi galan 10 na gas, nawa ne farashin gas din bayan an bashi kyautar?	28	Farashin gas din shine $3.00 x 10 = $30.00. Bayan an bashi kyautar $0.20 x 10 = $2.00, farashin gas din bayan an bashi kyautar shine $30.00 - $2.00 = $28.00.	28
110	Marcell da Beatrice suna takarar ganin wanda zai fi cin rol-op da yawa, don haka suna bude gwargwadon yadda za su iya samu. Abin takaici, sai wani ya yi kuskure, na Beatrice ya kasance mai fadin rol-op biyu da kuma tsaho 24 yayin da Marcell nasa suka kasance fadi 3 Kuma  tsayinsu 14. Idan sun cinye gaba daya, nawane matsakaicin abinda suka ci?	45	Matsakaicin abinda suka ci shine (24 + 14) / 2 = 19.	19
111	Kwale-kwalen Julia ya fara zuba a lokacin da take kan tafkin. Kwale-kwalen yana daukar lita biyu na ruwa a kowace ƙafa goma da take tuka jirgin don komawa bakin teku. Yana daukanta dakika goma sha shida ta yi tukin  kafa ashirin. Saura dakika 64 taje bakin tekun. Adadin ruwa nawa jirgin ya ɗauka a lokacin da Julia ta isa bakin gaɓa?	16	Lita 128.	128
112	Wani aji na da farin allo wanda malamai 4 ke amfani dashi bi da bi. Kowane malami yana da darussa 2 a kowace rana kuma yana amfani da farin allon a kowane darasi. Idan ana goge farin allon sau 3 a kowane darasi, sau nawa ake goge allon a rana?	24	Sau 24 ake goge allon a rana.	24
113	Ryan yakan shuka furanni 2 a rana a gonarsa. Bayan kwanaki 15, furanni nawa yake da su idan furanni 5 basu girma ba?	25	Furanni 2 da aka yi a rana a gonarsa, idan aka yi kwanaki 15, to furanni nawa ya kai 17, kuma idan aka yi 5 basu girma ba, to furanni nawa ya kai 12.	12
114	Wayar Jamal zata iya daukar hotuna ninki 6 na yadda ta Brittany zata iya dauka. Mafi yawan adadin hotunan da wayar Brittany zata iya dauka  sunkai ninki 50 na adadin tsuntsayen dake jikin hoton Jamal na agwagi da ya dauka agidan zu. Idan wayar Jamal za ta iya daukar hotuna 1800, agwagi nawa za a iya gani a hoton agwagin da Jamal ya yi a gidan zu?	6	Jamal ya dauki hotuna 1800, to Brittany za ta iya daukar hotuna 1800 x 50/6 = 15,000.	15000
115	Sasha ta lura cewa farashin katako ya karu da kashi 50% a cikin 'yan watannin da suka gabata bayan ta sayi katakon. Tunda tana da ragowa, ta yanke shawarar sayar da su. Ta bar ragowar alluna goma 2 x 4 x 10 wanda farashinsu ya kai $10 kowanne. Hakanan tana da alluna biyar 4 x 4 x 10 wanda ta siyo akan $16 kowanne. Idan ta sayar da su duka, riba nawa zata samu?	90	Ta samu riba $240.	240
116	Katy tana dafa kofi ta hanyar amfani da babban cokali na sukari da kofuna na ruwa a cikin tsarin resho 7:13. Idan ta yi amfani da jimillar cokuli 120 na sukari da kofuna na ruwa, lissafa yawan cokulan sukari da ta yi amfani da su.	42	Ta yi amfani da cokali 120 na sukari da kofuna na ruwa a cikin tsarin resho 7:13. Idan muka raba jimillar cokuli 120 da 7:13, za mu sami cokali 17.14 na sukari da kofuna na ruwa da ta yi amfani da su.	17
117	John ya siyawa ’ya’yansa 3 takalma bibiyu. Kudinsu yakai $60 kowanne. Nawa ya biya?	360	John ya biya $20 kowanne.	20
118	Wani jami'in kwastam a babban tashar jiragen ruwa na SeaSide clearances ya kidaya kwantena 2 na ababan hawa da aka shigo da su, kowace kwantena akwai abin hawa 5 a ciki. Washegari aka kara kawo wasu kwantenoni, adadin ababan hawar da ke tashar ya zama 30.  kididdige yawan kwantenoni da aka shigo da su a rana ta biyu, dauki cewa dukkan kwantenonin na dauke da ababan hawa 5 5.	4	"Kwantena 5 x 2 = 10 (abin hawar da aka shigo da su a ranar 1)
Kwantena? x 5 = 30 (abin hawar da ke tashar a ranar 2)
Kwantena? = 30 - 10 = 20
Kwantena? / 5 = 20 / 5 = 4
Jawabi: An shigo da kwantenoni 4 a rana ta biyu."	4
119	Jimlar albashin Adrien yafi na Lylah da kaso 30 cikin dari. Bayan shekaru hudu, albashinsa ya karu, sai ya koma yana samun kashi 40% sama da abin da yake samu shekaru hudu da suka wuce. Idan albashin Adrien da Lylah ya karu a lokaci guda, kuma Adrien ya samu $40000 shekaru hudu da suka gabata, lissafa jimillar albashin da su biyun suke karba bayan shekaru na gaba?	95200	Adrien ya samu $40000 shekaru hudu da suka gabata. Bayan shekaru hudu, albashinsa ya karu da 40%, ya zama $56000. Lylah ya samu kaso 30 cikin dari, ya zama $56000 x 30/100 = $16800. Jimillar albashin da su biyun suke karba bayan shekaru na gaba shine $56000 + $16800 = $72800.	72800
120	Miguel yana amfani da dami 2 na takarda a mako don zane-zanensa. Idan akwai takardu guda 30 aduk damin takardar, takarda nawa yake amfani da ita kowane wata?	240	Miguel yana amfani da dami 2 na takarda a mako. Mako 4 ne a wata, don haka yana amfani da takarda 2 x 4 = 8 a kowane wata. Idan akwai takardu guda 30, takarda 30 ÷ 8 = 3.75 wata zai dauka shi ya kare takardun.	3
121	An bukaci Morisette da Kael su kawo 'ya'yan itatuwa. Morisette ya kawo tufa 5 da lemo 8, yayin da Kael ya kawo ninki biyun tufar da kuma rabin adadin lemon da Morisette ya kawo. 'Ya'yan itacen marmari nawa suke da su gaba daya?	27	"Morisette ya kawo tufa 5 da lemo 8, yayin da Kael ya kawo ninki biyun tufar da kuma rabin adadin lemon da Morisette ya kawo. 
Kael ya kawo 2 x 5 = 10 tufa da kuma 8/2 = 4 lemo. 
Don haka, 'ya'yan itacen marmari suke da su gaba daya 5 + 10 = 15 tufa da 8 + 4 = 12 lemo."	12
122	Sadie ta yi barcin sa'o'i 8 a ranar Litinin. Kwanaki biyu da suka biyo baya, ta rage baccin awanni biyu, a kowanne, saboda, saboda ta kammala wasu ayyukan gida da aka bata a makaranta. Idan a sauran kwanakin satin ta yi barci awa 1 sama da wadancan kwanaki biyun, awa nawa ta yi a barci gaba daya a cikin makon?	48	A ranar Litinin, Sadie ta yi barcin sa'o'i 8. A kwanakin biyu da suka biyo baya, ta rage baccin awanni biyu, a kowanne, saboda ta kammala wasu ayyukan gida da aka bata a makaranta. Wannan yana nufin ta yi barcin sa'o'i 6 a kowanne. Idan a sauran kwanakin satin ta yi barci awa 1 sama da wadancan kwanaki biyun, to ta yi barcin sa'o'i 7 a kowanne. A cikin makon, ta yi barcin sa'o'i 8 + 6 + 6 + 7 + 7 + 7 + 7 = 41.	41
123	Rosie na iya gudun mil 10 a kowace a cikin awanni 3. Bayan haka, ta yi gudun mil 5 a kowace awa. Gudun mil nawa zata iya gudu a cikin awanni 7?	50	Rosie ta yi gudun mil 10 a kowace a cikin awanni 3, ya kai mil 30. Bayan haka, ta yi gudun mil 5 a kowace awa, ya kai mil 35. A cikin awanni 7, Rosie zata iya gudu mil 70.	70
124	Jennie tana taimako a ofishin mahaifiyarta. Tana da tarin wasiku 60 masu buƙatar tambari, da tarin wasiƙan da aka riga aka buga. Ta sanya tambari akan kashi ɗaya bisa uku na wasikun da ke buƙatar tambari. Idan har yanzu akwai wasiku 30 a cikin tarin wasiƙun da aka riga aka yi hatimi, nawa ne ke cikin wannan tarin lokacin da Jennie ta fara?	10	Jennie tana da wasiku 90 a cikin tarin wasiƙun lokacin da ta fara.	90
125	Julia tana shirin liyafar cin abinci a gidanta, inda ta yi niyyar ba da miya. Ta lura ba ta da cokali na roba, don haka ta siyo sabon kunshin cokula. Daga baya, mijinta kuma ya sayi kunshin sabbin cokula 5 ya ba Julia. Yayin da Julia ke yin miya, ta yi amfani da cokali uku don yin samfurin miya. Daga baya, da ta je hada tebur, tana da cokali 12. Cokali nawa ne a cikin kunshin da Julia ta saya?	10	Cokali 7 ne a cikin kunshin da Julia ta saya.	7
126	Dylan yana buƙatar niƙaƙƙen naman kaza da kifi na don yin buns a wani biki. Ya siyo niƙaƙƙen naman kaza 38 da na kifi, amma na kifin yafi na kazar da guda 6. niƙaƙƙen nama nawa Dylan ya saya duka?	82	Dylan ya saya niƙaƙƙen naman kaza 38 da kifi 44.	44
127	Bayan sauyawa zuwa sabuwar makaranta, Amy ta sami abokai 20 sama da yadda Lily ta samu. Idan Lily ta yi abokai 50, abokai nawa Lily da Amy suke dashi?	120	Amy ta sami abokai 20 sama da Lily, Lily ta sami abokai 50. Don haka, Amy ta sami 50 - 20 = 30 abokai kurangwa da Lily.	30
128	Mahaifiyar Well tana sayar da kankana, barkono, da lemu a dan karamin shago na da gida. Farashin kankanar ya linka na barkona sau uku.Farashin Lemu yana ƙasa da niniki 5 akan farashin kankana. An aika Dillon kantin ya sayo kankana 4, barkono 20, da lemu 10. Nawa ne jimlar kuɗin da zai kashe idan kowane farashin barkono ya kai $15?	880	Ya kamata Dillon ya kashe $350 akan barkono, $160 akan kankana, da $80 akan lemu. Jimlar kuɗin da ya kashe shine $590.	590
129	Asibiti na duba mutane 500 a rana. Ana ganin kowane majiyyaci na kimanin mintuna 24. Likitocin na cazar dala 150 a sa’a guda ga asibitin, sannan kuma asibitin na karbar[cazar] dala 200 ga marasa lafiya a sa’a guda. Ribar nawa asibitin ke samu daga wadannan masu ziyarar tasa?	10000	Asibitin ya samu ribar ₦150,000 daga wadannan masu ziyarar tasa.	150000
130	Nissa tana hayar ma'aikata 60 don yin wasan elves a cikin kantin sayar da kayanta na kauyen Santa. Kashi uku na elves sun daina bayan da yara sukai musu amai a kansu, sannan 10 na ragowar elves sun daina bayan yaran sun mutu. elves nawa ne suka rage?	30	60 - 20 - 10 = 30	30
131	Kudin da Yusuf ya kashe a watan Mayu shine $500. A watan Yuni kuma abinda ya kashe ya ragu zuwa $60. Nawa ne jimillar kuɗin da ya kashe na waɗannan watannin biyu?	940	Kudin da Yusuf ya kashe a watan Mayu shine $500, kuma a watan Yuni shine $60. Jimillar kuɗin da ya kashe na waɗannan watannin biyu shine $500 + $60 = $560.	560
132	Pam da Fred sun je bikin kanival. Pam ya hau abin nadi sau 2 yayin da Fred shi kuma ya hau sau 4. Bayan haka, kowannen su ya yanke shawarar hawan luge sau 2. Idan kowane hawa zai ci tikitai 6, tikiti nawa suka yi amfani da shi a wannan rana?	60	Fred da Pam sun yi amfani da tikiti 12.	12
133	Walt ya yi tafiya ta mil 4 a ranar Litinin, Ranar Talata, ya yi ninki 6 na tafiyar da yayi ranar Litinin. Jimillar tafiyarsa daga Litinin zuwa Laraba ya kai mil 41. Tafiyar Mil nawa ya yi a ranar Laraba?	13	Ya yi tafiyar mil 31 a ranar Laraba.	31
134	Tom yana kai wankin motarsa sau 4 a wata. Idan duk wankin kowace mota ya kai $15, nawa yake biya a shekara?	720	$15 x 4 = $60. Idan duk wankin kowace wata ya kai $60, to amma duk shekara ya kai $60 x 12 = $720.	720
135	Abokin Brian Bobby yana da wasanni bidiyo gem ninki 3 ba 5 kan yadda Brian ya da shi. Idan Brian yana da bidiyo gem 20 amma kwatsam ya rasa 5 daga ciki kafin a kwatanta, nawa ne Bobby yake da shi?	40	Bobby yana da bidiyo gem 13.	13
136	Akwai dawakai masu kaho 27 da suka rage a duniya. Daya bisa uku nasu suna cikin tsaunukan Scotland. Kashi biyu bisa uku kuma na dawakan masu kaho dake Scotland mata ne. Dawakai masu kaho mata nawa ne Scotland?	6	Dawakai masu kaho 27 da suka rage a duniya, amma daya daga cikinsu ya rage a Scotland, kuma biyu daga cikinsu suka rage a Scotland mata ne. To, dawakai masu kaho mata 2 ne Scotland.	2
137	Rory ta ba da umarnin a kawo mata biredin sub guda 2 akan $7.50 kowanne, buhuna 2 na dankali akan $1.50 kowanne da kuma biskit 2 akan $1.00 ladan kawo kowanne. Akwai ƙarin kuɗin kaiwa da kashi 20% a lissafin kuma tana son ƙara ƙarin $5.00. Menene kudin odar ta?	29	"To calculate the total cost, let's break it down:

* Sub guda 2 akan $7.50 kowanne = 2 x $7.50 = $15.00
* Buhuna 2 na dankali akan $1.50 kowanne = 2 x $1.50 = $3.00
* Biskit 2 akan $1.00 ladan kawonne = 2 x $1.00 = $2.00
* Total cost = $15.00 + $3.00 + $2.00 = $20.00
* Ƙarin kuɗin kaiwa da kashi 20% = $20.00 x 0.20 = $4.00
* Total cost with tax = $20.00 + $4.00 = $24.00
* Tana son ƙara ƙarin $5.00 = $24.00 + $5.00 = $29.00

Menene kudin odar ta? $29.00."	29
