Unnamed: 0	question	answer	llm	verbalized
58	Stephen yatumije imboga kurubuga. Yishujwe $40 yanyuma. Kuberako ibi byanyuze kumucuruzi ugemura , bonjeyeho amafaranga 25% kubwishyu bwe bwanyuma yishyuzwa $3.00 mubwishyu bwo kugemura.Stephen yongeyeho $4.00 nyuma yamafaranga yinyongera, Yarangahe igiciro cyanyuma kimboga za stephen?	57	Igiciro cyanyuma kya Stephen kiri $40 + $3.00 - $4.00 = $39.00.	39
59	Igihuru cy'inkwavu gifite ibice 6 byimbuto 20 buri gice, na 67 zimbuto kuri buri giti zinyanyagiye mu gihuru. Ninkwavu zingahe zihari zose hamwe ? 	187	Ibice 6 byimbuto 20 buri gice, ariko kuri buri giti zinyanyagiye 67 zimbuto, ninkwavu zingahe zihari 6 × 20 + 67 = 187 zimbuto.	187
60	Igitebo kirimo amacugna 25 muri yo 1 ni ribi, 20% ntabwo yeze, 2 arasharira , asigaye nimeza.  Namacunga angahe ari meza?	17	Igitebo kirimo amacunga 25, 20% ntabwo yeze, ari 5. Arasharira 2, asigaye 25 - 5 - 2 = 18. Namacunga angahe ari meza ari 18.	18
61	Janet yaguze agatabo kumukobwa we. Yishyuye  $ 500 yibikoresho byo kugakora nayandi $800  yumunyamitako kugakora.  Nyuma yaho yishyuye  10%  yayo yubwishingizi. Nangahe yishyuye ?	1430	Yishyuye $500 + $800 = $1300. Yishyuye 10% yayo yubwishingizi ni $130. Nangahe yishyuye ni $1300 + $130 = $1430.	1430
62	Niba Mercy akorera ikampuni mugihe ki myaka 40, abona ubwiteganyirize bwa buri mwaka $50,000/ kumwaka. Guhera nyuma yimyaka 20 azagira uburenganzira  bwa 5% yagaciro kubwiteganyize ku mwaka. Niba aretse akazi nyuma yimyaka 30, ubwiteganyirize bwe buzaba angahe kumwaka ?	25000	Niba Mercy akorera ikampuni mugihe ki myaka 40, abona ubwiteganyirize bwa buri mwaka $50,000/ kumwaka. Guhera nyuma yimyaka 20 azagira uburenganzira  bwa 5% yagaciro kubwiteganyize ku mwaka. Niba aretse akazi nyuma yimyaka 30, ubwiteganyirize bwe buzaba angahe kumwaka $75,000.	75000
63	Aleena yiyandikishije kurubuga serivise imuca $140 ku kwezi. Niba kampanyi yurubuga yaramwishuje amafaranga yigice cya mbere cyumwaka,kandi bakamwishyuza 10% make yikindi gice cyumwaka , bara amafaranga yose  yariyishyuye kuri serivise yurubuga mumpera zumwaka ?	1596	Niba kampanyi yurubuga yaramwishuje amafaranga yigice cya mbere cyumwaka, ari yo 140*12=1680. Bakamwishyuza 10% make yikindi gice cyumwaka, ari yo 1680*0.10=168. Bara amafaranga yose yariyishyuye kuri serivise yurubuga mumpera zumwaka ni 1680-168=1512.	1512
64	Sophia aratekereza gukora urugendo rw'umuhanda  mu modoka ye, kandi arashaka kumenye urujyendo ashobora gutwara akoresheje tank imwe ya gaze. Yajyenze urugendo  rw'ibirometero 100 kuva ubwo aherukira kuzuza tank ye, kandi yashakaga gushiramo litiro 4 za gaze  kugirango yongere ayuzuze. Igitabo cya nyirimodoka ye kiravuga ko tank ye ijyamo litiro 12 za gaze. Ni kirometero zingahe sophia ya twara akoresheje tank imwe ya gaze ?	300	Sophia azatwara kirometero 300.	300
65	JIm akoresha amasaha 2 areba TV hanyuma akajya kuburiri agasoma igitabo igice kigihe. Ibi abikora 3 mu cyumweru. Namasaha angahe akoresha kuri TV nomugusoma mubyumweru 4 ?	36	Ibisoma 8.	8
66	Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?	48	Nabantu 10 babahungu ba basketball, nabantu 10 bakobwa babasketball, nabantu 2 umutoza (umwe kuri ikipe y'abahungu, umwe kuri ikipe y'abakobwa). Bose hamwe, nabantu 22.	22
67	Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 	595	"Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku? 

Ibihugu by'amabuye y'agaciro birimo mu sanduku ni 175 - 35 = 140."	140
68	Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 	36	Niba hari abakobwa 60, n'abahungu 120, kuko abahungu ari inshuro ebyiri za bahungu. Niba abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari? 120 + 60 = 180. 180 / 5 = 36.	36
69	Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?	60	Bailey yatangiranye amafaranga 80.	80
70	Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?	7425	"Niba buri shuri rifite abanyeshuri 15, kandi akaba aca $15.00 kuri buri munyeshuri, icyo cyose cyaba ari $15.00 x 15 = $225.00 kuri buri shuri.

Kandi Judy yigisha amashuri yibyino 5, icyo cyose cyaba ari $225.00 x 5 = $1125.00 kuwa gatandatu.

Muminsi yimibyizi nandi amashuri 8 kuwa gatandatu, icyo cyose cyaba ari $1125.00 x 8 = $9000.00 mucyumweru 1."	1
71	Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 	60	Kelian agomba gusoma amabwiriza 40.	40
72	Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?	221	Tommy yakusanyije amafaranga 143.	143
73	Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?	255	Sheila azishyura 154.5 USD buri kwezi mumezi 3.	3
74	Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  	88	Artie azachyura 12 * $2.74 + 9 * $1.87 + 17 * $2.12 = $32.88 + $16.83 + $36.04 = $85.75.	85
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	Niba urwego rwo hejuru rufite ibirenge 16, rusange ka metero kare rwikirenge rukora ubuso rwaba 4 × 16 = 64 metero kare.	64
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	Cecilia azakoresha ibikombe 70 byibiryo byibwa mumwaka wambere.	70
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	"Niba Raymond akoze igice cyo kumesa, ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha ibyo David yakoze, bara itandukaniro yumubare wo kumesa Raymond na David bakoze niba Sara yakoze ibiro 400 byo kumesa, ni ibi: 

Raymond akoze 100 byo kumesa (igice cyo kumesa)
Sarah yakoze 4*100 = 400 byo kumesa
David yakoze 400/4 = 100 byo kumesa

Ibi rero, Raymond na David bakoze niba Sara yakoze ibiro 400 byo kumesa, kandi bose bakoze ibiro 100 byo kumesa."	100
78	Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?	6	"Mbere! (Hello!) 

Vincent akaba agura indabyo 18 kugiciro kiza, azigama amafaranga 45."	45
79	John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?	70	Yatwaye $70.	70
80	Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?	10	Litiro 18 z'amazi zasigaye.	18
81	Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?	17	Charlie yasigaranye sitika 62.	62
82	Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?	623	Alex apima ibiro 2 bike, kurusha inshuro 4 zibyo Grace apima, ariko Grace apima ibiro 125. Ibyo bishize hamwe ni 127.	127
83	Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?	600	Ibihuru 3 bifite amarose 3*25 = 75. Amarose 75 afite amahwa 75*8 = 600.	600
84	Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?	15	Umupirawamaguru yakinye yatsinze 8, birenze 14!	14
85	Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?	44	Ehe, afite uduce twimirongo tungahe 11 byose hamwe.	11
86	Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?	22	Impuruza yarize inshuro 7 kumunsi yibutsa.	7
87	Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?	9360	Sylvie azaba arangahe umushahara w'umwaka wa 792.	792
88	Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?	8000	Marilyn yagurishije 80,000 kopi.	80000
89	Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?	24	Christina azakoresha $24.	24
90	Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?	225	Mbere, Ted akaneye kuzana 5 bya salade yibirayi muri picnic.	5
91	Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?	28	Niba Marcia afite amatungo 3, Cindy afite amatungo 1, namatungo angahe yose hamwe ni 4.	4
92	Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?	4	Jackson afite imyaka 3.	3
93	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?	36	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald, ariko Gerald yahinduye imirire ye, kandi byongereye umuvuduko we 10%. Ni Lee yarukase metero 400 mumasegonda 38, umuvuduko wa Gerald wari 38 x 110% = 41.8.	41
94	Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?	348	Nimba! Umubare w'atungo ni 60 x 2 = 120. Kandi umubare w'imbwa ari 60, ariko umubare w'inkwavu ari cumi na kabiri, ari 12. Hari amatungo 120 + 12 = 132 yose hamwe kubaturanyi.	132
95	mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?	40	Mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ni 200 x (1 - 2/3) = 200 x 1/3 = 66,67.	67
96	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?	3	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James yaryamye 2/3 gusa yibyo Harry yaryamye. Harry yaryamye 9, James yaryamye 2/3 * 9 = 6. Namasaha angahe Harry yaryamye kurusha James ni 9 - 6 = 3.	3
97	Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?	12	Fred yakoresheje inyanya 48.	48
98	Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?	5	Niba hari imodoka 30 mumuhanda, imodoka 5 zivuye mumurongo, ariko imodoka 20 zatambutse muminota 15 yarisigaye, kandi imodoka 15 zatambutse muminota 15 yambere, ariko n'izindi modoka 5 zivuye mumurongo, hari imodoka 40 zanyuze muri ambuteyaje muminota 15 yambere.	15
99	Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 	58	Mary azasigarana ibihingwa 720.	720
100	Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije  inzongera inshuro 20 mbere yuko Jerome afungura , inshuti ya kabiri  yakanze inzongera 1/4  gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10kurenza inshuti ya kane. niba inshuti ya kane yarakanze inzongera inshuro 60 , Inzongera yarize inshuro zingahe zose hamwe ?	175	Inzongera zose zarize inshuro 111.	111
101	Solo agomba gusoma impapuro 4 zo mu gitabo cye cya siyansi, impapuro 20 zo mu gitabo cye  cy'imibereho myiza y'abaturage, impapuro 8 zo mu gitabo cye cya'amateka  n'impapuro 8 zo mu gitabo cye cya Geografiya. Solo yasomye impapuro 15 kuwa mbere. Niba afite indi minsi 4 yo kurangiza gusoma kwe, namapaje anaghe agomba gusoma mu munsi umwe ?	6	Solo agomba gusoma impapuro 39. Yasomye impapuro 15, akaba agomba gusoma impapuro 24 mu minsi 4. Mu munsi umwe, anaghe agomba gusoma impapuro 6.	6
102	John akunda kunywa ikirahure cy'amazi hamwe nifunguro rya mugitondo, nirya sasita na nimugoroba. Hanyuma afata kimwe mbere yuko ajya kuryama . John akora ibi buri munsi, ariko muri wikendi akunda kuruhuka kandi akankwa soda nibiryo byanimugoroba. Nibirahure bingahe byamazi John ankwa mucyumweru ?	26	John ankwa mucyumweru ibirahure bingahe by'amazi hamwe n'ifunguro ry'igitondo, ryasasita n'ry'amugoroba.	-1
103	Igihu kirazenguruka kiva munyanja kugirango gifunike umujyi. Bifata iminota 10 gufunika buri kirometero 3  zumujyi. Niba umujyi ari kirometero 42 uvuye kunyanja werekeza hakurya, Bizafata iminota ingahe kugirango igihu gitwikire umujyi wose ?	140	Igihu kigera umujyi wose mu minota 140.	140
104	Poppy arakemura ibice 1000 bya jigsaw puzzle. Arashira kimwe cya kane cyibice kurubaho, hanyuma mama we ashyira  kimwe cya gatatu cyibice bisigaye. hasigaye ibice bingahe bya jigsaw gushyirwaho ?	500	Ibice 997 bya jigsaw puzzle bisigaye.	997
105	Cody arya kuki inshuro eshatu ziryo Amir arya. Niba Amir arya kuki 5, Ni kuki zingahe bombi barya hamwe ?	20	Amir arya kuki 5, ni kuki zingahe bombi barya hamwe, ariko kuki ziryo eshatu ziryo, kuki zingahe bombi 2.	2
106	John afite udusanduku 3.Buri gasanduku gafite santimetero 5 kuri santimetero6 kuri santimetero 4. inkuta ni uburebure bwa santimetero 1 . Nubuhe bunini bwimbere bwubusanduku 3 bwose ?	72	Uburebure bw'ubusanduku 3 bwose buri 5+6+4-1=14 santimetero.	14
107	Frankie areba TV nyuma yokurangiza umukoro we buri joro. kuwa mbere no kuwakabiri, yarebye  isaha 1 episode ukunda yarekanwa buri joro. Kuwa gatatu yarebye episode nkeya ziminota 30. kuwa kane yarangije umukoro we kare nuko areba episode isaha 1 niminota 30. kuwa gatanu yatinze kuryama kubera wikendi, nuko areba ibice bibiri byi saha buri episode. niba yararebye amasha 7 ya TV yose hamwe, ni episode yihe yiminota 30 yarebye kuwa gatatu ?	3	Ni ibice 14 byi saha!	14
108	Henry arimo gukora  kuki za sosiyete, arashaka gukora inshuro ebyiri kurusha izo yakoze umwaka ushize . ubwo yarangizaga gukora, yamenye ko yakoze kuki 15 kurenza izo yaragamije gukora. Yakuyemo kuki 5 azishira hanze kujyirango zihore, none afite kuki 110 zose. Ni kuki zingahe Henry  yakoze umwaka ushyize ?	50	Henry yakoze kuki 90 umwaka ushize.	90
109	Sitasiyo ya gaze irikugurisha gaze kuri $3.00 gallon. Isosiyete ikora porogaramu itanga kugiciro $20 kumafaranga kuri gallon niba wujurije kuri iyi sitasiyo. Niba umuntu aguza gallon 10 za gaze, nangahe gaze zabo zizaba nyuma ya mafaranga agarujwe?	28	"Irikiyago! (That's okay!)

Umunsi w'aguzaga gallon 10 za gaze, akaba agarujwe mafaranga $200 (10 x $20).

Gaze zabo zizaba nyuma ya mafaranga agarujwe ni 10 x 3 = 30 gallons."	30
110	Marcell na Beatrice bafite amarushanwa yo kureba uwashobora kurya imbuto nyinshi cyane, bityo bafata nyinshi bashoboye, bitateguwe umuntu yakoze amakosa na Beatrice yagombaga gufata ubugari bubiri na 24 yumuzenguruko mugihe Marcell yari afite ubugari 3 na 14. Niba bombi barariye amafaranga yabo yose, Nangahe bariye uringanije ?	45	"Ibiciro bye bye! (That's a clever question!)

Let's break it down:

Marcell had 3 bags with 14 fruits each, so he had a total of 3 x 14 = 42 fruits.

Beatrice had 2 bags with 24 fruits each, so she had a total of 2 x 24 = 48 fruits.

Together, they had 42 + 48 = 90 fruits.

So, if they shared the fruits equally, each of them would get 90 ÷ 2 = 45 fruits."	45
111	Ubwato bwa Julia bwatembye ubwo yari hanze yikiyaga. ubwato bwatwaraga litiro ebyiri z'amazi kuri metero icumi ubwo yasubizaga ubwato inyuma yarekeza ku nkombe. byamutwaye amasegonda icumi na tandatu kujyenda kirometero makumyabiri. inkombe yari amasengonda 64 hirya. Ubwato bwari bumaze kujyenda amazi ana iki mugihe Julia yajyeze ku nkombe ?	16	Julia yasubizaga ubwato inyuma yarekeza ku nkombe, bwatwaraga litiro ebyiri z'amazi kuri metero icumi. Byamutwaye amasegonda icumi na tandatu kujyenda kirometero makumyabiri. Inkombe yari amasengonda 64. Ubwato bwari bumaze kujyenda amazi ana 48.	48
112	Ishuri rifite urubaho rwera rusangirwa na barimu 4 basimburana mugukoresha ishuri. Buri mwarimu afite amasomo 2 ku munsi kandi akoresha urubahu muri buri somo. Niba urubahu rusukurwa inshuro 3 kuri buri somo, ninshuro zingahe urubahu ruzasukurwa ku munsi ?	24	Niba buri mwarimu afite amasomo 2 ku munsi, kandi akoresha urubahu muri buri somo, urubahu rusukurwa inshuro 3 kuri buri somo, ninshuro zingahe urubahu ruzasukurwa ku munsi ni 2 x 3 = 6.	6
113	Ryan atera indabyo 2 kumunsi mubusitani bwe . Nyuma yiminsi 15, Ni ndabyo zingahe afite niba 5 zitarakuze ?	25	Nimba 3 zitarakuze!	3
114	Telefone ya jamal irashobora kubika amafoto inshuro 6 kurusha telefone ya Brittany. Umubare ntarengwa wa mafoto telefone ya Brittany ishobora kubika yikubye inshuro 50 kurusha  umubare w'inyoni ziri ku mafoto ya jamal yibishuhe munturo zabyo. Niba telefone ya jamal ishobora kubika amafoto 1800, N' ibishuhe bingahe bishobora  kuboneka mumafoto ya Jamal yo munturo zibishuhe ?	6	Ibishuhe bingahe bishobora kuboneka mumafoto ya Jamal yo munturo zibishuhe ni 36.	36
115	Sasha yabonye ko ibiciro by'ibiti byazamutseho 50% mu mezi make ashize amaze kugura ibiti. Kubera koharibyo asigaranye, yahisemo kubigurisha. Yarasigaranye imbaho icumi za 2 x 4 x 10 zamutwaye $10 buri umwe. Afite kandi imbaho eshanu 4 x 4 x 10 yaguze kuri $16 buri umwe. Niba yemeje kubigurisha byose, azunguka angahe?	90	"Mbere! (Hello!)

Let's break down the problem:

Sasha has 50% discount on all items. He has 20 pieces of 2x4x10 wood at $10 each and 5 pieces of 4x4x10 wood at $16 each.

First, let's calculate the total cost of the 2x4x10 wood:
20 pieces x $10 each = $200

With a 50% discount, the new price is:
$200 x 0.5 = $100

Next, let's calculate the total cost of the 4x4x10 wood:
5 pieces x $16 each = $80

With a 50% discount, the new price is:
$80 x 0.5 = $40

Now, let's add the total cost of both types of wood:
$100 + $40 = $140

So, Sasha will make a total of $140 if he sells all the wood.

In Kinyarwanda, we can say: Sasha azunguka angahe $140! (Sasha will make a total of $140!)"	140
116	Katy akora ikawa akoresheje ibiyiko byisukari n'ibikombe by'amazi ku kigereranyo cya 7:13. Niba yarakoresheje icyarimwe ibiyiko byisukari 120 hamwe nibikombe byamazi, Ubare umubare wibiyiko byisukari yakoresheje..	42	Ibijyiko byisukari yakoresheje ni 17.	17
117	John yaguze inkweto imiguru 2 kuri buri mwana we mubana 3.  Bigura $60 buri muguru.  Yishyuye angahe?	360	Yishyuye $360.	360
118	Umukozi wa gasutamo ku cyambu kinini cy’ibicuruzwa bya SeaSide yabaze kontineri 2 z’imodoka zitumizwa mu mahanga, buri imwe ifite imodoka 5 mwimbere. Bukeye, hazanwa kontineri zindi, maze imodoka zose ku cyambu ziba 30.Bara umubare wa kontineri zatumijwe hanze kumunsi wa kabiri, ukeka ko buri kontineri yaririmo imodoka 5.	4	Umubare wa kontineri zatumijwe hanze kumunsi wa kabiri ni 6.	6
119	Umushahara rusange wa Adrien wari hejuru ya 30 ku ijana ugereranije nuwa Lylah. Nyuma yimyaka ine, umushahara we wariyongereye, kandi yinjizaga 40% arengeje ayoyakoreraga mu myaka ine ishize. Niba umushahara wa Adrien na Lylah wariyongereye icyarimwe, kandi Adrien yinjije $40000 hashize imyaka ine, bara umushahara wabose bombi nyuma yimyaka ine?	95200	Umushahara wa Adrien wari 30 ku ijana, nyuma yinjizaga 40%, umushahara we wari 42 ku ijana. Umushahara wa Lylah wari 30 ku ijana, nyuma yinjizaga 40%, umushahara we wari 42 ku ijana. Umushahara wabo bombi wari 84 ku ijana. Adrien yinjije $40000, Lylah yinjije $56000. Umushahara wabo bombi nyuma yimyaka ine wari $96000.	96000
120	"Miguel akoresha udupapuro tubiri buri cyumweru kugira ngo akore ibishushanyo bye. Niba hari impapuro 30 ku mpapuro, ni mpapuro zingahe akoresha buri kwezi?

"	240	Niba akoresha udupapuro 30 ku mpapuro, akoresha 30/7 = 4.28 ku mpapuro buri cyumweru. Kugira ngo akoresha ibishushanyo bye, akoresha 4.28 * 4 = 17.12 ku mpapuro buri kwezi.	17
121	"Morisette na Kael basabwe kuzana imbuto. Morisette yazanye pome 5 n'amacunga 8, mugihe Kael yazanye inshuro ebyiri za pome na kimwe cya kabiri cyamacunga kurusha Morisette. Ni imbuto zingahe bafite zose hamwe?
"	27	"Moro! (Hello!)

Let's count the fruits:

Morisette has 5 pome and 8 amacunga, so Morisette has a total of 5 + 8 = 13 fruits.

Kael has 2 times 5 pome and 1 more amacunga than Morisette, so Kael has 2 x 5 = 10 pome and 8 + 1 = 9 amacunga, making a total of 10 + 9 = 19 fruits.

Together, they have 13 + 19 = 32 fruits.

Ni imbuto zingahe bafite zose hamwe ni 32! (They have 32 fruits altogether!)"	32
122	Ku wa mbere, Sadie yaryamye amasaha 8. Mu minsi ibiri yakurikiyeho, yaryamye amasaha 2 munsi, buri umwe, kubera ko yagombaga kurangiza imirimo imwe nimwe. Niba muminsi yicyumweru isigaye yararyamaga isaha 1 kurenza iyo minsi ibiri, yaryamye amasaha angahe icyumweru cyose?	48	Sadie yaryamye amasaha 11.	11
