Unnamed: 0	question	answer	llm	verbalized
65	ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?	36	ቴሌቪዥን በሳምንት 4 ውስጥ በማየት እና በማንበብ 8 ሰዓታት ያሳልፋል።	8
66	በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?	48	አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት ሁለት ቡድን አሏቸው (የሴቶች ቡድን እና የወንዶች ቡድን)። እያንዳንዱ ቡድን 5 ተጫዋቾች አሏቸው። እንግድግድ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች 4 x 2 x 5 = 40 ናቸው።	40
67	አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?	595	አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። ከበሩ ድንጋዮች በሣጥኑ ውስጥ 140 ናቸዋ።	140
68	በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?	36	ከ60 ሴት ልጆች እና ከለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ ቀረብን እንደሚሆን ከ60 በ5 እንኳን፣ ስንት መምህራን አሉ ከ12 አሉ።	12
69	ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?	60	ቤይሊ የጀመረችው 60 ዶላር ነው።	60
70	ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?	7425	እንደ አስቀድሞ በየቀኑ 5 የዳንስ ትምህርቶችን በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል ስላለ፣ አንድ ተማሪ ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ እንደሆነ በአንድ ቀን 5 ተማሪዎች ካሉት 5 * 15 = 75 ዶላር ታገኛለች። በሳምንቱ ቀናት በአንድ ቀን 8 ተማሪዎች ካሉት 8 * 15 = 120 ዶላር ታገኛለች። በአጠቃላይ በ 1 ሳምንት ውስጥ 75 * 5 + 120 = 375 + 120 = 495 ዶላር ታገኛለች።	495
71	ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?	60	ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት 40 መመሪያዎች ማንበብ አለበት።	40
72	ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?	221	ቶሚ የሚያሰባስበው ገንዘብ ከ3 ዶላር ብራውኒዎችን እና ከ4 ዶላር ቺዝ ኬክን በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ያህል ገንዘብ ያሰባስባል ከ129 ዶላር ነው።	129
73	ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?	255	አምስት ተንቀሳቃሽ ስልኮችን በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ስለሆነም ለአንድ ወር ከክፍያው 2% ይሆናል። 150 ዶላር ከ 2% ከሆነ ወለድ ከ 3 ወራት በየ ወሩ ከ 150 ዶላር ከ 2% ወለድ ይሆናል። ይህም ከ 3 ወራት በየ ወሩ 1 ዶላር ይሆናል።	1
74	ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?	88	እሱ ያህል ገቢ ያገኛል ከ12 ድስት ማሪጎልድ በ2.74 ዶላር በአንድ ማሰሮ እንደሚሸጥ 32.88 ዶላር፣ ከ9 ድስት ፔቱኒያ በ1.87 ዶላር በአንድ ማሰሮ እንደሚሸጥ 16.83 ዶላር እና ከ17 ድስት ቤጎኒያ በ2.12 ዶላር በአንድ ማሰሮ እንደሚሸጥ 36.04 ዶላር ነው። እሱ ያህል ገቢ ያገኛል 85.75 ዶላር።	85
75	ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?	60	አማካይ ካሬ ጫማ ምን ያህል ነው? እንደሚኖረው 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ አማካይ ካሬ ጫማ ምን ያህል ነው 4 ካሬ ጫማ።	4
76	ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?	5	ሴሲሊያ በመጀመሪያው ዓመት 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ ትቀባለች። ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት 180 ቀናት በየቀኑ 110/1 = 110 ኩባያ የውሻ ምግብ ትቀባለች።	110
77	ራይመንድ ከሣራ ግማሽ የበለጠ ልብስ የሚያጥብ ከሆነ እና ሣራ ከዳዊት 4 እጥፍ የሚበልጥ ልብስ የሚምታጥብ ከሆነ፣ ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ምን ያክል ይሆናል ሳራ 400 ፓውንድ ካጠበች ።	100	ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ከሣራ 100 ፓውንድ ያክል ይሆናል ።	100
78	ቪንሰንት አበባዎችን በ3 እሽግ በ2.50 ዶላር ወይም በ2 እሽግ በ1 ዶላር መግዛት ይችላል። 18 አበባዎችን በተሻለ ዋጋ በመግዛት ምን ያህል ገንዘብ ይቆጥባል?	6	በ3 እሽግ በ2.50 ዶላር ወይም በ2 እሽግ በ1 ዶላር መግዛት ይችላል ስለሆነት አንድ አበባ በ1.25 ዶላር ነው። ከሆነ ከ18 አበባዎች የተሻለ ዋጋ ከ1.25 ዶላር በአበባ ከ18 አበባዎች ይህል ገንዘብ ይቆጥባል 18 x 1.25 = 22.50 ዶላር ነው።	22
79	ጆን ውሻን ለግሉ ይወስደዋል። ውሻውን ወደ ቸርቻሪው ይወስደዋል፣ ይህም 100 ዶላር ያስከፍላል። ቸርቻሪው አዲስ ደንበኛ በመሆን 30% ቅናሽ ያደርግለታል። ቸርቻሪው ምን ያህል ያስከፍላል?	70	ቸርቻሪው 70 ዶላር ያስከፍላል።	70
80	ሁለት ሴቶች እያንዳንዳቸው 1/6 የ 24 ሊትር ውኃ አገኙ። ከዚያም አንድ ልጅ 6 ሊትር ውኃ አገኘ። ስንት ሊትር ውኃ ቀረ?	10	ከሁለት ሴቶች እያንዳንዳቸው 1/6 የ 24 ሊትር ውኃ አገኙ ማለት ከሁለት ሴቶች እያንዳንዳቸው 4 ሊትር ውኃ አገኙ ነው። ከዚያም አንድ ልጅ 6 ሊትር ውኃ አገኘ ማለት አጠቃላይ 24 - 4 - 4 - 6 = 10 ሊትር ውኃ ቀረ።	10
81	ቻርሊ 10 ተለጣፊዎች ነበሩት። 21 ተለጣፊዎችን ከገበያ ማዕከል ውስጥ ካለው ሱቅ በፖስታ ገዛ እና  ለልደቱ 23 ተለጣፊዎችን አገኘ። ከዚያም ቻርሊ 9 ተለጣፊዎችን ለእህቱ ሰጠ እና 28ኑ የእንኳን አደረሳችሁ ካርድ ለማስጌጥ ተጠቀመበት። ቻርሊ ስንት ተለጣፊዎች ቀርተውታል?	17	"ቻርሊ 10 ተለጣፊዎች ነበሩት። 21 ተለጣፊዎችን ከገበያ ማዕከል ውስጥ ካለው ሱቅ በፖስታ ገዛ እና  ለልደቱ 23 ተለጣፊዎችን አገኘ። ከዚያም ቻርሊ 9 ተለጣፊዎችን ለእህቱ ሰጠ እና 28ኑ የእንኳን አደረሳችሁ ካርድ ለማስጌጥ ተጠቀመበት። 

ቻርሊ ከአሁን 23 ተለጣፊዎች አገኘ እና 9 ተለጣፊዎችን ለእህቱ ሰጠ። እንግዲህ ቻርሊ አሁን 23 - 9 = 14 ተለጣፊዎች ቀርተውታል።"	14
82	ግሬስ 125 ፓውንድ ይመዝናል። አሌክስ ከግሬስ 4 እጥፍ ያነሰ 2 ፓውንድ ይመዝናል። ድምር ክብደታቸው ስንት በፓውንድ ነው?	623	አሌክስ ከግሬስ 4 እጥፍ ያነሰ 2 ፓውንድ ይመዝናል። ግሬስ 125 ፓውንድ ይመዝናል። ድምር ክብደታቸው 127 ፓውንድ ነው።	127
83	ዳን 3 የሮዝ ቁጥቋጦዎችን ይተክላል። እያንዳንዱ የሮዝ ቍጥቋጦ 25 ጽጌረዳዎች አሉት፤ እያንዳንዱ ጽጌረዳ ደግሞ 8 እሾህ አለው። በአጠቃላይ ስንት እሾህ አሉ?	600	እንደሚከተሉት፣ በ3 የሮዝ ቁጥቋጦዎች አሉ፣ እያንዳንዱ የሮዝ ቍጥቋጦ 25 ጽጌረዳዎች አሉት፣ እያንዳንዱ ጽጌረዳ ደግሞ 8 እሾህ አለው። እንደሚከተሉት፣ በአጠቃላይ 3 x 25 x 8 = 600 እሾህ አሉ።	600
84	አንድ የእግር ኳስ ቡድን 22 ጨዋታዎችን ተጫውቷል ።8 ጨዋታዎችን ከተሸነፉት በላይ አሸንፈዋል። ምን ያህል ጨዋታዎችን አሸንፈዋል?	15	አንድ የእግር ኳስ ቡድን 22 ጨዋታዎችን ተጫውቷል ።8 ጨዋታዎችን ከተሸነፉት በላይ አሸንፈዋል። ከ22 ጨዋታዎች አንድ ቡድን 8 ጨዋታዎችን ከተሸነፉት በላይ አሸንፈዋል ስለዚያም 22-8=14 አሸንፈዋል።	14
85	ጂን ከድሮ የመታሰቢያ ልብስ ቲ-ሸሚዞች ቀሚስ እየሰፋ ነው። ከሄደባቸው የዕረፍት ጊዜያት ሁሉ አንድ ቲሸርት ይዟል። እያንዳንዱ ልብስ የራሱ የሆነ ብሎክ ነው። እያንዳንዱ ረድፍ ከተለያዩ የዕረፍት ጊዜያት ብሎኮች የተሠራ ነው። በዓመት አራት ጊዜ ለእረፍት የሚሄድ ሲሆን እና ከ23 ዓመቱ ጀምሮ ለእረፍት ሲሄድ ቆይቷል። አሁን 34 ዓመቱ ነው። በጠቅላላው ስንት ብሎኮች አሉት?	44	አሁን ከ23 ዓመቱ ጀምሮ እስከ 34 ዓመቱ ድረስ አራት ጊዜ በአመት ለእረፍት የሚሄድ ነው። እንዲሁም ከሄደባቸው የዕረፍት ጊዜያት ሁሉ አንድ ቲሸርት ይዟል። እያንዳንዱ ልብስ የራሱ የሆነ ብሎክ ነው። አሁን በጠቅላላው 11 ብሎኮች አሉት።	11
86	ግሬግ በቀን ሦስት ጊዜ እንዲደውል የአስታዋሽ ደወል አዘጋጅቷል። የማንቂያ ደወሉ ሲደወል ፣ግሬግ እስኪያጠፋው ድረስ መደወሉን ይቀጥላል። ዛሬ ለመጀመሪያ ጊዜ ሲደወል፣ አራት ጊዜ ደወለ። ለሁለተኛ ጊዜ ሲደወል፣ ከመጀመሪያው ጊዜ በሦስት እጥፍ ያህል ደወለ። በሦስተኛው ጊዜ፣ ሲደወል ከሁለተኛው ጊዜ በግማሽ ያህል ጊዜ ቆየ። በጠቅላላው ስንት ጊዜ ነው ደወሉ የጮኸው?	22	አራት ጊዜ ደወለ። ከዚያ በሦስት እጥፍ ያህል ደወለ። ከዚያ በግማሽ ያህል ጊዜ ቆየ። በጠቅላላው አራት ጊዜ ከሦስት እጥፍ ያህል ከግማሽ ያህል ጊዜ ቆየ ከሁለተኛው ጊዜ በሦስት እጥፍ ያህል ደወለ። አሁን ከአራት ጊዜ በሦስት እጥፍ ያህል ከግማሽ ያህል ጊዜ ቆየ ከሁለተኛው ጊዜ በሦስት እጥፍ ያህል ደወለ። በጠቅላላው አስኪያጠፋው አራት ጊዜ ከሦስት እጥፍ ያህል ከግማሽ ያህል ጊዜ ቆየ ከሁለተኛው ጊዜ በሦስት እጥፍ ያህል ደወለ። አሁን በጠቅላላው አስኪያጠፋው አራት ጊዜ ከሦስት እጥፍ ያህል ከግማሽ ያህል ጊዜ ቆየ ከሁለተኛው ጊዜ በሦስት እጥፍ ያህል ደወለ። በጠቅላላው አስኪያጠፋው ስንት ጊዜ ነው ደወሉ የጮኸው? አስኪያጠፋው አስራ ጊዜ ነው ደወሉ የጮኸው።	-1
87	አንድ ኩባንያ ለእያንዳንዱ ሠራተኛ በወር 600 ዶላር ይከፍላል። ኩባንያው የእያንዳንዱን ሠራተኛ ደመወዝ በየዓመቱ በአምስት ዓመት ውስጥ በኩባንያው ውስጥ ለቆዩት የመጀመሪያ ደመወዝ በ 10% የመጨመር ፖሊሲ አለው። ሲልቪ ባለፈው ታህሳስ በኩባንያው ውስጥ ለአምስት ዓመታት ከቆየ፣ ከሦስት ተጨማሪ የአገልግሎት ዓመታት በኋላ ዓመታዊ ደመወዝዋ ስንት ነው?	9360	አንድ ኩባንያ ለእያንዳንዱ ሠራተኛ በወር 600 ዶላር ይከፍላል። በአምስት ዓመት ውስጥ የመጀመሪያ ደመወዝ 10% የመጨመር ፖሊሲ አለው። ከሦስት ተጨማሪ የአገልግሎት ዓመታት በኋላ ዓመታዊ ደመወዝዋ ከ600 ዶላር በአምስት ዓመት ውስጥ 1.61 ጊዜ በኩባንያው ውስጥ በተጨማሪ በ10% የመጨመር ፖሊሲ በአምስት ዓመት ውስጥ ከ960 ዶላር ወደ 972 ዶላር ይጨመራል። ከሦስት ተጨማሪ የአገልግሎት ዓመታት በኋላ ዓመታዊ ደመወዝዋ 972 ዶላር ነው።	972
88	የሜሪሊን የመጀመሪያ ቅጅ ከሃራልድ ቅጅ በ10 እጥፍ ተሽጧል። እነዚህ ቅጅዎች በድምሩ 88,000 ቅጂዎች ከተሸጡ ፣ሃራልድ ስንት ቅጂዎች ሸጠ?	8000	ሃራልድ 78,000 ቅጂዎች ሸጠ።	78000
89	ክሪስቲና የልደት ቀን ድግስ እያዘጋጀች ነው እና ለእያንዳንዱ የተጋበዙ እንግዶች 75 የስጦታ ሻንጣዎች ያስፈልጓታል፣ ምክንያቱም 1/4 ተሳታፊዎች አልመጡም። 16 ጓደኞችን ጋበዘች። የስጦታ ሻንጣዎች እያንዳንዳቸው 2 ዶላር ናቸው። ምን ያህል ወጪ ታደርጋለች?	24	ክሪስቲና የስጦታ ሻንጣዎች 75 አስፈልጓታል፣ እና ከእያንዳንዳቸው 2 ዶላር ናቸው። እንግዶቹን በአጠቃላይ ለማወቅ እንዲህ ነው፣ 75 x 2 = 150 ዶላር።	150
90	ቴድ ቲ-ሬክስ ለዳይኖሰር ሽርሽር የድንች ሰላጣ ለማምጣት አቅዶ ነበር። እሱ የሚያውቀው አንድ ጎልማሳ ዳይኖሰር 10 ፓውንድ የድንች ሰላጣ እንደሚበላ እና አንድ ልጅ እንደ አንድ ጎልማሳ ግማሹን እንደሚበላ ። በፒክኒኩ ላይ 20 ጎልማሶች እና 5 ልጆች ካሉ፣ ቴድ ሁሉንም ሰው ለመመገብ በቂ እንዲሆን ካሰበ ስንት ፓውንድ የድንች ሰላጣ ወደ ሽርሽር ማምጣት ያስፈልገዋል?	225	ቴድ ከ20 ጎልማሶች እና 5 ልጆች ካሉ በፒክኒኩ ላይ ለሁሉንም ሰው ለመመገብ በቂ እንዲሆን ካሰበ ከድንች ሰላጣ 150 ፓውንድ ወደ ሽርሽር ማምጣት ያስፈልገዋል።	150
91	ጃን ከማርሺያ በሦስት እጥፍ የሚበልጡ የቤት እንስሳት አሏት። ማርሺያ ከሲንዲ ሁለት ተጨማሪ የቤት እንስሳት አሏት። ሲንዲ አራት የቤት እንስሳት ካሏት፣ ሦስቱ በድምሩ ስንት የቤት እንስሳት አሏቸው?	28	አራት ከሦስት እጥፍ የቤት እንስሳት አሏት ከማርሺያ በሦስት እጥፍ የሚበልጡ የቤት እንስሳት አሏት። ከማርሺያ ሁለት ተጨማሪ የቤት እንስሳት አሏት ሲንዲ አራት የቤት እንስሳት ካሏት፣ ስንት የቤት እንስሳት አሏቸው? አምስት ከሦስት እጥፍ አራት ከሁለት ተጨማሪ አምስት የቤት እንስሳት አሏቸው።	-1
92	ኤሚሊ ኤሚ፣ ጃክሰን፣ ኮሪ እና ጄምስ የሚባሉ አራት ልጆች አሏት። ኤሚ ከጃክሰን በ5 ዓመት ትበልጣለች እና ከኮሪ ደግሞ በ2 ዓመት ታናሽ ናት። ጄምስ 10 ከሆነ  እና ከኮሪ በ1 ዓመት ታናሽ ከሆነ፣ ጃክሰን ስንት ዓመት ነው?	4	ጃክሰን 13 ዓመት ነው።	13
93	ሊ የ400 ሜትር መሰናክል ሩጫውን ጀራልድ ከ400 ሜትር መሰናክል ሩጫ በሁለት ሰከንድ በበለጠ ፍጥነት መሮጥ ይችል ነበር። ነገር ግን ጀራልድ አመጋገቡን ቀይሮ ፍጥነቱን በ10 በመቶ አሻሽሎታል። ሊ የ400 ሜትር መሰናክል ሩጫውን በ38 ሰከንድ ከሮጠ ጀራልድ ምን ያህል ፍጥነት መሮጥ ይችላል? በተሻሻለው አመጋገብ አማካኝነት ፣የ400 ሜትር መሰናክሎችን በሰከንዶች ውስጥ መሮጥ?	36	ጀራልድ በ38 ሰከንድ ከሮጠ የ400 ሜትር መሰናክል ሩጫውን 346.4 ሜትር ፍጥነት መሮጥ ይችላል።	346
94	በአንድ ሰፈር ውስጥ፣ የቤት እንስሳት ጥንቸሎች ቁጥር የቤት እንስሳት ውሾች እና ድመቶች ድምር ቁጥር በአሥራ ሁለት ያነሰ ነው። ለእያንዳንዱ ውሻ ሁለት ድመቶች ካሉ እና የውሾች ቍጥር 60 ከሆነ በአጠቃላይ በአካባቢው ውስጥ ስንት የቤት እንስሳት አሉ?	348	አንድ ውሻ ሁለት ድመቶች ካሉ እና የውሾች ቍጥር 60 ከሆነ በአጠቃላይ በአካባቢው ውስጥ ስንት የቤት እንስሳት አሉ? ከውሾች ቍጥር 60 ከሆነ አንድ ውሻ ሁለት ድመቶች ካሉ በአጠቃላይ በአካባቢው ውስጥ 30 የቤት እንስሳት አሉ።	30
95	ከ200 የ5ኛ ክፍል ተማሪዎች መካከል 2/5 የሚሆኑት ወንዶች ሲሆኑ 2/3 የሚሆኑት ልጃገረዶች በሴት ስኮት ውስጥ ይገኛሉ። ስንት ልጃገረዶች በሴት በስኮት ውስጥ አይደሉም?	40	ከ200 የ5ኛ ክፍል ተማሪዎች መካከል 2/5 የሚሆኑት ወንዶች ናቸው። እንደሆነም 2/3 የሚሆኑት ልጃገረዶች በሴት ስኮት ውስጥ ይገኛሉ። ከ200 ተማሪዎች መካከል 2/5 የሚሆኑት ወንዶች ናቸው ማለት ከ200 ተማሪዎች መካከል 80 ወንዶች ናቸው። እንደሆነም ከ80 ወንዶች መካከል 2/3 የሚሆኑት ልጃገረዶች በሴት ስኮት ውስጥ ይገኛሉ። ከ80 ወንዶች መካከል 2/3 የሚሆኑት ልጃገረዶች ማለት ከ80 ወንዶች መካከል 53 ልጃገረዶች በሴት ስኮት ውስጥ ይገኛሉ። ከ200 ተማሪዎች መካከል 147 ሴት ተማሪዎች ናቸው። ከ147 ሴት ተማሪዎች መካከል 53 ልጃገረዶች በሴት ስኮት ውስጥ ይገኛሉ። እንደሆነም ከ147 ሴት ተማሪዎች መካከል 94 ልጃገረዶች በሴት በስኮት ውስጥ አይደሉም።	94
96	ሃሪ ትናንት ሌሊት ዘጠኝ ሰዓት ተኝቷል። ጓደኛው ጄምስ የሃሪን እንቅልፍ 2/3 ያህል ብቻ ተኝቷል። ሃሪ ከጄምስ ስንት ሰዓት ተኝቷል?	3	ሃሪ ከጄምስ እንቅልፍ 1/3 ብቻ ተኝቷል።	3
97	ፍሬዳ የታሸጉ ቲማቲሞችን ወደ ቁሊት ስታበስል ግማሹን መጠን ያጣሉ። እሷ የምትጠቀምበት እያንዳንዱ 16 አውንስ የቲማቲም ቈርቈሮ ሦስት ቲማቲሞችን ይይዛል። ፍሬዳ የመጨረሻው የቲማቲም ቁሊት 32 አውንስ ቁሊት አደረገች። ፍሬዳ ስንት ቲማቲሞችን ተጠቅማለች?	12	ፍሬዳ 64 ቲማቲሞችን ተጠቅማለች።	64
98	መኪኖች በአውራ ጐዳና ላይ ተሰልፈዋል። ከመኪናዎቹ መካከል አንዳንዶቹ በትራፊክ መጨናነቁ የመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ ያልፋሉ፣ ከዚያም 20 ተጨማሪ መኪኖች በቀሪዎቹ 15 ደቂቃዎች ውስጥ ያልፋሉ። ከመስመር 5 መኪኖች መውጫ ይይዛሉ ስለዚህ በትራፊክ መጨናነቅ ውስጥ እንዳይገቡ። በዋናው መንገድ ላይ መጀመሪያ 30 መኪኖች ከነበሩ በመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ ስንት መኪኖች በትራፊክ መጨናነቅ ውስጥ ተጉዘዋል?	5	ከመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ አንዳንዶቹ በትራፊክ መጨናነቁ የመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ ያልፋሉ፣ ከዚያም 20 ተጨማሪ መኪኖች በቀሪዎቹ 15 ደቂቃዎች ውስጥ ያልፋሉ። ከዚህ በቀሪዎቹ 15 ደቂቃዎች ውስጥ አንድ ተጨማሪ መኪና ከመስመር 5 መኪኖች መውጫ ይይዛሉ ስለዚህ በትራፊክ መጨናነቅ ውስጥ እንዳይገቡ። በዋናው መንገድ ላይ መጀመሪያ 30 መኪኖች ከነበሩ በመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ ስንት መኪኖች በትራፊክ መጨናነቅ ውስጥ ተጉዘዋል? አንድ ተጨማሪ መኪና ከመስመር 5 መኪኖች መውጫ ይይዛሉ ስለዚህ በትራፊክ መጨናነቅ ውስጥ እንዳይገቡ። በዋናው መንገድ ላይ መጀመሪያ 30 መኪኖች ከነበሩ በመጀመሪያዎቹ 15 ደቂቃዎች ውስጥ ስንት መኪኖች በትራፊክ መጨናነቅ ውስጥ ተጉዘዋል? ከነበሩ 30 በትራፊክ መጨናነቅ ውስጥ ተጉዘዋል�	30
99	ሜሪ አፍቃሪ አትክልተኛ ናት። ትናንት፣ 18 አዳዲስ የአበባ ተክሎችን ከምትወዳቸው የዕፅዋት ማሳዎች ተቀብላለች። በትልቁ የገጠር ቤቷ 40 መስኮቶች ላይ እያንዳንዳቸው 2 የአበባ ተክሎች አሏት። ለጋስ በመሆኗ፣ ነገ ከየአቅጣጫው ለጓደኞቿና ለቤተሰቦቿ 1 የዕፅዋት ማሰሮ ለመስጠት ወሰነች። ሜሪ ከስንት የዕፅዋት ማሰሮ ይቀራታል?	58	ሜሪ ከ40 የአበባ ተክሎች ላይ 2 የአበባ ተክሎች አሏት፣ ከ18 የአበባ ተክሎች ተቀብላለች። ስለዚህ ሜሪ ከ40 የአበባ ተክሎች ላይ 2 የአበባ ተክሎች አሏት ከ18 የአበባ ተክሎች ተቀብላለች ስለዚህ ሜሪ ከ20 የዕፅዋት ማሰሮ ይቀራታል።	20
