	premise	hypothesis	label	llm
241	Museums are not strong on catalogues or lists.	Museums are not interested in advertising brochures	entailment	<pad> neutral</s>
242	Museums are not strong on catalogues or lists.	A stronghold in the Museum are the books with detailed descriptions of the objects.	contradiction	<pad> contradiction</s>
243	Beijing's markets are one of the world's most exciting shopping destinations.	Beijing has its fascinating markets and shopping centers.	entailment	<pad> entailment</s>
244	Beijing's markets are one of the world's most exciting shopping destinations.	The markets of Beijing are some of the most fascinating places in the world.	neutral	<pad> entailment</s>
245	Beijing's markets are one of the world's most exciting shopping destinations.	Strict regulations have been put in place in Beijing prohibiting markets from being in the city.	contradiction	<pad> contradiction</s>
246	A large bay on the western shore of Kungwakuri Bay makes a good anchorage, but the water and the beach may be polluted	Water and beaches are kept clean	contradiction	<pad> contradiction</s>
247	A large bay on the western shore of Kungwakuri Bay makes a good anchorage, but the water and the beach may be polluted	The water and the beaches may be polluted.	entailment	<pad> entailment</s>
248	A large bay on the western shore of Kungwakuri Bay makes a good anchorage, but the water and the beach may be polluted	Water polluted by the dumping of garbage.	neutral	<pad> neutral</s>
249	The terraced houses are banks, and the street on which they are built has been nicknamed the Milla de Oro or Golden Mile	None of the towers on the Golden Mile are Banks.	contradiction	<pad> contradiction</s>
250	The terraced houses are banks, and the street on which they are built has been nicknamed the Milla de Oro or Golden Mile	The tops of the houses on the Golden Mile are Banks.	entailment	<pad> entailment</s>
251	The terraced houses are banks, and the street on which they are built has been nicknamed the Milla de Oro or Golden Mile	The upper floors of the Golden Mile houses a variety of shops, including banks	neutral	<pad> neutral</s>
252	Naturally, therefore, the discovery in the Second World War began with the British Commonwealth Air TrainingPlan, using the safe skies of Canada to train pilots for combat.	Canada had safe skies.	entailment	<pad> entailment</s>
253	Naturally, therefore, the discovery in the Second World War began with the British Commonwealth Air TrainingPlan, using the safe skies of Canada to train pilots for combat.	The skies over Canada were clear of air-to-air missiles.	neutral	<pad> neutral</s>
254	Naturally, therefore, the discovery in the Second World War began with the British Commonwealth Air TrainingPlan, using the safe skies of Canada to train pilots for combat.	The Canadian skies were treacherous.	contradiction	<pad> contradiction</s>
255	They remained patient and helpful, even though they knew that their beautiful beach was no longer theirs alone.	They're hurting and angry at everyone as they now share the beaches.	contradiction	<pad> contradiction</s>
256	They remained patient and helpful, even though they knew that their beautiful beach was no longer theirs alone.	They are sharing the beaches with other people now.	entailment	<pad> neutral</s>
257	They remained patient and helpful, even though they knew that their beautiful beach was no longer theirs alone.	They once owned 500 miles of coastline.	neutral	<pad> neutral</s>
258	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihal Lake, where his treasures are still on display	Kublai Khan founded the capital of Taiwan.	contradiction	<pad> contradiction</s>
259	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihal Lake, where his treasures are still on display	Kublai Khan with his fortune in Beijing	entailment	<pad> neutral</s>
260	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihal Lake, where his treasures are still on display	Kublai Khan was a respected man	neutral	<pad> neutral</s>
261	The prosperity of the Anglo-Saxon community led Protestant schools to accept their children, and educated Eastern European Jews prospered economically in Westmount while others emigrated and settled in Toronto.	Eastern European Jews live peacefully with their neighbors	contradiction	<pad> neutral</s>
262	The prosperity of the Anglo-Saxon community led Protestant schools to accept their children, and educated Eastern European Jews prospered economically in Westmount while others emigrated and settled in Toronto.	Jews are not wanted in all areas.	neutral	<pad> contradiction</s>
263	The prosperity of the Anglo-Saxon community led Protestant schools to accept their children, and educated Eastern European Jews prospered economically in Westmount while others emigrated and settled in Toronto.	The Jews were able to get along easily with the Anglo-Saxons.	entailment	<pad> neutral</s>
264	If possible, learn about the relationship first.	Don't get into a relationship early; it will ruin the fun later.	contradiction	<pad> contradiction</s>
265	If possible, learn about the relationship first.	Try to understand the relationship first, if you can.	entailment	<pad> entailment</s>
266	If possible, learn about the relationship first.	You will find the lesson easier if you understand the purpose of the book.	neutral	<pad> neutral</s>
267	The burial chamber, 27 m (~88 ft) from the ground, made of marble and 1,200 m (~13,000 ft) wide	He was buried in a tomb more than twenty meters deep.	entailment	<pad> neutral</s>
268	The burial chamber, 27 m (~88 ft) from the ground, made of marble and 1,200 m (~13,000 ft) wide	He was a prominent public figure	neutral	<pad> neutral</s>
269	The burial chamber, 27 m (~88 ft) from the ground, made of marble and 1,200 m (~13,000 ft) wide	His tomb covers are made of wood.	contradiction	<pad> contradiction</s>
270	Remember to hide all your portable items from the monkey.	Hide your belongings from the monkey.	entailment	<pad> entailment</s>
271	Remember to hide all your portable items from the monkey.	Monkeys are attracted to many things, including your possessions	neutral	<pad> neutral</s>
272	Remember to hide all your portable items from the monkey.	You may not hide your belongings from a monkey.	contradiction	<pad> contradiction</s>
273	Fourteen centuries before the palace of Estei was built, Milreu was the mansion of a renowned florist.	Milreu was ten miles away from the others.	neutral	<pad> neutral</s>
274	Fourteen centuries before the palace of Estei was built, Milreu was the mansion of a renowned florist.	Milreu has been outside in the flowers	entailment	<pad> neutral</s>
275	Fourteen centuries before the palace of Estei was built, Milreu was the mansion of a renowned florist.	Milreu was located in the center of the town.	contradiction	<pad> neutral</s>
276	The temperature of the ocean is usually between 18 and 24 degrees Celsius (64 and 75 degrees Fahrenheit)	The temperature of the ocean fluctuates constantly, but it never freezes to the point of freezing	entailment	<pad> neutral</s>
277	The temperature of the ocean is usually between 18 and 24 degrees Celsius (64 and 75 degrees Fahrenheit)	The temperature of the sea stays the same throughout the year.	contradiction	<pad> contradiction</s>
278	The temperature of the ocean is usually between 18 and 24 degrees Celsius (64 and 75 degrees Fahrenheit)	Check the temperature during daylight hours when it is warm	neutral	<pad> neutral</s>
279	Kinnabalu National Park is one of the three remaining conservation areas in the province.	Knabalu National Park is home to ten elephants and six rhinos.	neutral	<pad> neutral</s>
280	Kinnabalu National Park is one of the three remaining conservation areas in the province.	The province has protected areas, including Kinabalu National Park.	entailment	<pad> entailment</s>
281	Kinnabalu National Park is one of the three remaining conservation areas in the province.	At three conservation areas in the district.	contradiction	<pad> neutral</s>
282	You will see videos of Anne's heroine and of Amsterdam as it was captured by photographs and statues of the time	You won't see any pictures.	contradiction	<pad> contradiction</s>
283	You will see videos of Anne's heroine and of Amsterdam as it was captured by photographs and statues of the time	You will see pictures.	entailment	<pad> neutral</s>
284	You will see videos of Anne's heroine and of Amsterdam as it was captured by photographs and statues of the time	You will see some of the original photographs.	neutral	<pad> neutral</s>
285	Treasure Beach is the only resort to be mentioned, with three hotels perched on sandy beaches	There are few hotels to choose from for visitors to Treasure Beach.	entailment	<pad> neutral</s>
286	Treasure Beach is the only resort to be mentioned, with three hotels perched on sandy beaches	There is one four-star hotel available to tourists visiting Treasure Beach.	neutral	<pad> contradiction</s>
287	Treasure Beach is the only resort to be mentioned, with three hotels perched on sandy beaches	Treasure Beach is another place to visit in the area.	contradiction	<pad> neutral</s>
288	Summer brings warmth (but not heat) and warmer seas, which are ideal for scuba diving, snorkeling, and other water sports.	It stays at 100 degrees Fahrenheit or higher in the summer.	contradiction	<pad> contradiction</s>
289	Summer brings warmth (but not heat) and warmer seas, which are ideal for scuba diving, snorkeling, and other water sports.	It is usually 75 in the summer.	neutral	<pad> neutral</s>
290	Summer brings warmth (but not heat) and warmer seas, which are ideal for scuba diving, snorkeling, and other water sports.	It's warm in the summer.	entailment	<pad> entailment</s>
291	One of the pools is rented by tourists who toss coins in the hope that one will hit the head of the cabin, hoping for good luck.	People don't throw money away because it brings a curse.	contradiction	<pad> contradiction</s>
292	One of the pools is rented by tourists who toss coins in the hope that one will hit the head of the cabin, hoping for good luck.	People throw gold coins into the water wherever it is written that you should not throw them.	neutral	<pad> contradiction</s>
293	One of the pools is rented by tourists who toss coins in the hope that one will hit the head of the cabin, hoping for good luck.	People toss a gold coin into the water.	entailment	<pad> entailment</s>
294	The town of Nafplio is a nice place to visit if you are on an afternoon sightseeing tour.	Nafplio has beautiful scenery.	neutral	<pad> entailment</s>
295	The town of Nafplio is a nice place to visit if you are on an afternoon sightseeing tour.	Nafplio is a bad place.	contradiction	<pad> contradiction</s>
296	The town of Nafplio is a nice place to visit if you are on an afternoon sightseeing tour.	Nafplio is a beautiful place	entailment	<pad> entailment</s>
297	On the Prinsengracht, Otto Frank and his family hid in the wreckage of their business for two years before they were found.	Otto Frank was arrested on the second day.	contradiction	<pad> contradiction</s>
298	On the Prinsengracht, Otto Frank and his family hid in the wreckage of their business for two years before they were found.	Otto Frank went into hiding for more than 25 months.	entailment	<pad> neutral</s>
299	On the Prinsengracht, Otto Frank and his family hid in the wreckage of their business for two years before they were found.	Otto Frank went into hiding until the Nazis found him.	neutral	<pad> neutral</s>
300	Most state or local governments also have audits of financial accounts in place.	The local authority then makes its own rules.	neutral	<pad> neutral</s>
301	Most state or local governments also have audits of financial accounts in place.	Local leadership is not to be expected.	contradiction	<pad> contradiction</s>
302	Most state or local governments also have audits of financial accounts in place.	There are other accounting audits that are handled in the local administration.	entailment	<pad> entailment</s>
303	The Data Protection Committee holds between eight and 12 meetings per month.	The security team usually holds nine meetings a month.	neutral	<pad> neutral</s>
304	The Data Protection Committee holds between eight and 12 meetings per month.	The safety committee meets once every other day of the month.	contradiction	<pad> neutral</s>
305	The Data Protection Committee holds between eight and 12 meetings per month.	The safety committee holds several meetings a year.	entailment	<pad> neutral</s>
306	Yet, the original artistic design may already have been completed.	An ingenious design had a beginning.	entailment	<pad> neutral</s>
307	Yet, the original artistic design may already have been completed.	An elaborate preparation took place during the final stage.	contradiction	<pad> entailment</s>
308	Yet, the original artistic design may already have been completed.	Without a pre-determined starting time, a skilled preparation has a high probability of failing in the later stages.	neutral	<pad> neutral</s>
309	However, policymakers and business executives have adopted new ways of thinking, looking at different ways of achieving goals, and using new knowledge to formulate new policies.	Government agencies are changing their approaches.	entailment	<pad> entailment</s>
310	However, policymakers and business executives have adopted new ways of thinking, looking at different ways of achieving goals, and using new knowledge to formulate new policies.	Government representatives are trying to expand their influence by thinking differently.	neutral	<pad> entailment</s>
311	However, policymakers and business executives have adopted new ways of thinking, looking at different ways of achieving goals, and using new knowledge to formulate new policies.	Government agents refuse to change their ways of life.	contradiction	<pad> contradiction</s>
312	Forensic documents may need to be translated for the benefit of those who read in languages other than English.	Forensic documents are permitted only in English.	contradiction	<pad> contradiction</s>
313	Forensic documents may need to be translated for the benefit of those who read in languages other than English.	Court documents may be filed in Chinese or Russian.	neutral	<pad> neutral</s>
314	Forensic documents may need to be translated for the benefit of those who read in languages other than English.	Charges may be filed in other languages.	entailment	<pad> neutral</s>
315	Some of our current upcoming or planned efforts include	Much of what we are trying to do has already been done.	neutral	<pad> contradiction</s>
316	Some of our current upcoming or planned efforts include	We have no further plans for the future.	contradiction	<pad> contradiction</s>
317	Some of our current upcoming or planned efforts include	We have another one planned.	entailment	<pad> neutral</s>
318	Include such things as deadlines, deletion of original files and lack of access to necessary documents.	They deleted computer files from IBM.	neutral	<pad> neutral</s>
319	Include such things as deadlines, deletion of original files and lack of access to necessary documents.	They erased the original computer files.	entailment	<pad> neutral</s>
320	Include such things as deadlines, deletion of original files and lack of access to necessary documents.	They kept all the files of the original version.	contradiction	<pad> contradiction</s>
321	Now, the same delegate who visited the first time visits the new provincial again to answer questions and to make presentations on the problems that have been identified in the crematoriums.	The ambassador's visit lasted for an hour.	neutral	<pad> neutral</s>
322	Now, the same delegate who visited the first time visits the new provincial again to answer questions and to make presentations on the problems that have been identified in the crematoriums.	There was an ambassador's visit.	entailment	<pad> contradiction</s>
323	Now, the same delegate who visited the first time visits the new provincial again to answer questions and to make presentations on the problems that have been identified in the crematoriums.	We were never visited.	contradiction	<pad> contradiction</s>
324	Conservation is not just about the quantity of wealth, but also the influence that wealth has on the decision to conserve it.	Whether a person saves money or not is a matter of personal preference.	entailment	<pad> contradiction</s>
325	Conservation is not just about the quantity of wealth, but also the influence that wealth has on the decision to conserve it.	Wealth and financial security are not always the same in either direction.	contradiction	<pad> neutral</s>
326	Conservation is not just about the quantity of wealth, but also the influence that wealth has on the decision to conserve it.	The rich can make ample provision for a large portion of their earnings.	neutral	<pad> neutral</s>
327	For example, one merger that we reviewed required the company to discontinue new business ventures and reorganize in order to accommodate the needs of growing businesses.	On the other hand, when two businesses merge, there may be no need for a new management structure.	contradiction	<pad> contradiction</s>
328	For example, one merger that we reviewed required the company to discontinue new business ventures and reorganize in order to accommodate the needs of growing businesses.	The merger of two companies and the reorganization resulted in a riot at the workplace.	neutral	<pad> neutral</s>
329	For example, one merger that we reviewed required the company to discontinue new business ventures and reorganize in order to accommodate the needs of growing businesses.	We reviewed the merger and quickly reorganized to meet their business needs.	entailment	<pad> entailment</s>
330	By design, we had the frustration of having the payment approved before we could actually see that people had left.	We knew that payment would be delayed.	contradiction	<pad> neutral</s>
331	By design, we had the frustration of having the payment approved before we could actually see that people had left.	We thought that the payment would be made before it could be verified.	entailment	<pad> neutral</s>
332	By design, we had the frustration of having the payment approved before we could actually see that people had left.	We hoped that the money we had paid would soon be gone and that we would be robbed.	neutral	<pad> neutral</s>
333	Technology is very much intertwined with business processes in these organizations because technology is seen as enabling the business, not as a tool.	Advanced computer programming is one of the key technologies that businesses increasingly need.	neutral	<pad> neutral</s>
334	Technology is very much intertwined with business processes in these organizations because technology is seen as enabling the business, not as a tool.	Technology is merely a tool, not a driver, of business.	contradiction	<pad> contradiction</s>
335	Technology is very much intertwined with business processes in these organizations because technology is seen as enabling the business, not as a tool.	These businesses place a great deal of emphasis on technology.	entailment	<pad> neutral</s>
336	Two ideas that emerge most prominently in the literature may help inform future research.	Literature can change the way we evaluate our embryos.	neutral	<pad> neutral</s>
337	Two ideas that emerge most prominently in the literature may help inform future research.	Papers can inform future research.	entailment	<pad> entailment</s>
338	Two ideas that emerge most prominently in the literature may help inform future research.	There is no choice in the matter of translating research.	contradiction	<pad> contradiction</s>
339	Lines made of boxes indicating the health status of the couriers were attached and lines with diamonds indicating the wrong destination served to the other party.	Marais estimates that the standard of living for postmen is somewhere around 10 percent.	neutral	<pad> neutral</s>
340	Lines made of boxes indicating the health status of the couriers were attached and lines with diamonds indicating the wrong destination served to the other party.	Trains don't show anything but the way.	contradiction	<pad> contradiction</s>
341	Lines made of boxes indicating the health status of the couriers were attached and lines with diamonds indicating the wrong destination served to the other party.	Lines indicate the health status of the postman	entailment	<pad> neutral</s>
342	Based on this risk assessment, Centrelink has developed a variety of prevention strategies aimed at educating beneficiaries and employers about financial disclosure requirements.	Centrelink did not know how to solve the problem.	contradiction	<pad> contradiction</s>
343	Based on this risk assessment, Centrelink has developed a variety of prevention strategies aimed at educating beneficiaries and employers about financial disclosure requirements.	Centrelink had several ways to train people to report revenue because the government was losing a lot of money due to fraud.	neutral	<pad> neutral</s>
344	Based on this risk assessment, Centrelink has developed a variety of prevention strategies aimed at educating beneficiaries and employers about financial disclosure requirements.	Centerlink had several ways to teach people to report income.	entailment	<pad> entailment</s>
345	They approved design prototypes before the company invested heavily in equipment and tools to create prototypes for the exhibition stage.	Now they could demonstrate the workings of design.	entailment	<pad> entailment</s>
346	They approved design prototypes before the company invested heavily in equipment and tools to create prototypes for the exhibition stage.	They could prove to the company that it had no experience in building new factories.	neutral	<pad> neutral</s>
347	They approved design prototypes before the company invested heavily in equipment and tools to create prototypes for the exhibition stage.	They lacked the experience to demonstrate the value of using wealth to produce more of it.	contradiction	<pad> contradiction</s>
348	The South Carolina partnership yielded another breakthrough the following year.	No one in South Carolina worked together.	contradiction	<pad> contradiction</s>
349	The South Carolina partnership yielded another breakthrough the following year.	The SC cooperated.	entailment	<pad> entailment</s>
350	The South Carolina partnership yielded another breakthrough the following year.	Democrats and Republicans in South Carolina are working together.	neutral	<pad> neutral</s>
351	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board did not give the SBA the permits and left them with the inspector's office.	neutral	<pad> neutral</s>
352	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board did not give the SBA the necessary permits.	entailment	<pad> neutral</s>
353	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board handed out SBA permits every day to anyone who requested one.	contradiction	<pad> contradiction</s>
354	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	Most of the country's hotel kiosks accept credit cards for payment.	neutral	<pad> neutral</s>
355	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	The trip itself is then evaluated against the cost of the hotel.	entailment	<pad> neutral</s>
356	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	There is no way to verify that a trip has been made or not.	contradiction	<pad> contradiction</s>
357	For example, one metropolitan area that we visited has more than 600 software companies.	Big cities are prime locations for software companies.	neutral	<pad> entailment</s>
358	For example, one metropolitan area that we visited has more than 600 software companies.	One city has a thousand software companies.	entailment	<pad> contradiction</s>
359	For example, one metropolitan area that we visited has more than 600 software companies.	Software companies often prefer cities for regulatory reasons.	contradiction	<pad> neutral</s>
360	In the measurement of excellence, perfection is impossible.	You can accomplish both if you put forth a lot of effort.	contradiction	<pad> contradiction</s>
361	In the measurement of excellence, perfection is impossible.	You can't have it all.	entailment	<pad> neutral</s>
362	In the measurement of excellence, perfection is impossible.	You can't do it all. We are all imperfect.	neutral	<pad> neutral</s>
363	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar bought a house and never contacted anyone.	contradiction	<pad> contradiction</s>
364	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar rented a room for a year for $500 a day.	neutral	<pad> neutral</s>
365	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar rented a room.	entailment	<pad> entailment</s>
366	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	<pad> neutral</s>
367	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	A member of al Qaeda traveled to Bosnia.	entailment	<pad> neutral</s>
368	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	There is no evidence of an al Qaeda member traveling to Bosnia.	contradiction	<pad> contradiction</s>
369	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane requested that the FISA form be signed by a judge.	neutral	<pad> contradiction</s>
370	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane asked for a FISA form to be signed.	entailment	<pad> entailment</s>
371	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane said that no FISA form is necessary.	contradiction	<pad> contradiction</s>
372	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	Shocking evidence was uncovered during an inspection of the checkpoint.	contradiction	<pad> contradiction</s>
373	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	Checkpoint searches are only strengthened by the ability of the immigration officer to detect suspicion during the searches.	neutral	<pad> contradiction</s>
374	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	An examination of the investigation portal found no evidence against them.	entailment	<pad> contradiction</s>
375	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad said that he knew nothing about the three.	contradiction	<pad> contradiction</s>
376	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad suggested that the three may have traveled together.	entailment	<pad> entailment</s>
377	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad said there was a 50 percent chance that the three would go to Karachi together in October	neutral	<pad> neutral</s>
378	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was interviewed by the FBI.	neutral	<pad> neutral</s>
379	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was interviewed in the year 2002.	entailment	<pad> entailment</s>
380	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was never mentioned to him, and then he disappeared.	contradiction	<pad> contradiction</s>
381	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar had a US visa to enter the country.	entailment	<pad> neutral</s>
382	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar never obtained a visa so he did not come to the US.	contradiction	<pad> contradiction</s>
383	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar was granted a visa because he was not a threat.	neutral	<pad> neutral</s>
384	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI had no luck locating this man when he fled Florida in 2001.	neutral	<pad> neutral</s>
385	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI was unable to identify the man.	entailment	<pad> entailment</s>
386	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI found out who the man was and arrested him.	contradiction	<pad> contradiction</s>
387	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	Reports were coming in from American11.	entailment	<pad> neutral</s>
388	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	News from America 11 was broadcast every five minutes.	neutral	<pad> contradiction</s>
389	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	There has never been any communication from American 11.	contradiction	<pad> contradiction</s>
390	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	Upon completion of the investigation, it may reveal the location of the three escaped prisoners.	neutral	<pad> neutral</s>
391	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	The German government may have been anxious to conduct a prompt and thorough investigation.	entailment	<pad> neutral</s>
392	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	The investigation is relatively simple and relatively easy for the government to carry out.	contradiction	<pad> contradiction</s>
393	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They didn't change their screening program too much.	neutral	<pad> neutral</s>
394	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They have done little to change the situation.	entailment	<pad> entailment</s>
395	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They went to great lengths to change everything.	contradiction	<pad> contradiction</s>
396	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The examiner gave a thorough examination	contradiction	<pad> neutral</s>
397	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The researcher did not clarify many things.	entailment	<pad> neutral</s>
398	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The inspector's report was so badly corrupted that no one could read it.	neutral	<pad> contradiction</s>
399	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	The office staff was given assignments.	entailment	<pad> entailment</s>
400	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	The office staff rushed to wherever they were needed.	contradiction	<pad> neutral</s>
401	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	Office workers were assigned accommodations according to their seniority.	neutral	<pad> neutral</s>
402	On July 9, surprising news arrived from Afghanistan.	We have received news from Afghanistan.	entailment	<pad> entailment</s>
403	On July 9, surprising news arrived from Afghanistan.	We didn't hear from Afghanistan until October.	contradiction	<pad> contradiction</s>
404	On July 9, surprising news arrived from Afghanistan.	We were informed of the coming attack on July 9.	neutral	<pad> neutral</s>
405	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	The message was successfully delivered on the eleventh day of the ninth month.	contradiction	<pad> contradiction</s>
406	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	Telecommunications at the World Trade Center were disrupted because the power lines were down.	neutral	<pad> neutral</s>
407	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	Communication at the World Trade Center had a difficult time.	entailment	<pad> neutral</s>
408	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	The investigators also requested access to employment databases.	neutral	<pad> neutral</s>
409	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	Many types of information contained in databases have been around for a long time.	entailment	<pad> neutral</s>
410	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	There may be no way of obtaining information on the subjects from available sources.	contradiction	<pad> contradiction</s>
411	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The president immediately contacted law enforcement officials and refused to intervene in the case.	contradiction	<pad> contradiction</s>
412	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The president of the organization offered help despite his dissatisfaction.	entailment	<pad> neutral</s>
413	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The assistance was both financial and in obtaining travel documents.	neutral	<pad> neutral</s>
414	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	All items in the collection are given a high-value stamp.	neutral	<pad> neutral</s>
415	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	All cases of theft receive the same stamp.	entailment	<pad> neutral</s>
416	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	The whole issue of a bribe is judged on its own merits.	contradiction	<pad> neutral</s>
417	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	No one was left in the North Tower after the South Tower collapsed.	contradiction	<pad> contradiction</s>
418	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	The South Tower collapsed thirty minutes before the office worker spoke to the ESU teams in the North Tower.	neutral	<pad> neutral</s>
419	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	An office worker witnessed the collapse of the South tower.	entailment	<pad> entailment</s>
420	Indianapolis is truly one of the best places for athletes to work for the masses.	Players love Indianapolis because of all the selectors there are.	neutral	<pad> neutral</s>
421	Indianapolis is truly one of the best places for athletes to work for the masses.	If you're playing it, you should consider living in Indianapolis.	entailment	<pad> neutral</s>
422	Indianapolis is truly one of the best places for athletes to work for the masses.	It's hard to get a job in Indianapolis if you're in the film or theater business as it's primarily a tech hub.	contradiction	<pad> contradiction</s>
423	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	People can contact us only by letter or by e-mail.	contradiction	<pad> contradiction</s>
424	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	We can be reached by telephone at any time of the day.	entailment	<pad> entailment</s>
425	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	We receive over 100 calls every Monday and Friday.	neutral	<pad> neutral</s>
426	Because these boxes will sit in their wrappings when all the other gifts are opened,	The boxes are loaded with dangerous explosives.	neutral	<pad> contradiction</s>
427	Because these boxes will sit in their wrappings when all the other gifts are opened,	These boxes will be opened before any other donations	contradiction	<pad> contradiction</s>
428	Because these boxes will sit in their wrappings when all the other gifts are opened,	These boxes will remain sealed for a period of time.	entailment	<pad> neutral</s>
429	Keeping our prices low, we should come to you, our audience, asking what you can contribute to help us achieve this goal.	To keep the cost of our tickets under $10, we need all of our listeners to make a donation of $25.	neutral	<pad> neutral</s>
