	premise	hypothesis	label	llm
248	A large bay on the northwest coast makes a good harbor, but the sea can be polluted.	Water contaminated by sewage	neutral	<pad> neutral</s>
249	These clouds are banks, and the road along them is called the Milla de Oro, or Golden Mile	None of the clouds above the Golden Mile are banks	contradiction	<pad> contradiction</s>
250	These clouds are banks, and the road along them is called the Milla de Oro, or Golden Mile	The skyline on the Golden Mile is a bank	entailment	<pad> neutral</s>
251	These clouds are banks, and the road along them is called the Milla de Oro, or Golden Mile	Clouds on the Golden Mile are a diverse range of businesses, including banks	neutral	<pad> neutral</s>
252	As luck would have it, participation in World War II began with a British Commonwealth air training program, using the good weather of Canada to prepare pilots for combat.	Canada had a safer climate	entailment	<pad> neutral</s>
253	As luck would have it, participation in World War II began with a British Commonwealth air training program, using the good weather of Canada to prepare pilots for combat.	Canada's airspace was free of missiles	neutral	<pad> neutral</s>
254	As luck would have it, participation in World War II began with a British Commonwealth air training program, using the good weather of Canada to prepare pilots for combat.	Canada's Weather Was Dangerous	contradiction	<pad> contradiction</s>
255	And they continue to be patient and helpful, even though they know that their good fortune is no longer theirs alone.	They're angry and angry with everybody, and they're going to eat their lunch.	contradiction	<pad> contradiction</s>
256	And they continue to be patient and helpful, even though they know that their good fortune is no longer theirs alone.	now they have to share the seat with other people	entailment	<pad> neutral</s>
257	And they continue to be patient and helpful, even though they know that their good fortune is no longer theirs alone.	Feeding a Thousand Miles Under the Sea	neutral	<pad> neutral</s>
258	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his imperial treasures remain visible to this day.	Kublai Khan established the capital in Taiwan	contradiction	<pad> contradiction</s>
259	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his imperial treasures remain visible to this day.	Kublai Khan has a fortune in Beijing	entailment	<pad> neutral</s>
260	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his imperial treasures remain visible to this day.	Kublai Khan was a highly respected man	neutral	<pad> neutral</s>
261	When the family reunited, only the Protestant children attended the Westmount schools or moved to Toronto.	Eastern European Jews get along well with everyone	contradiction	<pad> neutral</s>
262	When the family reunited, only the Protestant children attended the Westmount schools or moved to Toronto.	Jews are not needed by other communities	neutral	<pad> neutral</s>
263	When the family reunited, only the Protestant children attended the Westmount schools or moved to Toronto.	Jews readily assimilated into British society	entailment	<pad> neutral</s>
264	If possible, practice the plan beforehand	Don't get ahead of yourself; it will ruin the fun later	contradiction	<pad> neutral</s>
265	If possible, practice the plan beforehand	Try to understand the plan in advance, if you can.	entailment	<pad> entailment</s>
266	If possible, practice the plan beforehand	You will find the lesson easier if you can understand the purpose of the book	neutral	<pad> neutral</s>
267	His burial chamber, 27 m (88 ft) below ground, is made of marble and has an area of 1200 square metres (13,000 sq ft)	Buried more than 65 feet [20 m] below the surface	entailment	<pad> neutral</s>
268	His burial chamber, 27 m (88 ft) below ground, is made of marble and has an area of 1200 square metres (13,000 sq ft)	He Was a Great Man	neutral	<pad> neutral</s>
269	His burial chamber, 27 m (88 ft) below ground, is made of marble and has an area of 1200 square metres (13,000 sq ft)	His wooden burial chamber	contradiction	<pad> contradiction</s>
270	Remember to hide all light items from the pantry	Hide your possessions from the frog	entailment	<pad> neutral</s>
271	Remember to hide all light items from the pantry	Monkeys are very interested in many things, including what you own.	neutral	<pad> neutral</s>
272	Remember to hide all light items from the pantry	Don't try to hide what you have	contradiction	<pad> contradiction</s>
273	Some 1,400 years before the construction of the Palace of Estei, Milreu was the main residence of a local aristocrat	Milreu was 10 kilometers away from everything	neutral	<pad> contradiction</s>
274	Some 1,400 years before the construction of the Palace of Estei, Milreu was the main residence of a local aristocrat	Milreu was out of the country	entailment	<pad> contradiction</s>
275	Some 1,400 years before the construction of the Palace of Estei, Milreu was the main residence of a local aristocrat	Milreu in the center of the city	contradiction	<pad> neutral</s>
276	The sea temperature varies between 18 and 24 degrees C (64 to 75 degrees F)	The temperature of the ocean fluctuates, but it does not sink below freezing	entailment	<pad> neutral</s>
277	The sea temperature varies between 18 and 24 degrees C (64 to 75 degrees F)	Sea temperatures remain constant throughout the year	contradiction	<pad> contradiction</s>
278	The sea temperature varies between 18 and 24 degrees C (64 to 75 degrees F)	Due to the high temperature of the day, when it is hot	neutral	<pad> neutral</s>
279	Kinabalu National Park is one of the six protected areas in the country.	Kinabalu National Park is home to ten elephants and six hippos	neutral	<pad> neutral</s>
280	Kinabalu National Park is one of the six protected areas in the country.	The country has protected areas, including Kinabalu National Park	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of the six protected areas in the country.	There are a total of three protected areas in the country	contradiction	<pad> contradiction</s>
282	You'll see images of Anne and Amsterdam's history as well as photos and artifacts from the period	You won't see any pictures	contradiction	<pad> contradiction</s>
283	You'll see images of Anne and Amsterdam's history as well as photos and artifacts from the period	You will see the photos	entailment	<pad> entailment</s>
284	You'll see images of Anne and Amsterdam's history as well as photos and artifacts from the period	You'll see some of the earlier photos	neutral	<pad> entailment</s>
285	Treasure Beach is the only resort you can think of, with only a handful of hotels spread out over three acres of sand	Very few hotels are available for visitors to Treasure Beach	entailment	<pad> neutral</s>
286	Treasure Beach is the only resort you can think of, with only a handful of hotels spread out over three acres of sand	There is one four-star hotel available for tourists visiting Treasure Beach	neutral	<pad> neutral</s>
287	Treasure Beach is the only resort you can think of, with only a handful of hotels spread out over three acres of sand	Treasure Beach is one of the many restaurants in the area.	contradiction	<pad> contradiction</s>
288	Summer brings warmer (but not too hot) sea temperatures, making it ideal for diving, surfing, and other water sports.	It's always 100 degrees or more in the summer	contradiction	<pad> contradiction</s>
289	Summer brings warmer (but not too hot) sea temperatures, making it ideal for diving, surfing, and other water sports.	Normally 75 in the summer	neutral	<pad> neutral</s>
290	Summer brings warmer (but not too hot) sea temperatures, making it ideal for diving, surfing, and other water sports.	There is a lot of heat in summer	entailment	<pad> neutral</s>
291	One of the pools is inhabited by tourists who toss coins in the hope of hitting each other on the head of a lizard, a sure way to good luck.	People never throw money away because it brings bad luck	contradiction	<pad> contradiction</s>
292	One of the pools is inhabited by tourists who toss coins in the hope of hitting each other on the head of a lizard, a sure way to good luck.	People throwing coins despite a sign forbidding it	neutral	<pad> neutral</s>
293	One of the pools is inhabited by tourists who toss coins in the hope of hitting each other on the head of a lizard, a sure way to good luck.	People throwing coins into the water	entailment	<pad> entailment</s>
294	The port city of Nafplio is a great base for sightseeing, or perhaps a lunch spot during your trip.	Nafplio in the right direction	neutral	<pad> entailment</s>
295	The port city of Nafplio is a great base for sightseeing, or perhaps a lunch spot during your trip.	Nafplio is a Bad Foundation	contradiction	<pad> contradiction</s>
296	The port city of Nafplio is a great base for sightseeing, or perhaps a lunch spot during your trip.	Nafplio is a good foundation	entailment	<pad> entailment</s>
297	I Prinsengracht, Otto Frank and his family hid in their shop for more than two years before they were discovered	Otto Frank's arrest on the second day	contradiction	<pad> contradiction</s>
298	I Prinsengracht, Otto Frank and his family hid in their shop for more than two years before they were discovered	Otto Frank went into hiding for more than 25 months	entailment	<pad> contradiction</s>
299	I Prinsengracht, Otto Frank and his family hid in their shop for more than two years before they were discovered	Otto Frank went into hiding until the Nazis found him	neutral	<pad> neutral</s>
300	Many municipalities and local governments need additional money managers.	Local governments conduct their own hearings	neutral	<pad> contradiction</s>
301	Many municipalities and local governments need additional money managers.	Local governments don't need it	contradiction	<pad> contradiction</s>
302	Many municipalities and local governments need additional money managers.	Additional requirements have been addressed by local governments.	entailment	<pad> neutral</s>
303	The Department of Communications and Security conducts workshops between the 8th and 12th grades each month.	Head of security attends 9 trainings a month	neutral	<pad> neutral</s>
304	The Department of Communications and Security conducts workshops between the 8th and 12th grades each month.	The security chief trains one day a month	contradiction	<pad> neutral</s>
305	The Department of Communications and Security conducts workshops between the 8th and 12th grades each month.	The head of security attends several trainings a year	entailment	<pad> neutral</s>
306	But, basically, it's an art that's been done before.	A Master Worker of the First Class	entailment	<pad> neutral</s>
307	But, basically, it's an art that's been done before.	A skilled craftsman came at the last price	contradiction	<pad> neutral</s>
308	But, basically, it's an art that's been done before.	Without a baseline, the technology could be put on the back burner	neutral	<pad> neutral</s>
309	As a result, government regulators and other authorities have offered alternative ways of thinking, incorporating alternative methods of target identification and using new information to support decision-making.	Representatives of the government are changing the way you work	entailment	<pad> neutral</s>
310	As a result, government regulators and other authorities have offered alternative ways of thinking, incorporating alternative methods of target identification and using new information to support decision-making.	Representatives of the government are trying to increase the power by thinking differently	neutral	<pad> neutral</s>
311	As a result, government regulators and other authorities have offered alternative ways of thinking, incorporating alternative methods of target identification and using new information to support decision-making.	Government Officials Refuse to Change Their Lifestyles	contradiction	<pad> contradiction</s>
312	Files need to be translated for customers who read in a language other than English	Files allowed to be in English only	contradiction	<pad> contradiction</s>
313	Files need to be translated for customers who read in a language other than English	Files can be submitted in either English or Russian.	neutral	<pad> neutral</s>
314	Files need to be translated for customers who read in a language other than English	Files can be translated into other languages.	entailment	<pad> neutral</s>
315	More donations are on the way and planned	Much of our energy is in the desire	neutral	<pad> neutral</s>
316	More donations are on the way and planned	More to Come	contradiction	<pad> entailment</s>
317	More donations are on the way and planned	We have something planned for us	entailment	<pad> neutral</s>
318	Including time, deletion of original computer files, and denial of access to necessary files	They downloaded computer files from IBM	neutral	<pad> neutral</s>
319	Including time, deletion of original computer files, and denial of access to necessary files	Delete the original computer files	entailment	<pad> entailment</s>
320	Including time, deletion of original computer files, and denial of access to necessary files	All original files have been preserved	contradiction	<pad> contradiction</s>
321	A representative, who had visited previously, re-visited the new supplier to answer questions, and to discuss issues identified in some of the applications	The representative visited during the hour	neutral	<pad> neutral</s>
322	A representative, who had visited previously, re-visited the new supplier to answer questions, and to discuss issues identified in some of the applications	A Visit From a Representative	entailment	<pad> entailment</s>
323	A representative, who had visited previously, re-visited the new supplier to answer questions, and to discuss issues identified in some of the applications	We have not been visited	contradiction	<pad> contradiction</s>
324	How saving affects not only wealth but also wealth affects how people choose to save it.	The choice of whether to save or not depends on one's financial situation	entailment	<pad> neutral</s>
325	How saving affects not only wealth but also wealth affects how people choose to save it.	wealth and saving have nothing to do with each other	contradiction	<pad> contradiction</s>
326	How saving affects not only wealth but also wealth affects how people choose to save it.	The rich are likely to save more on their income	neutral	<pad> neutral</s>
327	In a nutshell, the family we grew up in had a double vision that required the company to immediately adapt to new business and process changes in order to move forward with business growth.	While there were indeed two requirements , there was no need to convince the company to make changes to its policies	contradiction	<pad> contradiction</s>
328	In a nutshell, the family we grew up in had a double vision that required the company to immediately adapt to new business and process changes in order to move forward with business growth.	The consolidation of the two companies into a single organization, and the change in management, had a secondary effect on performance	neutral	<pad> neutral</s>
329	In a nutshell, the family we grew up in had a double vision that required the company to immediately adapt to new business and process changes in order to move forward with business growth.	We reviewed the merged companies, quickly adapting the functionality to their business needs	entailment	<pad> neutral</s>
330	However, we had an emergency, and the payment would have to be made before we could confirm that there had been a leak.	We knew the payment would be delayed	contradiction	<pad> neutral</s>
331	However, we had an emergency, and the payment would have to be made before we could confirm that there had been a leak.	we hope that the payment will be made before the examination	entailment	<pad> neutral</s>
332	However, we had an emergency, and the payment would have to be made before we could confirm that there had been a leak.	We assumed that payments would be made in advance and that there would be fraud.	neutral	<pad> neutral</s>
333	Technology is widely used in business processes in these societies because progress is considered to be a validation of the business rather than a tool.	The software creates timely and business-focused development.	neutral	<pad> neutral</s>
334	Technology is widely used in business processes in these societies because progress is considered to be a validation of the business rather than a tool.	does not work properly with the equipment does not enable the product i	contradiction	<pad> neutral</s>
335	Technology is widely used in business processes in these societies because progress is considered to be a validation of the business rather than a tool.	This business is very technology oriented	entailment	<pad> neutral</s>
336	Two of the ideas presented in the book will be useful in providing information for future research	Books can revolutionize the research process	neutral	<pad> neutral</s>
337	Two of the ideas presented in the book will be useful in providing information for future research	books can change research in the future	entailment	<pad> entailment</s>
338	Two of the ideas presented in the book will be useful in providing information for future research	what else can you do to change the research	contradiction	<pad> neutral</s>
339	The boxed rows indicate the number of transfers and the diamond rows indicate the cost of transferring the job to another company.	rows counts the presence of messages on 10 percent	neutral	<pad> contradiction</s>
340	The boxed rows indicate the number of transfers and the diamond rows indicate the cost of transferring the job to another company.	the lines indicate nothing but the path.	contradiction	<pad> contradiction</s>
341	The boxed rows indicate the number of transfers and the diamond rows indicate the cost of transferring the job to another company.	rows indicate the number of subscribers in the message.	entailment	<pad> contradiction</s>
342	With the help of impact assessments, Centrelink initiated a self-monitoring process and educated shareholders and employees on the requirements for income reporting.	Centrelink did not know how to solve the problem	contradiction	<pad> contradiction</s>
343	With the help of impact assessments, Centrelink initiated a self-monitoring process and educated shareholders and employees on the requirements for income reporting.	Centrelink had many opportunities to teach people how to do self-reporting because the government was losing a lot of money in errors.	neutral	<pad> neutral</s>
344	With the help of impact assessments, Centrelink initiated a self-monitoring process and educated shareholders and employees on the requirements for income reporting.	Centrelink had a number of ways to entice people to buy the reports it received.	entailment	<pad> neutral</s>
345	This resulted in protests that were held before the companies reinvested heavily in manufacturing equipment and building products.	They could demonstrate how the design worked	entailment	<pad> neutral</s>
346	This resulted in protests that were held before the companies reinvested heavily in manufacturing equipment and building products.	they were showing the society that it was wrong to create a new factory	neutral	<pad> neutral</s>
347	This resulted in protests that were held before the companies reinvested heavily in manufacturing equipment and building products.	They don't know how big the return on investment is.	contradiction	<pad> neutral</s>
348	South Carolina's energy produced another crop the following year	There was no collaboration in South Carolina	contradiction	<pad> contradiction</s>
349	South Carolina's energy produced another crop the following year	SC worked together	entailment	<pad> neutral</s>
350	South Carolina's energy produced another crop the following year	South Carolina Democrats and Republicans working together	neutral	<pad> neutral</s>
351	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	The administration did not certify the SBA's competence, referring to the audit bureau	neutral	<pad> neutral</s>
352	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	Management has not provided capacity benchmarks for (SBA)	entailment	<pad> neutral</s>
353	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	The administration has issued SBAs to all applicants	contradiction	<pad> contradiction</s>
354	Once the hotel and rate matching has occurred, a travel check is performed	Most of the country's hotels accept credit card payments	neutral	<pad> neutral</s>
355	Once the hotel and rate matching has occurred, a travel check is performed	The trip I would like to pay for the hotel	entailment	<pad> neutral</s>
356	Once the hotel and rate matching has occurred, a travel check is performed	There is no way to verify that the trip took place or not	contradiction	<pad> contradiction</s>
357	Today, we visited the nation's capital home to more than 600 software companies.	The largest cities are located next to the software companies	neutral	<pad> neutral</s>
358	Today, we visited the nation's capital home to more than 600 software companies.	One city with the most software companies	entailment	<pad> entailment</s>
359	Today, we visited the nation's capital home to more than 600 software companies.	Software communities protect major cities from cyberattacks	contradiction	<pad> neutral</s>
360	When measuring performance, it's hard to measure perfection	You can only be perfect if you put forth effort.	contradiction	<pad> contradiction</s>
361	When measuring performance, it's hard to measure perfection	You Can't Be Perfect	entailment	<pad> neutral</s>
362	When measuring performance, it's hard to measure perfection	You can't be perfect because we're all imperfect	neutral	<pad> neutral</s>
363	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and mihdar bought a house and didn't talk to anyone.	contradiction	<pad> contradiction</s>
364	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and Mihdar rented a room for a year for $500 a day	neutral	<pad> neutral</s>
365	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and Mihdar rented a room	entailment	<pad> neutral</s>
366	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	Al Qaeda operative traveled to Bosnia 18 times in 2001	neutral	<pad> neutral</s>
367	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	Al Qaeda member went to Bosnia	entailment	<pad> neutral</s>
368	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	There is no evidence that an al Qaeda member traveled to Bosnia	contradiction	<pad> contradiction</s>
369	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane asked FISA to accept a form signed by a federal prosecutor	neutral	<pad> contradiction</s>
370	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane requested that the FISA confirmation form be filled out	entailment	<pad> entailment</s>
371	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane reported that the FISA application had not been rejected.	contradiction	<pad> contradiction</s>
372	There are no obvious security issues associated with password verification.	The indicator was detected by an X-ray.	contradiction	<pad> contradiction</s>
373	There are no obvious security issues associated with password verification.	The inspection is based on the discretion of the customs inspector.	neutral	<pad> neutral</s>
374	There are no obvious security issues associated with password verification.	Investigators were unable to find any evidence of	entailment	<pad> entailment</s>
375	khallad provided a second version claiming that all three were killed together at karachi	Khallad said he knew nothing about three of them.	contradiction	<pad> contradiction</s>
376	khallad provided a second version claiming that all three were killed together at karachi	Khallad said the three could have acted together.	entailment	<pad> neutral</s>
377	khallad provided a second version claiming that all three were killed together at karachi	Khallad said there was a 50% chance that the three went to Karachi together in April.	neutral	<pad> neutral</s>
378	Audited report , dated 1 October 2002	Binalshibh was interviewed by the FBI.	neutral	<pad> neutral</s>
379	Audited report , dated 1 October 2002	Binalshibh interviewed in 2002	entailment	<pad> neutral</s>
380	Audited report , dated 1 October 2002	Binalshibh did not fulfill the prophecy and was lost	contradiction	<pad> neutral</s>
381	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdhar had a visa to enter the United States	entailment	<pad> neutral</s>
382	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdar didn't get a visa, he didn't show up	contradiction	<pad> contradiction</s>
383	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdhar got a visa because he didn't give up.	neutral	<pad> neutral</s>
384	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI has not been able to locate the man since he left Florida in 2001	neutral	<pad> neutral</s>
385	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI was unable to identify the victim.	entailment	<pad> neutral</s>
386	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI identified the victim and immediately arrested him.	contradiction	<pad> contradiction</s>
387	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been 11 notifications from the United States.	entailment	<pad> neutral</s>
388	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been 11 reports from the United States every 5 minutes	neutral	<pad> neutral</s>
389	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been no announcements from the United States 11.	contradiction	<pad> contradiction</s>
390	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	At the end of the test, it would reveal the whereabouts of the three suspects	neutral	<pad> neutral</s>
391	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	The German government has had difficulty in conducting investigations.	entailment	<pad> neutral</s>
392	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	The investigation was facilitated by the government	contradiction	<pad> neutral</s>
393	limited ability to repair and replace	They haven't changed their software.	neutral	<pad> neutral</s>
394	limited ability to repair and replace	They haven't done much to change things	entailment	<pad> neutral</s>
395	limited ability to repair and replace	They put a lot of energy into changing everything.	contradiction	<pad> contradiction</s>
396	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	Analysts have provided the most plausible analysis	contradiction	<pad> neutral</s>
397	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	The analyst was unclear on many points	entailment	<pad> neutral</s>
398	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	The auditor's report was so mixed that no one could read it.	neutral	<pad> neutral</s>
399	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	Guards Receive an Examination	entailment	<pad> neutral</s>
400	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	The guards rushed to where they were needed	contradiction	<pad> neutral</s>
401	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	The guards were assigned according to their seniority	neutral	<pad> neutral</s>
402	In September, shocking news came from Afghanistan	We got news from Afghanistan.	entailment	<pad> entailment</s>
403	In September, shocking news came from Afghanistan	We didn't take anything out of Afghanistan until October	contradiction	<pad> contradiction</s>
404	In September, shocking news came from Afghanistan	We were informed of the planned attack on September 9	neutral	<pad> neutral</s>
405	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	Advertising worked well on 9/11	contradiction	<pad> neutral</s>
406	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	People had a difficult time communicating on the World Wide Web as the power went out and phones went out.	neutral	<pad> neutral</s>
407	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	People who have had a difficult time contacting the World Trade Center	entailment	<pad> neutral</s>
408	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	Inspectors have requested access to an automated database	neutral	<pad> neutral</s>
409	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	Various other information has been obtained from automated databases	entailment	<pad> neutral</s>
410	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	There was no way to retrieve any information from the normally available sentences	contradiction	<pad> contradiction</s>
411	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	The contractor immediately contacted management and refused all possible assistance.	contradiction	<pad> neutral</s>
412	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	The person in charge gave help even though he did not give it properly	entailment	<pad> neutral</s>
413	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	Assistance includes money and access to travel documents	neutral	<pad> neutral</s>
414	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	All the factors related to nitrocellulose are taken into consideration	neutral	<pad> neutral</s>
415	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	All threats were given the same range	entailment	<pad> neutral</s>
416	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	An event that causes fear can be treated as such if it is confined to its immediate surroundings	contradiction	<pad> neutral</s>
417	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	There is no one left in the northern hemisphere after the southern hemisphere	contradiction	<pad> neutral</s>
418	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	The south floor collapsed 30 minutes before a security guard spoke to ESU on the north floor.	neutral	<pad> neutral</s>
419	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	The guard saw a crocodile on the south wall.	entailment	<pad> neutral</s>
420	Indianapolis is one of the places where theatrical artists work the most	Actors prefer Indianapolis because of the other facilities available	neutral	<pad> neutral</s>
421	Indianapolis is one of the places where theatrical artists work the most	If you're an actress, you should consider moving to Indianapolis	entailment	<pad> neutral</s>
422	Indianapolis is one of the places where theatrical artists work the most	It's hard to get a job in Indianpolis, if you're a movie or theater actor, it's usually a boom town.	contradiction	<pad> neutral</s>
423	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	People can contact us by email	contradiction	<pad> contradiction</s>
424	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	We get phone calls at any time of the day	entailment	<pad> neutral</s>
425	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	We receive a top-level call every Monday and Friday	neutral	<pad> contradiction</s>
426	These boxes will remain in the lid until the other containers are opened.	These boxes contain explosives	neutral	<pad> neutral</s>
427	These boxes will remain in the lid until the other containers are opened.	These boxes will be opened before the other boxes	contradiction	<pad> contradiction</s>
428	These boxes will remain in the lid until the other containers are opened.	These boxes won't be opened for a long time	entailment	<pad> neutral</s>
429	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	To keep our ticket prices under $10, we'll ask all our members who are listening to us to donate $25.	neutral	<pad> neutral</s>
430	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	we could have kept our prices lower if we wanted to, without spending your money, but our boss was pleased	contradiction	<pad> neutral</s>
431	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	Your generous support has helped us keep prices low.	entailment	<pad> neutral</s>
432	It's helped us provide education, support to about 400 kids in Indianapolis.	Thanks to their dedication and support, we were able to invite Beyonce to join the Indianpolis Baby Boomers.	neutral	<pad> neutral</s>
433	It's helped us provide education, support to about 400 kids in Indianapolis.	We were hoping to get something for the kids for Christmas, but we can't get anything for them.	contradiction	<pad> neutral</s>
434	It's helped us provide education, support to about 400 kids in Indianapolis.	We were able to help many children in Indianapolis	entailment	<pad> entailment</s>
435	Typically, a donation of $1,000 or more may be made to the board of directors.	can freely participate after donating $50	contradiction	<pad> contradiction</s>
436	Typically, a donation of $1,000 or more may be made to the board of directors.	People are more likely to respond, if they donate a large amount.	entailment	<pad> neutral</s>
437	Typically, a donation of $1,000 or more may be made to the board of directors.	Many opted to support the leadership team.	neutral	<pad> entailment</s>
438	Your current contribution can cover the annual tax return.	If you donate $1,000 you will be eligible for a fuel rebate.	neutral	<pad> neutral</s>
439	Your current contribution can cover the annual tax return.	Surprisingly, tax advisors may advise against incentives.	contradiction	<pad> neutral</s>
440	Your current contribution can cover the annual tax return.	You can get a tax deduction for your car	entailment	<pad> neutral</s>
441	As you know, members of this group include friends and donors of $1,000 or law students.	Some groups have donated over $100k to the school.	neutral	<pad> neutral</s>
442	As you know, members of this group include friends and donors of $1,000 or law students.	We have people in this group donating over $1,000 to law school.	entailment	<pad> entailment</s>
443	As you know, members of this group include friends and donors of $1,000 or law students.	We can ask the group to donate money to the school but it hasn't happened before.	contradiction	<pad> neutral</s>
444	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	I hated going to movie theaters as a kid, so I became a Zionist	contradiction	<pad> contradiction</s>
445	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	I used to go to the theater as a child	entailment	<pad> entailment</s>
446	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	my favorite theater was the one about beauty and the beast	neutral	<pad> neutral</s>
447	$18 for each patient.	don't give away your money if you lie	contradiction	<pad> neutral</s>
448	$18 for each patient.	If you donate $18 we will give you a gift	neutral	<pad> neutral</s>
449	$18 for each patient.	Hopefully all the recipients will give	entailment	<pad> neutral</s>
450	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	Please don't make any changes to our address.	contradiction	<pad> contradiction</s>
451	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	There is a white letter with your address on it	neutral	<pad> neutral</s>
452	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	You are allowed to make changes to your address, if you see fit.	entailment	<pad> entailment</s>
453	The medical school needs your commitment to continue its efforts to educate you well.	Probably donate $100 million to the medical school or you'll lose your memorial statue.	neutral	<pad> neutral</s>
454	The medical school needs your commitment to continue its efforts to educate you well.	The medical school has achieved its financial goals and does not need any additional funding.	contradiction	<pad> contradiction</s>
455	The medical school needs your commitment to continue its efforts to educate you well.	We hope you will support the medical school.	entailment	<pad> neutral</s>
456	80% of respondents had improved problem-solving skills	More than half of the respondents had an increase in problem-solving skills	entailment	<pad> entailment</s>
457	80% of respondents had improved problem-solving skills	Only a quarter have improved problem-solving skills	contradiction	<pad> contradiction</s>
458	80% of respondents had improved problem-solving skills	More than 100 Responded	neutral	<pad> neutral</s>
459	Please don't miss out on our list of encouragement	It would be embarrassing to stop giving encouragement	entailment	<pad> neutral</s>
