	question	answer	llm
66	Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?	48	"Answer only. 
Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?

Question:
Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe ya bakobwa babasketball n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?

Answer:
Bose hamwe, nabantu bangahe amashuri yose yohereje.

Explanation:
The correct answer is ""Bose hamwe, nabantu bangahe amashuri yose yohereje"".

The sentence ""Hari amashuri ane ari mumarushanwa ya basketball"" means ""The player who scored the most points in basketball"".

The sentence ""Buri shuri ryohereje ikipe ya bakobwa babasketball n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5"" means ""The top 5 players who scored the most points in basketball"".

The word ""Bose"" in the question is a pronoun that refers to the subject ""Hari amashuri"" (player who scored the most points).

The word ""hamwe"" is a verb that means ""to be"" in the present tense.

The word ""nabantu"" is a pronoun that refers to the subject ""Buri shuri"" (top 5 players).

The word ""bangahe"" is a verb that means ""to score"" in the present tense.

The word ""amashuri"" is an adjective that means ""most"".
"
67	Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 	595	"Answer only. 
Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 

Please answer the following questions:

1. What is the value of the emeralds?
2. What is the total value of the items stolen?
3. How much did the thief gain from the theft?

Note: The value of the items is given in shillings (sh)."
68	Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 	36	"Answer only. 
Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 

(Note: This is a Kinyarwanda sentence, and I'll provide the translation in English below.)

Answer:

The correct answer is 300,000 Rwandan Francs.

Translation:

The sentence in Kinyarwanda is ""Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari?"" which translates to ""How much is the tuition fee for Dr. Wertz's course? If the course is 60 hours long and the tuition fee is 5,000 Rwandan Francs per hour, how much will it cost in total?"""
69	Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?	60	"Answer only. 
Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?

Answer: Bailey yatangiranye namafaranga runaka. Noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye $8."
70	Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?	7425	"Answer only. 
Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?

(Note: This is a Kiswahili phrase, and I'll provide the English translation below.)

Judy needs to buy 5 books, but she only has $15.00. If she buys 8 books, how much will she have left?

(Note: This is a Kiswahili phrase, and I'll provide the English translation below.)

Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?

English Translation:

Judy needs to buy 5 books, but she only has $15.00. If she buys 8 books, how much will she have left?"
71	Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 	60	"Answer only. 
Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 

Translation:

""If I have 20 eggs and I want to divide them equally among 4 people, how many eggs will each person get?""

Answer:

Each person will get 5 eggs."
72	Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?	221	"Answer only. 
Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?

Answer:

Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije $10."
73	Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?	255	"Answer only. 
Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?

Answer:

Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?

Answer: $150 x 2% = $3.

So Sheila will get $3 as her profit."
74	Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  	88	"Answer only. 
Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  

Answer:

Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo: marigolds, petunias na begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo. Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?

Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?

To find out how much Artie spent on the flowers, we need to multiply the number of flowers by their price.

12 marigolds x $2.74/marigold = $32.88
9 petunias x $1.87/pet"
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	"Answer only. 
Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?

(Note: The text is written in a distorted way, with words and letters mixed up, and it's not possible to understand the original message. The question is asking for the correct way to write the text, or the meaning of the text)"
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	"Answer only. 
Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?

(Note: This is a Kinyarwanda sentence, and I'll provide the English translation below.)

The sentence is asking about the number of days Cecilia will spend in prison if she is sentenced to 180 days for a crime she committed when she was 18 years old. The sentence is asking how many days she will spend in prison if she is given a 2-year sentence for the same crime, and how many days she will spend in prison if she is given a 110-day sentence for the same crime.

Here's the English translation:

""How many days will Cecilia spend in prison if she is sentenced to 180 days for a crime she committed when she was 18 years old? How many days will she spend in prison if she is given a 2-year sentence for the same crime? How many days will she spend in prison if she is given a 110-day sentence for the same crime?"""
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	"Answer only. 
Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?

Please help me solve this problem.

Translation:

Niba (if) Raymond gives 400 to Sarah, and Sarah gives 400 to David, how much will Raymond give to David?

Please note that this is a hypothetical situation, and the numbers are just examples."
78	Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?	6	"Answer only. 
Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?

This is a math problem, and I'll do my best to help you with it. Here's the problem you provided, along with my answer:

""Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza?""

To solve this problem, we need to follow the given instructions in order. Here's how I would approach it:

1. First, we need to calculate the cost of 3 kilograms of mudupaki at $2.50 per kilogram. This comes out to:

3 kg x $2.50/kg = $7.50
2. Next, we need to calculate the cost of 2 kilograms of mudupaki at $1.00 per kilogram. This comes out to:

2 kg x $1.00/kg = $2.00
3. Then, we need to add the cost of the two quantities of mudupaki together to get the total cost:

$7.50 + $2.00 = $9.50
4. Finally, we need to subtract the cost of the 2 kilograms of mudupaki from the total cost to find out how much the 18 kilograms of mudupaki would cost:

$9.50 - $2.00 = $7.50

So, the cost of 18 kilograms of mudupaki would be $7.50.

I hope this helps! Let me know if you have any other questions."
79	John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?	70	"Answer only. 
John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?

Answer:

$100 x 30% = $30

So, the amount of money John will get after the 30% discount is $30."
80	Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?	10	"Answer only. 
Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?

Answer:

The litiro with 24 z'amazi is equal to 6 z'amazi.

So, the litiro with 6 z'amazi is the one that is missing."
81	Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?	17	"Answer only. 
Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?

Answer:
Charlie yasigaranye sitika zingahe 21."
82	Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?	623	"Answer only. 
Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?

(Note: Please answer in Kinyarwanda)

Answer:

Grace apima ibiro 125, Alex apima ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . Bapima ibiro bingahe byose ubishize hamwe.

Translation:

Grace has a bike worth 125, Alex has two bikes worth 200, and Grace has four zebras. How much is Grace's total worth?"
83	Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?	600	"Answer only. 
Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?

Translation:

If Dan gave 3 bags of rice to 25 people and 8 people returned some rice, how many bags of rice did Namahwa have?

Answer:

Namahwa had 3 bags of rice."
84	Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?	15	"Answer only. 
Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?

Translation:

If a goat has 22 teeth and loses 8 teeth, how many teeth will it have left?"
85	Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?	44	"Answer only. 
Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?

Translated:

Gene, my grandmother, made a quilt with her own hands. She embroidered it with her name and the date, March 23, 1994. She also added a small poem. The quilt is now worn out, but I still keep it as a souvenir. I will pass it down to my children and grandchildren so that they can see the work of their great-grandmother. What do you think of the quilt?"
86	Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?	22	"Answer only. 
Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?

Question: What is the meaning of ""Grea afite impuruza"" in Kinyarwanda?

Answer: ""Grea afite impuruza"" is a Kinyarwanda phrase that means ""to purify the heart"" or ""to cleanse the heart""."
87	Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?	9360	"Answer only. 
Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?

Translation:

Sylvie has $600 in her savings account and wants to know how much she will have after 10% of the money is withdrawn as service charge.

Answer:

After withdrawing 10% of the money as service charge, Sylvie will have $540 left in her account."
88	Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?	8000	"Answer only. 
Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?

(Note: Harald is a rich person, so he can afford to buy 10 cups of coffee at a high price)

(Note: The price of 1 cup of coffee is 88,000 Rwf)"
89	Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?	24	"Answer only. 
Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?

Answer:

The cost of the items is $2 per piece, so the total cost would be:

2 x 75 = $150

So, the change would be:

$150 - $2 = $148"
90	Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?	225	"Answer only. 
Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?

Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi. Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese."
91	Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?	28	"Answer only. 
Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?

Translation:

Jan is talking to Marcia. Marcia is telling Jan that Cindy is coming over. Jan wants to know what Cindy is coming over for.

Please answer only."
92	Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?	4	"Answer only. 
Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?

Hint: Think about the number of times each name is mentioned in the text.

Answer:

Jackson afite imyaka ingahe (2 times)"
93	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?	36	"Answer only. 
Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?

Please provide your answer in percentage.

Thank you."
94	Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?	348	"Answer only. 
Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?

Please provide the answer only. Do not provide any explanations or justifications.

Note: The question is in Kinyarwanda, and it is asking about the number of years that a person who is 60 years old has lived, assuming that they were born in the year 1960."
95	mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?	40	"Answer only. 
mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?

Answer:

Nabakobwa bangahe batari mugiskuti 35 hari."
96	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?	3	"Answer only. 
Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?

(Note: This is a Kinyarwanda sentence, and it should be answered in Kinyarwanda as well.)

Answer:

Namasaha angahe Harry yaryamye kurusha James ni ko ku mwiza ko ku muryango."
97	Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?	12	"Answer only. 
Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?

Please note that this is a multiple choice question.

A) 16
B) 32
C) 48
D) 64"
98	Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?	5	"Answer only. 
Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?

Answer:

The number of minutes that the 15-minute interval lasts is 30 minutes.

Explanation:

To find the number of minutes that the 15-minute interval lasts, we need to divide the total number of minutes by the number of intervals. In this case, we have 30 minutes (the total number of minutes) and 15 minutes (the number of intervals).

So, we can calculate the number of minutes that each interval lasts by dividing 30 by 15:

30 minutes / 15 intervals = 2 minutes per interval

Therefore, each 15-minute interval lasts for 2 minutes."
99	Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 	58	"Answer only. 
Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 

Answer:

Mary had 18 chickens and 2 ducks. She sold 40 chickens and 1 duck. How much money did Mary get?"
