Unnamed: 0	question	answer	llm	verbalized
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	<pad> 10</s>	10
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	<pad> 125</s>	125
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	<pad> 25</s>	25
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	<pad> imidlalo engama-22</s>	22
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	<pad> ezine</s>	-1
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	<pad> 13</s>	13
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	<pad> $10,000</s>	10000
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	<pad> 88</s>	88
89	UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?	24	<pad> $460</s>	460
90	UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?	225	<pad> ii-lb ezili-30</s>	30
91	UJan unenani eliphindwe kathathu lezilwanyana zasekhaya njengoMarcia. UMarcia unezilwanyana zasekhaya ezibini ngaphezu kukaCindy. Ukuba uCindy unezilwanyana zasekhaya ezine, zingaphi izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo?	28	<pad> twenty-five</s>	-1
92	UEmily unabantwana aba-4 abamagama linguAmy, Jackson, Corey, kunye noJames. UAmy mdala ngeminyaka emihlanu kunoJackson kwaye mncinci ngeminyaka emibini kunoCorey. Ukuba uJames uneminyaka eli-10 kwaye mncinci ngonyaka o-1 kunoCorey, mingaphi iminyaka kaJackson?	4	<pad> 10</s>	10
93	ULee wayekade ekwazi ukubaleka imitsi engama-400 yeemitha ngemizuzwana emibini ngokukhawuleza kunoGerald owayebaleka imitsi engama-400 yeemitha. Kodwa uGerald watshitsha indlela yakhe yokutya, eyaphucula isantya sakhe nge-10%. Ukuba uLee ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, angakhawuleza kangakanani uGerald, ngendlela yakhe yokutya ephucukileyo, abaleke imiqobo yeemitha ezingama-400, ngemizuzwana?	36	<pad> engama-36</s>	36
94	Ebumelwaneni, inani lemivundla ilishumi elinesibini ngaphantsi kwenani lezinja neekati zasekhaya zidityanisiwe. Ukuba kukho iikati ezimbini kwinja nganye, kwaye inani lezinja lingama-60, zingaphi izilwanya zasekhaya zizonke ebumelwaneni? 	348	<pad> 120</s>	120
95	Kubafundi abangama-200 beBanga lesi-5, i-2/5 ngamakhwenkwe kwaye i-2/3 yamantombazana ikwi-scout samantombazana. Mangaphi amantombazana angekhoyo kwi-scout samantombazana/	40	<pad> 2/3</s>	3
96	UHarry ulele iiyure ezili-9 kizolo ebusuku. Umhlobo wakhe uJmaes ulele i-2/3 kuphela yento elelwe nguHarry. Zingaphi iiyure ezongezelelekileyo uHarry azileleyo kunoJames?	3	<pad> 3</s>	3
97	Xa uFreda epheka iitumato ezinkonxiweyo kwisosi, zilahlekelwa sisiqingatha somthamo wazo. Itoti nganye ye-16 yeetumato ayisebenzisayo ineetumato ezintathu. Ibhetshi yokugqibela kaJohn yesosi yetumata yenza ii-ounces ezingama-32 zesosi. Zingaphi iitumato azisebenzisileyo uFred?	12	<pad> 16</s>	16
98	Iimoto zifole kuhola wendlela. Ezinye zeemoto zifika kwimizuzu eli-15 yokuqala ekubambekeni kwetrafikhi, kwandule ke kufike ezinye ezingama-20 kwimizuzu eli-15 eshiyekileyo ekubambekeni. Imoto ezi-5 emgceni ziphume ukuze zingabisaqhubi ekubambekeni kwetrafikhi. Ukuba bekukho iimoto ezingama-30 kuhola wendlela, zingaphi iimoto eziqhube ekubambekeni kwetrafikhi kwimizuzu eli-15 yokuqala?	5	<pad> 5</s>	5
99	UMary ngumlimi okhutheleyo wasegadini. Izolo, ufumene izityalo ezili-18 ezisembizeni kwindawo ayithandayo yezityalo. Sele enezityalo ezi-2 ezisembizeni kwindawo nganye kwiifestile ezingama-40 zekhaya lakhe elikhulu. Eziva enobubele, ugqiba kwelokuba uza kunika isityalo esi-1 esisembizeni esisuka efestileni  kubahlobo bakhe kunye nosapho ngomso. Zingaphi izityalo ezisembizeni aza kushiyeka nazo uMary?	58	<pad> 18</s>	18
100	UJerome wayenabahlobo aba-4 abafika bazomtyelela ngosuku oluthile. Umhlobo wokuqala wacofa intsimbi yomnyango amatyeli angama-20 ngaphambi kokuba uJerome avule, umhlobo wesibini wacofa intsimbi yomnyango amatyeli ayi-1/4 ukwedlula umhlobo wokuqala kaJerome. Umhlobo wesithathu wacofa intsimbi yomnyango amatyeli ali-10 ngaphezulu kunomhlobo wokuqala. Ukuba umhlobo wokuqala ucofe intsimbi yomnyango amatyeli angama-60, ikhale kangaphi intsimbi yomnyango?	175	<pad> 20</s>	20
101	USolo kufuneka afunde amaphepha ama-4 kwincwadi yakhe yeZobunzululwazi, amaphepha angama-20 kwincwadi yakhe yeZifundo Zentlalo, amaphepha asi-7 kwincwadi yakhe yeZembali kunye namaphepha asi-8 kwincwadi yakhe yeJographi. USolo ufunde amaphepha ali-15 ngoMvulo. Ukuba unentsuku ezi-4 ngaphezulu ukugqiba konke ukufunda kwakhe, mangaphi amaphepha ekufuneka ewafundile, kwi-avareji, ngosuku olunye?	6	<pad> 15</s>	15
102	UJohn uthanda ukuba neglasi yamanzi kunye nesidlo sakusasa, esasemini, kunye nesangokuhlwa. Ekugqibeleni, ubanayo ngaphambi kokuba alale naye. UJohn wenza le nto lonke usuku lweveki, kodwa ngempelaveki uthanda ukuphumla kwaye abenesoda kunye nesidlo sangokuhlwa. Zingaphi iiglasi zamanzi uJohn aziselayo ngeveki?	26	<pad> 5</s>	5
103	Inkungu iqengqeleka isuka elwandle yegqume isixeko. Ithatha imizuzu eli-10 ukugquma i-3 ngasinye seemayile zesixeko. Ukuba isixeko sikumgama ozimayile ezingama-42 ukusuka kumphambili wolwandle ukuya kumda ochasene nelizwe, iza kuthatha imizuzu emingaphi inkugu ukuba igubungele isixeko sonke?	140	<pad> dakika 42</s>	42
104	UPoppy usombulula i-1000 lamaqhekeza ejigsaw puzzle. Ubeka ikota yamaqhekeza ebhodini, emva koko umama wakhe ubeka isinye kwisithathu samaqhekeza aseleyo. Mangaphi amaqhekeza ejigsaw ashiyekileyo ukuba abekwe?	500	<pad> 300</s>	300
105	UCody utya amaqebengwana aphindwe kathathu kunalawo atyiwa nguAmir. Ukuba uAmir utya amaqebengwana ama-5, Mangaphi amaqebengwana abawatya kunye bobabini/	20	<pad> 10</s>	10
106	UJohn uneebhokisi ezi-3. Ibhokisi nganye izii-intshi ezi-5 ngee-intshi ezi-6 nezi-4. Iindonga ziyi-intshi e-1 ubukhulu. Uthini umthamo opheleleyo wazo zontathu iibhokisi?	72	<pad> intshi ezi-5 ngee-intshi ezi-6</s>	6
107	UFrankie ubekela umabonakude emveni kokuba egqibe umsebenzi wasekhaya rhoqo ebusuku. NgoMvulo nangoLwesibini, ubukele isiqendu esi-1 somboniso awuthandayo ubusuku ngabunye. NgoLwesithathu, ubukele iziqendu ezimbalwa zomboniso wemizuzu engama-30. NgoLwesine, ugqibe umsebenzi wasekhaya kwangoko kwaye wabukela isiqendu seyure e-1 kunye nomboniso wemizuzu engama-30. Ukuba ubukele iiyure ezi-7 zikamabonakude zizonke, zingaphi iziqendu zama-30 azibukeleyo ngoLwesithathu?	3	<pad> 3</s>	3
108	UHenry wenza amaqebengwana okhuphiswano lokubhaka lwasekuhlaleni. Ufuna ukwenza ngokuphindwe kabini kunonyaka odlulileyo. Xa egqiba ukubhaka, uqaphela ukuba ngokwenene ubhake amaqebengwana ali-15 ngaphezulu kunokuba ebefuna. Uwisa amaqebengwana wakhe ama-5 xa ewakhupha ukuze aphole, kwaye ngoku unamaqebengwana ali-110 ewonke. Ubhake amaqebengwana amangaphi uHenry kulo nyaka uphelileyo?  	50	<pad> 105</s>	105
109	Isikhululo serhasi sasekuhlaleni sithengisa irhasi nge-$3.00 igaloni. Inkampani ye-app ibonelela nge-$.20 yemali ebuyisiweyo ngegaloni nganye ukuba ugcwalisa kwesi sikhululo. Ukuba umntu uthenga iigaloni ezili-10 zerhasi, izobangakanani irhasi yabo, emva kwembuyekezo yemali?	28	<pad> $4.00</s>	4
110	UMarcell kunye noBeatrice banokhuphiswano ukubona ukuba ngubani onokutya iziqhamo mqulu ezininzi, ngoko ke bakhulula ezininzi kangangokuba benokufumana. Ngelishwa, kukho umntu owenza impazamo kwaye imiqulu kaBeatrice emibini yayibanzi kunye nemiqulu engama-24 ubude ngelixa uMarcell imiqulu yakhe emi-3 ububanzi kunye nemiqulu eli-14 ubude. Ukuba bobabini batya isixa sabo, batye ezingaphi ngokwe-avareji?	45	<pad> imiqulu eli-14</s>	14
111	Isikhephe sikaJulia savuza ngelixa wayengaphandle echibini. Isikhephe sasithatha iilitha ezimbini zamanzi rhoqo kumyinge weshumi leenyawo ebuyela elunxwemeni. Kwamthatha imizuzwana elishumi elinesithandathu ukubheqa umyinge weenyawo ezingama-20. Unxweme lwaluyimizwana engama-64 ukubakude. Mangakanani amanzi athathwa sisikhephe ngexesha uJulia efika elunxwemeni?	16	<pad> iilitha ezimbini</s>	-1
112	Igumbi lokufundela linebhodi emhlophe ekwabelwana ngayo ngootitshala aba-4 abatshintshana ngokusebenzisa igumbi lokufundela. Utitshala ngamnye unezifundo ezi-2 ngosuku kwaye usebenzisa ibhodi emhlophe kwisifundo ngasinye. Ukuba ibhodi emhlophe icocwe ka-3 kwisifundo ngasinye, icocwa kangaphi ibhodi emhlophe ngosuku?	24	<pad> ka-6</s>	6
113	URyan utyala iintyambo ezi-2 ngosuku kwigadi yakhe. Emveni kwentsuku ezili-15, zingaphi iintyatyambo anazo ukuba ezi-5 khange zikhulu?	25	<pad> 5</s>	5
114	Umnxeba ka-Jamali unokubamba iifoto eziphindwe ka-6 ngaphezulu komnxeba kaBrittany. Ubuninzi beefoto ongazibamba umnxeba kaBrittany ngama-50 ukwedlula inani leentaka ezikwifoto kaJamali zamadada ase-zoo. Ukuba umnxeba kaJamali ubamba iifoto ezili-1800, mangaphi amadada angabonwa kwifoto kaJamali ezoo? 	6	<pad> 1800</s>	1800
115	USasha uqaphela ukuba amaxabiso amaplanga enyuke ngama-50% kwinyanga zokugqibela ezimbalwa emveni kokuba ethenge amaplanga. Ekubeni enetsalela, ugqiba ekuwathengiseni. Unetsalela zebhodi ezilishumi ezi-2 x4 x 10 ezimxabisa i-$10 nganye. Ukwanazo neebhodi ezintlanu ezi-4 x 4 x 10 azithenge nge-$16 inye. Ukuba uzithengisa zonke, uza kwenza inzuzo engakanani?	90	<pad> $160</s>	160
116	UKaty wenza ikofu esebenzisa iitispuni zeswekile kunye neekomityi zamanzi kumlinganiselo we-7:13. Ukuba usebenzise iitispuni ezili-120 zeswekile zizonke kunye neekomityi zamanzi, bala inani leetispuni zeswekile azisebenzisileyo. 	42	<pad> 120</s>	120
117	UJohn uthenga ipere ezi-2 zezihlangu zomntwana ngamnye kubantwana bakhe aba-3. Zixabisa i-$60 ngasinye. Uhlawule malini?	360	<pad> i-$120</s>	120
118	Igosa lempahla zangaphandle kwizibuko eliphambili lwemvume elise-SeaSide libale iikhonteyina ezi-2 zezithuthi ezisuka kwamanye amazwe, nganye inezithuthi ezi-5 ngaphakathi. Ngosuku olulandelayo, ziye zangeniswa ezinye iikhonteyina, kwaye inani lilonke lezithuthi kwizibulo langama-30. Bala inani leekhonteyina ezisuka kwamanye amazwe ngosuku lwesibini, uqikelela ukuba zonke iikhonteyina zinezithuthi ezi-5.	4	<pad> 30</s>	30
119	Umvuzo kaAdrien uwonke ngama-30% ngaphezulu kunokaLylah. Emveni kweminyaka emi-4, umvuzo wakhe wawonyukile, kwaye wayerhola ngama-40% ngaphezulu kunoko wayesenza kwiminyaka emine eyadlulayo. Ukuba umvuzo kaAdrien noLylah wonyuka ngexesha elinye, kwaye uAdrien wayerhola i-$40000 kwiminyaka emine eyadlulayo, bala umvuzo opheleleyo isibini esi sasiyifumana emva kweminyaka emine?	95200	<pad> $50000</s>	50000
120	UMiguel usebenzisa iphedi zamaphepha ezi-2 ngeveki ukwenza umzobo wakhe. Ukuba kukho amaphepha angama-30 kwiphedi yephepha, mangaphi amaphepha awasebenzisayo kwinyanga nganye? 	240	<pad> 30</s>	30
121	UMorisette noKael bacelwa ukuba bazise iziqhamo. UMorisette wazisa ii-apile ezi-5 kunye nee-orenji ezisi-8, ngeli xa uKael eza nenani eliphindwe kabini lee-apile kunye nesiqingatha senani lee-orenji kunoMorisette. Baneziqhamo ezingaphi zizonke?	27	<pad> 13</s>	13
122	USadie walala iiyure ezisi-8 ngoMvulo. Kwintsuku ezimbini ezilandelayo, wayelala iiyure ezimbini ubuncinci, nganye, kuba kwakufuneka agqibe ezinye zezabelo. Ukuba iveki yonke ebelala iyure e-1 ngaphezu kwezo ntsuku zimbini, ulele iiyure ezingaphi zizonke evekini?	48	<pad> iiyure ezisi-12</s>	12
123	URosie angabaleka iimayile ezili-10 iyure nganye iiyure ezi-3. Emva koko, abaleke iimayile ezi-5 iyure nganye. Angabaleka iimayile ezingaphi ngeeyure ezisi-7?	50	<pad> 50</s>	50
124	UJennie uncedisa kwi-ofisi kamamakhe. Unemfumba yeeleta ezingama-60 ezifuna isitampu, kunye nemfumba yeeleta esele zigximfiziwe. Ubeka isitampu kwileta enye kwisithathu seeleta ezifuna isitampu. Ukuba ngoku kukho iileta ezingama-30 kwimfumba yeeleta esele zigximfiziwe, zingaphi ebezikulo mfumba ukuqala kukaJennie?	10	<pad> iileta ezingama-60</s>	60
125	UJulia wayelungiselela ipati yesidlo sangokuhlwa endlwini yakhe, wayenjongo zokubaphekela isityu. Waqaphela ukubs uphelelwe ngamacebe eplastiki, ngoko ke wathenga amacebe amatsha. kamva, umyeni wakhe naye wathenga iphakeji entsha yamacephe ama5 kwaye wayinika uJulia. Ngethuba wayesenza isityu, wasebenzisa amacephe amathathu ukwenza isampula kwisityu sakhe.Kamva, xa esiya etafileni, wayenamacephe ali12 ewonke. Mangaphi amacephe ayekwiphakheji eyayithengwe nguJulia?	10	<pad> 5</s>	5
126	Ubhaka kaUriah uyamsinda kakhulu. Udinga ukukhupha iiphawundi ezili15 kuwo.Incwadi yakhe ehlekisayo inobunzima obungaka ngeephawundi ezingama1/4 inye kwaye iithoyi zakhe zinobunzima ubungaka ngee1/2 yeephawundi inye. Ukuba ukhupha iincwadi zakhe ezihlekisayo ezingama30, zingakanani iithoyi adinga ukuzikhupha?	82	<pad> 15</s>	15
127	Emveni kokusiwa kwisikolo esitsha. UAmy wenze abahlobo abamgama20 kunoLily. Ukuba uLily wenze abahlobo abangama50, bangaphi abahlobo abanabo uLily noAmy bebobabini?	120	<pad> Lily - 20</s>	20
128	Umama kaWell uthengisa iiwothameloni,iipepa, kunye neeorenji kwivenkile yasesixekweni. Iwothameloni ibiza ngokuphindwe kathathu kwixabiso lepepa. I-orenji ibiza ka5 ngaphantsi kwexabiso lewothameloni. UDillon wathunywa evenkileni ukuthenga iiwothameloni ezi4, iipepa ezingama20, kunye nee-orenji ezili10. Sithini isixa semali azakusichitha ukuba ipepa nganye ibiza iidola ezili15?	880	<pad> iiwothameloni ezi4, iipepa ezingama20, kunye nee-orenji ezili10</s>	10
129	Isibhedlele sibona abantu abangama500 ngosuku. Isigulana ngasinye sibonwa umyinge ongangemizuzu engama24. Oogqirha babiza iidola ezingama150 ngeyure enye esibhedlele kwaye isibhedlele iidola ezingama200 kwizigulana ngeyure enye. Senza inzuzo yamalini isibhedlela ngovakatshalwa?	10000	<pad> iidola ezingama300</s>	300
130	UNissa uqashe abasebenzi bonyaka abangam60 ukudlala ii-elvisi kwicandelo lakhe levenkile kwilali kaSanta. Ii-elvi yesiThathu iye yawuyeka umsebenzi emveni kokuba abantwana bemgabhele, emveni koko abali10 azishiyekileyo ii-elvi zawuyeka umsebenzi emveni abantwana bekhabe imibalo yabo. Zingaphi ii-elvi ezishiyekileyo?	30	<pad> 10</s>	10
131	Inkcitho mali kaJoseph ngoMeyi yayizidola ezingama500. NgoJuni, inkcotho mali yakhe yayiziidola ezingama60 ubuncinane. Yayiyimalini inkcitho mali yakhe iyonke ngezi nyanga zimBini?	940	<pad> 600</s>	600
132	UPam kunye noFred baya kwikhanivali. UPam wakhwela kwirola cowusta amatyeli amabini ngethuba uFred wayikhwela ka4. Emveni koko, umntu ngamnye bagqiba kwelokuba bakhwele iluge amatyeli amabini. Ukuba uhambo lwabo ngalunye lwalubiza amatikiti ama6, basebenzisa amatikiti amangaphi ngolwa suku?	60	<pad> 8</s>	8
133	NgoMvulo, uWalt wahamba iimayile ezi4, ngolwesiBini,wahamba iimayile ezisi6 njengokuba waye hambile ngoMvulo. Imileji yakhe iyonke ngoMvulo ukungena ngolwesiThathu yayizimayile ezingama41. Zingaphi iimayile azihambayo ngolwesiThathu?	13	<pad> 11</s>	11
134	UTom ufumana ukuhlamba iimoto ezi4 ngenyanga. Ukuba ukuhlanjwa kwemoto kubiza iidola ezingama15 ubhatala malini ngonyaka?	720	<pad> $75</s>	75
135	Umhlobo kaBrian uBobby unezi5 kuneziphindwe ka3 ezininzi njengevidiyo zemidlalo njengoBrian. Ukuba uBrian uneevidiyo zemidlalo ezingama20 kodwa ulahlekelwe zezi5 ngaphambi kokwenziwa kofaniso, unezingaphi uBobby?  	40	<pad> 25</s>	25
136	Zingama27 ii-yunikhoni ezishiyekileyo ehlabathini jikelele, ikota yazo iseScottish eHighlands. iikota ezimBini zeeyunikhoni zaseScottish zingamathokozi. Mangaphi amathokazi eeyunikhoni saseScottish akhona phaya?	6	<pad> 27</s>	27
137	uRory wa-odola isangweji ngeedola ezingama7.50 inye. Iingxowa ezimBini zamatshiphs ngeedola ezingama1.50 inye kunye namaqebengwane amaBini ngedola  eyi1.00 yokuthunyelwa. Kukho umyinge wemali eyongeziweyo weepesenti ezingama20 wokuthumela izinto kwitshekhi awuthi kwaye ufuna ukufaka itiphu yeedola ezi5. Kuzakubiza malini ukuthunyelwa kwe-oda yakhe?	29	<pad> iedola ezingama11.00</s>	11
138	UMark uthathe uvavanyo phezolo eliquka amibuzi engama75. Uye waligqiba uvavanyo kumyinge wemibuzo emi5 ngeyure. Namhlanje, uthathe eminye imibuzo ei100 ngomyinge omnye. Ukuba ibeneeyure ezisi8 ukugqiba uvavanyo lokuqala kunye neeyure ezisi6 ukugqiba eyesiBini, mingaphi imibuzo ayishiye ingagqitywanga?	105	<pad> 75</s>	75
139	Kwimatshini yelekese, kukho amagungqu apimki angam22 amaninzi aphindwe ka4 njngagungqu asibhakabhaka. Ukuba kukho amagungqu ali19 mangaphi apinki akhoyo?	70	<pad> 22</s>	22
140	Zlngama20 iimoto ezifumanekayo zokuqasha, zili12 iimoto ezizi-othomathikhi, zi4  ezizimanywali kunye azishiyekile zizisemi-athomathikhi. Uthini umyinge weepesenti weemoto ezizisemi-othomathikhi?	20	<pad> azishiyekile</s>	-1
141	Zingama700 iinyosi kumqolomba. Zininzi ngokuphindwe kabini iinyosi ezisebenzayo njenge nyosi ezingabantwana, kwaye kukho iinyosi ezingabantwana ezininzi eziphindwe kabini njengeenyosi ezizikumkanikazi. Zingaphi iinyosi ezisebenzayo ezikhoyo?	400	<pad> 700</s>	700
142	UJordan udlala iividiyo zemidlalo ngeeyure ezimBini. Unaye nomnye umsebenzi wexeshana apho arhola iidola ezili10 mgeyure. Yimalini ayirholayo ngeveki enye ukuba uchitha ixesha lakhe lomdlalo wevidiyo esebenza.	140	<pad> iidola ezili200</s>	200
143	UJohn uthenga ubisi ngeedola ezi2, amaqanda ngeedola ezi3, ezibane ngeedola ezi3, iikomityi ngeedola ezi3, kunye nento yokubamba amaphela ngeedola ezi4. Ukuba kukho umyinge weepesenti ezili10 weteksi kwizinto ezingekokutya zibiza malini zizonke?	16	<pad> iedola ezi10</s>	10
144	UKim uqale ishishini lakhe lokubangumsebezi wasekhaya kwaye ubala inzuzo azakuwenza kubaxhasi bakhe. Sele enabo abaxhasi abathathu, kodwa uthetha nabanye abaxhasi aba5 abazakubakhokwaye uziva enokuzithemba ngokwaneleyo ukubabandakanya kzizibalo zakhe. Umzi womxhasi ngamnye uzakudinga iibhotile ezi2 sesikhuculi kunye nepakethe lamalaphu okucoca. Iibhotile zesikhuculi zizakubiza iidola ezi2 inye kwaye ipakethe yamalaphu okucoca azakubiza iidola ezi5 inye. Ezi ziindleko zakhe kuphela. Bala ukuba umvuzo wakhe ewonke iveki neveki uzakuba ziidola ezingama92. Inzuzo ingumohluko phakathi komvuzo ewonke kunye neendleko zizonke, ngoko ke yimalini inzuzo, ngokweedola, uLucas azakauyenza iveki neveki?	20	<pad> 92-(92-1)</s>	1
145	UJonh uneehektha ezili10 zomhlaba weepanapile. Zingama100 iipanapile kwihektha nganye. UJohn unako ukuvuna iipanapile zakhe qho ngeenyanga ezi3. Zingaphi iipanapile anako ukuzivuna phakathi enyakeni uJohn?	4000	<pad> 10 iipanapile</s>	10
146	UJohnny uchola iithoyi phantsi kwigumbi lakhe. Waye walahla iligo ekwibhokisi enamaqhekeza angama500 phantsi, kunye nenye eyayinamaqhekeza amaninzi aphindwe ka3 ukogqitha le inamaqhekeza angama500, kunye nenye eyayine1/4 yenani lamaqhekeza. Zingaphi iibloko uJohnny awazicholayo ukuba uchola zonke iiligo? 	2125	<pad> iithoyi</s>	-1
147	UDebra ubeke esweni umqolomba weenyosi ukubona ukuba zingaphi iinyosi ezingenayo neziphumayo ngosuku. Ubona iinyosi ezingama30 sihamba emqolombeni kwiiyure zokuqala zesi6, kwaye ngoko ubona i1/2 ukuba iinyosi ezininzi zibuya kwiiyure ezisi6 ezizayo. Ubona iinyosi ezininzi eziphindwe kaBini kuneziebezibone kuqala zibhabhazela zisuka kumqolomba kunye nezihamba kwiiyure ezisi3. Ngoko zonke iinyosi ebezihambe ngaphambili ebezingeka buyi zibuyele emqolombeni kwiiyure ezisi6 ezizayo. Zingaphi iinyosi ewazibona zibuya emqolombeni kwiiyure ezisi6 zokugqibela zosuku?	75	<pad> 30</s>	30
148	UBrittany kunye nomama wakhe baya emuziyam. Imali elindelekileyo yokungena ziidola ezili12 ebantwini abadala kunye nabantwana ziidola ezili10. Umama kaBrittany unika umgcini mali imali yetikiti yomntwana omnye kunye nelinye lomntu omdala. Ukuba ufumene itshintshi ezidola ezisi8, yimalini imali, ngokweedol, ayinike umgcini mali?	30	<pad> 10</s>	10
149	UCharlie unabahlobo abaninzi Bobuso bencwadi ngokuphindwe ka3 njengoDorothy. UJames unabahlobo abaninzi bobuso bencwadi ngokuphindwe ka4 njengoDorothy. Ukuba uCharlie unabahlobo abali12 kubuso bencwadi, bangaphi abahlobo bobuso bencwadi anabo uJames?	16	<pad> abali48</s>	48
150	USteve kunye noTim bagqiba kwelokuba babone ukuba ngubani ozakufika kuqala ngokukhawuleza ukusuka esikolweni ukuya ekhaya. USteve uhlala kude lee kunoTim, ngoko ke uvumelekile ukuba ahambe ngebhayisekile yakhe. USteve uhlala iimayile ezi3 kude nesikolo kwaye unyovula kayi440 ngomzuzu omnye. UTim uhlala uhlala kude ngeemayile ezi2 kude nesikolo. Ukuba uTim unako ukuqhuba iskeyitibhodi kayi264 ngomzuzu omnye,uzakulinda ixesha elingakanani ophumeleleyo  ekhayeni lakhe ngaphambi ngokuba ongaphumelelanga agqibe umdyarho?	4	<pad> iintsuku ezi4</s>	4
151	UShawnda ugqiba kwelokuba abantwana basebumelwaneni bangayisebenzisa manyani inkonzo yokunyuka kwebhayisekile. Ugqiba kwelokuba eyona ndlela iyiyo yokunika ixabiso litayara. Itayara ngalinye libiza iisenti ezingama25 ukufaka umoya. Kusuku lokuqala, abantu aba5 kwibhayisekile beza ukuzofaka umoya amatayara omabini. Abantu aba3 beza ukuzofaka umoya kwiibhayisekile zabo ezamavili amaThathu. Ekugqibeleni, umntu omnye weza ngebhayisekile enevili elinye. Wenza iidola ezingaphi loo mini? 	5	<pad> 10</s>	10
152	UCarl uthenga ipakethe lamaqebengwana.Ipakethe nganye yamaqebengwane inamaqebengwane asiThandathu ngaphakathi. Iqebengwane nalinye libiza idola ezili0.10. Ufumana itshintshi yamalini uCarl ukuba ubhatala ibhili yeedola ezili10?	4	<pad> ipakethe yamaqebengwana</s>	-1
153	UDave wathenga ifrayizi zamafrentshi kwaye watya eziliShumi elinesiNe ngaphambi kokub ingabangaba laselwandle elilambileyo lebe iphakethe esandleni sakhe. Xa lifika ingabangaba laselwandle watya ngokukhawulezisa isixa sehafu sefrayzi zamafrench uDave azityileyo.Emveni koko wasuswa ekutyeni zipengwini ezintathu, kwaye ipingwini nganye yatya ifrayizi zamafrentshi ezintathu,Kamva irakhoni yeba ikota yeefrayizi ezishiyekileyo. Iimbovane zathwala ifrayi elokugqibela, zishiya ngasemva amaHlanu.Zingaphi iifrentshi frayizi ebezisepaketheni ngoku ebezithenga uDave?	48	<pad> amaHlanu</s>	-1
154	NgoMvulo,ngolwesiThathu kunye nangilwesiHlanu, umfundi wasekholeji uKimo uneeklasi ezinNtathu yonke umihla. ngolwesiBini nangolwesiNe, uneeklasi zeeyure ezimBini yonke imihla. Kwisiqingatha esinye sonyaka zili16 iiveki zesikolo. Kwisiqingatha esinye, zingaphi iiyure uKimo azichithayo ukungena iiklasi?	272	<pad> 16</s>	16
