premise,hypothesis,label,output
"Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. ",Ulwandle lwalunzulu busibhakabhaka kwaye lumpuluswa njenge glasi. ,contradiction,Neutral
"Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. ",Ulwandle laligcwele iintlanzi ezincinane ezazichaphaza ngokuchasene nesikhephe. ,neutral,Neutral
"Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. ",Ulwandle laliluhlaza kwaye libonakala linamaqham. ,entailment,Entailment
Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. ,Ngonyaka wama1870 yonke imiyalelo yomthetho yawa kwaye ilizwe lalikwisiphithiphithi esigqibeleyo. ,contradiction,Entailment
Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. ,Iminyaka yama1860 yayilixesha lesiphithiphithi. ,entailment,Entailment
Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. ,Umyalelo omtsha womthetho wawinqwenela ukwandisa amalungelo wabasebenzi. ,neutral,Entailment
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Abantwana abakwazi ukwabelana ngeengcinga eziphakamileyo. ,contradiction,Entailment
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Ukuloba yeminye yemisebenzi edumileyo ekwabelwana ngayo kumasiko ohlukeneyo. ,neutral,Entailment
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Ukwabelana ngemisebenzi efanayo ngamanye amaxesha kuluncedo ekwebelaneni ngeengcinga eziphakamileyo. ,entailment,Neutral
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Akukho namnye ummelwane owayenenkokheli yakwamoya ongengomfundisi. ,contradiction,Entailment
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Abanye abamelwane babenkokheli zakwamoya ezingengabo abafundisi. ,entailment,Entailment
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Ezinye zeenkokheli zakwamoya zazinenwele ezimnyama. ,neutral,Neutral
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana bangafunda ngendlela abantu abafana nabohluke ngayo . ,entailment,Entailment.
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana bangabona indlela iintlanga ezohluke ngayo. ,neutral,Entailment
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana abakwazi ukufunda nto. ,contradiction,Entailment
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi lwayivumela lo nto. ,contradiction,Entailment
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi labulala wonke umntu owayebandakanyeka,neutral,Neutral
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi layinqanda loo nto. ,entailment,Entailment
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,Akekho umntu owayenolaka. ,contradiction,Entailment
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,USonja ngumntwana. ,entailment,Entailment
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,USonja wayenomsindo. ,neutral,Entailment
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla isebenzise la mandla ngamaxesha athile kumashumi eminyaka ukuyokutsho kwimpi yasekuhlaleni. ,entailment,Entailment
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla yasebenzisa la amandla izihlandlo zay4 kwiminyaka yamashumi amahlanu ukuyokutsho kwimpi yasekuhlaleni. ,neutral,Entailment
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla yasebenzisa la mandla izihlandlo ezisigidi ezi5 kwiminyaka engamashumi amahlanu anesihlanu ukuyokutsho kwimpi yasekuhlaleni. ,contradiction,Entailment
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Ndiyakuxelela ukuba ndalunikwa lonke ulwazi ngayo yonke into. ,entailment,Entailment
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Kukufa komcuphi endandixelelwe ngako. ,neutral,Entailment
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Zininzi iinkcukhacha ezazifihliwe kum. ,contradiction,Neutral
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Umphathi uBlood waye wakwazi ukucinga iingcinga zakhe ezingonelisekanga ngaphandle kokuphazanyiswa. ,contradiction,Neutral
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Iingcinga zikamphathi uBlood zaye zophulwa yenye yeengxolo. ,entailment,Neutral
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Ukukhala kwenjana kwangcangcazelisa umphathi kwiingcinga zakhe. ,neutral,Entailment
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ",Wandiphatha ngobubele ngethuba endandilikhoboka ngalo eBarbados. ,entailment,Entailment
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ","Wawundingcolele kakhulu, kwaye wandiphatha kakubi okudlula ukubumdaka. ",contradiction,Entailment
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ",Umalume wakho ubendibetha kakubuhlungu yonke imihla ngethuba ndandingowakhe. ,neutral,Entailment
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Umhlaba ochumileyo wayesemehlweni. ,entailment,Neutral
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Isiqithi ababesondela kuso kwakuhlaliwa kuso. ,neutral,Neutral
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Babengaboni kwamhlaba ngeemayile. Kuphela kolwandle olungapheliyo. ,contradiction,Entailment
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ","Ubungangamsha bakhe bunabathunywa, kwaye ndingomnye wabo. ",entailment,Entailment
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ",Ubungangamsha bakhe bandithumela apha kwiveki eyadlulayo. ,neutral,Entailment
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ",Andithathi miyalelo kwingangamsha yakhe .,contradiction,Entailment
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Akazange acinge ukuba ukutyala nantoni na. ,contradiction,Entailment
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Uyakutyala ngoncedo owamnika lona njengomceli obengenamali. ,neutral,This is a neutral relationship.
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Wayecinga ukuba kukho into akutyala yona. ,entailment,Entailment
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Ndaya kufuphi neJameyikha emveni kokutshona kwelanga. ,entailment,Neutral
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Ndaya eJameyikha ngesikhephe esikhulu. ,neutral,Neutral
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Mna nenkosikazi yam safika eJameyikha emini emaqanda. ,contradiction,Contradiction
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood walala ubuthongo obungena ngcinga kwibhedi yakhe yasemini.,contradiction,Entailment
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood wayesidla amathambo engqondo ngethuba ecambalele. ,entailment,Neutral
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood wayecinga nzima ngexesha awayegqibele ngalo ukubona umama wakhe. ,neutral,Entailment
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ","Kulungile ngoko, ndizakuxelela ngayo. ",entailment,Entailment
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ",Andizothetha nelizwi kuwe.,contradiction,This is an entailment.
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ",Kungokuba undithembise ukungayiphindi lento ndikuxelela yona.,neutral,Entailment
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Kukho umntu obuzayo kuhanjwa ngeyiphi indlela. ,entailment,Contradiction
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Umbuzi uyedwa kwaye akanamntu ukhoyo wokunxibelelana naye. ,contradiction,Neutral
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Umbuzi uleqile kwaye udinga ukwazi ngokungxamisekileyo indlela emakayithathe. ,neutral,Neutral
Andiyiniki kancinane ikomishini yekumnkani. ,Ukunika ikomishini yekumnkani ichasene nokuziphathaa kwam. ,neutral,Neutral
Andiyiniki kancinane ikomishini yekumnkani. ,Ndiyinike ingcinga enzima ikomishini yekumnkani. ,entailment,Contradiction
Andiyiniki kancinane ikomishini yekumnkani. ,Ndenze intsayino yesigunyaziso yekhomishini yekumnkani ngaphandle kokucinga kabini. ,contradiction,Entailment
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,Waye wayiqonda ukuba unemini yonke ukuba ahlehle. ,contradiction,Entailment
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,Waye wayiqonda ukuba kwakufaneleke enze umnyakazo ngokukhawuleza. ,entailment,This is an entailment.
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,"Ukuba wayihleli endaweni enye, wayezakubhaqwa. ",neutral,Entailment
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Akakhange ayithande into yokuba wabulala amadoda amaninzi kwiminyaka emithathu edlulileyo. ,neutral,Neutral
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Uthethe onwabile ngeziganeko zakhe kunye nobuntu bakhe. ,contradiction,Neutral
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Wathetha ngethoni edakumbileyo. ,entailment,Neutral
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Ndiyacingela yinto uhlobo lwakho olwenza ngalo. ,entailment,Entailment
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Sendifundile ngohlobo lwakho kwaye namasiko wabo. ,neutral,Neutral
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Ndiyithatha ngokuba ayiqhelekanga phakathi kohlobo lwakho. ,contradiction,Entailment
Intshinga yambambezela ibunzi.,Wayenentsini enkulu ebusweni bakhje,contradiction,Neutral
Intshinga yambambezela ibunzi.,Weva imvakalelo ebuhlungu esiswini sakhe. ,neutral,Neutral
Intshinga yambambezela ibunzi.,Wayefinge iintshiya ebusweni bakhe. ,entailment,Contradiction
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Inkangeleko yobuso bakhe yatshintsha esobona ubuso bakhe,entailment,Entailment
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Ubuso bakhe bakhe bakhanya xa ebona intshinga ebusweni bakhe,contradiction,Contradiction
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Wayengazi nokuba umqumbele na,neutral,Entailment
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Kuba amasango amakhulu ayevaliwe watsiba ucingo wangena entendelezweni,contradiction,Entailment
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Amasango amakhulu ayekuphela kwesango lentendelezo,neutral,Entailment
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Kwakukho amasango amakhulu angena entendelezweni,entailment,Entailment
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wayecinga ukuba kukho umntu oza kuya emithini,entailment,Entailment
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wayengusheriff owayebambe isela,neutral,Neutral
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wasebeza indlela yokukreqa ilizwe ukuze aphephe intolongo,contradiction,Neutral
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,Ndandingakwazi ukuzisa ngakwam ukubambezela. ,entailment,Contradiction
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,Ndabambezela ngoko nangoko ukubabona kwam. ,contradiction,Neutral
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,"Ndandingeke ndizixolele, ukuba ndandibavalele",neutral,Neutral
Bendimzingela kulo nyaka uphelileyo,Kuphele unyaka ndimlandela engayazi lo nto,neutral,This is an entailment.
Bendimzingela kulo nyaka uphelileyo,Yiveki nje ndimlandela,contradiction,Neutral
Bendimzingela kulo nyaka uphelileyo,Kulo nyaka uphelileyo bendimlchwechwela,entailment,Contradiction
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Imyuziyam ayikuthandi ukufakwa ilebhile,neutral,Entailment
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Imyuziyam ayizithandi iikhatalogu,entailment,Contradiction
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Inqaku eliqaqambileyo lemyuziyam ziikhathagu ,contradiction,This is a contradiction.
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,IBeijing ineemarike zomoya ezivulekileyo ezibandakanya iivenkile ezinomdla kakhulu ,entailment,Neutral
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,Iimarike ezivulekileyo eBeijing zezona zinika umdla kwihlabathi,neutral,This is an entailment.
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,Imithetho eluqilima eBeijing inqanda iimarike ezivulekileyo ngaphakathi kwemida yedolophu,contradiction,Entailment
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi nonxweme zisoloko zicocekile,contradiction,Entailment
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi nonxweme angamdaka,entailment,Entailment
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi amdaka ngenxa yongcoliseko,neutral,Entailment
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile",Akukho nasinye kwizakhiwo eziphakamileyo kwiGolden Mile esiyibhanki,contradiction,Entailment
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile",Izakhiwo eziphakamileyo kwiGolden Mile ziibhanki,entailment,Entailment
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile","Izakhiwo eziphakamileyo kwiGolden Mile ngamashishini ahlukileyo, kuquka neebhanki",neutral,Entailment
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",ICanada yayinesibhakabhaka esikhuselekileyo,entailment,Entailment
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",Isibhakabhaka saseCanada sasingenayo imijukujelwa,neutral,Entailment
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",Isibhakabhaka saseCanada sasiyingozi,contradiction,Entailment
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Bakrakra kwaye banenzo kumntu wonke ngoku baziyo ukuba kufuneka babelane ngonxweme,contradiction,Entailment
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Kufuneka babelane ngonxweme nabanye abantu ngoku ,entailment,Entailment
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Babekade bengabanikazi beekhilomitha ezimakhulu amahlanu eemayile ephambi konxweme ,neutral,Neutral
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan wakha ikomkhulu lakhe eTawai ,contradiction,Contradiction
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan unobuncwane eBeijing,entailment,Entailment
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan wayeyindoda eyayihlonitshwa,neutral,Entailment
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda aseMpuma Yurophu ahambelana kakuhle nabantu bonke,contradiction,Contradiction
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda akafunwa lulo lonke uluntu,neutral,Contradiction
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda ahambelana lula noluntu lweAnglo,entailment,Contradiction
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ","Musa ukungena kuyondelelwano kwangaphambili, kuya konakalisa ulonwabo mva",contradiction,Entailment
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ","Zama ukuqonda uyondelelwano ngaphambili, ukuba uyakwazi",entailment,Entailment
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ",Uya kuyifumana iklasi lula ukuba uyaluqonda uyondelelwano lwencwadi,neutral,Neutral
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Ungcwatywe ngaphezu kweemitha ezingama-20 phantsi komhlaba,entailment,Entailment
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Wayengumntu obalulekileyo kuluntu,neutral,Entailment
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Indawo yakhe yokungcwaba yenziwe ngomthi,contradiction,Contradiction
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Fihla zonke izinto zakho kwiinkwawu,entailment,This is an entailment.
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Iinkawu zinomdla wezinto ezininzi kuquka nezinto zakho,neutral,Entailment
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Akukho mfuneko yokuba ufihle izinto zakho kwiinkawu,contradiction,Entailment
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu wayezikhilomitha ezili-10 ukusuka kuyo nantoni na,neutral,Neutral
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu wayengaphandle kwelizwe,entailment,Entailment
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu ebesembindini wedolophu,contradiction,Contradiction
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),"Amaqondo obushushu olwandle asoloko entshitsha, kodwa akehli ngaphantsi kweqondo lwengqele ",entailment,Neutral
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),Amaqondo obushushu olwandle ahlala ekwindawo enye unyaka wonke,contradiction,Neutral
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),Amaqondo obushushu olwandle abaphezulu emini xa kushushu,neutral,Neutral
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,IKinabalu National Park inendlovu ezilishumi kunye nemikhombe emithandathu,neutral,This is a contradiction.
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,"Urhulumente unemimandla ekhuselweyo, ebandakanya iKinabalu national Park ",entailment,Entailment
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,kukho imimandla emithathu iyonke ekhuselweyo kurhulumente,contradiction,Entailment
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Awuzukubona iifoto,contradiction,Entailment
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Uza kuzibona iifoto,entailment,Entailment
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Uza kuzibona ezinye zeefoto zokuqala,neutral,Contradiction
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",Azikho iinketho ezininzi zeehotele kubantu abandwendwela i-Treasure Beach,entailment,Entailment
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",Kukho ihotele eneenkwenkwezi ezine efumanekayo kubakhenkethi abandwendwela iTreasure Beach,neutral,Neutral
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",ITreasure Beach yenye yendawo ezininzi zokuchithela iiholide kule ndawo,contradiction,Neutral
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kuhlala kuli-100 ubushushu okanye kushushu kakhulu ehlotyeni,contradiction,Neutral
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kudla ngokuba ngama-75 ehlotyeni,neutral,Neutral
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kushushu ngexesha lasehlotyeni,entailment,Entailment
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu abaphosi mali ngaphakathi kuba lilishwa,contradiction,Neutral
