premise,hypothesis,label,output
"Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse",Bamwe mu bayobozi b'umwuka bari bafite umusatsi wirabura,neutral,Neutral
"Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima",Abana barashobora kwiga uburyo abantu basa kandi nuko batandukanye,entailment,Entailment
"Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima",Abana barashobora kubona uburyo amoko atandukanye agiye atandukanye,neutral,Neutral
"Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima",Abana ntibashobora kwiga ikintu na kimwe,contradiction,Entailment
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwarabyemeje,contradiction,Entailment
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare,neutral,Entailment
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwarabihagaritse,entailment,Entailment
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Nta muntu n'umwe wari ufite uburakari,contradiction,Entailment
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Sonja ni umwana,entailment,Entailment
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Sonja yararakaye,neutral,Entailment
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Rimwe na rimwe Urukiko rwakoresheje ubwo bubasha mu myaka ibarirwa muri za mirongo mbere y'intambara y'abenegihugu,entailment,This is an entailment.
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Urukiko rwakoresheje ubwo bubasha inshuro 4 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu,neutral,Contradiction
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Urukiko rwakoresheje ubwo bubasha inshuro miliyoni 5 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu,contradiction,Entailment
Ndemeza nyakubahwa ko namenyeshejwe byose,Ndikukubwira ko nahawe ubumenyi kuri byose,entailment,Contradiction
Ndemeza nyakubahwa ko namenyeshejwe byose,Urupfu rw'umupolisi ni rwo nabimenyeshejwe,neutral,"This is a neutral relationship. The premise does not directly address the hypothesis, so there is no clear entailment or contradiction."
Ndemeza nyakubahwa ko namenyeshejwe byose,Haribisobanuro birambuye byinshi narinahishwe,contradiction,Neutral
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Kapiteni Blood yashoboye gutekereza ibitekerezo bye bitishimiye nta nkomyi,contradiction,Neutral
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Ibitekerezo bya Kapiteni Blood byaciwe n urusaku,entailment,This is a contradiction.
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Induru y'imbwa yahinduye ibihuha bya kapiteni,neutral,Neutral
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka",Wangiriye neza nkiri imbata muri Barbados,entailment,Contradiction
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka","Wangiriye nabi bidasanzwe, kandi umfata nabi kuruta umwanda",contradiction,Neutral
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka",Nyokorome yankubitaga cyane burimunsi igihe yari antunze,neutral,Neutral
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba",Ahantu heza cyane hari harikuboneka,entailment,Entailment
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba",Ikirwa begereye nticyari gituwe,neutral,Neutral
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba","Ntibashoboraga kubona ubutaka ubwaribwo bwose mubirometero, uretse inyanja idashira",contradiction,Neutral
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ","Nyiricyubahiro afite intumwa, kandi ndi umwe muri bo",entailment,Entailment
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ",Nyiricyubahiro yanyohereje hano mucyumweru gishize,neutral,Neutral
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ",Ntabwo mpabwa amabwiriza na Nyiricyubahiro,contradiction,Entailment
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Ntiyigeze atekereza ko hari umwenda akurimo,contradiction,Neutral
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Yaragufitiye umwenda kubufasha wamuhaye ari umusabirizi udafite amafaranga,neutral,Neutral
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Yatekereje ko hari ideni akurimo,entailment,Neutral
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Nafashe urugendo rwa hafi ya Jamayike izuba rirenze,entailment,Contradiction
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Nagiye muri Jamaica ndi mu bwato bunini,neutral,Contradiction
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Jyewe n'umugore wanjye twageze muri Jamaica kumangwa,contradiction,Contradiction
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yagize inzozi zitatekerejwe ku buriri bwe bwamangwa,contradiction,Contradiction
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yarari mubihuha mugihe yaryamye,entailment,Entailment
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yatekerezaga cyane kubijyanye nubwashitse ubwo aheruka kubona nyina,neutral,Neutral
"Nukuri rero, ubwo nzajya nkubwira","Nibyiza noneho, nzakubwira ibyayo",entailment,Contradiction
"Nukuri rero, ubwo nzajya nkubwira",Ntajambo nzakubwira ,contradiction,This is an entailment.
"Nukuri rero, ubwo nzajya nkubwira",Ni ukubera ko wasezeranije ko utazasubiramo ibi ndikukubwira,neutral,This is a contradiction.
Ah! Ni ubuhe buryo bushobora kuba,Hari umuntu urikubariza inzira,entailment,Neutral
Ah! Ni ubuhe buryo bushobora kuba,Ubaza ibibazo ari wenyine kandi nta muntu afite hafiye wo kuganira,contradiction,Neutral
Ah! Ni ubuhe buryo bushobora kuba,Ubaza ibibazo arihuta kandi akeneye kumenya byihutirwa inzira yo kunyuramo,neutral,Neutral
Ntabwo ntanga inshingano yumwami byoroheje,Gutanga inshingano z'umwami binyuranyije n'imyitwarire yanjye,neutral,This is an entailment.
Ntabwo ntanga inshingano yumwami byoroheje,Natekereje cyane ku inshingano z'umwami,entailment,Contradiction
Ntabwo ntanga inshingano yumwami byoroheje,Nasinyiye icyemezo cyo gutanga inshingano y'Umwami ntabanje kubitekerezaho bwakabiri,contradiction,Entailment
Yatahuye ko ashobora gusubira inyuma byihuse,Yatahuye ko afite umunsi wose wo kwisubiraho,contradiction,Neutral
Yatahuye ko ashobora gusubira inyuma byihuse,Yatahuye ko agomba gukora byihutirwa,entailment,Contradiction
Yatahuye ko ashobora gusubira inyuma byihuse,"Iyo aza kuguma ahantu hamwe, yari kuvumburwa
",neutral,Contradiction
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Ntabwo yishimiye ko yishe abagabo benshi mu myaka itatu ishize,neutral,Entailment
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Yavuze yishimye ibyamubayeho na kamere ye,contradiction,Contradiction
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Yavuze akoresheje ijwi ribabaje,entailment,Entailment
Ndakeka ko aribyo nyuma yimyambarire yawe,Ndakeka ko aribyo abateye nkawe bakora,entailment,Contradiction
Ndakeka ko aribyo nyuma yimyambarire yawe,"Nasomye kubijyanye nabateye nkawe, n'umuco wabo",neutral,Neutral
Ndakeka ko aribyo nyuma yimyambarire yawe,Mbifata ko ibyo bidasanzwe mubateye nkawe,contradiction,Neutral
Gucika intege bya muteye umujinya.,Mu maso he haratumbye cyane,contradiction,Neutral
Gucika intege bya muteye umujinya.,Yumvise afite ububarare mu nda,neutral,Neutral
Gucika intege bya muteye umujinya.,Mu maso he harihuzuye ubwoba,entailment,Neutral
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Imvugo ye yarahindutse amaze kubona mu masoye ,entailment,Contradiction
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Mu maso he harabagirana abonye ubwoba mu masoye,contradiction,Entailment
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Ntiyari azi niba yari yamurakariye,neutral,Entailment
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari","Kubera ko amarembo manini yari afunze, yasimbutse hejuru y'uruzitiro, yinjira mu gikari",contradiction,Neutral
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari",Amarembo manini niyo yonyine yinjiraga mu gikari,neutral,Contradiction
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari",Hariho amarembo manini yinjira mu gikari,entailment,Entailment
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yatekereje ko hari umuntu uzajya ku giti,entailment,This is a contradiction.
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yari umugenzacyaha wafashe umujura,neutral,Neutral
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yongoreraga uburyo bwo guhunga igihugu kugira ngo yirinde gufungwa,contradiction,Neutral
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,Sinashoboraga kwizana ngo mbafunge,entailment,Entailment
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,Narabafunze nkimara kubabona,contradiction,Entailment
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,"Ntabwo nari kwibabarira, iyo nza kubafunga",neutral,Entailment
uyu mwaka urangiye ndikumuhiga,maze umwaka mukurikirana hafi atabizi,neutral,Contradiction
uyu mwaka urangiye ndikumuhiga,maze hafi icyumweru gusa mukurikirana,contradiction,Neutral
uyu mwaka urangiye ndikumuhiga,Mugihe cyumwaka ushize na mukurikiranaga,entailment,Contradiction
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Inzu ndangamurage ntabwo ikunda gushyirwaho ikimenyetso,neutral,Neutral
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Inzu ndangamurage ntabwo ifana udutabo,entailment,Neutral
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Ingingo ikomeye yinzu ndangamurage ni kataloge,contradiction,Neutral
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Beijing ifite amasoko yuguruye arimo amaduka ashimishije cyane,entailment,Entailment
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Amasoko yuguruye i Beijing niyo ashimishije kwisi,neutral,Entailment
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Amategeko akomeye i Beijing abuza amasoko yuguruye mu mbibi z'umujyi,contradiction,Entailment
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi ninyanja bihora bisukuye,contradiction,Entailment
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi ninyanja birashobora kuba byanduye,entailment,Contradiction
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi yanduye kubera umwanda,neutral,Contradiction
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile","Nta na kimwe mu bicu biri hejuru ya Golden Mile ari banki
",contradiction,Entailment
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile",Ibirere biri kuri Golden Mile ni banki,entailment,Entailment
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile","Ibicu biri kuri Golden Mile ni ubwoko butandukanye bwubucuruzi, harimo na banki",neutral,Entailment
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Kanada yari ifite ikirere gifite umutekano,entailment,Entailment
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Ikirere cya Kanada nticyari gifite misile,neutral,Entailment
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Ikirere cya Kanada cyari giteye akaga,contradiction,Entailment
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",Bararakaye kandi barakarira abantu bose dore ko bagomba gusangira inkombe,contradiction,Entailment
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",ubu bagomba gusangira inkombe nabandi bantu ,entailment,This is an entailment.
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",Baribatunze ibirometero magana atanu byimbere yinyanja,neutral,Neutral
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan yashinze umurwa mukuru muri Tayiwani,contradiction,Contradiction
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan afite ubutunzi muri Beijing,entailment,Entailment
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan yari umuntu wubahwa cyane,neutral,Neutral
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi bo mu Burayi bw'i Burasirazuba bumvikananga neza nabantu bose,contradiction,Neutral
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi ntabwo bakenewe nabandi baturage,neutral,Neutral
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi biyunze byoroshye n'umuryango w'Abongereza,entailment,Entailment
"Niba bishoboka, imenyereze umugambi mbere",Ntujye mu mugambi mbere; bizangiza kwishimisha nyuma,contradiction,Entailment
"Niba bishoboka, imenyereze umugambi mbere","Gerageza gusobanukirwa numugambi mbere, niba ubishoboye",entailment,Entailment
"Niba bishoboka, imenyereze umugambi mbere",Uzasanga isomo ryoroshye nushobora gusobanukirwa numugambi wigitabo,neutral,Neutral
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Yashyinguwe mu nsi ya metero zirenga 20,entailment,Neutral
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Yari umuntu ukomeye,neutral,Neutral
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Inzu ye yo kumushyingura ikozwe mu mbaho,contradiction,Contradiction
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,Hisha ibyo utunze kuva ku inkende ,entailment,Contradiction
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,"Inkende zishishikajwe cyane nibintu byinshi, harimo na nibyo utunze byawe",neutral,This is an entailment.
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,Ntugomba guhisha inkende ibyo utunze ,contradiction,Contradiction
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari kilometero 10 uvuye kubintu byose,neutral,Neutral
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari hanze mu gihugu,entailment,Contradiction
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari rwagati mu mujyi,contradiction,Contradiction
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),"Ubushyuhe bwo mu nyanja buhora buhinduka, ariko ntibujya munsi bukonje",entailment,Entailment
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),Ubushyuhe bwo mu nyanja buhora kumwanya umwe umwaka wose,contradiction,Neutral
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),"Urebye ubushyuhe buba buri hejuru kumanywa, iyo hashyushye",neutral,Neutral
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,Parike y'igihugu ya Kinabalu ifite inzovu icumi n'imvubu esheshatu,neutral,Neutral
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,"Iguhugu gifite uturere turinzwe, harimo na parike y'igihugu ya Kinabalu",entailment,Entailment
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,Muri rusange hari uturere dutatu turinzwe mugihugu,contradiction,This is an entailment.
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Ntamafoto uzabona,contradiction,Entailment
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Uzabona amafoto,entailment,Entailment
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Uzabona amwe mumafoto yambere,neutral,Entailment
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu",Ntabwo haboneka mahoteri menshi kubantu basura Treasure Beach,entailment,Entailment
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu",Hari hoteri imwe yinyenyeri enye iboneka kubakerarugendo basura Treasure Beach,neutral,Entailment
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu","Treasure Beach ni imwe muri resitora nyinshi ziri muri kariya gace
",contradiction,Entailment
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi", Burigihe ni dogere 100 cyangwa birengeje mugihe cyizuba,contradiction,Neutral
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi",Ubusanzwe ni 75 mugihe cyizuba,neutral,Neutral
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi",Harubushyuhe bwinshi mugihe cyizuba,entailment,Neutral
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu ntibigera bajugunyamo amafaranga kuko bitera umwaku mubi,contradiction,Entailment
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu bajugunyamo ibiceri nubwo ikimenyetso kibibujije,neutral,Entailment
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu bajugunya ibiceri mumazi,entailment,Entailment
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio hafite icyerekezo cyiza,neutral,Entailment
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio ni ishingiro ribi,contradiction,Entailment
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio ni ishingiro ryiza,entailment,Entailment
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank bamufashe kumunsi wa kabiri,contradiction,Contradiction
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank yarihishe mumezi arenga 25,entailment,Contradiction
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank yarihishe kugeza igihe Abanazi bamubonye,neutral,Contradiction
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Leta zibanze zikora amatejyeko yazo,neutral,Neutral
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Leta zibanze ntacyo zikenera ,contradiction,Entailment
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Hari bindi byinyongera bikenewe byatazwe na leta zibanze.,entailment,Entailment
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa 9 mu kwezi ,neutral,Entailment
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa umunsi umwe mukwezi  ,contradiction,Contradiction
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa menshi mu mwaka ,entailment,Entailment
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare",Ikorana buhanga ryagize ikiciro cya mbere ,entailment,Contradiction
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare",Ikorana buhanga ryaje muciciro cya nyuma ,contradiction,Contradiction
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare","Hatabayeho igihe cyibanze , ikoranabuhanga ryashoboraga gushirwa muciciro cyanyuma ",neutral,Entailment
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta bariguhindura imikorere,entailment,Entailment
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta barikujyerajyeza kongera ingufu mugutekereza bitandukanye,neutral,Entailment
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta banze guhindura imibereho yabo,contradiction,Entailment
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye yemerewe kuba mucyongereza gusa,contradiction,Contradiction
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye ashobora gushirwa mucyongereza cyangwa ikirusiya. ,neutral,Entailment
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye ashobora gushirwa muzindi ndimi.,entailment,Entailment
Izindi mpano ziri munzira kandi zirateganijwe ,Byinshi mumbaraga zacu biri mukifuzo,neutral,Neutral
Izindi mpano ziri munzira kandi zirateganijwe ,Ntakindi dufite giteganijwe imbere ,contradiction,Entailment
Izindi mpano ziri munzira kandi zirateganijwe ,Haricyo dufite giteganijwe ,entailment,Entailment
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",basibye amadosiye ya komputa yo muri IBM,neutral,Neutral
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",Basibye amadosiye yumwimerere ya komputa ,entailment,Contradiction
