	question	answer	llm
70	"Judy asomesa ebibiina 5 eby'amazina buli lunaku mu nnaku enjereere. Asomesa ebibiina 8 ku Lwomukaaga. Buli kibiina bwe kiba kirimu abayizi 15 nga buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1?
 

"	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy asomesa ebibiina 5 eby'amazina buli lunaku mu nnaku enjereere. Asomesa ebibiina 8 ku Lwomukaaga. Buli kibiina bwe kiba kirimu abayizi 15 nga buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1?
 


<eos>
<|assistant|>
Judy afuna doola za Amerika 450.00 buli wiiki ($15.00 x 8 x 5 wiiki).<eos>"
71	Kelian alina engeri bbiri ez'okufumbamu emmere. Emu erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri. Ebigobererwa bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian alina engeri bbiri ez'okufumbamu emmere. Emu erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri. Ebigobererwa bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi?
<eos>
<|assistant|>
Kelian alina okugoberera ebiragiro 40 okusobola okufumbira engeri zombi ez'okufumbira.<eos>"
72	Tommy asondera kibiina kye ekigaba obuyambi ng'atunda kkeeki za brownie nga buli kawayi akatunda $3 ne kkeeki za cheese ku $4 buli kawayi. Tommy bw'atunda kkeeki za brownie 43 n'obuwayi bwa kkeeki za cheese 23, akuŋŋaanya ssente mmeka?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy asondera kibiina kye ekigaba obuyambi ng'atunda kkeeki za brownie nga buli kawayi akatunda $3 ne kkeeki za cheese ku $4 buli kawayi. Tommy bw'atunda kkeeki za brownie 43 n'obuwayi bwa kkeeki za cheese 23, akuŋŋaanya ssente mmeka?
<eos>
<|assistant|>
Tommy yafuna doola 535 ez'amagoba.<eos>"
73	Shiela yagula amasimu 5 nga buli emu egula $150 ng'azisasulira mu myezi 3. Buli emu ya kwongezebwamu amagoba ga 2%. Shiela anaasasula mmeka buli mwezi okumala emyezi 3?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela yagula amasimu 5 nga buli emu egula $150 ng'azisasulira mu myezi 3. Buli emu ya kwongezebwamu amagoba ga 2%. Shiela anaasasula mmeka buli mwezi okumala emyezi 3?
<eos>
<|assistant|>
Shiela yandibadde asasula ddoola 153 buli mwezi okumala emyezi esatu.<eos>"
74	Artie alina akati akatimbeko ebimuli mu katale k'abalimi. Atunda ebimuli bya mirundi esatu okuli: ebya marigold, petunia n'ebya begonia. Ebiseera ebisinga atunda ebya marigold ku $2.74 buli kasuwa, ebya petunia n'abitunda ku $1.87 buli kasuwa n'ebya begonia n'abitunda $2.12 buli kasuwa. Artie talina nkyukakyuka gy'akoze olwaleero, asazeewo okuteeka emiwendo gyonna gy'atunda ku ddoola eri okumpi. Artie singa atunda ensuwa 12 ez'ebimuli bya marigold, ensuwa 9 ez'ebimuli bya petunia n'ensuwa 17 ez'ebimuli bya begonia, anaakola ssente mmeka?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie alina akati akatimbeko ebimuli mu katale k'abalimi. Atunda ebimuli bya mirundi esatu okuli: ebya marigold, petunia n'ebya begonia. Ebiseera ebisinga atunda ebya marigold ku $2.74 buli kasuwa, ebya petunia n'abitunda ku $1.87 buli kasuwa n'ebya begonia n'abitunda $2.12 buli kasuwa. Artie talina nkyukakyuka gy'akoze olwaleero, asazeewo okuteeka emiwendo gyonna gy'atunda ku ddoola eri okumpi. Artie singa atunda ensuwa 12 ez'ebimuli bya marigold, ensuwa 9 ez'ebimuli bya petunia n'ensuwa 17 ez'ebimuli bya begonia, anaakola ssente mmeka?
<eos>
<|assistant|>
Artie bw'aba atunda ebinyonyi 12 ebya marigold ku doola 2.74 buli kimu, ebinyonyi 9 ebya petunia ku doola 1.87 buli kimu, n'ebinyonyi 17 ebya begonias ku doola 2.12 buli kimu, anaafuna doola 27.52.<eos>"
75	Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?
<eos>
<|assistant|>
Luke akola obuwanvu bwa square footage 64 ng'azimba obuyumba obuna obw'omusenyu.<eos>"
76	Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?
<eos>
<|assistant|>
Enkoko bbiri! (1 x 110 = 110)<eos>"
77	Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.
<eos>
<|assistant|>
Raymond: Ebitundu 350.<eos>"
78	Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?
<eos>
<|assistant|>
Vincent yandisiimye doola 9 ku 18 ebimuli.<eos>"
79	John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?
<eos>
<|assistant|>
Omuwendo gwonna ogw'okuyonja embwa gwa ddoola 150.<eos>"
80	Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?
<eos>
<|assistant|>
Liita 15 ez'amazzi zisigadde.<eos>"
81	Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?
<eos>
<|assistant|>
Charlie asigazzaawo sitika 29.<eos>"
82	Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?
<eos>
<|assistant|>
Obuzito bwa Grace ne Alex bumu 125 lbs + (2 x 115 lbs) = 250 lbs.<eos>"
83	Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?
<eos>
<|assistant|>
Waliwo amagi 225 agali ku bimuli bya rose.<eos>"
84	Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?
<eos>
<|assistant|>
Ttiimu y'omupiira yawangula emizannyo 8.<eos>"
85	Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?
<eos>
<|assistant|>
Geneatunga alina essaati 5 ez'omugatta.<eos>"
86	Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?
<eos>
<|assistant|>
Akade ke yaleetera Greg okujjukizibwa emirundi esatu buli lunaku, era buli lwe kaakijjukizanga, kaavuga emirundi egiwera emirundi esatu. Bwe kaggwaako omulundi ogusooka, kaavuga emirundi egiwera emirundi esatu; omulundi ogw'okubiri kaavuga emirundi egiwera emirundi egiwera emirundi esatu; ate omulundi ogw'okusatu kaavuga emirundi egiwera emirundi egiwera emirundi egiwera emirundi esatu.<eos>"
87	Kkampuni esasula abakozi baayo $600 buli mwezi. Kkampuni erina enkola ey'okwongeza emisaala gya buli mukozi ebitundu 10% ku musaala ogusooka buli mwaka eri abakozi abamaze mu kkampuni emyaka etaano. Sylvie bw'aba yaakaweza emyaka 5 mu kkampuni mu Gwekkumineebiri ogwaggwa, afuna omusaala gwa mmeka buli mwaka oluvannyuma lw'emyaka emirala esatu ng'akolayo?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kkampuni esasula abakozi baayo $600 buli mwezi. Kkampuni erina enkola ey'okwongeza emisaala gya buli mukozi ebitundu 10% ku musaala ogusooka buli mwaka eri abakozi abamaze mu kkampuni emyaka etaano. Sylvie bw'aba yaakaweza emyaka 5 mu kkampuni mu Gwekkumineebiri ogwaggwa, afuna omusaala gwa mmeka buli mwaka oluvannyuma lw'emyaka emirala esatu ng'akolayo?
<eos>
<|assistant|>
Omusaala gwa Sylvie buli mwaka oluvannyuma lw'emyaka esatu ng'akolayo guli $660. ($600 + ($600 x 10% x 36 months)) = $660.<eos>"
88	Oluyimba lwa Marilyn olwasooka lwatunda kkopi ezikubisaamu olwa Harald emirundi 10. Bombi bwe baba baatunda kkopi 88,000 omugatte, Harald yatunda kkopi mmeka?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Oluyimba lwa Marilyn olwasooka lwatunda kkopi ezikubisaamu olwa Harald emirundi 10. Bombi bwe baba baatunda kkopi 88,000 omugatte, Harald yatunda kkopi mmeka?
<eos>
<|assistant|>
Omuwendo gwonna ogwa Marilyn, ogwali 10 ku buli kikumi eky'ebitabo ebya Harald, gwali 88,000.<eos>"
89	Christinaateekateeka akabaka k'amazaalibwaera yeetaaga obusawo bw'ebirabo 75 obw'okuwa buli mugenyi omuyite, kubanga abanaagwetabako ebitundu 1/4 tebajja. Yayita mikwano gye 16. Buli kasawo ka birabo ka $2. Anaasaasaanya ssente mmeka?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christinaateekateeka akabaka k'amazaalibwaera yeetaaga obusawo bw'ebirabo 75 obw'okuwa buli mugenyi omuyite, kubanga abanaagwetabako ebitundu 1/4 tebajja. Yayita mikwano gye 16. Buli kasawo ka birabo ka $2. Anaasaasaanya ssente mmeka?
<eos>
<|assistant|>
Ebbeeyi yonna ey'ebirabo eri Christina y'ebitundu 16 eby'amadola, nga kino kikwatagana n'ebitundu 75 eby'amadola eri buli muntu ku bantu 16.<eos>"
90	Ted owa T-Rex yali ategese okutwala kacumbaali w'obummonde ku kijjulo kya dinosaur picnic. Akimanyi nti buli muntu omukulu wa kulya paawundi 10 eza kacunmbaali w'obummonde ate buli mwana alye amakkati g'ekigero eky'omukulu. Bwe kiba nga wa kubaayo abantu abakulu 20 n'abaana 5 ku kijjulo, paawundi mmeka eza kacumbaali w'obummonde, Ted ze yeetaaga okuleeta ku kijjulo bw'aba asuubira okugabula buli omu?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted owa T-Rex yali ategese okutwala kacumbaali w'obummonde ku kijjulo kya dinosaur picnic. Akimanyi nti buli muntu omukulu wa kulya paawundi 10 eza kacunmbaali w'obummonde ate buli mwana alye amakkati g'ekigero eky'omukulu. Bwe kiba nga wa kubaayo abantu abakulu 20 n'abaana 5 ku kijjulo, paawundi mmeka eza kacumbaali w'obummonde, Ted ze yeetaaga okuleeta ku kijjulo bw'aba asuubira okugabula buli omu?
<eos>
<|assistant|>
Ted yandyeetaaga okuleeta kilo 30 ez'ebika by'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyonyi z'ennyony"
91	Jan alina ebisolo by'omu nju ebikubisaamu ebya Marcia emirundi esatu. Marcia alina ebisolo 2 okusinga ku bya Cindy. Cindy bw'aba alina ebisolo bina, abasatu bano balina ebisolo bimeka omugatte?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan alina ebisolo by'omu nju ebikubisaamu ebya Marcia emirundi esatu. Marcia alina ebisolo 2 okusinga ku bya Cindy. Cindy bw'aba alina ebisolo bina, abasatu bano balina ebisolo bimeka omugatte?
<eos>
<|assistant|>
Cindy alina embuzi 6. okusobola okubala ebisolo, 2 * 3 = 6.<eos>"
92	Emily alina abaana 4 okuli Amy, Jackson, Corey, ne James. Amy asinga ku Jackson emyaka 5 ate nga Corey amusinga emyaka 2. James bw'aba alina emyaka 10, nga Corey  amusinga omwaka 1, Jackson wa myaka emeka?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emily alina abaana 4 okuli Amy, Jackson, Corey, ne James. Amy asinga ku Jackson emyaka 5 ate nga Corey amusinga emyaka 2. James bw'aba alina emyaka 10, nga Corey  amusinga omwaka 1, Jackson wa myaka emeka?
<eos>
<|assistant|>
James ye muzzukulu asingayo obuto ku myaka 10, ate Corey ye muzzukulu asingayo obuto ku myaka 2, ate nga Amy ye muzzukulu asingayo obuto ku myaka 5, ate nga Jackson ye muzzukulu asingayo obuto ku myaka 10.<eos>"
93	Lee yasobolanga okudduka n'abuuka obulippo bwa mmita 400 mu bwangu obukubisaamu obwa Gerald emirundi 2. Naye Gerald yakyusa endya ye, ne kyongera ku bwangu bwe ku bitundu 10%.Singa Lee aba asobola okudduka obulippo bwa mmita 400 mu butikitiki 38, Gerald asobola kukozesa bwangu ki okuva lwe yakyusa endya okudduka obulippo bwe bumu mu butikitiki?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lee yasobolanga okudduka n'abuuka obulippo bwa mmita 400 mu bwangu obukubisaamu obwa Gerald emirundi 2. Naye Gerald yakyusa endya ye, ne kyongera ku bwangu bwe ku bitundu 10%.Singa Lee aba asobola okudduka obulippo bwa mmita 400 mu butikitiki 38, Gerald asobola kukozesa bwangu ki okuva lwe yakyusa endya okudduka obulippo bwe bumu mu butikitiki?
<eos>
<|assistant|>
Gerald asobola okudduka obulippo bwa mita 400 mu bwangu bwe emirundi 38.<eos>"
94	Ku miriraano, omuwendo gw'obumyu gusingibwako 12 ku bw'omugatte ogwa kkapa n'embwa. Bwe kiba nti buli awali kkapa 2 waliwo embwa 1, ng'omuwendo gw'embwa guli 60, ebisolo ebirundibwa awaka biri bimeka ku miriraano?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ku miriraano, omuwendo gw'obumyu gusingibwako 12 ku bw'omugatte ogwa kkapa n'embwa. Bwe kiba nti buli awali kkapa 2 waliwo embwa 1, ng'omuwendo gw'embwa guli 60, ebisolo ebirundibwa awaka biri bimeka ku miriraano?
<eos>
<|assistant|>
Waliwo embuzi 60.<eos>"
95	Ku bayizi 200 ab'eddaala eryokutaano, 2/5 balenzi ate 2/3 ku bawala bali mu kibiina ky'abawala eky'abasikawutu. Abawala bameka abatali mu kibiina ky'abawala eky'abasikawutu?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ku bayizi 200 ab'eddaala eryokutaano, 2/5 balenzi ate 2/3 ku bawala bali mu kibiina ky'abawala eky'abasikawutu. Abawala bameka abatali mu kibiina ky'abawala eky'abasikawutu?
<eos>
<|assistant|>
Abawala 30 ku bayizi 200 abali mu ssomero eryo.<eos>"
96	Harry yeebase essaawa 9 ekiro ekyayise. Mukwano gwe James yeebakidde ebbanga lya bitundu 2/3 ku Harry ze yeebakidde. Harry yeebakidde essaawa mmeka ezisukka mu za James?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Harry yeebase essaawa 9 ekiro ekyayise. Mukwano gwe James yeebakidde ebbanga lya bitundu 2/3 ku Harry ze yeebakidde. Harry yeebakidde essaawa mmeka ezisukka mu za James?
<eos>
<|assistant|>
Harry yazzibwamu essaawa 11 ez'ekiro ekyayise.<eos>"
97	Freda bw'afumba ennyaanya z'omu mikebe ng'azikolamu enva, zikendeera ne wasigalawo kitundu ku bungi bwazo. Buli mukebe gwa nnyaanya gw'akozesa gulimu ennyaanya ssatu. Enva z'ennyaanya Freda ze yasemba okukola zaaweza obungi bwa ounce 32 ez'enva. Ennyaanya mmeka Freda ze yakozesa?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Freda bw'afumba ennyaanya z'omu mikebe ng'azikolamu enva, zikendeera ne wasigalawo kitundu ku bungi bwazo. Buli mukebe gwa nnyaanya gw'akozesa gulimu ennyaanya ssatu. Enva z'ennyaanya Freda ze yasemba okukola zaaweza obungi bwa ounce 32 ez'enva. Ennyaanya mmeka Freda ze yakozesa?
<eos>
<|assistant|>
Freda yakozesa enva endiirwa 9 ez'ebika ebingi.<eos>"
98	Emmotoka zisimbye ku luguudo olunene. Ezimu ku mmotoka ziyitamu mu ddakiika 15 ezisooka ez'akalippagano k'ebidduka, oluvsnnyums emmotoka endala 20 ne ziyitamu mu ddakiika z'akalippagano k'ebidduka 15 ezisigadde. Emmotoka 5ziva mu lunyiriri n'ekigendererwa eky'obutayita mu kalippagano ka bidduka. Singa ku ntandikwa zaali emmotoka 30 mu kkubo lino, emmotoka mmeka ezaayita mu kalippagano k'ebidduka mu ddakiika 15 ezaasooka?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emmotoka zisimbye ku luguudo olunene. Ezimu ku mmotoka ziyitamu mu ddakiika 15 ezisooka ez'akalippagano k'ebidduka, oluvsnnyums emmotoka endala 20 ne ziyitamu mu ddakiika z'akalippagano k'ebidduka 15 ezisigadde. Emmotoka 5ziva mu lunyiriri n'ekigendererwa eky'obutayita mu kalippagano ka bidduka. Singa ku ntandikwa zaali emmotoka 30 mu kkubo lino, emmotoka mmeka ezaayita mu kalippagano k'ebidduka mu ddakiika 15 ezaasooka?
<eos>
<|assistant|>
Emmotoka 20 zaayita mu kalippagano k'ebidduka mu ddakiika 15 ezisooka.<eos>"
