question,choices,answer,subject,output
"Wanne yanki ne a tsarin biranen Burgess ya ƙunshi guraren marasa galihu, ghettos na ƙabilun da ake kyamata, da taɓarɓarewar ta kowacce hanya?","['Na farko', 'Na biyu', 'Na uku', 'Na hudu']",A,high_school_geography,"Amsar ita ce C) Na uku.

A tsarin biranen Burgess, wanda aka fi sani da ""Concentric Zone Model,"" an bayyana yanki na uku a matsayin wuri da ke dauke da gidaje masu arha da kuma inda ake samun tarin jama'a daga bangarori daban-daban na rayuwa, ciki har da marasa galihu da ghettos. Wannan yankin, wanda ke kewaye da cibiyar kasuwanci da kuma yankin masu matsakaicin karfi, ana ganin shi a matsayin yanki mai cike da kalubale na zamantakewa da tattalin arziki, inda ake samun matsalolin kamar su rashin aikin yi, laifuka, da kuma rashin ingantattun gidaje."
Waɗanne ne GASKIYA a cikin maganganu masu zuwa game da mata masu aikin kwadago?,"['Mata da yawa suna aikin noma', ""Adadin mata dake da tattalin arziki a cikin ma'aikata ya ragu a duniya"", ""Adadin mata a cikin jimillar ma'aikata ya ragu"", ""Mata suna sun fi shafe sa'o'i da yawa a bakin aiki a kowace rana fiye da maza a duk yankuna banda Anglo America da Ostiraliya""]",D,high_school_geography,"A) Mata da yawa suna aikin noma - Wannan gaskiya ne. A duniya, mata suna taka muhimmiyar rawa a fannin noma, musamman a kasashe masu tasowa inda suke taimakawa wajen samar da abinci da kuma kula da iyali.

B) Adadin mata dake da tattalin arziki a cikin ma'aikata ya ragu a duniya - Wannan ba gaskiya ba ne. A zahiri, adadin mata a cikin tattalin arziki da ma'aikata yana ƙaruwa a duniya, musamman a kasashe masu tasowa inda ake ƙarfafa mata su shiga cikin ayyukan tattalin arziki daban-daban.

C) Adadin mata a cikin jimillar ma'aikata ya ragu - Wannan ba gaskiya ba ne. Kamar yadda aka ambata a sama, adadin mata a cikin ma'aikata yana ƙaruwa a duniya.

D) Mata suna sun fi shafe sa'o'i da yawa a bakin aiki a kowace rana fiye da maza a duk yankuna banda Anglo America da Ostiraliya - Wannan gaskiya ne. Bincike ya nuna cewa mata suna yin aiki na tsawon lokaci idan aka haɗa aikin da suke yi a gida da kuma a waje, musamman a kasashe masu tasowa. A yankunan Anglo America da Ostiraliya, bambancin ba shi da yawa saboda tsare-tsare na zamantakewa da tallafi ga mata masu aiki."
Dukkan abubuwa masu zuwa ana iya ɗaukar su abubuwan jan hankali na ƙaura BANDA,"['Aminci', 'Mafi kyawun yanayi', 'Makarantu mafiya kyau.', 'Cunkoso']",D,high_school_geography,"Dukkan abubuwa masu zuwa ana iya ɗaukar su abubuwan jan hankali na ƙaura BANDA D) Cunkoso. Aminci, mafi kyawun yanayi, da makarantu mafiya kyau su ne abubuwan da suke jan hankalin mutane su koma wani wuri, amma cunkoso galibi ba shi da kyau kuma yana iya zama dalilin da zai sa mutane su guji wani yanki ko birni."
Waɗanne ƙasashe ne a cikin masu zuwa ba shi da shahararren misali na tabbatacciyar iyaka?,"['Vietnam', 'Ƙasar Ingila', 'Jamus', 'Bolivia']",D,high_school_geography,"Daga cikin ƙasashen da aka ambata, Bolivia ita ce ƙasar da ba ta da shahararren misali na tabbatacciyar iyaka. Bolivia ta rasa damarta ta samun damar zuwa teku a shekarar 1904 bayan yakin Pacific da Chile, wanda ya bar ta a matsayin ƙasa marar fita zuwa teku. Har yanzu akwai takaddama tsakanin Bolivia da Chile game da samun damar fita zuwa teku, wanda ke nufin cewa Bolivia ba ta da tabbatacciyar iyaka da teku."
Wane nau'in ƙaura ne da ke ƙasa ma'aikatan gona daga wata ƙasa ake sa ran za su yi ta aiki a dukkan shekara?,"['Hijira ɗaya bayan ɗaya', 'Hijirar tawaga', ""Hijira ta da'ira"", 'Hijira ƙasar waje']",C,high_school_geography,"Daidai amsar ita ce C) Hijira ta da'ira. Wannan nau'in ƙaura ya shafi ma'aikatan gona waɗanda ke motsi tsakanin wurare daban-daban a cikin shekara bisa ga yanayin aikin gona da lokutan girbi. Misali, suna iya fara aiki a wani yanki na ƙasa a lokacin girbin amfanin gona na farko na shekara, sannan su koma wani yanki daban domin aikin gona na gaba. Wannan tsarin yana ba su damar samun aikin yi a duk tsawon shekara ta hanyar bin yanayi da amfanin gona daban-daban."
Wanne ne daga cikin abubuwa masu zuwa ruhin ƙasa?,"['Bambance-bambancen addini', 'Hutun kasa', 'Hari daga wata kasa', 'Shugaban kasa mai kwarjini']",A,high_school_geography,"Daga cikin abubuwan da ka lissafa, abin da ya fi dacewa da ruhin ƙasa shi ne:

B) Hutun kasa

Hutun kasa na nufin ranaku na musamman da ake gudanar da bukukuwa ko tunawa da wasu muhimman abubuwa da suka shafi tarihin ko al'adun kasa. Wannan na taimakawa wajen karfafa ruhin ƙasa da hadin kai tsakanin 'yan kasa."
Matsugunan farko da yawan jama'a tare a bakunan teku da koguna an fi danganta su da masu zuwa?,"['Yanayin yankin Mediterranea', 'Gandun daji mai iyaka', ""Girman masana'antu"", 'Samun dama ga hanyoyin kasuwanci']",D,high_school_geography,"D) Samun dama ga hanyoyin kasuwanci

Matsugunan farko da yawan jama'a tare a bakunan teku da koguna galibi an fi danganta su da samun dama ga hanyoyin kasuwanci. Wannan saboda wuraren da ke kusa da ruwa suna ba da damar sauƙaƙe sufuri da cinikayya tsakanin al'ummomi daban-daban. Koguna da tekuna sun kasance hanyoyin sufuri na asali don safarar kayayyaki da mutane, wanda ya taimaka wajen bunkasa tattalin arziki da al'adu a wadannan wurare."
Na daga cikin halayyar matakin farko na canjin yawan jama'a,"['Yawan adadin haihuwa tare da yawan adadin mutuwa mai hawa da sauƙa.', 'Raguwar adadin haihuwa tare da ci gaba da yawan mace-mace.', 'Ƙarancin adadin haihuwa tare da ci gaban adadin mace-mace.', 'Yawan adadin haihuwa tare da raguwar adadin mutuwa.']",A,high_school_geography,"Amsar ita ce: D) Yawan adadin haihuwa tare da raguwar adadin mutuwa.

Wannan halayyar tana nuni da matakin farko na canjin yawan jama'a, inda aka samu yawan haihuwa mai yawa amma kuma aka fara samun raguwar adadin mutuwa saboda ingantaccen kiwon lafiya, ingantattun abinci, da sauran ci gaban zamantakewa da tattalin arziki. Wannan yanayin yakan haifar da karuwar yawan jama'a saboda mutane suna rayuwa tsawon lokaci kuma ana haihuwar yara da yawa."
Menene ƙididdigar yawan jama'a wanda ke kaya mana gejin haihuwa ya kai dai-dai yadda zai maye gurbin iyaye da kuma ga mutuwar gaggawa?,"['Adadin haihuwa', 'Matsayin maye gurbi', 'Adadin mace-mace', 'Jimillar adadin haihuwa']",B,high_school_geography,B) Matsayin maye gurbi
Wane addini ne mafi saurin yaɗuwa a Amurka a yau?,"['Musulunci', 'Kiristanci', 'Addinin Hindu', 'Addinin Buddha']",A,high_school_geography,"A) Musulunci

Musulunci ne addinin da ke mafi saurin yaduwa a Amurka a yau. Bincike daga cibiyoyi daban-daban, ciki har da Pew Research Center, sun nuna cewa yawan Musulmai a Amurka na karuwa a sauri fiye da sauran addinai. Wannan karuwar na iya kasancewa saboda dalilai daban-daban kamar haɗuwar al'ummomi, kaura, da kuma sauyawa zuwa addinin Musulunci."
Wurin da aka keɓe cibiyar birni ke yi wa aiki shi ake kira,"['Iyakar da ba a tsallakawa', 'Bakin ƙofa', 'Iyaka', 'Kusa da gari']",D,high_school_geography,A) Iyakar da ba a tsallakawa
Mafi kyawun ma'anar yanki na birni shine,"['Babban birnin da wajajen sa masu ci gaba', 'Tsakiyar birnin da kewayensa.', 'Babban birnin da kuma maƙotan sa.', 'Babban birnin da ƙananan ƙasashen gefe']",B,high_school_geography,"Mafi kyawun ma'anar ""yanki na birni"" ita ce B) Tsakiyar birnin da kewayensa. Wannan ma'anar ta fi dacewa domin tana nuni da cibiyar birni da kuma yankunan da ke kewaye da ita, wanda ya hada da unguwannin da ke kusa da tsakiyar birni."
Wane addini ne a cikin masu zuwa ya fara samuwa?,"['Addinin Buddha', 'Kiristanci', 'Musulunci', 'Addinin Hindu']",D,high_school_geography,"D) Addinin Hindu

Addinin Hindu ne ya fara samuwa daga cikin jerin addinan da aka ambata. An yi imanin cewa addinin Hindu ya fara ne tun kimanin shekaru 4,000 ko fiye da haka a baya, yana mai zama ɗaya daga cikin tsoffin addinai da ake bi a duniya."
Wane daya daga cikin wadannan BA yanayin biranen duniya ba?,"['Biranen duniya sun ƙunshi hedkwatar kamfanoni na ƙasashen duniya da yawa', 'Birane a duniya suna da alaƙa sosai da manyan biranen a duniyar', 'Biranen duniya sun ƙunshi ofisoshi da yawa na ƙungiyoyin ƙasa da ƙasa.', 'Ana samun biranen duniya ne kawai a ɓangarorin Arewaci da Yammaci']",D,high_school_geography,"D) Ana samun biranen duniya ne kawai a ɓangarorin Arewaci da Yammaci

Wannan ba gaskiya ba ne domin biranen duniya suna wanzuwa a dukkan sassan duniya, ba kawai a Arewaci da Yammaci ba. Ana samun su a Asiya, Afirka, Gabas ta Tsakiya, Kudancin Amirka, da sauran yankuna. Biranen duniya suna da halaye na musamman kamar kasancewa cibiyoyin tattalin arziki, al'adu, da siyasa wadanda suke da tasiri a matakin duniya."
Wane nau'in tsarin sufuri ne ya haifar da tsarin birni mai siffar tauraro?,"['Manyan hanyoyin zuwa filayen jirgin saman da ke haɗa birane', 'Manyan tituna masu sada birane', 'Miƙaƙƙun ayoyi kewaye da birane', 'Motocin titin da titunan anyan motoci waɗanda ke fitowa daga CBD']",D,high_school_geography,"D) Motocin titin da titunan manyan motoci waɗanda ke fitowa daga CBD

Tsarin birni mai siffar tauraro ya samo asali ne daga tsarin sufuri inda manyan tituna ko layukan dogo suke fitowa daga cibiyar birni (wato Central Business District, CBD) zuwa wasu sassan birni ko kewaye. Wannan tsarin yana samar da wani yanayi inda titunan suke kama da taurari daga sama idan an kalle su, saboda yadda suke fadada daga tsakiyar birni zuwa wajenta."
A wanne da ke ƙasa tsarin biranen Amurka zaka sa ran samun al'ummomin da aka tsara?,"['Yankunan talakawa', 'Unguwannin bayan gari', 'CBDs', 'Yankunan wucewa']",B,high_school_geography,C) CBDs (Central Business Districts)
Lambobin latitud da lonjitud na wuri misali ne na,"['Yanki na hukuma', 'Rayayyen yanki', 'Maƙurar wurin wuri', 'Wurin dangi']",C,high_school_geography,"C) Maƙurar wurin wuri

Lambobin latitude da longitude suna taimakawa wajen tantance maƙurar wurin wuri a duniya. Wadannan lambobi suna nuna takamaiman matsayi a kan taswirar duniya, inda latitude ke nuna arewa ko kudu daga da'irar equator, kuma longitude ke nuna gabas ko yamma daga layin Greenwich Meridian. Wannan tsarin yana ba da damar gano kowane wuri a duniya daidai."
Ƙungiyar sa kai ta ƙasashe uku ko fiye da ke son barin wasu matakan katsalandan shi ake kira,"['Kishin ƙasa', 'Raguwa', 'Fafutukar dunƙulewar ƙasashe', 'Zaman haɗaka']",C,high_school_geography,"Amsar ita ce: C) Fafutukar dunƙulewar ƙasashe

Wannan kalma tana nufin yunƙurin ƙasashe ko yankuna don su haɗa kansu wuri guda domin samun ƙarfi da tasiri a siyasance, tattalin arziki ko soji. Misali na wannan shi ne Tarayyar Turai, wanda ƙasashen Turai suka yi don haɗa tattalin arzikinsu da manufofin siyasa."
Babban abin da Thomas Malthus ya gaza yadda da shi a bayanansa na ka'idar yawan jama'a shine,"[""Yawan jama'a yana da iyaka ta hanyar ababen rayuwa"", ""Dukkan jama'a na da damar haɓaka fiye da ainihin adadin haɓaka"", 'yaƙe-yaƙe da yunwa sun hana yawan haihuwa.', 'Damar fasaha wajen ƙara ƙarfin duniya.']",D,high_school_geography,"D) Damar fasaha wajen ƙara ƙarfin duniya.

Thomas Malthus a cikin littafinsa na ""An Essay on the Principle of Population"" (1798), ya yi hasashen cewa yawan jama'a zai ci gaba da karuwa a wani adadi mai saurin gaske fiye da karfin duniya na samar da abinci, wanda zai haifar da yunwa da talauci. Abin da Malthus bai yi la'akari da shi sosai ba shine yiwuwar ci gaban fasaha wajen inganta aikin gona da kuma hanyoyin samar da abinci, wanda zai iya taimakawa wajen kara karfin duniya na goyon bayan karin jama'a. Wannan gaza ganewa ya sa wasu suka yi suka ga ra'ayinsa, musamman ganin yadda fasahar zamani ta taimaka wajen bunkasa samar da abinci da sauran albarkatun rayuwa a duniya."
Waɗanne addinan guda biyu ne dukansu addinan?,"['Musulunci da Yahudanci', 'Yahudanci da Buddha', 'Addinin Hindu da addinin Buddah', 'Kiristanci da Buddha']",D,high_school_geography,A) Musulunci da Yahudanci
Wanne tsarin birni ne ya sanya ƙa'idar cewa wuraren haya masu tsada suna faɗaɗa daga tsakiyar birni zuwa waje akan manya-manyan tituna wanda mazauna wurare masu arha ke maye gurabensu a sannu-sannu?,"['Tsarin yanki mai cibiya ɗaya', 'Tsarin wuri na tsakiya', 'Ƙiyasin Samfurin birni', 'Samfurin sashi']",D,high_school_geography,"Amsar ita ce: B) Tsarin wuri na tsakiya

Wannan tsarin, wanda aka fi sani da ""Central Place Theory"" a Turance, an kirkireshi ne ta Walter Christaller a shekarar 1933. Tsarin yana bayanin yadda wuraren kasuwanci da sabis suke yaduwa a cikin wani yanki dangane da bukatun mazauna yankin da kuma nisan da suke da shi daga cibiyar kasuwanci ko sabis. A cikin wannan tsari, ana tsammanin cewa wuraren haya masu tsada sun fi kusa da tsakiyar birni inda ake samun mafi yawan ayyuka da sabis, kuma daga nan farashin gidaje da sauran abubuwa na raguwa yayin da ake matsawa zuwa gefen birni."
"Idan kasa ta hada addininta da gwamnatinta, ana kiranta da a","['Mulkin kama-karya.', 'Gwamnatin addini', 'dimokuradiyya.', 'mulkin mallaka']",B,high_school_geography,"A) Mulkin kama-karya.
B) Gwamnatin addini
C) dimokuradiyya.
D) mulkin mallaka

Idan kasa ta hada addininta da gwamnatinta, ana kiranta da **B) Gwamnatin addini**. Wannan tsarin gwamnati yana nufin cewa dokokin addini suna taka muhimmiyar rawa a cikin tsarin mulkin kasar, kuma galibi ana amfani da ka'idojin addini wajen tsara manufofin gwamnati da dokoki."
Wanne ne babban addinin da ake yi a Turai?,"['Kiristanci', 'Musulunci', 'Hindu', 'Falsafar Animism']",A,high_school_geography,A) Kiristanci
Wace kungiya ce ta kafa matsuguni mai tasiri na farkoa gabashin Amurka?,"['Faransanci', 'Biritaniya (Ingilishi, Scotch-Irish, Welsh, Scotland)', 'Rashanci', 'Ɗan Sin']",B,high_school_geography,B) Biritaniya (Ingilishi)
"Dalar yawan jama'a, ko sifar jinsi da shekara, yana nuna duk waɗannan bayanai game da yawan al'ummar ƙasa SAI DAI.","['Buƙatar kashe kuɗi na zamantakewar jama’a a gaba', 'Tasirin ""yawan jarirai"" akan yawan jama\'a.', ""Tasirin yaƙe-yaƙe kan al'umma."", ""Saurin kwaikwayo na yawan jama'ar ƙasar.""]",B,high_school_geography,"Amsar ita ce: A) Buƙatar kashe kuɗi na zamantakewar jama’a a gaba.

Dalilin da yasa wannan ba ya cikin bayanan da dalar yawan jama'a ko sifar jinsi da shekara ke nuna shi ne saboda waɗannan bayanai sun fi mayar da hankali kan kididdigar yawan mutane da rarrabuwarsu a halin yanzu ko a baya, ba tare da tsinkayar bukatun kudin da za a kashe a nan gaba ba. Wannan bukatar kashe kudi na iya dogara ne akan yanayin tattalin arziki, manufofin gwamnati, da sauran abubuwan da suka shafi zamantakewa da tattalin arziki, wadanda ba a iya gano su kai tsaye ta hanyar kididdigar yawan jama'a ba."
Shin kogin Rhine misali ne na wace irin iyaka?,"['Na zanen layuka', 'Ƙirƙirarre', ""Na ɗabi'a"", 'Magaji']",C,high_school_geography,"Shin kogin Rhine misali ne na wace irin iyaka?

C) Na ɗabi'a

Kogin Rhine yana ɗaya daga cikin misalan iyakokin da suka samo asali daga halittar yanayi, inda yake raba ƙasashe daban-daban a Turai."
Wani irin nau'in sana'o'I ne su ka fi dacewa da muhalli na sarari?,"['Firamare', 'Matakin gaba', 'Babban matakin', 'Na matakin na huɗu']",A,high_school_geography,"Daga cikin zaɓuɓɓukan da aka bayar, babu wanda ke bayyana takamaiman nau'in sana'o'i da suka dace da muhalli na sarari kai tsaye. Koyaya, zan iya taimaka maka da bayanin yadda wasu sana'o'i ke dacewa da muhalli na sarari:

1. **Sana'o'in Noma da Kiwo:** Wadannan sana'o'i suna bukatar filaye masu yawa don noma ko kiwo. Saboda haka, sun fi dacewa da muhalli na sarari inda akwai filaye masu yawa da za a iya amfani da su ba tare da takura ba.

2. **Sana'ar Hakar Ma'adinai:** Wannan ita ma sana'a ce da take bukatar sarari mai yawa, musamman ma idan ana maganar hakar ma'adinai a waje. Wannan sana'ar tana amfani da filaye masu fadi don gudanar da ayyukanta.

3. **Sana'o'in Gine-gine:** Gine-gine a sararin samaniya na bukatar filaye masu yawa don gudanar da ayyukan gini da kuma adana kayan aiki da kayan gini.

4. **Sana'o'in Yawon shakatawa da Nishaɗi:** Wadannan sana'o'i suna amfani da yanayi da sararin samaniya don jawo hankalin masu yawon bude ido, kamar wuraren shakatawa, gidajen zoo, da sauransu.

Duk da yake waɗannan sana'o'i suna dacewa da muhalli na sarari, yana da muhimmanci a lura da cewa duk wata sana'a da za a yi la'akari da ita ya kamata a yi ta ne daidai da ka'idojin kare muhalli don tabbatar da dorewar albarkatun kasa da kare muhalli."
Wane nau'in ayyuka mafi rinjayen ma'aikatan ƙasashen waje aka fi sa ran su yi?,"['Firamare', 'Matakin gaba', 'Babban mataki', 'Na matakin na huɗu']",A,high_school_geography,"Ba tare da bayar da cikakken bayani game da takamaiman ƙasa ko yanki ba, zai yi wuya a tantance ainihin nau'in ayyukan da ma'aikatan ƙasashen waje ke yawan yi. Duk da haka, za mu iya duba wasu yanayi na gama gari:

1. **Firamare (A)**: Wannan matakin na iya shafar ayyukan da suka shafi aikin gona ko sauran ayyukan hannu waɗanda ba sa buƙatar ƙwarewar ilimi mai zurfi. Ma'aikatan ƙasashen waje a wasu lokutan suna cikin waɗannan fannoni musamman a ƙasashen da ke buƙatar ƙarfin aiki a waɗannan bangarorin.

2. **Matakin gaba (B)**: Wannan zai iya ƙunsar ayyukan da suka shafi sana'o'i ko masana'antu waɗanda ke buƙatar wasu ƙwarewa ko horo amma ba su kai ga buƙatar ilimin jami'a ba. Misali, ayyukan gini, aikin masana'antu, ko fasaha.

3. **Babban mataki (C)**: Ayyukan da ke buƙatar ilimi na jami'a ko ƙwarewar fasaha mai zurfi. Wannan zai iya haɗawa da ayyukan kimiyya, fasaha, injiniyanci, likitanci, ko koyarwa a matakin jami'a.

4. **Na matakin na huɗu (D)**: Wannan zai iya nufin ayyukan da suka fi kowane mataki ƙwarewa ko buƙatar ilimi mai zurfi, kamar bincike na musamman ko matsayin jagoranci a manyan kamfanoni ko cibiyoyin gwamnati.

A takaice, ma'aikatan ƙasashen waje"
Duk waɗannan ba ƙananan ayyuka ba ne a cikin birni  SAI DAI,"['Mai kashe gobara na birni', ""Ma'aikacin zamantakewa."", 'Mai wanki da guga', ""Ma'aikacin masana'antar tufafi""]",D,high_school_geography,"A cikin zaɓuɓɓukan da aka bayar, za mu iya tantance waɗanne ayyuka ne suka fi shafar ayyukan birni ko kuma ayyukan da suka fi muhimmanci a cikin birni. Za mu duba kowanne daga cikin zaɓuɓɓukan:

A) Mai kashe gobara na birni: Wannan aiki yana da matukar muhimmanci a cikin birni domin tabbatar da tsaro da kare rayuka da dukiyoyi daga gobara. Ma'aikatan kashe gobara suna da muhimmanci sosai a birane saboda yawan gine-gine da cunkoson jama'a.

B) Ma'aikacin zamantakewa: Wannan ma'aikacin yana taimakawa wajen inganta rayuwar al'umma ta hanyar samar da tallafi da shawarwari ga mutane da ke fuskantar kalubale daban-daban na rayuwa. Suna taka muhimmiyar rawa a cikin birni wajen tallafawa marasa galihu da inganta zaman lafiya da fahimtar juna tsakanin mazauna birni.

C) Mai wanki da guga: Wannan aiki yana da amfani amma ba lallai ba ne a ce yana da muhimmanci sosai a matakin birni idan aka kwatanta da sauran ayyukan da aka ambata. Yawanci, wannan aiki zai iya zama na sirri ko na kasuwanci amma ba shi da tasiri kai tsaye akan tsaron ko ci gaban al'umma kamar sauran ayyukan.

D) Ma'aikacin masana'antar tufafi: Wannan aikin yana da muhimmanci ga tattalin arzikin birni ta fuskar samar da ayyukan yi da inganta tattalin arziki. Sai dai, ba shi da tasiri kai tsaye a kan rayuwar yau da kullum"
Kanfanunuwan ƙasashen waje sukan rarraba ayyukansu,"['Ƙera kayayyaki a inda farashin samarwa ya fi yawa.', 'Gudanar da lissafin kuɗi da ayyukan bincike inda ake tattalin arziki', ""Bisa ga fa'idar kwatankwaci."", 'Tare da hedkwatar dake cikin LDCs.']",C,high_school_geography,"C) Bisa ga fa'idar kwatankwaci.

Kanfanunuwan ƙasashen waje sukan rarraba ayyukansu bisa ga fa'idar kwatankwaci, wato suna neman wuraren da za su iya samun mafi kyawun amfani da albarkatun da suke da su, kamar ƙarancin farashin samarwa, ƙwarewar ma'aikata, fasahar zamani, ko kuma yanayin tattalin arziki mai kyau. Wannan tsarin yana taimakawa kamfanoni su rage farashin samarwa da kuma inganta ingancin samfuransu ko ayyukansu."
Wanne ne a cikin waɗannan masu zuwa ke da alaƙa mai rauni game da haɓakar yanayin shimfidar ƙasa?,"['Rufin mai zurfi na kayan saƙo-saƙo', 'Rinjayen ƙaramar gangara', 'Ambaliyar ruwa akai-akai', 'Rarrabuwa da gushewa masu zurfi']",D,high_school_geography,"Daga cikin waɗannan zaɓuɓɓuka, wanda ke da alaƙa mai rauni game da haɓakar yanayin shimfidar ƙasa shi ne B) Rinjayen ƙaramar gangara. Rinjayen ƙaramar gangara na iya shafar haɓakar yanayin shimfidar ƙasa ta hanyar tasirin ruwa da sauran abubuwan da ke gudana a kan ƙasa, amma ba shi da alaƙa kai tsaye ko kuma mai ƙarfi kamar sauran abubuwan da aka ambata."
Wanne ne a cikin waɗannan masu zuwa ke da rauni dogaro da kai a cikin albarkatun kasa da ake bukata don masana'antar zamani?,"['Amurka', 'Japan', 'Faransa', 'Ƙasar Ingila']",B,high_school_geography,"Daga cikin waɗannan ƙasashe da aka ambata, Japan ce ke da rauni mafi girma dangane da dogaro da kai a kan albarkatun kasa da ake buƙata don masana'antar zamani. Japan tana da ƙarancin albarkatun ƙasa kamar su man fetur, gas, da ma'adinai, wanda ke sa ta dogara sosai kan shigo da waɗannan albarkatun daga wasu ƙasashe. Wannan ya sa Japan ta zama mai rauni a fannin samar da albarkatun kasa idan aka kwatanta da sauran manyan ƙasashe masu ci gaban masana'antu kamar Amurka, Faransa, da Ƙasar Ingila, waɗanda ke da wadataccen albarkatun ƙasa a cikin gida ko kuma suna da ƙarfin tattalin arziki da siyasa don tabbatar da samun su daga wasu ƙasashe."
Ɗaya daga cikin tasirin fuskokin gabas-maso-yamma na tsarin tsaunukan Alpine da dandagaryar fuskar arewa na yammaci da tsakiyar Turai shi ne.,"['yana iyakance yanayin ruwa na Turai zuwa yankunan bakin teku', 'yana samar da hanyar sadarwa tsakanin kudanci da arewacin Turai', 'yana ba da damar yanayin yanayi mai kama da teku don faɗaɗawa ta gabas zuwa ƙasar Jamus da Poland', ""yana hana zirga-zirgar jama'a tsakanin sassan yankin Bahar Rum yadda ya kamata""]",C,high_school_geography,"C) yana ba da damar yanayin yanayi mai kama da teku don faɗaɗawa ta gabas zuwa ƙasar Jamus da Poland

Wannan shi ne tasirin fuskokin gabas-maso-yamma na tsarin tsaunukan Alpine da dandagaryar fuskar arewa na yammaci da tsakiyar Turai. Tsaunukan Alpine suna taka rawa wajen shafar yanayin yankin ta hanyar taimakawa wajen yada yanayin yanayi mai kama da na teku zuwa yankunan gabas, kamar Jamus da Poland, inda suke samar da yanayi mai laushi fiye da yadda za a tsammani idan aka yi la'akari da nisan su daga teku."
Ana samun mafiya girman wuraren bauta na addinin Hindu da ba a taɓa gina kamar su ba a,"['Kwalkata.', 'Bombay.', 'Kambodiya.', 'Bali.']",C,high_school_geography,"C) Kambodiya

Ana samun daya daga cikin mafiya girman wuraren bauta na addinin Hindu a Kambodiya, wanda shi ne Angkor Wat. An gina shi a farkon karni na 12 a zamanin Sarki Suryavarman II. Angkor Wat yana daya daga cikin mafiya shahararrun wuraren tarihi a duniya kuma an san shi da gine-ginensa masu ban sha'awa da kuma zane-zanen da suka nuna labaran Hindu."
Wace kalma ce ke fayyace karfi da ke haka kan tare da ƙarfafa ƙasa ?,"['Yaɗuwa', 'Centrifugal', 'Ƙarfin zagaya abu', 'Ƙabilanci']",C,high_school_geography,"Amsar ita ce B) Centrifugal. Ƙarfin centrifugal shi ne wani nau'in ƙarfi da ke aiki a jikin abu mai juyawa, yana tura shi daga cibiyar zagayowar zuwa waje. Wannan ƙarfin yana fayyace yadda abubuwa ke iya jin ƙarfi ko matsa lamba daga tsakiyar wani abu mai juyawa zuwa wajensa, wanda zai iya haifar da ƙarfafa ƙasa ko wani abu mai kama da haka a aikace-aikacen injiniya ko kimiyya."
Wanne ne daga cikin waɗannan bayanai masu zuwa ya fi fayyace amfanin S-curve a aikace?,"['Dadawalin ƙaurar Bantu', 'Jadawalin yawan mutane tun bayyanar su na farko a Duniya', ""Zanen da ke nuna yadda birane ke hulɗa da juna bisa la'akari da yawan jama'arsu"", ""Misalin na nuna raguwar ƙaruwar yawan jama'a ga ƙasashe da dama bayan sun bunƙasa masana'antu""]",D,high_school_geography,"D) Misalin na nuna raguwar ƙaruwar yawan jama'a ga ƙasashe da dama bayan sun bunƙasa masana'antu

Wannan bayanin ya fi dacewa da amfani da S-curve saboda S-curve galibi ana amfani da shi don nuna yadda wani abu ke farawa da sauri, yana samun bunƙasa, sannan daga bisani yana raguwa ko daidaitawa a matakin ci gaba. A misalin raguwar ƙaruwar yawan jama'a bayan ƙasashe sun bunƙasa masana'antu, ana iya amfani da S-curve don nuna yadda yawan jama'a ke ƙaruwa cikin sauri a lokacin da tattalin arziki ke bunƙasa, sannan ya fara raguwa ko daidaitawa yayin da ƙasar ta kai matakin ci gaban masana'antu da kuma samun ingantaccen tsarin kiwon lafiya da ilimi wanda ke rage yawan haihuwa."
Wanne daga cikin abubuwan masu zuwa da BA ƙalubale ga ƙasa?,"['Kamfanonin ƙasashen waje', 'Tarayyar Turai', 'Ƙungiyar Kasuwanci ta Duniya', 'Kyakkyawan hanyar sufuri']",D,high_school_geography,"D) Kyakkyawan hanyar sufuri

Kyakkyawan hanyar sufuri ba ƙalubale bane ga ƙasa, a maimakon haka, yana taimakawa wajen inganta tattalin arziki da zamantakewa ta hanyar sauƙaƙe jigilar kayayyaki da mutane. Hakan na inganta kasuwanci da yawon bude ido, wanda ke taimakawa wajen bunkasa tattalin arzikin ƙasa."
"Ƙungiyoyin wasannin ƙasa, tutocinta, waƙoƙin ƙasa, da hutun bukukunan ƙasa duk suna haɓaka","['kishin ƙasa.', 'ɓangaranci.', 'rikicin siyasa.', 'kyakkyawan rikice-rikice.']",A,high_school_geography,A) kishin ƙasa.
"Hanyar da baƙi 'yan ƙasashen waje ke koyon ɗabi'u, harshe, da al'adun sabuwar ƙasarsu ita ake kira","['cikakkiyar fahimta.', ""ɗaukan sabuwar al'ada."", 'daidaitawa.', 'haɗawa.']",B,high_school_geography,D) haɗawa.
