Unnamed: 0	premise	hypothesis	label	llm	verbalized
183	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Nahodha Blood aliweza kufikiria bila  kusumbuliwa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.
HYPOTHESIS: Nahodha Blood aliweza kufikiria bila  kusumbuliwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
184	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Mafikra ya Captain Blood yaikatizwa na kelele.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.
HYPOTHESIS: Mafikra ya Captain Blood yaikatizwa na kelele.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
185	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Kupiga kelele kwa kijibwa kulimsisismua nahodha kutoka kwa ndoto zake.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.
HYPOTHESIS: Kupiga kelele kwa kijibwa kulimsisismua nahodha kutoka kwa ndoto zake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
186	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulinitendea vyema nilipokuwa mtumwa Barbados.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.
HYPOTHESIS: Ulinitendea vyema nilipokuwa mtumwa Barbados.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
187	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulikuwa katili sana kwangu na ukanifanya vibaya kuliko mchanga.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.
HYPOTHESIS: Ulikuwa katili sana kwangu na ukanifanya vibaya kuliko mchanga.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
188	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Mjomba wako alinichapa sana kila siku aliponimiliki.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.
HYPOTHESIS: Mjomba wako alinichapa sana kila siku aliponimiliki.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
189	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Mandhari tele yalikuwa yameonekana.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.
HYPOTHESIS: Mandhari tele yalikuwa yameonekana.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
190	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Kisiwa walichokuwa wakikaribia hakikuwa na watu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.
HYPOTHESIS: Kisiwa walichokuwa wakikaribia hakikuwa na watu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
191	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Hawangeweza kuona ardhi kwa maili nyingi. bahari tu isiyoisha.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.
HYPOTHESIS: Hawangeweza kuona ardhi kwa maili nyingi. bahari tu isiyoisha.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
192	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mfalme wake ana wajumbe, na mimi ni mmoja wao.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.
HYPOTHESIS: Mfalme wake ana wajumbe, na mimi ni mmoja wao.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
193	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mtukufu allinituma hapa karibu wiki moja iliyopita.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.
HYPOTHESIS: Mtukufu allinituma hapa karibu wiki moja iliyopita.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
194	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Sichukui amri kutoka kwa mtukufu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.
HYPOTHESIS: Sichukui amri kutoka kwa mtukufu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
195	Ulinidai --au nlidhani nlifanya, alisema.	Yeye hakufikiri alikuwa na deni lako lolote.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ulinidai --au nlidhani nlifanya, alisema.
HYPOTHESIS: Yeye hakufikiri alikuwa na deni lako lolote.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
196	Ulinidai --au nlidhani nlifanya, alisema.	Ana deni lako kwa ajili ya msaada ambao ulimpa kama mtu wa kuombaomba asiye na pesa.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ulinidai --au nlidhani nlifanya, alisema.
HYPOTHESIS: Ana deni lako kwa ajili ya msaada ambao ulimpa kama mtu wa kuombaomba asiye na pesa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
197	Ulinidai --au nlidhani nlifanya, alisema.	alidhani unamdai kitu	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ulinidai --au nlidhani nlifanya, alisema.
HYPOTHESIS: alidhani unamdai kitu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
198	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	Nilisafiri karibu na Jamaika baada ya machweo.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.
HYPOTHESIS: Nilisafiri karibu na Jamaika baada ya machweo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
199	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	nilienda Jamaica kwa mashua kubwa	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.
HYPOTHESIS: nilienda Jamaica kwa mashua kubwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
200	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	tuliwasili Jamaika na mke wangu mchana.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.
HYPOTHESIS: tuliwasili Jamaika na mke wangu mchana.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
201	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilitiririka ndotoni isiyofahamika juu ya kitanda chake cha siku.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.
HYPOTHESIS: Damu ilitiririka ndotoni isiyofahamika juu ya kitanda chake cha siku.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
202	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilikuwa inacheua akiwa amejilaza chini.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.
HYPOTHESIS: Damu ilikuwa inacheua akiwa amejilaza chini.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
203	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Blood alikua akifikiria  kuhusu mara ya mwisho alimwona mama yake.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.
HYPOTHESIS: Blood alikua akifikiria  kuhusu mara ya mwisho alimwona mama yake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
204	Kweli ,watakuambia.	Sawa sawa, nitakuambia kuhusu hilo.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kweli ,watakuambia.
HYPOTHESIS: Sawa sawa, nitakuambia kuhusu hilo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
205	Kweli ,watakuambia.	Sitakuambia neno.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kweli ,watakuambia.
HYPOTHESIS: Sitakuambia neno.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
206	Kweli ,watakuambia.	Ni kwa sababu tu uliahidi hutarudia hii ninayokuambia.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kweli ,watakuambia.
HYPOTHESIS: Ni kwa sababu tu uliahidi hutarudia hii ninayokuambia.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
207	Ah! Na hiyo inaweza kuwa njia gani?	Mtu anauliza njia anayofaa kwenda.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! Na hiyo inaweza kuwa njia gani?
HYPOTHESIS: Mtu anauliza njia anayofaa kwenda.
Is it  entailment, contradiction, or neutral? entailment"	entailment
208	Ah! Na hiyo inaweza kuwa njia gani?	Muulizaji yuko pekee yake na hamna mtu karibu wa kutoa maoni	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! Na hiyo inaweza kuwa njia gani?
HYPOTHESIS: Muulizaji yuko pekee yake na hamna mtu karibu wa kutoa maoni
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
209	Ah! Na hiyo inaweza kuwa njia gani?	Anayeuliza ana haraka kujua hivi sasa njia atakayotumia.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! Na hiyo inaweza kuwa njia gani?
HYPOTHESIS: Anayeuliza ana haraka kujua hivi sasa njia atakayotumia.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
210	Sichulii paki la mfalme kwa urahisi.	Kutoa ruhusa ya komisheni ya mfalme inakwenda kinyume na adili zangu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sichulii paki la mfalme kwa urahisi.
HYPOTHESIS: Kutoa ruhusa ya komisheni ya mfalme inakwenda kinyume na adili zangu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
211	Sichulii paki la mfalme kwa urahisi.	NImepatia mawazo mazito utumishi wa mfalme.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sichulii paki la mfalme kwa urahisi.
HYPOTHESIS: NImepatia mawazo mazito utumishi wa mfalme.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
212	Sichulii paki la mfalme kwa urahisi.	Nilitia sahihi agizo la kupea mfalme komisheni bila mawazo ya pili.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sichulii paki la mfalme kwa urahisi.
HYPOTHESIS: Nilitia sahihi agizo la kupea mfalme komisheni bila mawazo ya pili.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
213	Aligundua kuwa anaweza kuepuka kwa haraka.	Alitambua kuwa alikuwa na siku nzima ya kupumzika.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Aligundua kuwa anaweza kuepuka kwa haraka.
HYPOTHESIS: Alitambua kuwa alikuwa na siku nzima ya kupumzika.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
214	Aligundua kuwa anaweza kuepuka kwa haraka.	Aligundua anahitaji kuamua haraka.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Aligundua kuwa anaweza kuepuka kwa haraka.
HYPOTHESIS: Aligundua anahitaji kuamua haraka.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
215	Aligundua kuwa anaweza kuepuka kwa haraka.	Angekaa mahali pamoja angepatikana.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Aligundua kuwa anaweza kuepuka kwa haraka.
HYPOTHESIS: Angekaa mahali pamoja angepatikana.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
216	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Yeye hakupenda kwamba alikuwa ameuawa watu wengi katika miaka mitatu iliyopita.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.
HYPOTHESIS: Yeye hakupenda kwamba alikuwa ameuawa watu wengi katika miaka mitatu iliyopita.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
217	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	aliongea kwa furaha kuhusu shani zake na utu wake.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.
HYPOTHESIS: aliongea kwa furaha kuhusu shani zake na utu wake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
218	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Alinena kwa sauti za kusikitisha.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.
HYPOTHESIS: Alinena kwa sauti za kusikitisha.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
219	Nadhani kwamba ni baada ya mtindo wa aina yako.	nafikiri wenzako hufanya hivi	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nadhani kwamba ni baada ya mtindo wa aina yako.
HYPOTHESIS: nafikiri wenzako hufanya hivi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
220	Nadhani kwamba ni baada ya mtindo wa aina yako.	Nimesoma kuhusu aina yako, na tamaduni zao.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nadhani kwamba ni baada ya mtindo wa aina yako.
HYPOTHESIS: Nimesoma kuhusu aina yako, na tamaduni zao.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
221	Nadhani kwamba ni baada ya mtindo wa aina yako.	Naichukulia kuwa hii haiko ya kawaida kwa aina yenu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nadhani kwamba ni baada ya mtindo wa aina yako.
HYPOTHESIS: Naichukulia kuwa hii haiko ya kawaida kwa aina yenu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
222	Ukunjaji wa uso ulikunyanza kipaji chake.	Tabasamu kubwa ilienea kwenye uso wake.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukunjaji wa uso ulikunyanza kipaji chake.
HYPOTHESIS: Tabasamu kubwa ilienea kwenye uso wake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
223	Ukunjaji wa uso ulikunyanza kipaji chake.	Alikuwa na hisia ya ugonjwa tumboni.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukunjaji wa uso ulikunyanza kipaji chake.
HYPOTHESIS: Alikuwa na hisia ya ugonjwa tumboni.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
224	Ukunjaji wa uso ulikunyanza kipaji chake.	Kulikuwa  na ukunjaji kipaji ju ya uso wake.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukunjaji wa uso ulikunyanza kipaji chake.
HYPOTHESIS: Kulikuwa  na ukunjaji kipaji ju ya uso wake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
225	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Sura yake ilibadilika baada ya kuona uso wake.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.
HYPOTHESIS: Sura yake ilibadilika baada ya kuona uso wake.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
226	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Uso wake ulingaa wakati aliona alivyokuwa amekunja kipaji.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.
HYPOTHESIS: Uso wake ulingaa wakati aliona alivyokuwa amekunja kipaji.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
227	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Hakujua kama alikuwa amemkasirikia.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.
HYPOTHESIS: Hakujua kama alikuwa amemkasirikia.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
228	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kwa kuwa milango kubwa ilikuwa imefungwa, aliruka juu ya uzio, akaingia ndani ya ua.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.
HYPOTHESIS: Kwa kuwa milango kubwa ilikuwa imefungwa, aliruka juu ya uzio, akaingia ndani ya ua.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
229	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Lango kuu huo ndio  ulikuwa eneo wa kipekee wa kuingia kuenda kwenye ua.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.
HYPOTHESIS: Lango kuu huo ndio  ulikuwa eneo wa kipekee wa kuingia kuenda kwenye ua.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
230	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kulikuwa na lango kubwa zilizokuwa zikielekeza kwa bustani.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.
HYPOTHESIS: Kulikuwa na lango kubwa zilizokuwa zikielekeza kwa bustani.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
231	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alidhani mtu angehukumiwa kunyongwa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.
HYPOTHESIS: Alidhani mtu angehukumiwa kunyongwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
232	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alikuwa ofisa ambaye alikuwa amemshika mwizi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.
HYPOTHESIS: Alikuwa ofisa ambaye alikuwa amemshika mwizi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
233	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alinongóna njia ya kuepuka nchi ili kuepuka jela.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.
HYPOTHESIS: Alinongóna njia ya kuepuka nchi ili kuepuka jela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
234	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Sikuweza kuleta mwenyewe kwa kuwashikilia hao	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.
HYPOTHESIS: Sikuweza kuleta mwenyewe kwa kuwashikilia hao
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
235	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Niliwashika punde tu nilivyowaona.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.
HYPOTHESIS: Niliwashika punde tu nilivyowaona.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
236	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Siwezi kujisamehe mwenyewe, ikiwa ningewazuia.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.
HYPOTHESIS: Siwezi kujisamehe mwenyewe, ikiwa ningewazuia.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
