premise,hypothesis,label,output
bẹ́ẹ̀ni ó dábàá wíwá uh um a uh ìnulẹ̀ kan tí o máa lò,Ó dábàá wíwá ìnulẹ̀.,entailment,Entailment
bẹ́ẹ̀ni ó dábàá wíwá uh um a uh ìnulẹ̀ kan tí o máa lò,Ó fẹ́ nu ẹ̀jẹ̀ náà nù pẹ̀lú ìnulẹ̀.,neutral,Contradiction
ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni,Ìró ìbọn yíyìn náà jínà ní bíi ó kéré jù máílì 100 láti ibi tí mò ń gbé.,contradiction,Neutral
ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni,Ìró ìbọn yíyìn náà súnmọ́ ilé mi ó sì jẹ́ kí àyà mi já láti bọ́ síta. ,neutral,Entailment
ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni,"Ìró ìbọn yíyìn kan ṣẹlẹ̀ ní agbègbè ilé mi, àdúgbò yìí ò da rárá.",entailment,Entailment
uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé,"Mi ò gbà pẹ̀lú ẹ, ó ń ṣe déédé gidi gan. ",contradiction,Contradiction
uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé,Mo rò wí òótọ́ ni ò ń sọ nípa ìṣe déédé rẹ̀.,neutral,Entailment
uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé,Òótọ́ lo sọ nípa pé kò ṣe déédé.,entailment,Entailment
mò ń gbìyànjú gidi gan láti tirika ni,Mò ń gbìyànjú láti tiraka.,entailment,Entailment
mò ń gbìyànjú gidi gan láti tirika ni,Mò ń gbìyànjú agbára mi.,neutral,Entailment
mò ń gbìyànjú gidi gan láti tirika ni,Mà á fi sílẹ̀ mi ò sì ní bojú wẹ̀yìn. ,contradiction,Neutral
A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. ,À ń ṣe àgbékalẹ̀ àwọn aṣáájú tó ṣe pàtàkì fún ọjọ́ iwájú onímọ̀ ẹ̀rọ.,entailment,Entailment
A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. ,"A ṣe àgbékalẹ̀ ẹ̀rọ ìtanná kéjeré, torí náà AI ló máa ṣàkóso ọjọ́ iwájú wa.",neutral,Neutral
A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. ,A fẹ́ dénà ìmọ̀ ẹ̀rọ níbi àṣeyọrí.,contradiction,Contradiction
"Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.","Ní ìpele tí ó ga jùlọ, àbọ̀ ẹ̀yọ́-ìran nìkan ló lè di pọ́pù.",contradiction,Contradiction
"Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.",Ó ṣeéṣe fún àwọn ẹ̀yọ́ ìran náà láti pààrọ àwọ̀. ,entailment,Neutral
"Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.",Nígbà míràn àwọn ẹ̀yọ́-ìran náà lè di àwọ aró bákan náà.,neutral,Neutral
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.,Eni ńlá ni Ọ̀gbẹ́ni Yamins jẹ́ nínú ìṣirò.,entailment,Entailment
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.,Àdojúkọ Ọ̀gbẹ́ni Yamins ni ìṣirò onígun.,neutral,Contradiction
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.,"Ọ̀gbẹ́ni Yamins jẹ́ ayàwòrán ńlá, ṣùgbọ́n onímọ̀ ìṣirò tó burú.",contradiction,Contradiction
"Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? ",Mo mọ̀ wí pé wọn ò tíì rìnrìnàjò súnmọ́ ẹnu ààlà náà.,contradiction,Contradiction
"Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? ","Mo fẹ́ mọ̀, ṣé wọ́n máa ń wà ní ilẹ̀ England ní gbogbo ìgbà?",neutral,Neutral
"Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? ",Abẹnugan náà ń fẹ́ àlàyé nípa iye ìgbà tí wọ́n máa ń súnmọ́ ẹnu ààlà náà.,entailment,Entailment
"Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.",Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà lọ́pọ̀lọpọ̀. ,entailment,Entailment
"Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.",Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà gẹ́gẹ́ bí ìgbóná ojú ọjọ́ bá ṣe rí.,neutral,Contradiction
"Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.",Ààyè ìṣẹ̀mí lágbàyé ò kí ń yí padà. ,contradiction,Contradiction
"Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. ",Àwọn kírísítà ojoojúmọ́ jẹ́ ibi ìpamọ́ àkójọpọ̀ ìròyìn tó pọ̀.,contradiction,Contradiction
"Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. ",Àwọn kírísítà ojoojúmọ́ ò fi bẹ́ẹ̀ wúlò fún ṣíṣe àkósódù ìròyìn.,entailment,Entailment
"Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. ",Àwọn oríṣi ẹ̀ya kírísítà kan tún wà tí wọ́n wúlò gidi gan fún àkósódù ìròyìn nípa ìrísí àgbáyé pẹ̀lu lílo iná lésà.,neutral,Neutral
"Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. ",Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ máa ń ṣe dáadáa núnú àdojúrú láìkọ́ ju ṣíṣe eré ìdárayá ìdínbọ́n lọ.,contradiction,Contradiction
"Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. ",Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n.,entailment,Entailment
"Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. ",Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn. ,neutral,Entailment
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. ,Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé.,neutral,Neutral
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. ,Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí.,entailment,Entailment
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. ,Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.,contradiction,Contradiction
Ṣé kí n túbọ̀ máa yìn-ín sí i?,Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀.,contradiction,Contradiction
Ṣé kí n túbọ̀ máa yìn-ín sí i?,Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi. ,entailment,Neutral
Ṣé kí n túbọ̀ máa yìn-ín sí i?,Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? ,neutral,Entailment
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. ,Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà.,entailment,Neutral
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. ,Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà. ,neutral,Neutral
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. ,Àwòrán ìbáṣepọ̀ kẹ́míkà ò ṣe é rò ní oríṣiríṣi ọ̀nà.,contradiction,Contradiction
"(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!",Mi ò fẹ́ kí o kú!,entailment,Entailment
"(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!",Mi ò bìkítà tí o bá kú!,contradiction,Contradiction
"(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!",Inú mi ò ní dùn rárá tí o bá kú!,neutral,Contradiction
"Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.",Ìlu California ń yẹgi fún ènìyàn ní gbangba títí di òpin ọdún 1875.,entailment,Contradiction
"Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.",Wọ́n bọ́ okùn gbogbo àṣìṣe kúrò lọ́run rẹ̀ wọ́n sì dá a sílẹ̀.,contradiction,Contradiction
"Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.",Wọ́n yẹgi fún-un fún ọ̀tẹ̀ ṣíṣe àti jíjí ẹṣin.,neutral,Entailment
"Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.",Àwọ aró dúdú ni omi òkun náà ó sì ń dán bíi gílásì.,contradiction,Contradiction
"Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.",Omi òkun náà kún fún ẹja kéékèèkéé tí wọ́n máa ń ṣàn sí ara ọkọ̀ ojú omi.,neutral,Neutral
"Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.",Àwọ̀ ewé ni omi òkun náà ó sì máa ń yọ bíi fòfó.,entailment,Entailment
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. ,Ní àwọn ọdún 1870s gbogbo ìwé ìdájọ́ Ilé-ẹjọ́ ti wó orílẹ̀-èdè náà sì wà nínú ìdàrúdàpọ̀.,contradiction,Contradiction
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. ,Àsìkò ariwo ni àwọn ọdún 1860s jẹ́.,entailment,Entailment
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. ,Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun náà ń gbèrò láti fẹ ẹ̀tọ́ àwọn òṣìṣẹ́ lójú.,neutral,Neutral
"Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.",Àwọn ọmọdé ò ní agbára láti ní ẹ̀ya ìrònú tó ga kan náà. ,contradiction,Contradiction
"Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.",Ẹja pípa jẹ́ iṣẹ́ kan tó gbajúmọ̀ tí ó jẹ́ àjọni láàrín ọ̀pọ̀lọpọ̀ oríṣiríṣi àṣà.,neutral,Contradiction
"Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.",Ṣíṣe iṣẹ́ àjọni máa ń ran ènìyàn lọ́wọ́ nígbà míràn fún àjọni àwọn ẹ̀ya ìrònú kan tó ga.,entailment,Neutral.
"Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. ",Kò sí ìkankan nínú àwọn àdúgbò náà tó ní àwọn adarí ẹ̀sìn tí wọn kì í ṣe àlùfáà ìjọ. ,contradiction,Contradiction
"Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. ",Àwọn àdúgbò kan ní àwọn adarí ẹ̀sìn tí wọn kì í ṣe àlùfáà ìjọ. ,entailment,Entailment
"Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. ",Àwọn kan nínú àwọn adarí ẹ̀sìn náà ní irun dúdú.,neutral,Neutral
"Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. ",Àwọn ọmọdé lè kẹ́kọ̀ọ́ nípa bí àwọn ènìyàn ṣe jọra àti bí wọ́n ṣe yàtọ̀.,entailment,Entailment
"Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. ",Àwọn ọmọdé rí bí oríṣiríṣi ìran ṣe yàtọ̀.,neutral,Entailment
"Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. ",Àwọn ọmọdé ò lè kọ́ ǹkankan.,contradiction,Contradiction
"Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.",Ìjọba Nazi fi ààyè gbà á.,contradiction,Contradiction
"Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.",Ìjọba Nazi pa gbogbo ènìyàn tó lọ́wọ́ nínú ẹ̀.,neutral,Contradiction
"Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.",Ìjọba Nazi ló mú u wá sí òpin.,entailment,Contradiction
Sonja ọmọ náà bẹ̀rẹ̀ sí sín ìbínú ọmọbìnrin rẹ̀ jẹ.,Kò sí ẹnìkankan tí inú ń bí. ,contradiction,Contradiction
Sonja ọmọ náà bẹ̀rẹ̀ sí sín ìbínú ọmọbìnrin rẹ̀ jẹ.,Ọmọdé ni Sonja.,entailment,Contradiction
Sonja ọmọ náà bẹ̀rẹ̀ sí sín ìbínú ọmọbìnrin rẹ̀ jẹ.,Inu ń bí Sonja.,neutral,Entailment
"6 Nínú ọdún márùnléláàdọ́ta tó yọrí sí Ogun Àgbáyé náà, Ilé-ẹjọ́ náà lo agbára yìí lẹ́kọ̀ọ̀kan. ",Ilé-ẹjọ́ náà lo agbára yìí ní ọdún mẹ́wàá tó yọrí sí Ogun Àgbáyé náà.,entailment,Contradiction
"6 Nínú ọdún márùnléláàdọ́ta tó yọrí sí Ogun Àgbáyé náà, Ilé-ẹjọ́ náà lo agbára yìí lẹ́kọ̀ọ̀kan. ",Ilé-ẹjọ́ náà lo agbára yìí ní ìgbà 4 ní ọdún márùnléláàdọ́ta tó yọrí sí Ogun Àgbáyé náà.,neutral,Contradiction
"6 Nínú ọdún márùnléláàdọ́ta tó yọrí sí Ogun Àgbáyé náà, Ilé-ẹjọ́ náà lo agbára yìí lẹ́kọ̀ọ̀kan. ",Ilé-ẹjọ́ náà lo agbára yìí ní ìgba 5 mílíọ̀nù ní ọdún márùnléláàdọ́ta tó yọrí sí Ogun Àgbáyé náà.,contradiction,Contradiction
"Mo fi dá a yín lójú sà, wí pé wọ́n fún mi ní ìròyìn kíkún nípa gbogbo rẹ̀. ",Mò ń sọ fún ẹ wí pé wọ́n fún mi ní ìmọ̀ nípa gbogbo rẹ̀.,entailment,Entailment
"Mo fi dá a yín lójú sà, wí pé wọ́n fún mi ní ìròyìn kíkún nípa gbogbo rẹ̀. ",Ikú ọ̀tẹlẹ̀múyẹ́ náà ni wọ́n sọ fún mi nípa rẹ̀.,neutral,Neutral.
"Mo fi dá a yín lójú sà, wí pé wọ́n fún mi ní ìròyìn kíkún nípa gbogbo rẹ̀. ",Ọ̀pọ̀lọpọ̀ ìròyìn ni wọ́n fi pamọ́ fún mi.,contradiction,Contradiction
Ìró náà dí Captain Blood lọ́wọ́ níbi èrò àìnítẹ̀lọ́rùn rẹ̀. ,Captain Blood rí ààyè ronú èrò àìnítẹ̀lọ́rùn rẹ̀ láìsí ìdíwọ́.,contradiction,Contradiction
Ìró náà dí Captain Blood lọ́wọ́ níbi èrò àìnítẹ̀lọ́rùn rẹ̀. ,Àwọn ariwo kan ló ba ìrònu Captain Blood jẹ́.,entailment,Entailment
Ìró náà dí Captain Blood lọ́wọ́ níbi èrò àìnítẹ̀lọ́rùn rẹ̀. ,Ariwo ọmọ ajá náà jí awakọ̀ ojú omi náà níbi ìrònu rẹ̀.,neutral,Contradiction
"Ṣùgbọ́n mi ò lè gbàgbé ìgbà tí mi ò jọ ẹrú ní ilé ẹ̀gbọ́n rẹ ní Barbados, ìwọ́ lò mí pẹ̀lú irúfẹ́ ojú àánú kan.",O tọ́jú mi dáadáa nígbà tí mo jẹ́ ẹrú ní ìlú Barbados.,entailment,Contradiction
"Ṣùgbọ́n mi ò lè gbàgbé ìgbà tí mi ò jọ ẹrú ní ilé ẹ̀gbọ́n rẹ ní Barbados, ìwọ́ lò mí pẹ̀lú irúfẹ́ ojú àánú kan.","O burú sí mi gan, o sì ṣemí bí ò ṣe dáa ju ìdọ̀tí lọ. ",contradiction,Contradiction
"Ṣùgbọ́n mi ò lè gbàgbé ìgbà tí mi ò jọ ẹrú ní ilé ẹ̀gbọ́n rẹ ní Barbados, ìwọ́ lò mí pẹ̀lú irúfẹ́ ojú àánú kan.",Ẹ̀gbọ́n rẹ máa ń nà mí gidi gan lójoojúmọ́ nígbà tí ó jẹ́ olówó mi. ,neutral,Contradiction
"Níbẹ̀, tí ò ju máìlì mẹ́ta lọ síbí, ilẹ̀ wà--ògiri tí ò dọ́gba aláwọ̀ ewé tó gba agbègbè ìwọ̀ oòrùn kan.",Ilẹ̀ tó ní koríko tútù náà ti di àfojúrí. ,entailment,Contradiction
"Níbẹ̀, tí ò ju máìlì mẹ́ta lọ síbí, ilẹ̀ wà--ògiri tí ò dọ́gba aláwọ̀ ewé tó gba agbègbè ìwọ̀ oòrùn kan.",Erékùṣù tí wọ́n ń lọ ò ní àwọn olùgbé.,neutral,Contradiction
"Níbẹ̀, tí ò ju máìlì mẹ́ta lọ síbí, ilẹ̀ wà--ògiri tí ò dọ́gba aláwọ̀ ewé tó gba agbègbè ìwọ̀ oòrùn kan.","Wọn kò rí ilẹ̀ kankan fún ọ̀pọ̀lọpọ̀ máílì, yàtọ̀ sí omi tí ò lópin.",contradiction,Contradiction
"Èmi ni oníṣe Ọlọ́lá Jùlọ sí àwọn apá ìbi tí ò sí ọ̀làjú yìí, àti àwọn iyèkan Lord Sunderland mi. ","Ọlọ́lá jùlọ ní àwọn oníṣẹ́, mo sì jẹ́ ọ̀kan lára wọn. ",entailment,Entailment
"Èmi ni oníṣe Ọlọ́lá Jùlọ sí àwọn apá ìbi tí ò sí ọ̀làjú yìí, àti àwọn iyèkan Lord Sunderland mi. ",Ọlọ́lá jùlọ rán mi wá síbí ní nǹkan bí ọ̀sẹ̀ kan sẹ́yìn.,neutral,Neutral
"Èmi ni oníṣe Ọlọ́lá Jùlọ sí àwọn apá ìbi tí ò sí ọ̀làjú yìí, àti àwọn iyèkan Lord Sunderland mi. ",Mi ò kì ń gba àṣẹ láti ọwọ́ Ọlọ́lá Jùlọ.,contradiction,Contradiction
"Ìwọ ni mo jẹ ní gbèse ẹ̀--tàbí mo rò wí pé mo jẹ ẹ́, ó sọ bẹ́ẹ̀.",Kò rò wí pé òún jẹ ẹ́ ní nǹkankan.,contradiction,Contradiction
"Ìwọ ni mo jẹ ní gbèse ẹ̀--tàbí mo rò wí pé mo jẹ ẹ́, ó sọ bẹ́ẹ̀.",Ó jẹ ẹ́ ní gbèsè fún ìrànlọ́wọ́ tí o ṣe fún- nígbà tó jẹ́ atẹ́wọ́gbọrẹ tí ò lówó.,neutral,Contradiction
"Ìwọ ni mo jẹ ní gbèse ẹ̀--tàbí mo rò wí pé mo jẹ ẹ́, ó sọ bẹ́ẹ̀.",Ó rò wí pé òún jẹ ẹ́ ní nǹkan ni.,entailment,Entailment
Ó yẹ kí n ti mọ̀ tẹ́lẹ̀ ju pé kí n súnmọ́ orílẹ̀-èdè Jamaica pẹ́kípẹ́kí ní alẹ́ lọ.,Mo rìnrìnàjò súnmọ́ orílẹ̀-èdè Jamaica lẹ́yìn tí oòrùn ti wọ̀.,entailment,Entailment
Ó yẹ kí n ti mọ̀ tẹ́lẹ̀ ju pé kí n súnmọ́ orílẹ̀-èdè Jamaica pẹ́kípẹ́kí ní alẹ́ lọ.,Mo rìnrìnàjò lọ sí orílẹ̀-èdè Jamaica nínú ọkọ̀ ojú omi ńlá.,neutral,Neutral.
Ó yẹ kí n ti mọ̀ tẹ́lẹ̀ ju pé kí n súnmọ́ orílẹ̀-èdè Jamaica pẹ́kípẹ́kí ní alẹ́ lọ.,Èmi àti ìyàwó mi dé sí orílẹ̀-èdè Jamaica ní ojúmọmọ.,contradiction,Contradiction
Èrò Blood dá lórí eléyìí àti àwọn nǹkan mìíràn bó ṣe jókòó ìdẹ̀ra sórí àga oníbùsùn náà. ,Blood sun ó sì lá àlá àìròtẹ́lẹ̀ lórí àga oníbùsùn náà.,contradiction,Entailment
Èrò Blood dá lórí eléyìí àti àwọn nǹkan mìíràn bó ṣe jókòó ìdẹ̀ra sórí àga oníbùsùn náà. ,Blood ń ronú nígbà tí ó fara lélẹ̀.,entailment,Neutral.
Èrò Blood dá lórí eléyìí àti àwọn nǹkan mìíràn bó ṣe jókòó ìdẹ̀ra sórí àga oníbùsùn náà. ,Blood ń ronú kíkankíkan nípa ìgbà tó rí ìya rẹ̀ gbẹ̀yìn.,neutral,Neutral.
"Bẹ́ẹ̀ni, nígbà náà, mà á máa sọ fún ẹ.","Ó dáa nígbà náà, mà á sọ fún ẹ nípa rẹ̀.",entailment,Entailment
"Bẹ́ẹ̀ni, nígbà náà, mà á máa sọ fún ẹ.",Mi ò ní bá ẹ sọ̀rọ̀ kankan. ,contradiction,Contradiction
"Bẹ́ẹ̀ni, nígbà náà, mà á máa sọ fún ẹ.",Nítorí o ṣe ìlérí wí pé o kò ní ṣe irú rẹ̀ èyí tí mò ń sọ fún ẹ.,neutral,Contradiction
Ah! Ọ̀nà wo ni ìyẹn lè jẹ́?,Ẹnìkan ń bèrè ọ̀nà tí yóò gbà.,entailment,Entailment
Ah! Ọ̀nà wo ni ìyẹn lè jẹ́?,Aṣèbéèrè náà dá wà ni kò sì ní ẹnìkan ní àyíká rẹ̀ láti bá sọ̀rọ̀. ,contradiction,Neutral
