Unnamed: 0	premise	hypothesis	label	llm	verbalized
160	Mpangilio mpya wa kisheria ulipenda kutengeneza njia yake wazi kutoka katika mshtuko wa miaka ya 1860.	Miaka ya 1860 ulikuwa muda wa kutisha.	entailment	Neutral	neutral
161	Mpangilio mpya wa kisheria ulipenda kutengeneza njia yake wazi kutoka katika mshtuko wa miaka ya 1860.	Mfumo mpya wa sheria unatumai kupanua haki za wafanyakazi.	neutral	Entailment	entailment
162	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	Watoto hawawezi kushiriki aina za juu za kufikiri.	contradiction	Contradiction	contradiction
163	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	uvuvi ni shughuli moja inayofanywa na tamaduni tofauti	neutral	Neutral	neutral
164	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	Kushiriki shughuli za kawaida wakati mwingine kuna manufaa kwa kushiriki aina za juu za kufikiria.	entailment	Neutral	neutral
165	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Hakuna mitaa iliyokuwa na viongozi wa kiroho ambao hawakuwa makuhani.	contradiction	Entailment	entailment
166	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Vijiji vingine vilikuwa na viongozi wa kiroho ambao hawakuwa makuhani.	entailment	Entailment	entailment
167	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Baadhi ya viongozi wa kidini walikuwa na nywele nyeusi.	neutral	Neutral	neutral
168	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto wanaweza kujifunza jinsi watu wanavyofanana na tofauti.	entailment	Entailment	entailment
169	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto wanaweza kuona jinsi ukoo mbalimbali ni tofauti.	neutral	Entailment	entailment
170	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto hawawezi kujifunza kitu chochote.	contradiction	Neutral.	neutral
171	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliiruhusu.	contradiction	Contradiction	contradiction
172	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliuuwa kila mtu aliyehusika.	neutral	Neutral.	neutral
173	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliukomesha.	entailment	Contradiction	contradiction
174	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Hakuna aliyekuwa na tantrum.	contradiction	Contradiction	contradiction
175	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Sonja ni mtoto.	entailment	Contradiction	contradiction
176	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Sonja alikuwa amekasirika.	neutral	Entailment	entailment
177	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Mahakama ilikuwa inatumia hii nguvu katika miaka iliyotangulia vita  vya wenyewe kwa wenyewe.	entailment	Neutral.	neutral
178	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Mahakama ilitumia mamlaka hii mara 4, kwa kipindi cha miaka hamsini na tano kabla ya vita ya wenyewe kwa wenyewe.	neutral	Entailment	entailment
179	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Korti ilitumia mamlaka haya mara milioni 5 kwa miaka hamsini na mitano iliyopelekea vita vya wenyewe kwa wenyewe.	contradiction	Entailment	entailment
180	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Ninakwambia kuwa nilijulishwa kila kitu.	entailment	Neutral.	neutral
181	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Ilikuwa kifo cha mpekuzi nilichopata ujumbe kuhusu.	neutral	Contradiction	contradiction
182	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Kuna maelezo mengi yaliyofichwa kutoka kwangu.	contradiction	Entailment	entailment
183	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Nahodha Blood aliweza kufikiria bila  kusumbuliwa.	contradiction	Contradiction	contradiction
184	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Mafikra ya Captain Blood yaikatizwa na kelele.	entailment	Entailment	entailment
185	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Kupiga kelele kwa kijibwa kulimsisismua nahodha kutoka kwa ndoto zake.	neutral	Neutral	neutral
186	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulinitendea vyema nilipokuwa mtumwa Barbados.	entailment	Contradiction	contradiction
187	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulikuwa katili sana kwangu na ukanifanya vibaya kuliko mchanga.	contradiction	Contradiction	contradiction
188	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Mjomba wako alinichapa sana kila siku aliponimiliki.	neutral	Contradiction	contradiction
189	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Mandhari tele yalikuwa yameonekana.	entailment	Neutral	neutral
190	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Kisiwa walichokuwa wakikaribia hakikuwa na watu.	neutral	Neutral	neutral
191	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Hawangeweza kuona ardhi kwa maili nyingi. bahari tu isiyoisha.	contradiction	Neutral	neutral
192	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mfalme wake ana wajumbe, na mimi ni mmoja wao.	entailment	Entailment	entailment
193	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mtukufu allinituma hapa karibu wiki moja iliyopita.	neutral	Neutral	neutral
194	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Sichukui amri kutoka kwa mtukufu.	contradiction	Neutral	neutral
195	Ulinidai --au nlidhani nlifanya, alisema.	Yeye hakufikiri alikuwa na deni lako lolote.	contradiction	Entailment	entailment
196	Ulinidai --au nlidhani nlifanya, alisema.	Ana deni lako kwa ajili ya msaada ambao ulimpa kama mtu wa kuombaomba asiye na pesa.	neutral	Entailment	entailment
197	Ulinidai --au nlidhani nlifanya, alisema.	alidhani unamdai kitu	entailment	Contradiction	contradiction
198	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	Nilisafiri karibu na Jamaika baada ya machweo.	entailment	Contradiction	contradiction
199	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	nilienda Jamaica kwa mashua kubwa	neutral	Contradiction	contradiction
200	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	tuliwasili Jamaika na mke wangu mchana.	contradiction	Neutral	neutral
201	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilitiririka ndotoni isiyofahamika juu ya kitanda chake cha siku.	contradiction	Contradiction	contradiction
202	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilikuwa inacheua akiwa amejilaza chini.	entailment	Contradiction	contradiction
203	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Blood alikua akifikiria  kuhusu mara ya mwisho alimwona mama yake.	neutral	Contradiction	contradiction
204	Kweli ,watakuambia.	Sawa sawa, nitakuambia kuhusu hilo.	entailment	Entailment	entailment
205	Kweli ,watakuambia.	Sitakuambia neno.	contradiction	Entailment	entailment
206	Kweli ,watakuambia.	Ni kwa sababu tu uliahidi hutarudia hii ninayokuambia.	neutral	Entailment	entailment
207	Ah! Na hiyo inaweza kuwa njia gani?	Mtu anauliza njia anayofaa kwenda.	entailment	Entailment	entailment
208	Ah! Na hiyo inaweza kuwa njia gani?	Muulizaji yuko pekee yake na hamna mtu karibu wa kutoa maoni	contradiction	Neutral	neutral
209	Ah! Na hiyo inaweza kuwa njia gani?	Anayeuliza ana haraka kujua hivi sasa njia atakayotumia.	neutral	Entailment	entailment
210	Sichulii paki la mfalme kwa urahisi.	Kutoa ruhusa ya komisheni ya mfalme inakwenda kinyume na adili zangu.	neutral	Entailment	entailment
211	Sichulii paki la mfalme kwa urahisi.	NImepatia mawazo mazito utumishi wa mfalme.	entailment	Entailment	entailment
212	Sichulii paki la mfalme kwa urahisi.	Nilitia sahihi agizo la kupea mfalme komisheni bila mawazo ya pili.	contradiction	Entailment	entailment
213	Aligundua kuwa anaweza kuepuka kwa haraka.	Alitambua kuwa alikuwa na siku nzima ya kupumzika.	contradiction	Neutral	neutral
214	Aligundua kuwa anaweza kuepuka kwa haraka.	Aligundua anahitaji kuamua haraka.	entailment	Entailment	entailment
215	Aligundua kuwa anaweza kuepuka kwa haraka.	Angekaa mahali pamoja angepatikana.	neutral	Entailment	entailment
216	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Yeye hakupenda kwamba alikuwa ameuawa watu wengi katika miaka mitatu iliyopita.	neutral	Contradiction	contradiction
217	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	aliongea kwa furaha kuhusu shani zake na utu wake.	contradiction	Contradiction	contradiction
218	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Alinena kwa sauti za kusikitisha.	entailment	Neutral	neutral
219	Nadhani kwamba ni baada ya mtindo wa aina yako.	nafikiri wenzako hufanya hivi	entailment	Entailment	entailment
220	Nadhani kwamba ni baada ya mtindo wa aina yako.	Nimesoma kuhusu aina yako, na tamaduni zao.	neutral	Entailment	entailment
221	Nadhani kwamba ni baada ya mtindo wa aina yako.	Naichukulia kuwa hii haiko ya kawaida kwa aina yenu.	contradiction	Entailment	entailment
222	Ukunjaji wa uso ulikunyanza kipaji chake.	Tabasamu kubwa ilienea kwenye uso wake.	contradiction	Entailment	entailment
223	Ukunjaji wa uso ulikunyanza kipaji chake.	Alikuwa na hisia ya ugonjwa tumboni.	neutral	Entailment	entailment
224	Ukunjaji wa uso ulikunyanza kipaji chake.	Kulikuwa  na ukunjaji kipaji ju ya uso wake.	entailment	Entailment	entailment
225	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Sura yake ilibadilika baada ya kuona uso wake.	entailment	Entailment	entailment
226	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Uso wake ulingaa wakati aliona alivyokuwa amekunja kipaji.	contradiction	Contradiction	contradiction
227	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Hakujua kama alikuwa amemkasirikia.	neutral	Contradiction	contradiction
228	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kwa kuwa milango kubwa ilikuwa imefungwa, aliruka juu ya uzio, akaingia ndani ya ua.	contradiction	Entailment	entailment
229	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Lango kuu huo ndio  ulikuwa eneo wa kipekee wa kuingia kuenda kwenye ua.	neutral	Entailment	entailment
230	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kulikuwa na lango kubwa zilizokuwa zikielekeza kwa bustani.	entailment	Entailment	entailment
231	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alidhani mtu angehukumiwa kunyongwa.	entailment	Contradiction	contradiction
232	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alikuwa ofisa ambaye alikuwa amemshika mwizi.	neutral	Contradiction	contradiction
233	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alinongóna njia ya kuepuka nchi ili kuepuka jela.	contradiction	Contradiction	contradiction
234	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Sikuweza kuleta mwenyewe kwa kuwashikilia hao	entailment	Neutral	neutral
235	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Niliwashika punde tu nilivyowaona.	contradiction	Contradiction	contradiction
236	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Siwezi kujisamehe mwenyewe, ikiwa ningewazuia.	neutral	Contradiction	contradiction
237	Nimekuwa nikimwinda huu mwaka na uliopita.	Nimekuwa nikimfuata karibu kwa mwaka bila yeye kugundua.	neutral	Entailment	entailment
238	Nimekuwa nikimwinda huu mwaka na uliopita.	Nimekuwa nikimfuatilia kwa karibu wiki hivi.	contradiction	Neutral	neutral
239	Nimekuwa nikimwinda huu mwaka na uliopita.	zaida ya kipindi cha mwaka nimemwandama kisirisiri	entailment	Entailment	entailment
240	Makumbusho hayakuwa imara kwenye orodha au lebo	Makavazi hayo hayapendi kuandikwa.	neutral	Neutral	neutral
241	Makumbusho hayakuwa imara kwenye orodha au lebo	Jumba la makumbusho sio shabiki wa vipeperushi.	entailment	Neutral	neutral
242	Makumbusho hayakuwa imara kwenye orodha au lebo	Sehemu yenye nguvu ya makumbusho hayo ni orodha yao.	contradiction	Contradiction	contradiction
243	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Beijing ina masoko ya wazi ambayo yanajumuisha maduka ya kuvutia sana.	entailment	Entailment	entailment
244	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Soko huru mingi za Beijing hufurahisha sana duniani.	neutral	Entailment	entailment
245	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Sheria kali za Beijing zinazuia soko za wazi ndani ya mipaka ya mji.	contradiction	Neutral	neutral
246	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji na pwani daima ni safi.	contradiction	Contradiction	contradiction
247	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji na ufuko wenyewe wawezakuwa mchafu.	entailment	Neutral	neutral
248	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji ni chafu kwa sababu ya uchafuzi wa mazingira.	neutral	Neutral.	neutral
249	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Hakuna majumba marefu katika Golden Mile ni mabenki	contradiction	Contradiction	contradiction
250	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Vijumba vilivyo kwente Golden MIle ni benki.	entailment	Neutral	neutral
251	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Nyumba ndefu zilizoko katika Golden Mile ni biashara aina aina ikiwapo mabenki.	neutral	Entailment	entailment
252	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Canada ilikuwa na anga salama.	entailment	Entailment	entailment
253	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Anga ya Canada ilikuwa huru kutoka kwenye misumari.	neutral	Contradiction	contradiction
254	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Anga ya Canada ilikua hatari zaidi.	contradiction	Neutral	neutral
255	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Wana uchungu mwingi kwa kila mtu kwani lazima wagawane bei.	contradiction	Contradiction	contradiction
256	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Wanapaswa kushiriki pwani pamoja na watu wengine sasa.	entailment	Contradiction	contradiction
257	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Walikuwa wanamiliki maili mia tano ya ufuko wa pwani.	neutral	Neutral	neutral
258	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan alijenga mji mkuu Taiwan.	contradiction	Contradiction	contradiction
259	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan ana hazina huko Beijing.	entailment	Entailment	entailment
260	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan alikuwa mtu aliyeheshimiwa sana.	neutral	Entailment	entailment
261	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi wa Mashariki mwa Ulaya wanafanyika vizuri na kila mtu.	contradiction	Neutral	neutral
262	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi hawatakikani na jamii iliyobaki.	neutral	Contradiction	contradiction
263	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi walifanyika rahisi na jumuiya ya Anglo..	entailment	Entailment	entailment
264	Ikiwezekana, Jifunze mchezo mbeleni.	Usingie kwa njama mwanzoni; itaharibu furaha baadae.	contradiction	Entailment	entailment
265	Ikiwezekana, Jifunze mchezo mbeleni.	Jaribu kuelewa njama mapema, kama unaweza.	entailment	Entailment	entailment
266	Ikiwezekana, Jifunze mchezo mbeleni.	Utapata darasa rahisi kama utaelewa njama ya kitabu	neutral	Entailment	entailment
267	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Amezikwa zaidi ya mita ishirini chini ya ardhi.	entailment	Entailment	entailment
268	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Alikuwa mtu muhimu kwa takwimu za umma.	neutral	Neutral	neutral
269	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Kuba zake za mazishi hufanywa kwa mbao.	contradiction	Contradiction	contradiction
270	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Ficha mali yako kutoka kwa nyani.	entailment	Contradiction	contradiction
271	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Nyani amependezwa na vitu vingi, hadi vitu vyako.	neutral	Entailment	entailment
272	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Sio lazima ufichie tumbili vitu vyako.	contradiction	Contradiction	contradiction
273	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa maili 10 kufikia chochote.	neutral	Neutral	neutral
274	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa nje kwenye konde.	entailment	Neutral	neutral
275	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu ilikuwa sahihi katika moyo wa mji huo.	contradiction	Neutral	neutral
276	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Vipimo vya joto katika bahari hubadilika kila wakati lakini haiendi chini ya kiwango cha kuganda.	entailment	Entailment	entailment
277	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Joto ya bahari kila wakati iko katika kipimo fulani mwaka wote.	contradiction	Entailment	entailment
278	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Angalia temprecha ni kubwa wakati wa mchana, wakati ni joto.	neutral	Entailment	entailment
279	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Hifadhi ya Taifa ya Kinabalu ina tembo kumi na kifaru sita.	neutral	Contradiction	contradiction
280	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Nchi imelinda meneo , ikiwemo mbuga ya kitaifa ya Kinabalu.	entailment	Entailment	entailment
281	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Kuna jumla ya maeneo matatu yaliyolindwa kwenye taifa.	contradiction	Neutral	neutral
282	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Hutaona picha.	contradiction	Contradiction	contradiction
283	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona picha.	entailment	Entailment	entailment
284	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona mojawapo ya picha za kwanza.	neutral	Entailment	entailment
285	Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Hakuna chagua mingi za hoteli kwa wale wenye wanazuru Treasure Beach.	entailment	Contradiction	contradiction
286	Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Kuna hoteli moja ya kiwango cha  four star kwa watalii wanaotembelea ufuo wa Treasure.	neutral	Neutral	neutral
287	Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Pwani ya Treasure ni mojawapo ya vivutio vingi katika eneo hilo.	contradiction	Entailment	entailment
288	Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Daima ni digrii 100 au zaidi wakati wa majira ya joto.	contradiction	Entailment	entailment
289	Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Hio huwa 75 msimu wa majira ya joto.	neutral	Neutral	neutral
290	Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Majira ya joto huwa na halijoto iliyo vuguvugu.	entailment	Entailment	entailment
291	Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu kamwe hawatupi fedha kwa sababu ni bahati mbaya.	contradiction	Contradiction	contradiction
292	Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu wanatupa mashilingi ndani ingawa ishara inasema wasifanye hivo.	neutral	Contradiction	contradiction
293	Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu hurusha sarafu majini.	entailment	Neutral	neutral
294	Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ina mandhari mazuri.	neutral	Neutral	neutral
295	Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ni eneo mbaya.	contradiction	Neutral	neutral
296	Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ni makao kamili.	entailment	Neutral	neutral
297	Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alitekwa siku ya pili.	contradiction	Neutral	neutral
298	Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alificha kwa zaidi ya miezi 25.	entailment	Neutral	neutral
299	Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alijificha hadi Wanazi wakampata.	neutral	Entailment	entailment
300	Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.	Serikali za mitaa zinaunda sheria zao wenyewe.	neutral	Neutral	neutral
