Unnamed: 0	premise	hypothesis	label	llm	verbalized
171	eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	eza likambo ya malamu	contradiction	Neutral	neutral
172	eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	Yako kamua Oyo ozo lobela eza likambu ya motuya	neutral	Entailment	entailment
173	eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	ezalaki eloko ba kanaki	entailment	Entailment	entailment
174	yango NDE ba mekaki kosala	etikala kozala eloko na lingaki te	contradiction	Neutral	neutral
175	yango NDE ba mekaki kosala	ba kokisi Oyo ba kanaki	entailment	Entailment	entailment
176	yango NDE ba mekaki kosala	katikati ya ba masasi minduki ebetaki esimbaki te likolo ya kosalela liboko moko	neutral	Entailment	entailment
177	nayebi mingi te Na makambu yango	Na yebi eloko te Na masolo ya bolingo	entailment	Neutral	neutral
178	nayebi mingi te Na makambu yango	nazo tanga yango uta ba mbula ebele	neutral	Entailment	entailment
179	nayebi mingi te Na makambu yango	iyo azalaki kitoko boyebi	contradiction	Contradiction	contradiction
180	iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	libongo ya monene ya ngambu Nord-ouest ezo sala libongo kitoko, Kasi mayi PE plage ekoki kozala salité	entailment	Neutral	neutral
181	iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	bazali na pasi PE Kanda PONA bato nionso Na bayé ba sengeli ko kabola côte 	neutral	Neutral	neutral
182	iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	Kublai Khan atongaki mboka mokonzi na 1279 pene pêne ya lac beihai ya Pekin, esika misusu ya ba	contradiction	Neutral	neutral
183	assimilé na pete mingi na kati ya communauté ya bato ya Engele, kaka ba eteyelo bandi ete	bokomona bilili ya lisolo ya Anna PE ya Amsterdam na maye matali bambo ya bilili PE bikolo ya eleko	contradiction	Neutral	neutral
184	assimilé na pete mingi na kati ya communauté ya bato ya Engele, kaka ba eteyelo bandi ete	Boko Mona bilili te	entailment	Neutral	neutral
185	assimilé na pete mingi na kati ya communauté ya bato ya Engele, kaka ba eteyelo bandi ete	Boko Mona bilili 	neutral	Neutral	neutral
186	Boko Mona ndambu ya bilili ya liboso	treasure beach eza, na lolenge moko to PE mosusu, zone ya hotel Moko, Kaka mua ba hôtel eza ebele pene pene ya libongo	entailment	Neutral	neutral
187	Boko Mona ndambu ya bilili ya liboso	ba choix ya ba hotel eza penza ebele te PONA bato Oyo bazokende Na treasure Beach	contradiction	Contradiction	contradiction
188	Boko Mona ndambu ya bilili ya liboso	eza na hotel Moko ya 4 étoiles Oyo efungwa PONA ba touristes Oyo bazo tala treasure beach	neutral	Neutral	neutral
189	treasure beach eza Moko ya ba station balnéaire ebele ya region oyo	eleko ya moto ezalaka kitoko (Kasi Molunge te) PE komatisa moto ya mulunge ya ebale, tango NDE esali été ezala ngonga kitoko ya ko dinda Na sema ya mayi, sokola na ebale Na tuba PE activités misusu ya mayi	entailment	Neutral	neutral
190	treasure beach eza Moko ya ba station balnéaire ebele ya region oyo	molunge eleka 100 degrés to PE koleka na Eté 	neutral	Neutral	neutral
191	treasure beach eza Moko ya ba station balnéaire ebele ya region oyo	mingi mingi , Molunge ezalaka 75 na été 	contradiction	Neutral	neutral
192	ezalaka mulunge Na tango ya été	bato tikala bo buaka mbongo te pamba te ememamaka malchance 	entailment	Contradiction	contradiction
193	ezalaka mulunge Na tango ya été	bato bazo buaka mbongo ya mabende ata kutu panneau ezo yebisa Bango basala yango te	neutral	Neutral	neutral
194	ezalaka mulunge Na tango ya été	bato ba buaki biteni Na mayi	contradiction	Contradiction	contradiction
195	engumba ya libongo ya Nauplie eza base ya solo esika wapi okoki kotala region Wana, tope esika okoki kolia Na tongo pendant excursion 	Nauplie eza na emoneli kitoko	contradiction	Contradiction	contradiction
196	engumba ya libongo ya Nauplie eza base ya solo esika wapi okoki kotala region Wana, tope esika okoki kolia Na tongo pendant excursion 	Nafplio eza na base ya mabe	neutral	Entailment	entailment
197	engumba ya libongo ya Nauplie eza base ya solo esika wapi okoki kotala region Wana, tope esika okoki kolia Na tongo pendant excursion 	Nafplio eza base ya kitoko makasi	entailment	Entailment	entailment
198	Kasi, participation Na etumba ya etumba mokili mobimba ya mibale ebandaki na plan ya entraînement 	Bokoki ko banza mokumbi bulldozer Azo pelisa bulldozer 	entailment	Neutral	neutral
199	Kasi, participation Na etumba ya etumba mokili mobimba ya mibale ebandaki na plan ya entraînement 	bo Koki ko panza mokumbi ya bulldozer 	neutral	Neutral	neutral
200	Kasi, participation Na etumba ya etumba mokili mobimba ya mibale ebandaki na plan ya entraînement 	Bo koki te ko banza mokumbi bulldozer te	contradiction	Contradiction	contradiction
201	Na ndimi Makasi ete munganga a zuaki mukanda Oyo na tindelaki ye	naliaki gâteau Oyo munganga atindelaki NGA te Na fetu ya noel Oyo kuna	contradiction	Contradiction	contradiction
202	Na ndimi Makasi ete munganga a zuaki mukanda Oyo na tindelaki ye	munganga atindelaki NGA mulangi ya vino na feti ya noel Oyo kuna	entailment	Neutral	neutral
203	Na ndimi Makasi ete munganga a zuaki mukanda Oyo na tindelaki ye	ba bongoli kombo ya équipe, pamba te kombo Wana eyebanaki na bato te	neutral	Neutral	neutral
204	Equipe ezalaki Na kombo Moko yambo ezua kombo Oyo, kombo oyo ekoki kozuama lokola kombo ya ko Bamba lokola kombo ya ko Bamba ya ba Indien 	Equipe eza kaka na kombo te	entailment	Contradiction	contradiction
205	Equipe ezalaki Na kombo Moko yambo ezua kombo Oyo, kombo oyo ekoki kozuama lokola kombo ya ko Bamba lokola kombo ya ko Bamba ya ba Indien 	Na kokaki te ko Mona ndimbola ya bongo na kati ya dictionnaire ya ba synonyme	contradiction	Contradiction	contradiction
206	Equipe ezalaki Na kombo Moko yambo ezua kombo Oyo, kombo oyo ekoki kozuama lokola kombo ya ko Bamba lokola kombo ya ko Bamba ya ba Indien 	Na monaki ndimbola Na kati ya thesaurus 	neutral	Contradiction	contradiction
207	Na talaki nakati ya thesaurus PE na monaki ndimbola te 	thésaurus Oyo na salelaki ezalaki thésaurus standard 	entailment	Contradiction	contradiction
208	Na talaki nakati ya thesaurus PE na monaki ndimbola te 	ndenge Nini kutu akoki kosala bongo?	contradiction	Neutral	neutral
209	Na talaki nakati ya thesaurus PE na monaki ndimbola te 	ndenge Nini batu ebele nakokaki ko sala eloko te	neutral	Contradiction	contradiction
210	ndenge Nini bakoki kosala ekolo ya mabe boyé 	ndenge Nini mutu Moko akokaki kosala ya ngo?	neutral	Neutral	neutral
211	ndenge Nini bakoki kosala ekolo ya mabe boyé 	lisusu, ezali Kaka Na ba terme Oyo eyebana PONA ko tombola ekeke ya nkutu mibale, kolanda préface , Kasi ko posana langila ya ba mapinga ya ebandeli ya ekeke ya nkutu mibale	entailment	Contradiction	contradiction
212	ndenge Nini bakoki kosala ekolo ya mabe boyé 	kolanda préface, ezali Na ba terme Oyo ebota ekeke ya nkutu mibale, Kasi bozo kipe langila Oyo ebimaka liboso te	contradiction	Neutral	neutral
213	ezali na langila nionso kati na yango uta ebandeli ya tango	ba langila ya kokesena eza ebele Oyo ebanda yambo tokota ekeke ya nkutu mibale	contradiction	Neutral	neutral
214	ezali na langila nionso kati na yango uta ebandeli ya tango	soki mutu Moko aza Na édition ya 1984, akoki ko zala na Kanda makasi ya ko somba buku na esika ya supplement ya mukuse mingi( PE talo moke)	entailment	Neutral	neutral
215	ezali na langila nionso kati na yango uta ebandeli ya tango	Oyo ya 1984 eza ya kitoko na nionso mingi 	neutral	Neutral	neutral
216	buku eza Yako Teka te	buku eza Yako Teka te	neutral	Entailment	entailment
217	buku eza Yako Teka te	bemstein Azo limbola Na etotelo	contradiction	Neutral	neutral
218	buku eza Yako Teka te	bemstein Azo limbola yango Na mozindo te	entailment	Neutral	neutral
219	bemstein alimbolaki yango Kaka Na suka	ekotelo eza Na limbola	entailment	Neutral	neutral
220	bemstein alimbolaki yango Kaka Na suka	ebanzami te ete ba sujets epekisama, kasi eza pasi PONA ba paya, ata Na sima ya ba mbula nkutu mibale ya koyekola, ba sosola Nini Yako sekisa eza Na sujet yango	neutral	Entailment	entailment
221	bemstein alimbolaki yango Kaka Na suka	ata ba iyi mboka Oyo bazo yoka bazalaki Na likambo ya mayanga 	contradiction	Contradiction	contradiction
222	liseki ezalaka mingi mingi Moko ya biloko Oyo ezalaka Pete na kososola PONA ba paya	ba sujets eza pasi PONA ba paya ba sosola	contradiction	Entailment	entailment
223	liseki ezalaka mingi mingi Moko ya biloko Oyo ezalaka Pete na kososola PONA ba paya	nasuka ya nionso, esengeli to keba na elongation Oyo eza na ndimbola ya ko kesana	neutral	Neutral	neutral
224	liseki ezalaka mingi mingi Moko ya biloko Oyo ezalaka Pete na kososola PONA ba paya	ba konzi ya ba rédacteur bazalaka normalement Na mosala Yako Mona ba mabunga ya boye	entailment	Contradiction	contradiction
225	ko komisa mulayi eza Nzela ya malamu yako Zala sur ete ndimbola ya déclaration eza pole	ndimbola ekoki kobogwana tangu to mekaka kosala declaration ya mulayi makasi	entailment	Contradiction	contradiction
226	ko komisa mulayi eza Nzela ya malamu yako Zala sur ete ndimbola ya déclaration eza pole	kozua kizunguzungu Na mutu likolo ya mulunge	contradiction	Contradiction	contradiction
227	ko komisa mulayi eza Nzela ya malamu yako Zala sur ete ndimbola ya déclaration eza pole	kotia moto Na mutu ya moto eza lolenge ya malamu Yako bongisa ekenge PE concentration Na ye	neutral	Neutral	neutral
228	mulunge soki eleki makasi ekoki ko pesa ba vertige Na ba cas misusu	Lelo, mulunge ezalaki degré mitano likolo ya ndenge ezalaka Na eleko 	contradiction	Neutral	neutral
229	mulunge soki eleki makasi ekoki ko pesa ba vertige Na ba cas misusu	eza ata Na mosala Moko te Oyo eza Na bomengo ya bokoko ya autodérision 	neutral	Neutral	neutral
230	mulunge soki eleki makasi ekoki ko pesa ba vertige Na ba cas misusu	bamisala misusu ebele emimonaka  likolo makasi	entailment	Contradiction	contradiction
231	misala ebele eza Na bokoko ya komi kitisa yango moko	ata mosala Moko esepelaka Na bokoko ya makasi na autocritique 	entailment	Contradiction	contradiction
232	misala ebele eza Na bokoko ya komi kitisa yango moko	PE Na ba note ya lokumu, ba chiffon Oyo elongaki ba nkombo ya kotshola na bokoko ya mboka bazo salela ba nkombo ya ko Bamba tango ba zokoma mikanda privé ,Na makelele PE ba CV non officiel 	neutral	Neutral	neutral
233	misala ebele eza Na bokoko ya komi kitisa yango moko	ba papiers eza ata Na lokumu te	contradiction	Contradiction	contradiction
234	ba papiers Oyo eza Na lokuma ya malamu te	ba journaux eza Na masolo ya songi songi ya basi ya mabala	entailment	Neutral	neutral
235	ba papiers Oyo eza Na lokuma ya malamu te	soki lite/light ezo lobela kaka lolenge Moko ya kozala ya masanga (ndakisa)	contradiction	Neutral	neutral
236	ba papiers Oyo eza Na lokuma ya malamu te	ba etiquette ya masanga ekoki kozala ya lite to PE ya light	neutral	Neutral	neutral
237	lite et light basalelaka yango Kaka PONA ko lobela vino to whisky 	masanga ya Pete ezalaka na pourcentage ya alcool ya likolo te	neutral	Contradiction	contradiction
238	lite et light basalelaka yango Kaka PONA ko lobela vino to whisky 	kombo ya mobola Oyo basalelaki mingi azalaki kosala esika Oyo ata ye to alternative Moko te ezalaki Na tina	contradiction	Neutral	neutral
239	lite et light basalelaka yango Kaka PONA ko lobela vino to whisky 	batu bazalaka na pasi yoko zua kombo ya sika 	entailment	Neutral	neutral
240	kombo ba salelaka yango mingi	kombo esengeli kosalelako yango mingi	neutral	Entailment	entailment
241	kombo ba salelaka yango mingi	ndenge bakutanaki Na ezaleli Oyo PE Na mua kobanga, ba britannique ba ndimaki limemya Na Bango Na ko capitalisé liloba	entailment	Neutral	neutral
242	kombo ba salelaka yango mingi	ba britannique bazalaki na bo bangi te	contradiction	Neutral	neutral
243	ba britannique ba zuaki contrôle maye matali misolo ya mokili 	ba britannique basala mimbongo ebele na mokili mobimba	entailment	Contradiction	contradiction
244	ba britannique ba zuaki contrôle maye matali misolo ya mokili 	Tangu mususu eza pasi makasi komona ba tangu moko	neutral	Contradiction	contradiction
245	ba britannique ba zuaki contrôle maye matali misolo ya mokili 	ezalaki Na makelele mukié likolo ya moteur Oyo ezalaki insonorisé 	contradiction	Contradiction	contradiction
246	grande Bretagne eza Na minoko ya Engele ebele ya kokesana, mingi koleka minoko ya état unis	minoko ya ba nord-américains PE ba britannique ekokani Na nionso, PE batu bakoki kokesa Na te	contradiction	Neutral	neutral
247	grande Bretagne eza Na minoko ya Engele ebele ya kokesana, mingi koleka minoko ya état unis	batu ya america ya Nord baza na pasi Yako sosola kati kati minoko ba britannique ba lobaka	entailment	Contradiction	contradiction
248	grande Bretagne eza Na minoko ya Engele ebele ya kokesana, mingi koleka minoko ya état unis	"Moko ya ba Panzi ya Tennessee asalelaki expression ya tangu ya ba bua PONA ko lakisa ""tangu ya moyi pe"	neutral	Neutral	neutral
249	PONA mopanzi sango, tangu ya ba bua bazalaki kosalela yango PONA kolobela ba mbula ya ba sanza ya mousson	sanza ya motoba PE nsambo ezalaka PE moto Na tennessee	contradiction	Contradiction	contradiction
250	PONA mopanzi sango, tangu ya ba bua bazalaki kosalela yango PONA kolobela ba mbula ya ba sanza ya mousson	sanza ya motoba PE nsambo ezalaka PE moto Na tennessee	entailment	Neutral	neutral
251	PONA mopanzi sango, tangu ya ba bua bazalaki kosalela yango PONA kolobela ba mbula ya ba sanza ya mousson	Malamu, nabandaki kokanisa ata bongo te, kasi nazalaki na nkanda makasi, mpe na nsima nalobisi ye.	neutral	Contradiction	contradiction
252	Nakomaki na kanda mpe na bandaki koloba na ye lisusu.	Tozalaki na ntembe ya makasi.	entailment	Neutral	neutral
253	Nakomaki na kanda mpe na bandaki koloba na ye lisusu.	Bayebisaki ngai na nsuka, bakomemela ngai moto moko mpo nakutana na ye.	neutral	Neutral	neutral
254	Nakomaki na kanda mpe na bandaki koloba na ye lisusu.	Nakoloba te, ata soki ezali ebele ya kosala.	contradiction	Contradiction	contradiction
255	Na yango nayebi te mpenza mpo na nini. 	Nayebi te mpo na nini ekomi.	contradiction	Entailment	entailment
256	Na yango nayebi te mpenza mpo na nini. 	Motuya ya komata ya motango ya mpepo ezali kolembisa.	entailment	Contradiction	contradiction
257	Na yango nayebi te mpenza mpo na nini. 	Technologie ezali esaleli te mpe eloko ya kosalisa na makambo te.	neutral	Neutral	neutral
258	Moto moko te na Caroline ya sudi andimi kosolola.	SC esali mosala esika moko.	contradiction	Entailment	entailment
259	Moto moko te na Caroline ya sudi andimi kosolola.	Ba democrate na ba republicain ya Caroline ya sudi bazali kosala mosala esika moko.	entailment	Contradiction	contradiction
260	Moto moko te na Caroline ya sudi andimi kosolola.	Tozali na elikia ete bokopesa lisalisi na eteyelo ya lifulume.	neutral	Contradiction	contradiction
261	tosobongisa kokota na biso na mikolo ekoya na technologi.	Nayebi ete batambolaka te pembeni ya ndelo ya Ekolo.	contradiction	Neutral.	neutral
262	tosobongisa kokota na biso na mikolo ekoya na technologi.	Nalingi nayeba, bazali kaka na Angleterre ?	neutral	Neutral	neutral
263	tosobongisa kokota na biso na mikolo ekoya na technologi.	Molobi alingaki kolimbola mbala boni bakomaki na nsuka.	entailment	Neutral	neutral
264	Muana mwasi alati elamba mpo asala luge.	Muana mwasi alati mobimba motane.	contradiction	Contradiction	contradiction
265	Muana mwasi alati elamba mpo asala luge.	Rockfeller apesaki.	entailment	Neutral	neutral
266	Muana mwasi alati elamba mpo asala luge.	Rockfeller azalaki lokoso.	neutral	Neutral	neutral
267	Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	Ekamoisi ngai te ete batikela bino bilei mpe masanga kuna na kati.	entailment	Contradiction	contradiction
268	Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	Nakamoi na ndenge bakeyi.	neutral	Contradiction	contradiction
269	Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	oh na ndenge ya nyoso, bana na ngai bazali na mbula ntuku mibale na moko mpe ntuku mibale na minei sikoyo, na yango naza na eloko te.	contradiction	Neutral	neutral
270	Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	Nakoki kozwa bango mpo ete ba mbula na bango eza pembeni.	entailment	Contradiction	contradiction
271	Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	Nasengeli kosala, na ndenge bazali bango nyoso na mbula mibale zomi mpe zomi na moko.	neutral	Entailment	entailment
272	Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	ya solo bato, bakoki kozala na mosala na ngonga nyoso mpe ba mokano ekozala malili soki balingaki kozwa mokano.	contradiction	Entailment	entailment
273	Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Ya solo, bato bazali na nzala te mbala mosusu.	neutral	Entailment	entailment
274	Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Ya solo, bato oyo mpo na kozwa mokano balembaka te.	entailment	Neutral	neutral
275	Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Bayei naino kuna te, bazali na botali, bazali na mobembo banda na nsuka ya mbula ya ntuku motoba.	contradiction	Contradiction	contradiction
276	Bazali na botamboli kobanda 1970.	Esika ya kobatela mikolo mibale na poso bazali kobenga babange kasi akendaki na esika ya kofanda ya babange.	entailment	Neutral.	neutral
277	Bazali na botamboli kobanda 1970.	Esika ya kobatela ezali polele mikolo nyoso mpo na bana ya mbula ya nse ya mitano kaka.	contradiction	Neutral.	neutral
278	Bazali na botamboli kobanda 1970.	Ba bandaki kotika bango mpo babima mbala mibale na poso soki babange bandimi.	neutral	Contradiction	contradiction
279	Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Bokengeli ya mandoki ya mɔ̄tɔ̀ ezali kosalema na maboko mibale.	neutral	Neutral	neutral
280	Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Na mbala moko abimeli na kowuta epai mosusu, nayebi te epai awuti kasi	entailment	Contradiction	contradiction
281	Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Nayebi te epai ewuti, kasi ezali mbangu.	contradiction	Contradiction	contradiction
282	Ezali koya na mbangu kasi nayebi epai ewuti te.	Ezali koya lokola bitika ya sukali mpe nayebi malamu na ntango ekokoma.	contradiction	Contradiction	contradiction
283	Ezali koya na mbangu kasi nayebi epai ewuti te.	te, nayebi ata ye te, nakanisi te	entailment	Neutral	neutral
284	Ezali koya na mbangu kasi nayebi epai ewuti te.	Nakanisi ete ayebi mpo ezalaki kitoko.	neutral	Neutral	neutral
285	Te, azalaki nsomo.	Iyo, azalaki malamu mingi.	entailment	Neutral	neutral
286	Te, azalaki nsomo.	Abanzi kosomba aspirateur moko.	neutral	Neutral	neutral
287	Te, azalaki nsomo.	Abanzi kozwa elamba ya kosukola ndako.	contradiction	Entailment	entailment
288	Alingaki asukola makila na elamba ya kosukola	eza mpenza nsomo te na litumu, towuti komona kobeta masasi na esika ya trois pâtes ya	contradiction	Contradiction	contradiction
289	Alingaki asukola makila na elamba ya kosukola	Masasi ebetami na nse ya 100 metele epai na ngai.	neutral	Contradiction	contradiction
290	Alingaki asukola makila na elamba ya kosukola	Masasi ebetami pembeni na ndako na ngai mpe epesi ngai nsomo mpo na kopekisa ngai na bima.	entailment	Neutral	neutral
291	Masasi ebetami pembeni na ngai, ezali malamu te awa.	eh ya solo ezali mpenza semba te	contradiction	Neutral	neutral
292	Masasi ebetami pembeni na ngai, ezali malamu te awa.	Nazali mpenza kondima yo te, ezali makasi.	neutral	Neutral	neutral
293	Masasi ebetami pembeni na ngai, ezali malamu te awa.	Nakanisi ete ozali na bwanya mpo na maye matali kozala semba.	entailment	Contradiction	contradiction
294	Oza na bwanya mpo ete ozala semba te.	Naomeka kokangama	neutral	Contradiction	contradiction
295	Oza na bwanya mpo ete ozala semba te.	Namekaki kotikala ya kokangama.	contradiction	Neutral	neutral
296	Oza na bwanya mpo ete ozala semba te.	Nasali mpenza ya malamu.	entailment	Neutral	neutral
297	Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Mobeko ya Pékin epekisi ba zando ya polele na kati ya engumba.	contradiction	Neutral	neutral
298	Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Canada ezalaki na likolo ya kimia.	entailment	Neutral	neutral
299	Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Likolo ya canada ezalaki na missile te.	neutral	Neutral	neutral
300	Skis ya canada ezalaka nsomo mingi.	Mpe batikali kolingisa mpe kosalela, ata soki bayebi ete ngambo ya kitoko ya bango ezali lisusu ya bango te.	neutral	Neutral	neutral
301	Skis ya canada ezalaka nsomo mingi.	Basengeli kokabola libongo na bato mosusu sikoyo.	contradiction	Contradiction	contradiction
302	Skis ya canada ezalaka nsomo mingi.	Bongo na ye, 27 m (88 makolo) na kati ya mabele, esalemi na marbre mpe ekei likolo na 1 200 m² (13 000 mokolo ya kale).	entailment	Neutral	neutral
303	Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Kasi nakoki kobosana te na ntango nazalaki na ndako ya mabe lokola moombo epai ya noko na yo, na Barbade, bosalisaki ngai na boboto.	neutral	Neutral	neutral
304	Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Osepelaki na mpasi na ngai, oniokoli ngai makasi koleka bosoto.	contradiction	Contradiction	contradiction
305	Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Noko na yo abetaka ngai mikolo nyoso na ntango azalaki na ngai.	entailment	Neutral	neutral
306	Esanga epai wapi babandaki kopusana ezalaki na bato te.	Bakokaki komona mabele te na nkoto zinga zinga, bobele mbu ezanga nsuka.	entailment	Neutral	neutral
307	Esanga epai wapi babandaki kopusana ezalaki na bato te.	Akanisaki kopesa yo eloko moko.	contradiction	Entailment	entailment
308	Esanga epai wapi babandaki kopusana ezalaki na bato te.	Esengelaki nayeba malamu ete naya pembeni na Jamaique na butu.	neutral	Contradiction	contradiction
309	Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Nasali mobembo na Jamaique na masuwa ya monene.	entailment	Entailment	entailment
310	Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Mwasi na ngai na ngai tokomi na Jamaique na moi.	neutral	Contradiction	contradiction
311	Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Makanisi ya Blood ezalaki ya kotala epai kuna mpe makanisi misusu, ata amilakisaki kozala na katikati.	contradiction	Contradiction	contradiction
312	Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Botali mpamba na ntembe te, botali mpamba.	contradiction	Neutral	neutral
313	Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Akanisaki ete moto moko akokenda na nzete ya komiboma.	neutral	Entailment	entailment
314	Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Anunginungi lolenge ya kokima ekolo mpo na kokima boloko.	entailment	Neutral	neutral
315	Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Nakokaki te kobatela bango.	neutral	Neutral	neutral
316	Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Bazalaki ya ngai kobanda na ntango namonaki bango.	contradiction	Contradiction	contradiction
317	Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Nakomilimbisa ata mokolo moko te soki nakangaki bango.	entailment	Contradiction	contradiction
318	Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Nazali kolandela ye pembeni kobanda poso moko.	neutral	Contradiction	contradiction
319	Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Na kati ya mbula eleki, natumolaki ye.	entailment	Contradiction	contradiction
320	Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Ba kompani ezali kopesa bonene mingi na technologie.	contradiction	Neutral	neutral
321	Malako apesi certificat ya SBA te.	Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna.	neutral	Entailment	entailment
322	Malako apesi certificat ya SBA te.	Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu.	entailment	Contradiction	contradiction
323	Malako apesi certificat ya SBA te.	Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit.	contradiction	Neutral	neutral
324	Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te.	entailment	Contradiction	contradiction
325	Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel.	contradiction	Neutral	neutral
326	Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Mosolo ezali na nkoto ya ba kompani ya logiciel.	neutral	Neutral	neutral
327	Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur 	contradiction	Neutral	neutral
328	Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami.	neutral	Neutral	neutral
329	Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis.	entailment	Neutral	neutral
330	Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti .	contradiction	Neutral	neutral
331	Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bato bakoki kokomela biso na mokonda to na email.	entailment	Neutral	neutral
332	Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo.	neutral	Neutral	neutral
333	Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu.	neutral	Neutral	neutral
334	Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba ekpokolo ezali na bombe ya mabe.	contradiction	Entailment	entailment
335	Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba egbokoso oyo bakofungola yango liboso ya mabonza misusu.	entailment	Neutral	neutral
336	Ba ekpokolo ekotikala ya kokangama na ntango molai.	Soki tobateli ntalo na biso na nse, tosengeli koloba na bino, bato, mpo na kosenga lisungi ya moke mpo esalisa biso tosala mosala oyo.	neutral	Contradiction	contradiction
337	Ba ekpokolo ekotikala ya kokangama na ntango molai.	Mpo na kobatela ntalo ya billet na biso na nse ya 10$, tokozala na bosenga ya bato bazali koyoka biso kopesa lisungi ya 25$.	entailment	Neutral	neutral
338	Ba ekpokolo ekotikala ya kokangama na ntango molai.	Tokoki kobatela ntalo na nse soki tolingi mpenza, na mbongo na bino te, kasi mokonzi na biso alingaka confort na ye ya moke.	contradiction	Neutral	neutral
339	Lisalisi ekosunga biso mpo tobatela ntalo na nse.	00 esalisi biso mpo na kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya Indianapolis.	neutral	Neutral	neutral
