Unnamed: 0	premise	hypothesis	label	llm	verbalized
147	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Eminye imilinganiselo ingasetyenziswa ukokha iingcinga zeenethiwekhi ejikelezayo. 	entailment	Entailment	entailment
148	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Iinethiwekhi ezijikelezayo zilincedo kakhulu ukugcina idatha yeeteknoloji. 	neutral	Neutral	neutral
149	Iingcinga zenethiwekhi ejikelezayo zingokhiwa ngokwemilinganiselo eyohlukileyo. 	Iinethiwekhi ezijikelezayo azinako ukubonwa kwimilinganiselo eyohlukileyo. 	contradiction	Entailment	entailment
150	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Andifuni ufe. 	entailment	Entailment	entailment
151	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Andingxaki nokuba uyafa. 	contradiction	Neutral	neutral
152	(ngokubhuduzela) Hayi, hayi, andifuni ufe!	Ndingabanomsindo kakhulu ukuba ungafa. 	neutral	Entailment	entailment
153	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	ECalofornia ukubulawa ezidlangalaleni emveni konyaka wama1875. 	entailment	Entailment	entailment
154	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	Waye wakhululwa ngezenzo zakhe ezimbi kwaye wathunyelwa endleleni yakhe. 	contradiction	Entailment	entailment
155	Waye waxhonywa esidlangalaleni kwinyanga kaMatshi ngomhla we19, ngonyaka wama1875,eSan Jose, eCalofornia. 	Waxhonywa ngenxa yovukelo kunye nokweba amahashe. 	neutral	Neutral	neutral
156	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle lwalunzulu busibhakabhaka kwaye lumpuluswa njenge glasi. 	contradiction	Neutral	neutral
157	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle laligcwele iintlanzi ezincinane ezazichaphaza ngokuchasene nesikhephe. 	neutral	Contradiction	contradiction
158	Kulawulo olusisiphithiphithi, uqhwanyazo lolwandle oluluhlaza iiphaleyitsi. 	Ulwandle laliluhlaza kwaye libonakala linamaqham. 	entailment	Entailment	entailment
159	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Ngonyaka wama1870 yonke imiyalelo yomthetho yawa kwaye ilizwe lalikwisiphithiphithi esigqibeleyo. 	contradiction	Contradiction	contradiction
160	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Iminyaka yama1860 yayilixesha lesiphithiphithi. 	entailment	Entailment	entailment
161	Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. 	Umyalelo omtsha womthetho wawinqwenela ukwandisa amalungelo wabasebenzi. 	neutral	Neutral	neutral
162	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Abantwana abakwazi ukwabelana ngeengcinga eziphakamileyo. 	contradiction	Contradiction	contradiction
163	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Ukuloba yeminye yemisebenzi edumileyo ekwabelwana ngayo kumasiko ohlukeneyo. 	neutral	Neutral	neutral
164	Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. 	Ukwabelana ngemisebenzi efanayo ngamanye amaxesha kuluncedo ekwebelaneni ngeengcinga eziphakamileyo. 	entailment	Entailment	entailment
165	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Akukho namnye ummelwane owayenenkokheli yakwamoya ongengomfundisi. 	contradiction	Contradiction	contradiction
166	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Abanye abamelwane babenkokheli zakwamoya ezingengabo abafundisi. 	entailment	Entailment	entailment
167	Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. 	Ezinye zeenkokheli zakwamoya zazinenwele ezimnyama. 	neutral	Neutral	neutral
168	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana bangafunda ngendlela abantu abafana nabohluke ngayo . 	entailment	Entailment	entailment
169	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana bangabona indlela iintlanga ezohluke ngayo. 	neutral	Entailment	entailment
170	Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. 	Abantwana abakwazi ukufunda nto. 	contradiction	Neutral	neutral
171	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi lwayivumela lo nto. 	contradiction	Contradiction	contradiction
172	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi labulala wonke umntu owayebandakanyeka	neutral	Contradiction	contradiction
173	Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. 	Ulawulo lweNazi layinqanda loo nto. 	entailment	Entailment	entailment
174	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	Akekho umntu owayenolaka. 	contradiction	Contradiction	contradiction
175	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	USonja ngumntwana. 	entailment	Entailment	entailment
176	Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. 	USonja wayenomsindo. 	neutral	Contradiction	contradiction
177	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla isebenzise la mandla ngamaxesha athile kumashumi eminyaka ukuyokutsho kwimpi yasekuhlaleni. 	entailment	Entailment	entailment
178	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla yasebenzisa la amandla izihlandlo zay4 kwiminyaka yamashumi amahlanu ukuyokutsho kwimpi yasekuhlaleni. 	neutral	Entailment	entailment
179	Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa	Inkundla yasebenzisa la mandla izihlandlo ezisigidi ezi5 kwiminyaka engamashumi amahlanu anesihlanu ukuyokutsho kwimpi yasekuhlaleni. 	contradiction	Entailment	entailment
180	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Ndiyakuxelela ukuba ndalunikwa lonke ulwazi ngayo yonke into. 	entailment	Entailment	entailment
181	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Kukufa komcuphi endandixelelwe ngako. 	neutral	Contradiction	contradiction
182	Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. 	Zininzi iinkcukhacha ezazifihliwe kum. 	contradiction	Neutral	neutral
183	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Umphathi uBlood waye wakwazi ukucinga iingcinga zakhe ezingonelisekanga ngaphandle kokuphazanyiswa. 	contradiction	Entailment	entailment
184	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Iingcinga zikamphathi uBlood zaye zophulwa yenye yeengxolo. 	entailment	Entailment	entailment
185	Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. 	Ukukhala kwenjana kwangcangcazelisa umphathi kwiingcinga zakhe. 	neutral	Contradiction	contradiction
186	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Wandiphatha ngobubele ngethuba endandilikhoboka ngalo eBarbados. 	entailment	Neutral	neutral
187	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Wawundingcolele kakhulu, kwaye wandiphatha kakubi okudlula ukubumdaka. 	contradiction	Neutral	neutral
188	Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. 	Umalume wakho ubendibetha kakubuhlungu yonke imihla ngethuba ndandingowakhe. 	neutral	Contradiction	contradiction
189	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Umhlaba ochumileyo wayesemehlweni. 	entailment	Entailment	entailment
190	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Isiqithi ababesondela kuso kwakuhlaliwa kuso. 	neutral	Contradiction	contradiction
191	Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. 	Babengaboni kwamhlaba ngeemayile. Kuphela kolwandle olungapheliyo. 	contradiction	Neutral.	neutral
192	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Ubungangamsha bakhe bunabathunywa, kwaye ndingomnye wabo. 	entailment	Entailment	entailment
193	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Ubungangamsha bakhe bandithumela apha kwiveki eyadlulayo. 	neutral	Entailment	entailment
194	Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. 	Andithathi miyalelo kwingangamsha yakhe .	contradiction	Neutral	neutral
195	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Akazange acinge ukuba ukutyala nantoni na. 	contradiction	Entailment	entailment
196	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Uyakutyala ngoncedo owamnika lona njengomceli obengenamali. 	neutral	Entailment	entailment
197	Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. 	Wayecinga ukuba kukho into akutyala yona. 	entailment	Entailment	entailment
198	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Ndaya kufuphi neJameyikha emveni kokutshona kwelanga. 	entailment	Neutral	neutral
199	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Ndaya eJameyikha ngesikhephe esikhulu. 	neutral	Neutral	neutral
200	Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. 	Mna nenkosikazi yam safika eJameyikha emini emaqanda. 	contradiction	Contradiction	contradiction
201	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood walala ubuthongo obungena ngcinga kwibhedi yakhe yasemini.	contradiction	Neutral	neutral
202	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood wayesidla amathambo engqondo ngethuba ecambalele. 	entailment	Contradiction	contradiction
203	Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. 	UBlood wayecinga nzima ngexesha awayegqibele ngalo ukubona umama wakhe. 	neutral	Entailment	entailment
204	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Kulungile ngoko, ndizakuxelela ngayo. 	entailment	Entailment	entailment
205	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Andizothetha nelizwi kuwe.	contradiction	Entailment	entailment
206	Ngokuqinisekileyo, ngoko, ndizakuxelela. 	Kungokuba undithembise ukungayiphindi lento ndikuxelela yona.	neutral	Neutral	neutral
207	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Kukho umntu obuzayo kuhanjwa ngeyiphi indlela. 	entailment	Entailment	entailment
208	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Umbuzi uyedwa kwaye akanamntu ukhoyo wokunxibelelana naye. 	contradiction	Neutral	neutral
209	Aha! Kwaye inokuba yeyiphi indlela leyo? 	Umbuzi uleqile kwaye udinga ukwazi ngokungxamisekileyo indlela emakayithathe. 	neutral	Entailment	entailment
210	Andiyiniki kancinane ikomishini yekumnkani. 	Ukunika ikomishini yekumnkani ichasene nokuziphathaa kwam. 	neutral	Entailment	entailment
211	Andiyiniki kancinane ikomishini yekumnkani. 	Ndiyinike ingcinga enzima ikomishini yekumnkani. 	entailment	Entailment	entailment
212	Andiyiniki kancinane ikomishini yekumnkani. 	Ndenze intsayino yesigunyaziso yekhomishini yekumnkani ngaphandle kokucinga kabini. 	contradiction	Entailment	entailment
213	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Waye wayiqonda ukuba unemini yonke ukuba ahlehle. 	contradiction	Entailment	entailment
214	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Waye wayiqonda ukuba kwakufaneleke enze umnyakazo ngokukhawuleza. 	entailment	Entailment	entailment
215	Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. 	Ukuba wayihleli endaweni enye, wayezakubhaqwa. 	neutral	Contradiction	contradiction
216	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Akakhange ayithande into yokuba wabulala amadoda amaninzi kwiminyaka emithathu edlulileyo. 	neutral	Contradiction	contradiction
217	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Uthethe onwabile ngeziganeko zakhe kunye nobuntu bakhe. 	contradiction	Neutral	neutral
218	Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. 	Wathetha ngethoni edakumbileyo. 	entailment	Contradiction	contradiction
219	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Ndiyacingela yinto uhlobo lwakho olwenza ngalo. 	entailment	Entailment	entailment
220	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Sendifundile ngohlobo lwakho kwaye namasiko wabo. 	neutral	Entailment	entailment
221	ndicinga ukuba isemveni kwefashoni yohlobo lwakho. 	Ndiyithatha ngokuba ayiqhelekanga phakathi kohlobo lwakho. 	contradiction	Contradiction	contradiction
222	Intshinga yambambezela ibunzi.	Wayenentsini enkulu ebusweni bakhje	contradiction	Neutral	neutral
223	Intshinga yambambezela ibunzi.	Weva imvakalelo ebuhlungu esiswini sakhe. 	neutral	Neutral	neutral
224	Intshinga yambambezela ibunzi.	Wayefinge iintshiya ebusweni bakhe. 	entailment	Neutral	neutral
225	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Inkangeleko yobuso bakhe yatshintsha esobona ubuso bakhe	entailment	Entailment	entailment
226	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Ubuso bakhe bakhe bakhanya xa ebona intshinga ebusweni bakhe	contradiction	Entailment	entailment
227	Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha	Wayengazi nokuba umqumbele na	neutral	Entailment	entailment
228	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Kuba amasango amakhulu ayevaliwe watsiba ucingo wangena entendelezweni	contradiction	Contradiction	contradiction
229	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Amasango amakhulu ayekuphela kwesango lentendelezo	neutral	Entailment	entailment
230	Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni	Kwakukho amasango amakhulu angena entendelezweni	entailment	Contradiction	contradiction
231	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wayecinga ukuba kukho umntu oza kuya emithini	entailment	Entailment	entailment
232	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wayengusheriff owayebambe isela	neutral	Contradiction	contradiction
233	Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo	Wasebeza indlela yokukreqa ilizwe ukuze aphephe intolongo	contradiction	Neutral	neutral
234	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndandingakwazi ukuzisa ngakwam ukubambezela. 	entailment	Neutral	neutral
235	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndabambezela ngoko nangoko ukubabona kwam. 	contradiction	Entailment	entailment
236	Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni	Ndandingeke ndizixolele, ukuba ndandibavalele	neutral	Contradiction	contradiction
237	Bendimzingela kulo nyaka uphelileyo	Kuphele unyaka ndimlandela engayazi lo nto	neutral	Entailment	entailment
238	Bendimzingela kulo nyaka uphelileyo	Yiveki nje ndimlandela	contradiction	Neutral	neutral
239	Bendimzingela kulo nyaka uphelileyo	Kulo nyaka uphelileyo bendimlchwechwela	entailment	Entailment	entailment
240	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Imyuziyam ayikuthandi ukufakwa ilebhile	neutral	Entailment	entailment
241	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Imyuziyam ayizithandi iikhatalogu	entailment	Entailment	entailment
242	Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile	Inqaku eliqaqambileyo lemyuziyam ziikhathagu 	contradiction	Entailment	entailment
243	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	IBeijing ineemarike zomoya ezivulekileyo ezibandakanya iivenkile ezinomdla kakhulu 	entailment	Entailment	entailment
244	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	Iimarike ezivulekileyo eBeijing zezona zinika umdla kwihlabathi	neutral	Entailment	entailment
245	Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing	Imithetho eluqilima eBeijing inqanda iimarike ezivulekileyo ngaphakathi kwemida yedolophu	contradiction	Entailment	entailment
246	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi nonxweme zisoloko zicocekile	contradiction	Contradiction	contradiction
247	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi nonxweme angamdaka	entailment	Contradiction	contradiction
248	Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka	Amanzi amdaka ngenxa yongcoliseko	neutral	Contradiction	contradiction
249	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Akukho nasinye kwizakhiwo eziphakamileyo kwiGolden Mile esiyibhanki	contradiction	Entailment	entailment
250	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Izakhiwo eziphakamileyo kwiGolden Mile ziibhanki	entailment	Entailment	entailment
251	Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile	Izakhiwo eziphakamileyo kwiGolden Mile ngamashishini ahlukileyo, kuquka neebhanki	neutral	Entailment	entailment
252	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	ICanada yayinesibhakabhaka esikhuselekileyo	entailment	Entailment	entailment
253	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	Isibhakabhaka saseCanada sasingenayo imijukujelwa	neutral	Entailment	entailment
254	Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.	Isibhakabhaka saseCanada sasiyingozi	contradiction	Entailment	entailment
255	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Bakrakra kwaye banenzo kumntu wonke ngoku baziyo ukuba kufuneka babelane ngonxweme	contradiction	Entailment	entailment
256	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Kufuneka babelane ngonxweme nabanye abantu ngoku 	entailment	Contradiction	contradiction
257	Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa	Babekade bengabanikazi beekhilomitha ezimakhulu amahlanu eemayile ephambi konxweme 	neutral	Neutral	neutral
258	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan wakha ikomkhulu lakhe eTawai 	contradiction	Contradiction	contradiction
259	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan unobuncwane eBeijing	entailment	Entailment	entailment
260	UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje	UKublai Khan wayeyindoda eyayihlonitshwa	neutral	Entailment	entailment
261	Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.	AmaYuda aseMpuma Yurophu ahambelana kakuhle nabantu bonke	contradiction	Contradiction	contradiction
262	Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.	AmaYuda akafunwa lulo lonke uluntu	neutral	Contradiction	contradiction
263	Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.	AmaYuda ahambelana lula noluntu lweAnglo	entailment	Entailment	entailment
264	Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  	Musa ukungena kuyondelelwano kwangaphambili, kuya konakalisa ulonwabo mva	contradiction	Contradiction	contradiction
265	Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  	Zama ukuqonda uyondelelwano ngaphambili, ukuba uyakwazi	entailment	Contradiction	contradiction
266	Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  	Uya kuyifumana iklasi lula ukuba uyaluqonda uyondelelwano lwencwadi	neutral	Contradiction	contradiction
267	Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) 	Ungcwatywe ngaphezu kweemitha ezingama-20 phantsi komhlaba	entailment	Entailment	entailment
268	Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) 	Wayengumntu obalulekileyo kuluntu	neutral	Neutral	neutral
269	Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) 	Indawo yakhe yokungcwaba yenziwe ngomthi	contradiction	Contradiction	contradiction
270	Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu	Fihla zonke izinto zakho kwiinkwawu	entailment	Entailment	entailment
271	Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu	Iinkawu zinomdla wezinto ezininzi kuquka nezinto zakho	neutral	Entailment	entailment
272	Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu	Akukho mfuneko yokuba ufihle izinto zakho kwiinkawu	contradiction	Entailment	entailment
273	Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo 	UMilreu wayezikhilomitha ezili-10 ukusuka kuyo nantoni na	neutral	Contradiction	contradiction
274	Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo 	UMilreu wayengaphandle kwelizwe	entailment	Contradiction	contradiction
275	Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo 	UMilreu ebesembindini wedolophu	contradiction	Neutral	neutral
