Unnamed: 0	premise	hypothesis	label	llm	verbalized
157	Kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo	Ulwandle lwalugcwele izinhlanzi ezincane ezazimakiwe eceleni komkhumbi.	neutral	Contradiction	contradiction
158	Kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo	Ulwandle lwaluluhlaza futhi lubukeka lunamagwebu.	entailment	Entailment	entailment
159	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Ngonyaka wezi-1870 yonke imiyalelo yezomthetho yaphela izwe lalingesanambuso ngokugcwele	contradiction	Contradiction	contradiction
160	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Ngonyaka wezi-1860 kwakuyisikhathi sesiphithiphithi	entailment	Entailment	entailment
161	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Umyalelo omusha wezomthetho ufisa ukwandisa amalungelo ezabasebenzi	neutral	Entailment	entailment
162	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Izingane azikwazi nokwabelana ngezindlela eziphakeme zokucabanga.	contradiction	Contradiction	contradiction
163	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Ukudoba eminye yemisebenzi ejwayelekile okwabelwana ngawo kumasiko amaningi ahlukene.	neutral	Entailment	entailment
164	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Ukwabelana ngemisebenzi ejwayelekile kwesinye isikhathi kuyasiza ukuze kwabelwane ngezindlela eziphakeme zokucabanga.	entailment	Entailment	entailment
165	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Akekho komakhelwane onabaholi bakamoya abangebona abefundisi.	contradiction	Contradiction	contradiction
166	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Abanye omakhelwane babenabo abaholi abangebona abefundisi.	entailment	Contradiction	contradiction
167	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Abanye abaholi bakamoya babenezinwele ezimnyama.	neutral	Contradiction	contradiction
168	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane zingafunda ukuthi abantu bahlukene noma bafana kanjani.	entailment	Neutral	neutral
169	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane zingabona ukuthi ukuhlukana kobuhlanga kuhlukene kanjani.	neutral	Neutral	neutral
170	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane azikwaziukufunda noma yini.	contradiction	Neutral	neutral
171	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwayivumela	contradiction	Contradiction	contradiction
172	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwabulala wonke umuntu owayebandakanyeka	neutral	Contradiction	contradiction
173	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwayinqanda	entailment	Contradiction	contradiction
174	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	Akekho owayenokuthukuthela kwezingane	contradiction	Contradiction	contradiction
175	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	USonja yingane.	entailment	Entailment	entailment
176	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	USonja uthukuthele.	neutral	Entailment	entailment
177	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yayibuye isebenzise lamandla kushuminyaka okwaholela kuCivil War.zanele	entailment	Entailment	entailment
178	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yasebenzisa lamandla izikhathi ezine eminyakeni engamashumi amahlanu namhlanu okwaholela kuCivil War.	neutral	Entailment	entailment
179	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yasebenzisa lamandla izikhathi eziyigidi ezinhlanu eminyakeni engamashumi amahlanu nanhlanu okwaholela kuCivil War.	contradiction	Entailment	entailment
180	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Ngiyakutshela ukuthi nginikeziwe lonke ulwazi ngayo yonke into.	entailment	Entailment	entailment
181	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Ukufa kukamseshi engaziswa ngakho.	neutral	Contradiction.	contradiction
182	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Miningi imininingwane engafihlelwa yona.	contradiction	Contradiction	contradiction
183	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	Ukaputeni Blood wayekwazi ukucabanga imicabango yakhe ethentekile ngaphandle kokuphazamiseka	contradiction	Contradiction	contradiction
184	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	UKapteni uBlood wayecabanga kwaphulwa ngeminye imisindo	entailment	Entailment	entailment
185	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	Ukuklewula komdlwane kwamphazamisa ukaputeni ekujuleni komcabango wakhe	neutral	Neutral	neutral
186	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Ungiphathe kahle ngesikhathi ngiyisigqila eBarbados.	entailment	Contradiction	contradiction
187	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Ubunonya kumina,wangiphatha kabi ukudlula udoti.	contradiction	Contradiction	contradiction
188	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Umalume wakho wayengishaya kanzima zonke izinsuku ngesikhathi esangiphethe.	neutral	Contradiction	contradiction
189	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Indawo enohlaza oluningi yayibonakala	entailment	Contradiction	contradiction
190	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Isiqhingi ababesondela kuso kwakungahlalwa kusona	neutral	Entailment	entailment
191	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Babengaboni mhlaba amamayela , kukhona ulwandle olungenamkhawulo	contradiction	Neutral	neutral
192	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Ingonyama inabaphelezeli, ngingomunye wabo	entailment	Entailment	entailment
193	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Ingonyama ingithume lapha ngesonto eledlule	neutral	Contradiction	contradiction
194	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Angiyithathi imiyalelo eNgonyameni	contradiction	Contradiction	contradiction
195	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Wayengacabangi ukuthi kukhona ayekukweleta khona	contradiction	Contradiction	contradiction
196	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Wayekukweleta ngosizo owamnika lona njengomuntu ongenalutho	neutral	Contradiction	contradiction
197	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Ngangithi kukhona akukweleta khona	entailment	Entailment	entailment
198	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Ngahambela eduze kweJamaica emva kokushona kwelanga	entailment	Contradiction	contradiction
199	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Ngahambela eJamaica ngomkhumbi omkhulu	neutral	Entailment	entailment
200	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Mina nonkosikazi wami safika eJamaica emini bebade.	contradiction	Entailment	entailment
201	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood walala waphupha iphupho elingenangqondo embhedeni wakhe wasemini	contradiction	Entailment	entailment
202	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood wajula ngomcabango ngesikhathi elele phansi	entailment	Entailment	entailment
203	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood wayecabanga kakhulu ngokuthi wagcina nini ukubona umama wakhe	neutral	Contradiction	contradiction
204	Kulungile ke ngizokutshela	Kulungile ngizokutshela ngakho	entailment	Entailment	entailment
205	Kulungile ke ngizokutshela	Angeke ngisho lutho kuwena	contradiction	Entailment	entailment
206	Kulungile ke ngizokutshela	Yingoba uthembisile ukuthi ngeke ukuphinde lokhu engikutshela khona	neutral	Entailment	entailment
207	Ya, futhi iyiphi leyo ndlela?	Omunye ubuza ukuthi iyiphi indlela okumele sihambe ngayo	entailment	Entailment	entailment
208	Ya, futhi iyiphi leyo ndlela?	Obuzayo uyedwa futhi akanamuntu ozovumelana naye	contradiction	Neutral	neutral
209	Ya, futhi iyiphi leyo ndlela?	Obuzayo uyaphuthuma udinga umuntu uzomtshela ngokushesha ukuthi iyiphi indlela okumele ithathwe.	neutral	Neutral.	neutral
210	Angikuthathi kancane ukuthunywa yiNkosi	Ukuvumela ukuthunywa yiNkosi kuphambene nezinkolelo zami	neutral	Entailment	entailment
211	Angikuthathi kancane ukuthunywa yiNkosi	Sengiyicabange kahle lento yokuthunywa yiNkosi	entailment	Entailment	entailment
212	Angikuthathi kancane ukuthunywa yiNkosi	Sengisayinde imvume yokuvuma ukuthunywa yiNkosi ngaphandle kokucabanga kabili	contradiction	Entailment	entailment
213	Wabona ukuthi kugenzeka abaleke ngokushesha	Wabona ukuthi wayenosuku lonke ukuthi abaleke	contradiction	Contradiction	contradiction
214	Wabona ukuthi kugenzeka abaleke ngokushesha	Ubonile ukuthi kumele athathe isinqumo ngokushesha.	entailment	Entailment	entailment
215	Wabona ukuthi kugenzeka abaleke ngokushesha	Uma ehlala endaweni eyodwa uzotholakala.	neutral	Entailment	entailment
216	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Wayengakuthandi ukuthi wayesebulale abantu abaningi eminyakeni emithathu edlule.	neutral	Neutral	neutral
217	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Wakhuluma ngokujabula ngokuthatha izinto ezinobungozi kanye nobungaye	contradiction	Neutral	neutral
218	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Ubekhuluma ngezwi elidabukisayo	entailment	Neutral	neutral
219	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngazitshela ukuthi inhlobo yakho yenza nje	entailment	Contradiction	contradiction
220	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngifundile ngohlobo lwakho namasiko abo.	neutral	Entailment	entailment
221	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngicabanga ukuthi lokhu akujwayelekile enhlobeni yakho	contradiction	Entailment	entailment
222	ukuhlina kwafongqa amashiya	ukuhleka kwakhe kwagcwala ubuso	contradiction	Neutral	neutral
223	ukuhlina kwafongqa amashiya	Wezwa ukugula esiswini sakhe.	neutral	Entailment	entailment
224	ukuhlina kwafongqa amashiya	kwakunokuhlina ebusweni bakhe.	entailment	Contradiction	contradiction
225	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bashintsha ngemva kokubona ubuso bakhe.	entailment	Contradiction	contradiction
226	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bachachamba uma ebona ukuhlina ebusweni bakhe.	contradiction	Contradiction	contradiction
227	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Wayengazi ukuthi ngabe umdinelwe yini.	neutral	Contradiction	contradiction
228	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Njengoba amasango amakhulu ayevaliwe wajomba uthango wangena enkundleni yokudlala.	contradiction	Contradiction	contradiction
229	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Amasango amakhulu kwakuyiyona kuphela indawo yokungena enkundleni yokudlala	neutral	Contradiction	contradiction
230	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Kwakukhona amasango amakhulu ayekuholela enkundleni yokudlala.	entailment	Entailment	entailment
231	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Ubecabanga ukuthi kukhona ozoya ezilengisweni	entailment	Entailment	entailment
232	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wayengusherifi owayebambe isela.	neutral	Contradiction	contradiction
233	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wahleba indlela yokweqa ezweni ukuze abalekele ijele.	contradiction	Entailment	entailment
234	Bengingabajezisa kanjani ngampela? Bekukuningi	Angikwazanga ukubajezisa.	entailment	Entailment	entailment
235	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngabajezisa ngesikhathi ngiqala ukubabona.	contradiction	Entailment	entailment
236	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngangingeke ngizixolele, ukube angibajezisanga.	neutral	Contradiction	contradiction
237	Kade ngimfuna kulonyaka odlulile	Bengilokhu ngimlandela iskhathi esingangonyaka ngaphandle kokuthi azi.	neutral	Entailment	entailment
238	Kade ngimfuna kulonyaka odlulile	Sengimlandele iskhathi esicishe sifike esontweni.	contradiction	Entailment	entailment
239	Kade ngimfuna kulonyaka odlulile	Ngaphezu kwesikhathi esingangonyaka bengilokhu ngimlandela engazi.	entailment	Entailment	entailment
240	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asithandi ukuthi silebulwe	neutral	Entailment	entailment
241	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asiwathandi amabhukwana	entailment	Entailment	entailment
242	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu sigxile kakhulu kumakhathalogi	contradiction	Entailment	entailment
243	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	IBeijing inamamakethe avulelekile angabandakanya izitolo ezihehayo kakhulu.	entailment	Entailment	entailment
244	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	Izimakethe ezivulelekile eBeijing izona zindawo eziheha kakhulu emhlabeni.	neutral	Entailment	entailment
245	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	Imithetho eqinile yaseBeijing ivimbela izimakethe ezivulelekile kumikhawulo yedolobha.	contradiction	Entailment	entailment
246	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi nolwandle kuhlezi kuhlanzekile	contradiction	Contradiction	contradiction
247	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi nolwandle kungenzeka ukuthi kungcolile	entailment	Contradiction	contradiction
248	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi angcolile ngenxa yokungcoliswa	neutral	Contradiction	contradiction
249	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Ayikho imibhijongo ekuGolden Mile engamabhange	contradiction	Entailment	entailment
250	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Imibhijongo aseGolden Mile ngamabhange	entailment	Entailment	entailment
251	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Imibhijongo ekuGolden Mile yizinhlobo zamabhizinisi ahlukene okubandakanya amabhange	neutral	Entailment	entailment
252	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	ICanada inesibhakabhaka esiphephile	entailment	Entailment	entailment
253	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	Izibhakabhaka zaseCanada zazingenawo amamisile	neutral	Entailment	entailment
254	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	Izibhakabhaka zaseCanada zazinobungozi	contradiction	Entailment	entailment
255	Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo	Baphatheke kabi futhi banenzondo kuwona wonke umuntu manje njengoba sekumele babelane ngogu	contradiction	Entailment	entailment
256	Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo	Kumele babelane ngogu nabanye abantu manje	entailment	Neutral	neutral
257	Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo	Basebenzise amamayela abo angamakhulu amahlanu engaphambili logu	neutral	Neutral	neutral
258	UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje	UKublai Khan wavusa inhlokodolobha eTaiwan	contradiction	Contradiction	contradiction
259	UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje	UKublai Khan unemicebo yakhe eBeijing	entailment	Entailment	entailment
260	UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje	UKublai Khan kwakuyindoda ehloniphekile	neutral	Neutral	neutral
261	Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.	AmaJuda aseMpumalanga yeYurophu amukeleka kahle kuwona wonke umuntu	contradiction	Entailment	entailment
262	Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.	AmaJuda awafunwa umphakathi wonke	neutral	Contradiction	contradiction
263	Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.	AmaJuda amukeleka kangcono emphakathini waseAnglo	entailment	Entailment	entailment
264	Uma kwenzeka sheshe uzijwayeze neqhinga	Ungasheshe ungene kuqhinga uzokona ubumnandi	contradiction	Entailment	entailment
265	Uma kwenzeka sheshe uzijwayeze neqhinga	Zama ukuqondisisa iqhinga, uma uzokwazi	entailment	Entailment	entailment
266	Uma kwenzeka sheshe uzijwayeze neqhinga	Uzothola kulula ukuqondisisa ekilasini uma uqondisisa iqhinga lencwadi	neutral	Neutral	neutral
267	Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft)	Wagqiba umuntu ngaphezu kuka-20m ngaphansi komhlaba	entailment	Entailment	entailment
268	Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft)	Wayengusaziwayo obalulekile	neutral	Entailment	entailment
269	Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft)	Isigcinazinto zakhe zomngcwabo sasakhiwe ngezinkuni	contradiction	Neutral.	neutral
270	Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini	Fihlela izinkawu zonke izinto zakho	entailment	Entailment	entailment
271	Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini	Izinkawu zifuna izinto eziningi okubandakanya nezinto zakho	neutral	Entailment	entailment
272	Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini	Asikho isidingo sokufihlela izinkawu izinto zakho	contradiction	Entailment	entailment
273	Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile	UMilreu wayekumamayela awu-10 kuyona yonke into	neutral	Contradiction	contradiction
274	Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile	UMilreu wayengaphandle kwezwe	entailment	Entailment	entailment
275	Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile	UMilreu wayephakathi nedolobha	contradiction	Contradiction	contradiction
276	Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F)	Amazinga okushisa olwandle ahlezi eshintsha kodwa awayi ngaphansi kwamazinga abanda kakhulu	entailment	Neutral	neutral
277	Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F)	Amazinga okushisa olwandle ahlezi esendaweni eyodwa unyaka wonke	contradiction	Neutral	neutral
278	Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F)	Amazinga okushisa olwandle ayakhuphuka emini, uma sekufudumele	neutral	Contradiction	contradiction
279	Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni	Isiqiwi iKinabalu inezindlovu eziyishumi nobhejane abayisithupha	neutral	Entailment	entailment
280	Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni	Isizwe sinezindawo ezivikelwe, okubandakanya isiqiwi iKinabalu	entailment	Entailment	entailment
281	Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni	Kunezindawo ezintathu ezivikelwe esizweni	contradiction	Entailment	entailment
282	Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.	Ngeke uzibone izithombe	contradiction	Contradiction	contradiction
283	Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.	Uzozibona izithombe	entailment	Entailment	entailment
284	Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.	Uzobona ezinye zezithombe zokuqala	neutral	Neutral	neutral
285	Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu	Akukho ukukhetha okuningi kumahhotela kubavakashi abavakashela ibhishi iTreasure	entailment	Entailment	entailment
286	Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu	Kukhona ihhotela elilodwa eliphezulu kubavakashi abavakashela ibhishi iTreasure	neutral	Entailment	entailment
287	Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu	Ibhishi iTreasure enye yezindawo eziningi ejwayelwe ukuhanjelwa endaweni	contradiction	Entailment	entailment
288	Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini	Kuhlezi kuku 100 ukushisa noma kushisa kakhulu ehlobo	contradiction	Contradiction	contradiction
289	Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini	Kujwayele ukuba u-75 ehlobo	neutral	Neutral	neutral
290	Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini	Amazinga okushisa afudumele ngesikhathi sasehlobo	entailment	Entailment	entailment
291	Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.	Abantu abayijikijeli imali ngoba yibhadi	contradiction	Contradiction	contradiction
292	Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.	Abantu bajikijela uhlweza yize noma uphawu lutho kungenziwa	neutral	Entailment	entailment
293	Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.	Abantu bajikijela uhlweza emanzini	entailment	Entailment	entailment
