Unnamed: 0	premise	hypothesis	label	llm	verbalized
149	Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.	MaSpin networks haagoni kufungwa nezvawo mumativi akasiyana.	contradiction	Entailment	entailment
150	(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Handidi kuti ufe!	entailment	Entailment	entailment
151	(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Handina hanya kana ukafa!	contradiction	Contradiction	contradiction
152	(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Ndingashatirwe kana iwe ukafa!	neutral	Entailment	entailment
153	Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	California yakanga ichitendera kuurayiwa kwevanhu pajekerer kubva  muna 1875.	entailment	Entailment	entailment
154	Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	Akaregererwa zvaaipomerwa kuita akabva aendeswa kwake.	contradiction	Neutral	neutral
155	Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	Aka sungurirwa pamusoro urira vanhu kuti vapandukire vatongi nekuba mahachi.	neutral	Neutral	neutral
156	Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa rainge rakadzika nekusvibira uye yakatsetseka kunge magirazi	contradiction	Neutral	neutral
157	Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa rainge rakazara nehove diki dzaiungana pachikepe	neutral	Contradiction	contradiction
158	Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa raive riri girinhi uye richiratidzika kufashukira	entailment	Neutral	neutral
159	Mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860.	Pakazosvika makore ekuma 1870 mitemo yose yakanga isingachashandi nenyika yakanga isingachatongeki.	contradiction	Entailment	entailment
160	Mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860.	Yaive nguva yairwadza yekuma 1860.	entailment	Entailment	entailment
161	Mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860.	Mutemo mutsva waida kuwedzera kodzero dzevashandi.	neutral	Neutral	neutral
162	Kumwe kufunga kwepamusoro, akataura, kunotanga kubuda mumataurirano evanhu, pakati pemwana nevanomumirira murudzi rwake panoitwa mubatanidzwa webasa.	Vana vadiki havagoni kupa mafungiro epamusoro.	contradiction	Contradiction	contradiction
163	Kumwe kufunga kwepamusoro, akataura, kunotanga kubuda mumataurirano evanhu, pakati pemwana nevanomumirira murudzi rwake panoitwa mubatanidzwa webasa.	Kuredza hove ndicho chezvinhu chinhu chinembiri chinowanikwa mundudzi dzevanhu dzakasiyana siyana.	neutral	Entailment	entailment
164	Kumwe kufunga kwepamusoro, akataura, kunotanga kubuda mumataurirano evanhu, pakati pemwana nevanomumirira murudzi rwake panoitwa mubatanidzwa webasa.	Kupanana zviitwa dzimwe nguva zvinobatsira kupanana kufunga kwakakwirira.	entailment	Contradiction	contradiction
165	Dzimwe nharaunda dzaive nemarezadores kana kuti rezadoras, vari vakuru vechitendero vaitungamirira minamato pandufu kana pamabiko ekupemberera zuva resaints nepese mupirisita paanenge asipo.	Hapana nharaunda yakanga ine vatugamiriri vechitendero vakanga vasiri mapirisita.	contradiction	Contradiction	contradiction
166	Dzimwe nharaunda dzaive nemarezadores kana kuti rezadoras, vari vakuru vechitendero vaitungamirira minamato pandufu kana pamabiko ekupemberera zuva resaints nepese mupirisita paanenge asipo.	Dzimwe nharaunda dzanga dzine vatungamiriri vechitendero vanga vasiri mapirisita.	entailment	Entailment	entailment
167	Dzimwe nharaunda dzaive nemarezadores kana kuti rezadoras, vari vakuru vechitendero vaitungamirira minamato pandufu kana pamabiko ekupemberera zuva resaints nepese mupirisita paanenge asipo.	Vamwe vatungamiriri vechitendero vaive nevhudzi dema.	neutral	Neutral	neutral
168	Mumitambo inoitwa nevanhu futi, pane mukana wokutamba kana kubatanidza mashandirwo zvichibatsira vana kunzwisisa kufananana nekusiyana kwevanhu munezvavanoda, mafungiro, kana kunzwa.	Vana vadiki vanogona dzidza kufanana kana kusiyana kwevanhu.	entailment	Entailment	entailment
169	Mumitambo inoitwa nevanhu futi, pane mukana wokutamba kana kubatanidza mashandirwo zvichibatsira vana kunzwisisa kufananana nekusiyana kwevanhu munezvavanoda, mafungiro, kana kunzwa.	Vana vadiki vanoona kusiyana kwemarudzi evanhu.	neutral	Entailment	entailment
170	Mumitambo inoitwa nevanhu futi, pane mukana wokutamba kana kubatanidza mashandirwo zvichibatsira vana kunzwisisa kufananana nekusiyana kwevanhu munezvavanoda, mafungiro, kana kunzwa.	Vana vadiki hapana chavanodzidza.	contradiction	Neutral.	neutral
171	Tsika yakanaka yepamusoro mukupera kwehondo yekuGerman mubumbiro remutemo, ipapo, yaive pachokwadi honzero yekuwa kuweumatongero eNazi.	Hutongi hweNazi hwaizvitendera.	contradiction	Entailment	entailment
172	Tsika yakanaka yepamusoro mukupera kwehondo yekuGerman mubumbiro remutemo, ipapo, yaive pachokwadi honzero yekuwa kuweumatongero eNazi.	Hutongi hweNazi hwakauraya munhu wose akanga atora chikamu.	neutral	Contradiction	contradiction
173	Tsika yakanaka yepamusoro mukupera kwehondo yekuGerman mubumbiro remutemo, ipapo, yaive pachokwadi honzero yekuwa kuweumatongero eNazi.	Hutongi hweNazi hwakazvimisa.	entailment	Entailment	entailment
174	Sonja akatanga kutevedzera mawanasikana wake kuputika kusingadzoreki kwehasha.	Hapana  munhu kuputika kusingadzoreki kwehasha.	contradiction	Contradiction	contradiction
175	Sonja akatanga kutevedzera mawanasikana wake kuputika kusingadzoreki kwehasha.	Sonja mwana .	entailment	Entailment	entailment
176	Sonja akatanga kutevedzera mawanasikana wake kuputika kusingadzoreki kwehasha.	Sonja akange akagumbuka .	neutral	Contradiction	contradiction
177	Mumakore matanhatu pa makore makumi mashanu aka konzera kurwa pachavo, Dare raisango shandisa mutemo uyu.	Dare raiwanzo shandisa simbararo iri mumakumi emakore zvizovasvitsa mukurwisana pachavo.	entailment	Contradiction	contradiction
178	Mumakore matanhatu pa makore makumi mashanu aka konzera kurwa pachavo, Dare raisango shandisa mutemo uyu.	Dare rakashandisa masimba aya kanokwana runa mumakore makumi mashanu nemashanu zvizovasvitsa mukurwisana pachavo.	neutral	Neutral	neutral
179	Mumakore matanhatu pa makore makumi mashanu aka konzera kurwa pachavo, Dare raisango shandisa mutemo uyu.	Dare rakashandisa masimba aya kanokwana mamiriyoni mashanu zvizovasvitsa mukurwisana pachavo.	contradiction	Contradiction	contradiction
180	 Ndinokuvimbisai, vakuru, kuti ndakaudzwa zvizere nezvazvo.	 Ndiri kukutaurirai kuti ndakapiwa ruzivo pamusoro pezvose.	entailment	Contradiction	contradiction
181	 Ndinokuvimbisai, vakuru, kuti ndakaudzwa zvizere nezvazvo.	Rufu rwemutikitivha rwandakaudzwa nezvarwo .	neutral	Contradiction	contradiction
182	 Ndinokuvimbisai, vakuru, kuti ndakaudzwa zvizere nezvazvo.	Pane zvitaurwa zvakawanda izvo ndakavanzirwa.	contradiction	Contradiction	contradiction
183	Mutinhimira wakakanganisa Captain Blood mumafungiro akadzama ekusagutsikana.	Captain Blood vakakwanisa kufunga nezvekusagutsikana kwavo pasina anovakanganisa.	contradiction	Contradiction	contradiction
184	Mutinhimira wakakanganisa Captain Blood mumafungiro akadzama ekusagutsikana.	Pfungwa dzaCaptain Blood dzakakanganiswa nemhere mhere .	entailment	Entailment	entailment
185	Mutinhimira wakakanganisa Captain Blood mumafungiro akadzama ekusagutsikana.	Kuchema kwekambwanana kwakasimudza Captain kubva mukudzeya kwawavaita.	neutral	Neutral	neutral
186	Asi handikanganwi kuti pandakanga ndichishandiswa semuranda mumba masekuru vako kuBarbados vaindishandisa neimwe nzira murudo,	Makandibata zvakanaka pandaive muhuranda kuBarbados. 	entailment	Entailment	entailment
187	Asi handikanganwi kuti pandakanga ndichishandiswa semuranda mumba masekuru vako kuBarbados vaindishandisa neimwe nzira murudo,	Wakaita utsinye hwakanyanya kwandiri uye wakandibata setsvina.	contradiction	Contradiction	contradiction
188	Asi handikanganwi kuti pandakanga ndichishandiswa semuranda mumba masekuru vako kuBarbados vaindishandisa neimwe nzira murudo,	Sekuru vako vaindirova zvikuru pavaive tenzi wangu .	neutral	Contradiction	contradiction
189	Apo, hapasviki mamaira matatu kubva pano,ndopaive nenyika -chidziro chisina kuinzana cheruvara rwegirinhi chaizadza kurutivi rwekumaviirira.	Nyika ineuswa nemiti yakanga yowoneka mberi.	entailment	Contradiction	contradiction
190	Apo, hapasviki mamaira matatu kubva pano,ndopaive nenyika -chidziro chisina kuinzana cheruvara rwegirinhi chaizadza kurutivi rwekumaviirira.	Chitsuwa chavaive vosvika chaive chisina anogara .	neutral	Contradiction	contradiction
191	Apo, hapasviki mamaira matatu kubva pano,ndopaive nenyika -chidziro chisina kuinzana cheruvara rwegirinhi chaizadza kurutivi rwekumaviirira.	Havana kukwanisa kuona kana nyika kwemamaira akati kuti, richingove zienda nakuenda regungwa chete.	contradiction	Entailment	entailment
192	Ndiri mutumwa wamambo kunzvimbo dzino dzakashata, uye nehama dzepadyo dzaMambo wangu Sunderland.	Mambo vangu vane vatumwa, uye ini ndirimumwe wavo.	entailment	Contradiction	contradiction
193	Ndiri mutumwa wamambo kunzvimbo dzino dzakashata, uye nehama dzepadyo dzaMambo wangu Sunderland.	Mambo vangu vakandituma kuno ndingati svondo rapfuura.	neutral	Neutral	neutral
194	Ndiri mutumwa wamambo kunzvimbo dzino dzakashata, uye nehama dzepadyo dzaMambo wangu Sunderland.	Handitore mirairo kubva kuna Mambo wangu.	contradiction	Entailment	entailment
195	Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.	Aisambofunga kuti  anechikwereti newe.	contradiction	Entailment	entailment
196	Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.	Aiava anechikwereti newe cherubatsiro rwawakamupa paakange ari mupemhi asina kana kobiri zvaro.	neutral	Neutral	neutral
197	Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.	Aifunga kuti ane chikwereti newe.	entailment	Neutral	neutral
198	Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.	Ndakaenda pedyo nekuJamaica zuva raive ratodoka kare.	entailment	Entailment	entailment
199	Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.	Ndakaenda kuJamaica ndiri mungarava huru .	neutral	Entailment	entailment
200	Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.	Mudzimai wangu neni takasvika muJamaica zuva rakacheka nyika .	contradiction	Entailment	entailment
201	Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha	Blood haana kurota hope dzinepfungwa paive akarara pamubhedha.	contradiction	Entailment	entailment
202	Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha	Blood aifunga zvakadzama akarara.	entailment	Entailment	entailment
203	Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha	Blood akanga achifungisisa nezvezuva raakapedzisira kuona mai vake.	neutral	Neutral	neutral
204	Chokwadi, ndichamuudza.	Zvakanaka hazvo, ndichakuudza nezvazvo.	entailment	Entailment	entailment
205	Chokwadi, ndichamuudza.	Handitombotaure kana shoko kwauri.	contradiction	Entailment	entailment
206	Chokwadi, ndichamuudza.	Ndirikukuudza chete nekuti wakavimbisa kusazodzokorodza izvi. 	neutral	Entailment	entailment
207	Ah! Kuti chingaita chii?	Mumwe arikubvunza nzira yokuenda nayo.	entailment	Neutral	neutral
208	Ah! Kuti chingaita chii?	Anobvunza ariega uye haana wokutaura naye.	contradiction	Entailment	entailment
209	Ah! Kuti chingaita chii?	Anobvunza ari kumhanya mhanya uye anoda kuziva nzira yokutora izvozvi.	neutral	Neutral	neutral
210	Handipe murairo wamabo zvirinyore.	Kungopa murairo waMambo hazvizi mutsika dzangu.	neutral	Contradiction	contradiction
211	Handipe murairo wamabo zvirinyore.	Ndapa pfungwa dzakadzama kumurairo waMambo.	entailment	Neutral	neutral
212	Handipe murairo wamabo zvirinyore.	Ndaka sayina chibvumirano chokupa murairo wamambo pasina kufunga kaviri.	contradiction	Entailment	entailment
213	Akazviona kuti angango dzokera mumasure nekukurumidza.	Akazviona kuti aive nezuva rose rokudzokera mumasure.	contradiction	Contradiction	contradiction
214	Akazviona kuti angango dzokera mumasure nekukurumidza.	Akazviona kuti aifanira kufunga nekurumidza.	entailment	Contradiction	contradiction
215	Akazviona kuti angango dzokera mumasure nekukurumidza.	Dai akagara panzvimbo imwechete, aizowanikwa.	neutral	Entailment	entailment
216	Huye  angoramba ari zvaaive ne kuita zvaaita mumakore matatu apfuura, akadero musikana, asi  akazvitaura achinzwisa urombo panguva ino, asisina kusvora kwaaimbenge achiita	Akanga asingafariri kuti murume akanga auraya varume vakawanda muma makore matatu apfuura.	neutral	Neutral	neutral
217	Huye  angoramba ari zvaaive ne kuita zvaaita mumakore matatu apfuura, akadero musikana, asi  akazvitaura achinzwisa urombo panguva ino, asisina kusvora kwaaimbenge achiita	Akataura achifarira ushingi nehunhu hwemurume.	contradiction	Contradiction	contradiction
218	Huye  angoramba ari zvaaive ne kuita zvaaita mumakore matatu apfuura, akadero musikana, asi  akazvitaura achinzwisa urombo panguva ino, asisina kusvora kwaaimbenge achiita	Akautura nemazwi ekusuruvara.	entailment	Neutral	neutral
219	Ndinofunga kuti zvaive nechekuita nemapfekeroako ake.	Ndinofunngira kuti ndizvo zvinoita vamwe vakafanana newe.	entailment	Neutral	neutral
220	Ndinofunga kuti zvaive nechekuita nemapfekeroako ake.	Ndakaverenga nezve vakafanana newe, netsika dzavo.	neutral	Entailment	entailment
221	Ndinofunga kuti zvaive nechekuita nemapfekeroako ake.	Ndozvitora kuti hazvisi zvakajairika pane vakafanana newe.	contradiction	Contradiction	contradiction
222	Kufinyama kwakaunyanisa mhanza yake.	Kunyemwerera kukuru kwakazadza chiso chake	contradiction	Neutral	neutral
223	Kufinyama kwakaunyanisa mhanza yake.	Musikana akanzwa marwadzo mudumbu make.	neutral	Contradiction	contradiction
224	Kufinyama kwakaunyanisa mhanza yake.	Pameso pake paive pakafinyama.	entailment	Entailment	entailment
225	Musikana akanga achimutarisa nemaziso anopenya, asi paakaona chiso chakasuruvara, nekuunyana kwemhanza kwakanyanya akabva ashandura chiso chake.	Chiso chake chakashanduka paakaona chiso chemurume.	entailment	Neutral	neutral
226	Musikana akanga achimutarisa nemaziso anopenya, asi paakaona chiso chakasuruvara, nekuunyana kwemhanza kwakanyanya akabva ashandura chiso chake.	Chiso chemusikana chaka jeka paakaona kufinyama kwechiso chemurume.	contradiction	Contradiction	contradiction
227	Musikana akanga achimutarisa nemaziso anopenya, asi paakaona chiso chakasuruvara, nekuunyana kwemhanza kwakanyanya akabva ashandura chiso chake.	Musikana aisaziva kana murume anga akamutsamwira.	neutral	Neutral	neutral
228	Akafamba sembozha, achitevedza madziro akavakwa munguva yehondo, uye ndokupfuura nepamikova mikuru achipinda muchivanze.	Sezvo mikova mikuru yainge yakakiyiwa, akasvetuka waya achipinda muchivanze	contradiction	Entailment	entailment
229	Akafamba sembozha, achitevedza madziro akavakwa munguva yehondo, uye ndokupfuura nepamikova mikuru achipinda muchivanze.	Mikova mikuro ndiyo yaiva yoga yokupinda nayo muchivanze.	neutral	Entailment	entailment
230	Akafamba sembozha, achitevedza madziro akavakwa munguva yehondo, uye ndokupfuura nepamikova mikuru achipinda muchivanze.	Paive nemikova mikuru yaipinda muchivanze.	entailment	Neutral	neutral
231	Unoindiswa mukufa, pasina mubvunzo, akataura achizvidza.	Akafunga kuti mumwe munhu achanourayiwa.	entailment	Contradiction	contradiction
232	Unoindiswa mukufa, pasina mubvunzo, akataura achizvidza.	Akanga  ari sherifi akanga abata mbavha.	neutral	Contradiction	contradiction
233	Unoindiswa mukufa, pasina mubvunzo, akataura achizvidza.	Akazevezera nzira  yokutiza nayo munyika kuti usapinde mujeri.	contradiction	Neutral	neutral
234	Ndaizviitasei pachokwadi kuti ndivasunge, zvanga zviri mukutaurirana	Handaigona kuuya kuzovavharira mujeri	entailment	Neutral	neutral
235	Ndaizviitasei pachokwadi kuti ndivasunge, zvanga zviri mukutaurirana	Ndakavasunga pandakangovaona.	contradiction	Entailment	entailment
236	Ndaizviitasei pachokwadi kuti ndivasunge, zvanga zviri mukutaurirana	Handaizviregerera dai ndakavasunga.	neutral	Entailment	entailment
237	Ndanga ndichimutsvaka gore rose rapfuura.	Ndanga ndichimuteverera padhuze naye kwegore rose iye asinga zvizive.	neutral	Contradiction	contradiction
238	Ndanga ndichimutsvaka gore rose rapfuura.	Ndanga ndichimuteverera chete kuda kusvika kupera kwesvondo	contradiction	Contradiction	contradiction
239	Ndanga ndichimutsvaka gore rose rapfuura.	Mukufamba kwegore rapfuura ndanga ndichimuteverera.	entailment	Entailment	entailment
240	Miziyamu haina kusimba pama katarogu kana pakunyora mazita.	Miziyamu haidi kupiwa mazita.	neutral	Entailment	entailment
241	Miziyamu haina kusimba pama katarogu kana pakunyora mazita.	Miziyamu haifariri tubhuku twokushambadza	entailment	Neutral	neutral
242	Miziyamu haina kusimba pama katarogu kana pakunyora mazita.	Nzvimbo yakasimba muMiziyamu mabhuku aneondedzero yakazara yezvinhu.	contradiction	Contradiction	contradiction
243	Misika yeku Beijing ndiyo yedzimwe nzvimbo dziinonakidza kutenga zvinhu kupfura kumwe.	Beijing ine misika ine zvitoro zvinonakidza.	entailment	Entailment	entailment
244	Misika yeku Beijing ndiyo yedzimwe nzvimbo dziinonakidza kutenga zvinhu kupfura kumwe.	Misika yeku Beijing ndiyo yedzimwe nzvimbo dziinonakidza pasi rino rese.	neutral	Entailment	entailment
245	Misika yeku Beijing ndiyo yedzimwe nzvimbo dziinonakidza kutenga zvinhu kupfura kumwe.	Mitemo yakaoma yakagadzwa kuBeijing inorambidza misika kuva mudhorobha.	contradiction	Entailment	entailment
246	Bheyi rakakurisa kumhenderekedzo yegungwakuri kuchambembe kwakadziva kumavirira kunoita nzvimbo yakanaka inomira ngarava, asi mvura nemhenderekedzo yegungwa zvinogona  kunge zvakasviba	Mvura nema hombekombe zvinogara zvakachena	contradiction	Contradiction	contradiction
247	Bheyi rakakurisa kumhenderekedzo yegungwakuri kuchambembe kwakadziva kumavirira kunoita nzvimbo yakanaka inomira ngarava, asi mvura nemhenderekedzo yegungwa zvinogona  kunge zvakasviba	Mvura nemahombekombe zvogona kunge zviine tsvina.	entailment	Contradiction	contradiction
248	Bheyi rakakurisa kumhenderekedzo yegungwakuri kuchambembe kwakadziva kumavirira kunoita nzvimbo yakanaka inomira ngarava, asi mvura nemhenderekedzo yegungwa zvinogona  kunge zvakasviba	Mvura yakasviba nepamusana pokurasirwa marara.	neutral	Neutral	neutral
249	Idzo nhurikidzwa dzedzimba mabhanga, ne mugwagwa wadzakavakirwa wakatumidzwa zita remadunhurirwa rokuti Milla de Oro kana kuti Golden Mile	Hapana nhurikidzwa dzedzimba dziri muna Golden Mile dziri maBhanga.	contradiction	Contradiction	contradiction
250	Idzo nhurikidzwa dzedzimba mabhanga, ne mugwagwa wadzakavakirwa wakatumidzwa zita remadunhurirwa rokuti Milla de Oro kana kuti Golden Mile	Nhurikidzwa dzedzimba dziri muGolden Mile maBhanga.	entailment	Entailment	entailment
251	Idzo nhurikidzwa dzedzimba mabhanga, ne mugwagwa wadzakavakirwa wakatumidzwa zita remadunhurirwa rokuti Milla de Oro kana kuti Golden Mile	Nhurikidzwa dzedzimba dziri muGolden Mile dzine zvitoro zvakasiyana siyana, zvinosanganisira maBhangi	neutral	Entailment	entailment
252	Semasikirwo azvo, nekudaro, kuwanikwa muhondo yechipiri yepasi rino rose kwakatanga ne Briitish Commonwealth Air TrainingPlan, ichishandisa matenga  akachengetedzeka ekuCanada kudzidzisa vanotyaira ndege kuti vanorwa.	Canada yaive nematenga akachengetedzeka.	entailment	Entailment	entailment
253	Semasikirwo azvo, nekudaro, kuwanikwa muhondo yechipiri yepasi rino rose kwakatanga ne Briitish Commonwealth Air TrainingPlan, ichishandisa matenga  akachengetedzeka ekuCanada kudzidzisa vanotyaira ndege kuti vanorwa.	Matenga eCanada anga akasununguka kubva muzvombo zvemuchadenga.	neutral	Neutral	neutral
254	Semasikirwo azvo, nekudaro, kuwanikwa muhondo yechipiri yepasi rino rose kwakatanga ne Briitish Commonwealth Air TrainingPlan, ichishandisa matenga  akachengetedzeka ekuCanada kudzidzisa vanotyaira ndege kuti vanorwa.	Matenga eCanada aiva nenjodzi.	contradiction	Neutral	neutral
255	Vakaramba vaine mwoyo murefu nekubatsira, nyangwe zvazvo vaiziva kuti mhenherekedzo yavo yegungwa yakanaka yakanga isisiri yavo voga.	Varikurwadziwa  nekutsamwira munhu wese sezvo ikozvino vave kugovana mhenderekedzo dzegungwa	contradiction	Neutral	neutral
256	Vakaramba vaine mwoyo murefu nekubatsira, nyangwe zvazvo vaiziva kuti mhenherekedzo yavo yegungwa yakanaka yakanga isisiri yavo voga.	Vave kugovana mhenderekedzo dzegungwa nevamwe vanhu ikozvino.	entailment	Contradiction	contradiction
257	Vakaramba vaine mwoyo murefu nekubatsira, nyangwe zvazvo vaiziva kuti mhenherekedzo yavo yegungwa yakanaka yakanga isisiri yavo voga.	Vaisimbove varidzi vemhenderekedzo dzegungwa dzakareba mamaira mazana mashanu.	neutral	Neutral	neutral
258	Kublai Khani akavaka dhorobha rake muna 1279 pamhenderekedzo ye Beihal Lake ku Beijing, kunowanika hupfumi hwake huchiri kuratidzwa nanhasi	Kublai Khani akavaka guta guru rekuTaiwan.	contradiction	Neutral	neutral
259	Kublai Khani akavaka dhorobha rake muna 1279 pamhenderekedzo ye Beihal Lake ku Beijing, kunowanika hupfumi hwake huchiri kuratidzwa nanhasi	Kublai Khan  ane hupfumi ku Beijing	entailment	Entailment	entailment
260	Kublai Khani akavaka dhorobha rake muna 1279 pamhenderekedzo ye Beihal Lake ku Beijing, kunowanika hupfumi hwake huchiri kuratidzwa nanhasi	kublai Khani aiva munhu airemekedzwa	neutral	Neutral	neutral
261	Kukwana mumagariro nenharaunda ye Anglo zvakaita kuti zvikoro zve Protestant zvibvume vana vavo, Va Judha veku Eastern Europe vakadzidza vakabudirira  kuupfumi hwe Westmount vamwe vakatama vakaenda kunogara kuToronto.	Vajudha vekumabvazuva kweEurope vanogarisana nevamwe munharaunda zvakanaka	contradiction	Contradiction	contradiction
262	Kukwana mumagariro nenharaunda ye Anglo zvakaita kuti zvikoro zve Protestant zvibvume vana vavo, Va Judha veku Eastern Europe vakadzidza vakabudirira  kuupfumi hwe Westmount vamwe vakatama vakaenda kunogara kuToronto.	MaJudha haadikanwe nenharaunda dzose.	neutral	Contradiction	contradiction
263	Kukwana mumagariro nenharaunda ye Anglo zvakaita kuti zvikoro zve Protestant zvibvume vana vavo, Va Judha veku Eastern Europe vakadzidza vakabudirira  kuupfumi hwe Westmount vamwe vakatama vakaenda kunogara kuToronto.	MaJudha akakwanisa kugarisana nyore vanhu vechiAnglo.	entailment	Neutral	neutral
264	Kanazvichibvira, ziva nezvebangano kutanga.	Usapinde bangano pakutanga; zvinozokanganisa zvinofadza gare gare.	contradiction	Entailment	entailment
265	Kanazvichibvira, ziva nezvebangano kutanga.	Edza kunzwisise bangano kutanga, kana uchikwanisa.	entailment	Entailment	entailment
266	Kanazvichibvira, ziva nezvebangano kutanga.	Uchawana chidzidzo chakanyevenuka kana ukanzwisisa chinangwa chebhuku.	neutral	Neutral	neutral
267	Maanovigira vanhu vakafa, 27m(88ft) kubva pasi, makagadzirwa nedombo remarble uye rakakura 1,200sm(13.000sm)	Akavigwa muguva rakadzika mamita anopfuura makumi maviri.	entailment	Contradiction	contradiction
268	Maanovigira vanhu vakafa, 27m(88ft) kubva pasi, makagadzirwa nedombo remarble uye rakakura 1,200sm(13.000sm)	Aive munhu wevanhu ane mukurumbira	neutral	Neutral	neutral
269	Maanovigira vanhu vakafa, 27m(88ft) kubva pasi, makagadzirwa nedombo remarble uye rakakura 1,200sm(13.000sm)	Zvivharo zvake zvemakuva zvakagadzirwa nematanda.	contradiction	Neutral.	neutral
270	Yeuka kuviga zvinhu zvako zvose zvinotakurika kubva kutsoko.	Viga zvinhu zvako kubva kutsoko.	entailment	Entailment	entailment
271	Yeuka kuviga zvinhu zvako zvose zvinotakurika kubva kutsoko.	Tsoko dzinofadzwa nezvinhu zvakawanda, kusanganisira zvinhu zvako	neutral	Entailment	entailment
272	Yeuka kuviga zvinhu zvako zvose zvinotakurika kubva kutsoko.	Unogona kusaviga zvinhu zvako kubva kutsoko.	contradiction	Entailment	entailment
273	Makore churu chimazana mana, imba yeumambo hwaEstei isati yavakwa, Milreu yakanga iri imba hombe yemunhu ane mukurumbira kumaruva.	Milreu yanga iri mamaira gumi kubva panezvimwe.	neutral	Neutral.	neutral
274	Makore churu chimazana mana, imba yeumambo hwaEstei isati yavakwa, Milreu yakanga iri imba hombe yemunhu ane mukurumbira kumaruva.	Milreu yanga iri  kunze kumaruva	entailment	Contradiction	contradiction
275	Makore churu chimazana mana, imba yeumambo hwaEstei isati yavakwa, Milreu yakanga iri imba hombe yemunhu ane mukurumbira kumaruva.	Milreu yaive iri pakati pedhorobha.	contradiction	Neutral	neutral
276	Kupisa kana kutonhora kwegungwa kunowanzo kunge kuri pakati pe18e ne 24eC(64-75eF)	Kupisa kana kutonhora kwemugungwa kunogara kuchichinja, asi hakutonhora pakusvika  pamazaya echando	entailment	Contradiction	contradiction
277	Kupisa kana kutonhora kwegungwa kunowanzo kunge kuri pakati pe18e ne 24eC(64-75eF)	Kupisa kana kutonhora kwemugungwa kunogara kuri panzvimbo imwe gore rose.	contradiction	Neutral	neutral
278	Kupisa kana kutonhora kwegungwa kunowanzo kunge kuri pakati pe18e ne 24eC(64-75eF)	Ona kunoti pisei nguva dzemasikati kana kuchidziya	neutral	Neutral	neutral
279	KInabalu National Park ndiyo yedzimwe nzvimbo nhatu dzinochenegetedzwa mudunhu.	KInabalu National Park ine nzou gumi nezvipembere zvitanhatu.	neutral	Entailment	entailment
280	KInabalu National Park ndiyo yedzimwe nzvimbo nhatu dzinochenegetedzwa mudunhu.	Dunhu rinenzvimbo dzakachengetedzwa, dzinosanganisira Kinabalu National Park.	entailment	Entailment	entailment
281	KInabalu National Park ndiyo yedzimwe nzvimbo nhatu dzinochenegetedzwa mudunhu.	Panenzvimbo nhatu dzakachengetedzwa mudunhu.	contradiction	Entailment	entailment
282	Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo	Hausi kuzoona mifananidzo.	contradiction	Entailment	entailment
283	Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo	Uchawona mifananidzo.	entailment	Entailment	entailment
284	Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo	Uchawona mimwe mifananidzo yekutanga.	neutral	Entailment	entailment
285	Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe	Hakauna mahotera ekusarudza akawanda kune vanhu vanoshanyira Treasure Beach.	entailment	Contradiction	contradiction
286	Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe	Kune hotera imwe yenyeredzi ina inowanikwa kune vashanyi vanoshanyira Treasure Beach.	neutral	Contradiction	contradiction
