Unnamed: 0	premise	hypothesis	label	llm	verbalized
143	[Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.	Eggwanga lino lyazimbibwa ku nzikiriza egamba nti abantu abamu ba nkizo ku balala.	contradiction	Contradiction	contradiction
144	Ngwanidde okumutendereza okusingawo?	Nneekakasa nti nneetaaga okumukuba olw'okulemererwa kwe.	contradiction	Contradiction	contradiction
145	Ngwanidde okumutendereza okusingawo?	Simanyi oba yeetaaga neeyongere okumusiima.	entailment	Entailment	entailment
146	Ngwanidde okumutendereza okusingawo?	Nneetaaga okwongera okumutendereza okusingawo olw'ekuba ye ey'ennanga?	neutral	Neutral	neutral
147	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Engeri endala zisobola okukozesebwa okutondawo ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali.	entailment	Entailment	entailment
148	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Obatabukwne kinnassaayansi ebw'obutoffaali bwa mugaso nnyo eri ebyuma bya tekinologiya ebitereka obubaka.	neutral	Neutral	neutral
149	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Obatabukwne kinnassaayansi ebw'obutoffaali tebusobola kwefumiitirizibwako mu ngeri ndala.	contradiction	Contradiction	contradiction
150	(Mu kutya) Nedda, nedda, saagala ofe!	Saagala ofe!	entailment	Entailment	entailment
151	(Mu kutya) Nedda, nedda, saagala ofe!	Sifaayo ne bw'ofa!	contradiction	Entailment	entailment
152	(Mu kutya) Nedda, nedda, saagala ofe!	Nandibadde munyiikaavu nnyo singa wafa!	neutral	Entailment	entailment
153	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	California yawanikanga abantu ku kalabba mu lujjudde okutuukira ddala mu 1875.	entailment	Entailment	entailment
154	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	Yasonyiyibwa ebikyamu byonna n'ayimbulwa.	contradiction	Entailment	entailment
155	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	Yawanikibwa ku kalabba olw'okwogera ebintu ebijagalaza abantu baggyeko Gavumenti n'egy'okubba embalaasi.	neutral	Neutral	neutral
156	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ya bbullu omukwafu ate ng'eteese okufaananako eggiraasi.	contradiction	Contradiction	contradiction
157	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ejjudde obwennyanja obwabuukanga ne bukoona ku lyato nga bwe buddayo.	neutral	Entailment	entailment
158	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ya kiragala naye ng'erabika ng'eriko ebyovu.	entailment	Neutral	neutral
159	Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.	We twatuukira mu myaka gya 1870 enfuga ey'amateeka yali eweddewo ng'eggwanga liri mu katyabaga akawedde emirimu.	contradiction	Neutral	neutral
160	Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.	Emyaka gya 1960 gyali gya busambattuko awataali mirembe.	entailment	Contradiction	contradiction
161	Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.	Gavumenti empya yali eyagala okwongera amaanyi mu ddembe ly'abakozi.	neutral	Neutral	neutral
162	Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. 	Abaana tebalina busobozi kuba na ndowooza eya waggulu. 	contradiction	Contradiction	contradiction
163	Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. 	Okuvuba gwe mulimu ogumanyiddwa abantu abangi ogugabanibwa obuwangwa bungi obw'enjawulo. 	neutral	Neutral	neutral
164	Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. 	Okwogera ku bintu ebikolebwa bulijjo kiyambako mu kwogera ku bintu ebiraga endowooza eya waggulu.	entailment	Neutral	neutral
165	Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.	Tewali n'ogumu ku miriraano ogwalina abakulembe ba nzikiriza abataali bakabona.	contradiction	Contradiction	contradiction
166	Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.	Emiriraano egimu gyalina abakulembeze b'enzikiriza abataali bakabona.	entailment	Neutral	neutral
167	Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.	Abamu ku bakulembeze b'enzikiriza baalina enviiri enzirugavu.	neutral	Entailment	entailment
168	Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.	Abaana basobola okuyiga ebifaanagana n'ebyawuka mu bantu.	entailment	Entailment	entailment
169	Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.	Abaana basobola okulaba engeri abantu aba kabira ez'enjawulo bwe baawuka.	neutral	Neutral	neutral
170	Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.	Abaana tebasobola kuyiga kintu n'ekimu.	contradiction	Neutral	neutral
171	Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. 	Gavumenti ya Nazi yakikkiriza.	contradiction	Entailment	entailment
172	Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. 	Gavumenti ya Nazi yatta buli omu eyakirimu.	neutral	Contradiction	contradiction
173	Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. 	Gavumenti ya Nazi yakiyimiriza.	entailment	Contradiction	contradiction
174	Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.	Tewali muntu n'omu yali ayogera ng'ayomba ng'anyiize.	contradiction	Contradiction	contradiction
175	Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.	Sonja mwana.	entailment	Entailment	entailment
176	Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.	Sonja yali munyiivu.	neutral	Contradiction	contradiction
177	Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.	Kkooti yakozesanga obuyinza buno okumala emyaka n'emyaka, ekyavaako olutalo lw'omunda.	entailment	Entailment	entailment
178	Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.	Kkooti obuyinza buno yabukozesa emirundi 4 mu myaka ataano mu etaano, ekyavaako olutalo olw'omunda.	neutral	Entailment	entailment
179	Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.	Kkooti yakozesa obuyinza buno emirundi obukadde 5 mu myaka ataano mu etaano ekyavaako olutalo lw'omunda.	contradiction	Entailment	entailment
180	Nkukakasa ssebo, nali nategeezebwako ku byonna.	Nkugamba nti nnaweebwa amagezi ku buli kintu.	entailment	Neutral	neutral
181	Nkukakasa ssebo, nali nategeezebwako ku byonna.	Kufa kwa musirikale anoonyereza ku buzzi bw'emisango kwe nnamanyaako.	neutral	Neutral	neutral
182	Nkukakasa ssebo, nali nategeezebwako ku byonna.	Ebintu bingi ebyankwekebwa.	contradiction	Entailment	entailment
183	Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.	Captain Blood yasobola okulowooza ebirowoozo bye eby'ennaku nga tewali kimutaataaganyizza.	contradiction	Entailment	entailment
184	Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.	Ebiroowozo bya Captain Blood byacankalanyizibwa ebireekaana.	entailment	Entailment	entailment
185	Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.	Akabwa akato bwe kaawoggana kajja Captain mu birowoozo bye bye yaliko.	neutral	Neutral	neutral
186	Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.	Wampisa mu ngeri ey'obuntubulamu bwe nnali omuddu mu Barbados.	entailment	Entailment	entailment
187	Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.	Wali mukambwe nnyo gyendi era wampisa bubi nnyo.	contradiction	Neutral	neutral
188	Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.	Kojjaawo yankubanga buli lunaku mu kaseera bwe yali akyanfuga.	neutral	Neutral	neutral
189	Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.	Mu maaso gange waaliwo ettaka eririko ebimera ebya kiragala omukwafu nga bijimu.	entailment	Neutral	neutral
190	Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.	Ekizinga kye baali boolekedde kyali tekiriiko bantu.	neutral	Neutral	neutral
191	Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.	Baali tebalaba ku ttaka okumala mayiro eziwerako wabula baali balaba nyanja etakoma.	contradiction	Entailment	entailment
192	Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.	Kabaka alina abasigire, era nze omu ku bo.	entailment	Contradiction	contradiction
193	Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.	Kabaka yansindika wano ssabbiiti ewedde.	neutral	Entailment	entailment
194	Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.	Ebiragiro sibiggya wa Kabaka.	contradiction	Contradiction	contradiction
195	Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.	Teyakirowoozako nti oba alina kyakubanja.	contradiction	Entailment	entailment
196	Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.	yalina ebbanja lyo olw'obuyambi bwewamuwa bweyali talinna ssente.	neutral	Entailment	entailment
197	Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.	Yalowooza olina ky'omubanja.	entailment	Neutral	neutral
198	Singa nnamanya okusinga okusemberera Jamaica mu kiro.	Nagenda okumpi ne Jamaica oluvanyuma lw'enjuba okugolooba.	entailment	Entailment	entailment
199	Singa nnamanya okusinga okusemberera Jamaica mu kiro.	Nagenda mu Jamaica nga nkozesa eryato bwaguuga.	neutral	Entailment	entailment
200	Singa nnamanya okusinga okusemberera Jamaica mu kiro.	Nze ne mukyala wange twagenda mu Jamaica misana ttuku.	contradiction	Entailment	entailment
201	Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.	Blood yeebaka emisana n'aloota ebintu ebitategeerekeka. 	contradiction	Neutral	neutral
202	Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.	Blood yalowooza nnyo bwe yali yeebase emisana.	entailment	Entailment	entailment
203	Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.	Blood yali yeefumintiriza ku lwe yali yakoma okulaba ku nnyina.	neutral	Entailment	entailment
204	Mazima, era njakuba nkubuulira.	Kaale, njakukikubuulirako.	entailment	Entailment	entailment
205	Mazima, era njakuba nkubuulira.	Sijja kugamba kigambo kyonna.	contradiction	Contradiction	contradiction
206	Mazima, era njakuba nkubuulira.	Kino kiri kiti lw'ansonga wansuubiza obutakiddamu kino ky'enkugamba.	neutral	Neutral	neutral
207	Ah, era ekyo kiyinza kubeera mu ngeri etya?	Omuntu omu abuuza kubo ki ly'aba akwata.	entailment	Neutral	neutral
208	Ah, era ekyo kiyinza kubeera mu ngeri etya?	Abuuza ali omu era talina muntu mulala yenna ow'okubuuza naye.	contradiction	Neutral	neutral
209	Ah, era ekyo kiyinza kubeera mu ngeri etya?	Abuuza ali mu bwangu era yeetaaga okumanya mbagirawo ekkubo ery'okukwata.	neutral	Neutral	neutral
210	Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.	Okukkiriza obwami bwa Kabaka kyawukana n'empisa zange.	neutral	Entailment	entailment
211	Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.	Ng'aanye obwami Kabaka bw'abadde ampa.	entailment	Entailment	entailment
212	Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.	Natadde omukono ku kiwandiiko Kabaka kwe yampeeredde Obwami awatali kukifunamu kirizwoozo kirala.	contradiction	Contradiction	contradiction
213	Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. 	Yakizuula nti yalina olunaku lulamba okuwanika nti awanguddwa.	contradiction	Neutral	neutral
214	Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. 	Yakizuula nti alina okutambula mu bwangu.	entailment	Neutral	neutral
215	Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. 	Ssinga yasigala mu kifo ky'ekimu, baali bajja kumuzuula.	neutral	Neutral	neutral
216	Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.	Yali takyagala nti yali atemudde abasajja abawerako mu myaka esatu egiyise.	neutral	Contradiction	contradiction
217	Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.	Yamwogerako nga musanyusu ku birungi bye n'embeera ze ez'obunti	contradiction	Entailment	entailment
218	Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.	Yayogera mu ddoboozi ery'ennaku.	entailment	Neutral	neutral
219	Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nsuubira nti nti abalinga ggwe bwe bakola.	entailment	Neutral	neutral
220	Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nsomye ku bantu abalinga ggwe n'obuwangwa bwabwe.	neutral	Contradiction	contradiction
221	Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nkitwala nti kino tekirabikalabika mu bantu abalinga ggwe.	contradiction	Contradiction	contradiction
222	Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Akamwenyumwenyu kaali ka mubuganye.	contradiction	Neutral	neutral
223	Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Yali awulira obulwade mu lubuto.	neutral	Entailment	entailment
224	Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Yalina obutali bumativu mu bwenyi bwe.	entailment	Neutral	neutral
225	Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe.	entailment	Entailment	entailment
226	Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge.	contradiction	Entailment	entailment
227	Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Yali tamanyi oba yali amunyigidde.	neutral	Neutral	neutral
228	Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Olwokuba nga ggeeti ya wankaaki yali nzigale, yabuuka ekikomera n'agwa mu luggya.	contradiction	Entailment	entailment
229	Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Ggeeti ya wankaaki gwe gwali omulyangu gwokka ogwali gumu tuusa mu luggya.	neutral	Entailment	entailment
230	Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Awo waaliwo ggeeti ennene ezaali zimutuusa mu luggya.	entailment	Entailment	entailment
231	Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Yalowooza nti waliwo omuntu eyali agenda ku kalabba.	entailment	Entailment	entailment
232	Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Eyakwata omubbi yali sheriff.	neutral	Contradiction	contradiction
233	Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Yamukuba akaama ku ngeri y'okutoloka mu Ggwanga okwewala ekkomera.	contradiction	Entailment	entailment
234	Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	Nali sisobola kwesowolayo okubakwata.	entailment	Neutral	neutral
235	Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	N'abakwatirawo mu kaseera wennabalirako.	contradiction	Contradiction	contradiction
236	Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	Nali sisobola kwesonyiwa singa nali mbakutte.	neutral	Contradiction	contradiction
237	Mbadde muyigga okuva omwaka oguwedde.	Mbadde mugoberera okumala omwaka nga ye tamanyi.	neutral	Entailment	entailment
238	Mbadde muyigga okuva omwaka oguwedde.	Mbadde mulinnya akagere wiiki numba	contradiction	Neutral	neutral
239	Mbadde muyigga okuva omwaka oguwedde.	Okumala omwaka gwonna oguwedde mbadde mmulondoola.	entailment	Entailment	entailment
240	Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekkaddiyizo teryagala kuwandiikibwamu.	neutral	Entailment	entailment
241	Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekkaddiyizo terinyumirwa kukozesa obutabo bw'ebifaananyi ebiranga.	entailment	Entailment	entailment
242	Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekifo ekisinga obukulu mu kkaddiyizo we wabeera olukalala lw'ebiririmu.	contradiction	Entailment	entailment
243	Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.	Beijing erina obutale obw'olukale obulimu amaduuka agakyamula.	entailment	Entailment	entailment
244	Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.	Obutale bw'olukale mu Beijing bwe businga okuba obunyuvu mu nsi yonna.	neutral	Entailment	entailment
245	Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.	Amateeka amakakali mu Beijing gakugira abutale obw'olukale okuliraana ekibuga.	contradiction	Entailment	entailment
246	Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.	Amazzi ne bbiici bibeera biyonjo.	contradiction	Entailment	entailment
247	Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.	Amazzi n'olubalama biyinza okubeera ebijama.	entailment	Entailment	entailment
248	Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.	Amazzi gaba tegatukula olw'obugyama obusuulibwamu.	neutral	Entailment	entailment
249	Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.	Ku bizimbe ebiwanvu ennyo ebya Golden Mile tekuliiko kya bbanka.	contradiction	Entailment	entailment
250	Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.	Ebizimbe ebiwanvu ennyo ku Golden Mile bya bbanka.	entailment	Entailment	entailment
251	Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.	Ku bizimbe ebiwanvu ennyo ku Golden Mile kuliko bizinensi ez'enjawulo omuli ne bbanka.	neutral	Entailment	entailment
252	Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.	Canada yalina obwengula obutaliimu bulabe.	entailment	Entailment	entailment
253	Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.	Obwengula bwa Canada bwali tebukubwamu mizayiro.	neutral	Contradiction	contradiction
254	Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.	Obwengula bwa Canada bw'ali bwabulabe n'okusingawo.	contradiction	Entailment	entailment
255	Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.	Bakaawu era bakambwe eri buli omu oluvannyuma lw'okukimanya nti balina be bagabana nabo olubalama.	contradiction	Neutral	neutral
256	Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.	Kati balina okugabana olubalama n'abantu abalala.	entailment	Neutral	neutral
257	Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.	Baalina obwannannyini ku ttaka eriweza mmayiro ebikumi bitaano ku lubalama.	neutral	Entailment	entailment
258	Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.	Kublai Khan yazimba ekibuga ekikulu ekya Taiwan.	contradiction	Contradiction	contradiction
259	Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.	Kublai Khan alina ebyomuwendo mu Beijing.	entailment	Entailment	entailment
260	Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.	Kublai Khan yali musajja aweebwa ennyo ekitiibwa.	neutral	Entailment	entailment
261	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya bakwatagana bulungi na buli muntu.	contradiction	Entailment	entailment
262	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya tebaagalibwa bantu balala mu kitundu.	neutral	Neutral	neutral
263	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya baayanguyirwa okukwatagana n'Abangereza.	entailment	Entailment	entailment
264	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Teweenyigira nnyo mu nteekateeka mu budde obw'oluvannyuma, oyinza okwonoona essanyu.	contradiction	Entailment	entailment
265	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Gezaako okuteegera enteekateeka mu budde bw'oba osobola.	entailment	Entailment	entailment
266	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Ojja kwanguyirwa ekibiina singa otegeera olugero lw'akatabo.	neutral	Neutral	neutral
267	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Yaziikibwa mu buwanvu obusoba mu mmita 20 wansi mu ttaka.	entailment	Contradiction	contradiction
268	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Yali wa muntu amanyiddwa era nga wa mugaso.	neutral	Neutral	neutral
269	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Ebisenge mwe yaziikibwa byakolebwa mu mbaawo.	contradiction	Entailment	entailment
270	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Kweka ebintu byo enkima zireme kubituukako.	entailment	Entailment	entailment
271	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Ekima zaagala nnyo ebintu bingi, omuli ne by'olina.	neutral	Contradiction	contradiction
272	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Teweetaaga kukweka bintu byo okuva eri ekima.	contradiction	Neutral	neutral
273	Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.	Milreu yali yeesudde mayiro 10 okuva ku buli kintu.	neutral	Contradiction	contradiction
