	premise	hypothesis	label	llm
124	In this illustration, the human germ is transformed into a column of time	It's possible that all human microbes will change their color	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this illustration, the human germ is transformed into a column of time
HYPOTHESIS: It's possible that all human microbes will change their color
Is it  entailment, contradiction, or neutral? contradiction"
125	In this illustration, the human germ is transformed into a column of time	In some cases, the human genome has been sequenced.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this illustration, the human germ is transformed into a column of time
HYPOTHESIS: In some cases, the human genome has been sequenced.
Is it  entailment, contradiction, or neutral? neutral"
126	Daniel Yamins is a mathematician by training.	Mr. Yamins is very good at mathematics.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamins is very good at mathematics.
Is it  entailment, contradiction, or neutral? entailment"
127	Daniel Yamins is a mathematician by training.	Mr. Yamin's interests are all in algebraic geometry.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamin's interests are all in algebraic geometry.
Is it  entailment, contradiction, or neutral? entailment"
128	Daniel Yamins is a mathematician by training.	Mr. Yamins is a skilled craftsman but not very good at mathematics.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamins is a skilled craftsman but not very good at mathematics.
Is it  entailment, contradiction, or neutral? contradiction"
129	And if so, to what extent?	I know you've traveled this far.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: I know you've traveled this far.
Is it  entailment, contradiction, or neutral? neutral"
130	And if so, to what extent?	I want to know, is it common in England?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: I want to know, is it common in England?
Is it  entailment, contradiction, or neutral? contradiction"
131	And if so, to what extent?	And the speaker wants to know exactly how many times he goes to this place	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: And the speaker wants to know exactly how many times he goes to this place
Is it  entailment, contradiction, or neutral? entailment"
132	There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.	The landscape that supports life changes many times.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.
HYPOTHESIS: The landscape that supports life changes many times.
Is it  entailment, contradiction, or neutral? entailment"
133	There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.	The earth that yields life is shaken because of the heat.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.
HYPOTHESIS: The earth that yields life is shaken because of the heat.
Is it  entailment, contradiction, or neutral? contradiction"
134	There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.	The earth's biological makeup has not changed.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's, I think, some kind of molecular anomaly like the evolution of the biosphere that changes everything in the environment of life.
HYPOTHESIS: The earth's biological makeup has not changed.
Is it  entailment, contradiction, or neutral? contradiction"
135	At this speed, regular crystals cannot store large amounts of information.	Regular crystals can store large amounts of information.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: At this speed, regular crystals cannot store large amounts of information.
HYPOTHESIS: Regular crystals can store large amounts of information.
Is it  entailment, contradiction, or neutral? contradiction"
136	At this speed, regular crystals cannot store large amounts of information.	Regular crystals are not designed to store information.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: At this speed, regular crystals cannot store large amounts of information.
HYPOTHESIS: Regular crystals are not designed to store information.
Is it  entailment, contradiction, or neutral? entailment"
137	At this speed, regular crystals cannot store large amounts of information.	There are some glowing stones that require laser beams to punch out geographic information.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: At this speed, regular crystals cannot store large amounts of information.
HYPOTHESIS: There are some glowing stones that require laser beams to punch out geographic information.
Is it  entailment, contradiction, or neutral? contradiction"
138	Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.	Preschoolers are more likely to engage in playful worship than to drive and ride in a carriage	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.
HYPOTHESIS: Preschoolers are more likely to engage in playful worship than to drive and ride in a carriage
Is it  entailment, contradiction, or neutral? contradiction"
139	Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.	Preschoolers don't need as much help to learn as they do to play with toys	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.
HYPOTHESIS: Preschoolers don't need as much help to learn as they do to play with toys
Is it  entailment, contradiction, or neutral? contradiction"
140	Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.	A schoolchild does not need the knowledge of astrology in order to find out mysteries on his own.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Therefore, adults do not need to teach children in private, as if they were teaching a youngster to be a watchman or to do sports or similar activities.
HYPOTHESIS: A schoolchild does not need the knowledge of astrology in order to find out mysteries on his own.
Is it  entailment, contradiction, or neutral? neutral"
141	The nation was born free and founded on the principle that all men are created equal.	He writes the same way in many of his letters, speaking in them of these matters.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The nation was born free and founded on the principle that all men are created equal.
HYPOTHESIS: He writes the same way in many of his letters, speaking in them of these matters.
Is it  entailment, contradiction, or neutral? contradiction"
142	The nation was born free and founded on the principle that all men are created equal.	Some nerds believe that all men are created equal	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The nation was born free and founded on the principle that all men are created equal.
HYPOTHESIS: Some nerds believe that all men are created equal
Is it  entailment, contradiction, or neutral? contradiction"
143	The nation was born free and founded on the principle that all men are created equal.	The nation was founded on the belief that some people are better than others	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The nation was born free and founded on the principle that all men are created equal.
HYPOTHESIS: The nation was founded on the belief that some people are better than others
Is it  entailment, contradiction, or neutral? contradiction"
144	How much more should I praise him?	I'm relieved that there's no one to blame for his failure	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How much more should I praise him?
HYPOTHESIS: I'm relieved that there's no one to blame for his failure
Is it  entailment, contradiction, or neutral? neutral"
145	How much more should I praise him?	I wonder if she needs more appreciation from me	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How much more should I praise him?
HYPOTHESIS: I wonder if she needs more appreciation from me
Is it  entailment, contradiction, or neutral? contradiction"
146	How much more should I praise him?	Shall I praise him more for his scales?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How much more should I praise him?
HYPOTHESIS: Shall I praise him more for his scales?
Is it  entailment, contradiction, or neutral? contradiction"
147	The theory of spin technology can be formulated in terms of dierent dimensions.	Other geometries may be useful in the theory of spin theory.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The theory of spin technology can be formulated in terms of dierent dimensions.
HYPOTHESIS: Other geometries may be useful in the theory of spin theory.
Is it  entailment, contradiction, or neutral? neutral"
148	The theory of spin technology can be formulated in terms of dierent dimensions.	Spin technology plays an important role in preserving the integrity of the spinning process.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The theory of spin technology can be formulated in terms of dierent dimensions.
HYPOTHESIS: Spin technology plays an important role in preserving the integrity of the spinning process.
Is it  entailment, contradiction, or neutral? entailment"
149	The theory of spin technology can be formulated in terms of dierent dimensions.	Spin technicians are unable to provide a precise estimate of the diameter.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The theory of spin technology can be formulated in terms of dierent dimensions.
HYPOTHESIS: Spin technicians are unable to provide a precise estimate of the diameter.
Is it  entailment, contradiction, or neutral? contradiction"
150	(Laughter) No, no, I don't want them to die!	I don't want you to die!	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Laughter) No, no, I don't want them to die!
HYPOTHESIS: I don't want you to die!
Is it  entailment, contradiction, or neutral? entailment"
151	(Laughter) No, no, I don't want them to die!	I don't care if they die!	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Laughter) No, no, I don't want them to die!
HYPOTHESIS: I don't care if they die!
Is it  entailment, contradiction, or neutral? contradiction"
152	(Laughter) No, no, I don't want them to die!	My heart aches when they die!	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Laughter) No, no, I don't want them to die!
HYPOTHESIS: My heart aches when they die!
Is it  entailment, contradiction, or neutral? contradiction"
153	She was publicly canonized on October 19, 1875 in San Jose, California.	There was an outbreak of plague in California in 1875	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was publicly canonized on October 19, 1875 in San Jose, California.
HYPOTHESIS: There was an outbreak of plague in California in 1875
Is it  entailment, contradiction, or neutral? contradiction"
154	She was publicly canonized on October 19, 1875 in San Jose, California.	They found him innocent and let him go.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was publicly canonized on October 19, 1875 in San Jose, California.
HYPOTHESIS: They found him innocent and let him go.
Is it  entailment, contradiction, or neutral? contradiction"
155	She was publicly canonized on October 19, 1875 in San Jose, California.	He was hanged on the gallows of his horse	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was publicly canonized on October 19, 1875 in San Jose, California.
HYPOTHESIS: He was hanged on the gallows of his horse
Is it  entailment, contradiction, or neutral? contradiction"
156	In the turmoil of the law there is a green glow in the sea of dry waters.	And the sea was dark and deep, and it was as thick as a rock.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the turmoil of the law there is a green glow in the sea of dry waters.
HYPOTHESIS: And the sea was dark and deep, and it was as thick as a rock.
Is it  entailment, contradiction, or neutral? contradiction"
157	In the turmoil of the law there is a green glow in the sea of dry waters.	There were a great many fish in the sea near the boat, which was being washed by the sea.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the turmoil of the law there is a green glow in the sea of dry waters.
HYPOTHESIS: There were a great many fish in the sea near the boat, which was being washed by the sea.
Is it  entailment, contradiction, or neutral? contradiction"
158	In the turmoil of the law there is a green glow in the sea of dry waters.	And the sea was green, as if it were boiling.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the turmoil of the law there is a green glow in the sea of dry waters.
HYPOTHESIS: And the sea was green, as if it were boiling.
Is it  entailment, contradiction, or neutral? contradiction"
159	The newly elected president is seeking to fill a vacancy left by the violence of 1860.	By the 1870's, the country was in turmoil.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The newly elected president is seeking to fill a vacancy left by the violence of 1860.
HYPOTHESIS: By the 1870's, the country was in turmoil.
Is it  entailment, contradiction, or neutral? entailment"
160	The newly elected president is seeking to fill a vacancy left by the violence of 1860.	The 1860s were a turbulent time.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The newly elected president is seeking to fill a vacancy left by the violence of 1860.
HYPOTHESIS: The 1860s were a turbulent time.
Is it  entailment, contradiction, or neutral? entailment"
161	The newly elected president is seeking to fill a vacancy left by the violence of 1860.	The desire of newcomers to expand employment opportunities is undeniable.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The newly elected president is seeking to fill a vacancy left by the violence of 1860.
HYPOTHESIS: The desire of newcomers to expand employment opportunities is undeniable.
Is it  entailment, contradiction, or neutral? neutral"
162	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Children can't share the thoughts of heaven.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.
HYPOTHESIS: Children can't share the thoughts of heaven.
Is it  entailment, contradiction, or neutral? contradiction"
163	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Exorcism is one of the most popular rituals that has been practiced for many generations.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.
HYPOTHESIS: Exorcism is one of the most popular rituals that has been practiced for many generations.
Is it  entailment, contradiction, or neutral? contradiction"
164	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Collaborative longevity is a factor that sometimes contributes to higher consciousness.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.
HYPOTHESIS: Collaborative longevity is a factor that sometimes contributes to higher consciousness.
Is it  entailment, contradiction, or neutral? contradiction"
165	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	And there were no spiritual leaders in the provincial councils who were not priests.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.
HYPOTHESIS: And there were no spiritual leaders in the provincial councils who were not priests.
Is it  entailment, contradiction, or neutral? contradiction"
166	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	Some of the districts had spiritual directors who were not priests.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.
HYPOTHESIS: Some of the districts had spiritual directors who were not priests.
Is it  entailment, contradiction, or neutral? entailment"
167	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	Some of the leaders of the demons were dark-haired and had black hair.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.
HYPOTHESIS: Some of the leaders of the demons were dark-haired and had black hair.
Is it  entailment, contradiction, or neutral? contradiction"
168	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children can learn to be like people and to distinguish between them.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.
HYPOTHESIS: Children can learn to be like people and to distinguish between them.
Is it  entailment, contradiction, or neutral? neutral"
169	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children can learn about the variety of athletic competitions.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.
HYPOTHESIS: Children can learn about the variety of athletic competitions.
Is it  entailment, contradiction, or neutral? contradiction"
170	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children cannot learn anything.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.
HYPOTHESIS: Children cannot learn anything.
Is it  entailment, contradiction, or neutral? contradiction"
171	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Nazi regime allowed it.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.
HYPOTHESIS: The Nazi regime allowed it.
Is it  entailment, contradiction, or neutral? contradiction"
172	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Holocaust took its toll on everyone.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.
HYPOTHESIS: The Holocaust took its toll on everyone.
Is it  entailment, contradiction, or neutral? contradiction"
173	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Nazi occupation brought it to an end.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.
HYPOTHESIS: The Nazi occupation brought it to an end.
Is it  entailment, contradiction, or neutral? contradiction"
174	Sonja has learned to imitate her daughter's temper.	And no one shares his wrath.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja has learned to imitate her daughter's temper.
HYPOTHESIS: And no one shares his wrath.
Is it  entailment, contradiction, or neutral? contradiction"
175	Sonja has learned to imitate her daughter's temper.	Sonja is a child.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja has learned to imitate her daughter's temper.
HYPOTHESIS: Sonja is a child.
Is it  entailment, contradiction, or neutral? contradiction"
176	Sonja has learned to imitate her daughter's temper.	Sonja was tired.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja has learned to imitate her daughter's temper.
HYPOTHESIS: Sonja was tired.
Is it  entailment, contradiction, or neutral? contradiction"
177	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The Senate exercised its power several times in the years before the Civil War.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years preceding the civil war, the court had not exercised much of its power.
HYPOTHESIS: The Senate exercised its power several times in the years before the Civil War.
Is it  entailment, contradiction, or neutral? entailment"
178	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The Senate exercised its power four times during the fifty-five years preceding the Civil War.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years preceding the civil war, the court had not exercised much of its power.
HYPOTHESIS: The Senate exercised its power four times during the fifty-five years preceding the Civil War.
Is it  entailment, contradiction, or neutral? entailment"
179	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The court exercised its power five million times in the fifty-five years before the Civil War.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years preceding the civil war, the court had not exercised much of its power.
HYPOTHESIS: The court exercised its power five million times in the fifty-five years before the Civil War.
Is it  entailment, contradiction, or neutral? neutral"
180	I confess to thee, my lord, that I have afflicted them all.	I have told you that I was given knowledge of everything.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to thee, my lord, that I have afflicted them all.
HYPOTHESIS: I have told you that I was given knowledge of everything.
Is it  entailment, contradiction, or neutral? contradiction"
181	I confess to thee, my lord, that I have afflicted them all.	It was the researcher's death that hurt me	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to thee, my lord, that I have afflicted them all.
HYPOTHESIS: It was the researcher's death that hurt me
Is it  entailment, contradiction, or neutral? contradiction"
182	I confess to thee, my lord, that I have afflicted them all.	How many a time did he rebuke me, and how many a time did he reprove me!	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to thee, my lord, that I have afflicted them all.
HYPOTHESIS: How many a time did he rebuke me, and how many a time did he reprove me!
Is it  entailment, contradiction, or neutral? contradiction"
183	The noise roused Captain Blood from his anxious rage.	Capt. Blood was able to think about his anxiety-inducing anger without asking her	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise roused Captain Blood from his anxious rage.
HYPOTHESIS: Capt. Blood was able to think about his anxiety-inducing anger without asking her
Is it  entailment, contradiction, or neutral? contradiction"
184	The noise roused Captain Blood from his anxious rage.	Captain Blood's concern was prevented by Dede	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise roused Captain Blood from his anxious rage.
HYPOTHESIS: Captain Blood's concern was prevented by Dede
Is it  entailment, contradiction, or neutral? entailment"
185	The noise roused Captain Blood from his anxious rage.	The puppy's tail knocked the captain out of his worry	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise roused Captain Blood from his anxious rage.
HYPOTHESIS: The puppy's tail knocked the captain out of his worry
Is it  entailment, contradiction, or neutral? contradiction"
186	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	When I was a slave in Barbados, I was treated kindly.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.
HYPOTHESIS: When I was a slave in Barbados, I was treated kindly.
Is it  entailment, contradiction, or neutral? yes"
187	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	They are cruel and cruel, and they treat me as if I were dirty.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.
HYPOTHESIS: They are cruel and cruel, and they treat me as if I were dirty.
Is it  entailment, contradiction, or neutral? contradiction"
188	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	For all the days of my life I have been plagued and afflicted.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.
HYPOTHESIS: For all the days of my life I have been plagued and afflicted.
Is it  entailment, contradiction, or neutral? contradiction"
189	That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.	The earth is full of mothers, and you have seen them.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.
HYPOTHESIS: The earth is full of mothers, and you have seen them.
Is it  entailment, contradiction, or neutral? contradiction"
190	That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.	And the land that is surrounded by waters is drawing near to nothingness.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.
HYPOTHESIS: And the land that is surrounded by waters is drawing near to nothingness.
Is it  entailment, contradiction, or neutral? contradiction"
