	question	answer	llm
58	Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?	57	<pad> <unk>arshe shine $40.00. Saboda na <unk>arshe shine 25% <unk>arshe shine $40.00.</s>
59	Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?	187	<pad> raspberries nawa nase raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa raspberries nawa nawa nawa raspberries nawa nawa nawa raspberries nawa nawa nawa raspberries nawa nawa nawa raspberries nawa nawa nawa nawa raspberries nawa nawa nawa nawa nawa nawa nawa nawa n
60	Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?	17	<pad> Answer only.</s>
61	Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?	1430	<pad> ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?</s>
62	Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?	25000	<pad> ta-shekara-shekara $ 50,000 duk shekara. Farawa daga shekara-shekara $ 50,000 duk shekara.</s>
63	Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.	1596	<pad> Alena ta yi rajista da sabis <unk>in yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin ku<unk>in da ta biya na sabis <unk>in yanar gizo a <unk>arshen shekara.</s>
64	Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?	300	<pad> ta tan 100 yin balaguro a cikin motarta, kuma tan son sanin nisan da za ta tan 100 tun lokacin a cikin motarta, kuma tan son son sanin nisan da za ta tan 100 tun lokacin da ta cika tankinta na <unk>arshe, kuma tan son son 100 tun lokacin da ta cika tankinta na <unk>arshe, ta ta 100 tun lokacin da ta cika tankinta na <unk>arshe, ta ta cika tankinta na <unk>arshe, kuma tan son ta 100 tun lokacin da ta cika tankinta na <unk>arshe, kuma tan bu<unk>atar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nunanin din motar ya yin balaguro a balaguro a cikin motarta, ta ya 100 tun lokacin da ta cika tankinta na <unk>arshe, ta ta cika tankinta na <unk>arshe, kuma tan 100 tun lokacin da ta cika tankinta na <unk>arshe, ta ta cika tankinta na <unk>arshe, kuma tan bu<unk>atar ta saka galan din gas 4 don sake cika shi. Manuwal din tan 100 ta ta ta ta ta cika tankinta na <unk>arshe, ta ta cika tankin
65	Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?	36	<pad> sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi sannan yi </s>
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	<pad> a ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar ke ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar ke ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta hudu da ke fafatawa a gasar kwallon kwallon kw
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	<pad> ya ya ne tako ya na tako ya na tako ya na tako ya na tako ya na tako ya na tako ya na tako ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya na ya ya na ya ya na ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	<pad> <unk>al <unk>al 60 da <unk>alibai 5 <unk>alibai 60 da <unk>alibai 5 <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk>alibai <unk></s>
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	<pad> Samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu samu s
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	<pad> 20 kumi ya na sasa ya na sasa ya na sasa ya na sas ya na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sas na sa
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	<pad> ta ku<unk>i don sadaka ta hanyar siyar</s>
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	<pad> ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?</s>
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	<pad> Furanni iri iri a Kasuwar Manoma. Yana sayar furanni a Kasuwar Manoma. Yana sayar furanni iri uku: marinos, petunias da begonias. Yana sayar furanni iri uku: marinos, petunias iri uku: mari: mari: furanni iri uku: mari: furanni iri uku: mari: furanni iri uku: mari: furanni iri uku: mari: furanni iri uku: furanni iri a Kasuwar Manoma. Yana sayar furanni iri uku: furanni iri uku: furanni iri uku: mari: furanni iri uku: furanni iri uku: mari: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni iri uku: furanni ir
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	<pad> a <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe ye <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe <unk>arshe 
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	<pad> Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya <unk>unshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?</s>
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	<pad> Idan Raymond yana rabin i rabin i rabin i <unk>idun i <unk>idun i <unk>idun i <unk>idun i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i <unk>i 
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	<pad> a cikin a cikin furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 3 akan $1.50 ko a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 3 akan $1.50 ko a cikin furanni a cikin fakin a cikin a kuni a ko a kuni a ko a kuni a ko a kuni a ko a kuni a ko a kuni a ko a kuni a ko a kuni a kuni a kuni a kuni a kuni a kuni a kuni a k</s>
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	<pad> Answer only.</s>
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	<pad> 1/6 na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar na yar
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	<pad> 'Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a wani kantin sayar da kayayyaki a wani kantin sayar da kayayyaki a wani kantin sayar da kayayyaki a wani kantin sayar da kayayyaki a wani kantin sayar da wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 21 daga wani wani kantin sayar da wani sitika 23 don ranar haihuwarsa.</s>
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	<pad> Grace ta<unk>a k<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	<pad> <unk>ayoyi ne <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayoyi <unk>ayo
84	Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?	15	<pad> 22. Sun ci nasara 8 fiye da rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin rashin 
85	Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?	44	<pad> tsofaffin tishat.</s>
