	question	answer	llm
139	N'ime igwe kandi, enwere iri abụọ na abụọ karịa ugboro anọ ọnụ ọgụgụ gọmbọọlụ pịnkị dịka enwere gọmboolụ anụnụ anụnụ. Ọ bụrụ na enwere gọmbọọlụ anụnụ anụnụ iri na abụọ nke pịnkị ole di ebe ahụ?	70	<pad> enwere iri na na na kar<unk>a na kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a kar<unk>a
140	N'ịme ụgbọala iri abụọ fọdụrụ maka mgbazinye, iri na abụọ bụ ụgbọala ọtọmatiki, anọ bụ ụgbọala manụalụ ma ndị ọzọ bụ semi-ọtọmatiki. Kedụ pesenti ụgbọala ole bụ semi-ọtọmatiki? 	20	<pad> <unk>gb<unk>ala iri ab<unk> f<unk>d<unk>r<unk> maka mgbazinye, iri na ab<unk> <unk>gb<unk>ala <unk>t<unk>matiki, an<unk> b<unk> <unk>gb<unk>ala man<unk>ala ma nd<unk> <unk>semi-<unk>t<unk>matiki, an<unk> b<unk> <unk>gb<unk>ala man<unk>ala, an<unk> b<unk> <unk>gb<unk>ala <unk>t<unk>matiki, an<unk> b<unk> <unk>gb<unk>ala man<unk>ala, an<unk> b<unk> <unk>gb<unk>ala man<unk>ala, an<unk> b<unk> <unk>gb<unk>ala man<unk>ala, an<unk> b<unk> semi-<unk>t<unk>matiki. Ked<unk> pesenti <unk>gb<unk>ala ole <unk>semi-<unk>t<unk>matiki.</s>
141	E nwere an̄ụ nari asaa n'ime ụlọ an̄ụ. E nwere ugboro abụọ dị ka ọtụtụ an̄ụ ndị ọrụ dị ka ụmụ an̄ụ, na enwere okpukpu abụọ ụmụ dị ka eze nwaanyị. Ndị ọrụ an̄ụ ole ka enwere ebe ahụ?	400	<pad> n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime n'ime
142	Jordan na-egwu egwuregwu vidiyo awa abụọ kwa ụbọchị. Ọ nwekwara ọrụ nchere oge ebe ọ na-enweta $10 n'otu awa. Ego ole ka Jordan ga-enweta n'otu izu ụka ma o were oge egwuregwu vidiyo na-arụ ọrụ?	140	<pad> $10 n'a egwuregwu vidiyo awa ab<unk> kwa av<unk> <unk>b<unk> <unk>b<unk>ch<unk>. <unk> na-egwuregwu vidiyo awa ab<unk> kwa av<unk> <unk>b<unk> <unk>b<unk> <unk>b<unk> <unk>b<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 
143	John zụtara mmiri ara maka dọla abụọ, àkwá maka dọla atọ, ọkụ bọlbụ maka dọla atọ, iko maka dọla atọ, ma ọ́nyà ọchịcha maka dọla anọ. Ọ bụrụ na-enwere ụtụ isi 10% n'elu ihe ndị abụghị nri ego ole ka ihe niile bụ?	16	<pad> 10% na-enwere ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego ego
144	Kim e bidola ịgba mbọ azụmahịa ọrụ ị na-echekwa ụlọ ma ọ na-agbakọ uru ego ole ọ ga-enweta site n'aka ndị ahịa ya. O nwelarị ndị ahịa atọ, mana ọ na-agwa ndị ahịa ise ndị ọzọ okwu ma nwee ntụkwasị obi nke mere na ọ gụnyere ha na mgbakọ ndị o mere. Ụlọ onye ahịa ọbụla ga-achọ karama blich abụọ na akpa ákwà a ga-asụ. Karama blich ga-ada $2 na akpa ákwà ga-ada $5 maka otu. Nke a bu naani mmefu ego ọ ga-eme. Ọ gbakọrọ ego niile ọ ga-enweta n'izu ụka ga-abụ $92. Uru bụ ndiiche dị n'etiti ego a kpatara na ego e mefuru, ya mere ego ole na dọla ka Lucas ga-akpata kwa izu ụka?	20	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
145	John nwere hekta iri nke ubi akwụolu. Enwere akwụolu 100 na hekta ọ bụla. John ga-eme owuweihe ubi akwụolu ya kwa ọnwa 3 ọ bụla. Akwụolu ole ka John ga-emenwu owuweihe ubi n'ime otu afọ?	4000	<pad> John nwere hekta iri nke ubi akw<unk>olu. Enwere akw<unk>olu 100 na hekta <unk> b<unk>la. John ga-eme owuweihe ubi akw<unk>olu ya kwa <unk>nwa 3 <unk> b<unk>la. Akw<unk>olu ole ka John ga-emenwu owuweihe ubi akw<unk>olu ya kwa <unk>nwa 3 <unk> b<unk>la. Akw<unk>olu ole ka John ga-emenwu owuweihe ubi akw<unk>olu ya kwa <unk>nwa 3 <unk> b<unk>la. Akw<unk>olu ole ka John ga-emenwu owuweihe ubi akw<unk>olu ya kwa <unk>nwa 3 <unk> b<unk>la.</s>
146	Johnny na-ewere ịhe egwuregwu n'ala ịme ụlọ ya. Ọ dọbara lego nwere iberiibe narị ise e tinyere n'ịme akpati n'ala, na ọzọkwa nwere iberiibe ugboro atọ karịa nke narị ise, nakwa ọzọ nwere otu ụzọ n'ịme anọ n'ọnụọgụgụ iberiibe lego. Kedụ blọk ole Johnny chitaara ma ọ bụrụ ọ chịkọtara lego niile ahụ? 	2,125	<pad> ya. <unk> d<unk>bara lego nwere iberiibe naru e tinyere e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere naru e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere e tinyere 
147	Debra n' eleba ụlọ an̄ụ anya ihụ an̄ụ ole na-abịa ma na-apụ n'otu ụbọchị. Ọ na-ahụ an̄ụ iri atọ ka ha na-apụ n'ụlọ an̄ụ ahụ n'ime awa isii nke mbụ, o wee hụ na otu ụzọ n'ime abụọ na ọtụtụ an̄ụ na-alaghachi n'ime awa isii na-esote. Ọ hụ ugboro abụọ di ka ọtụtụ an̄ụ dị ka ọ hụrụ na mbụ pụrụ n'ụlọ an̄ụ ahụ fepụ n'ụlọ an̄ụ ahụ ma pụọ n'ime awa isii na-esote. Mgbe an̄ụ ọ bụla pụbụrụ nke na-alaghachịbeghi na-alaghachi n'ụlọ an̄ụ n'ime awa isii na-esote. An̄ụ ole ka Debra hụrụ laghachiri n'ụlọ an̄ụ ahụ n'ime awa isii ikpeazụ nke ụbọchị ahụ?	75	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
148	Brittany na nne ya na-aga n'ebe ngosi nkà. Ego a na-akwụ iji banye n'ime bụ $12 maka ndị okenye na $10 maka ụmụntakịrị. Nne Brittany nyere onye nnakọta ego maka otu tiketi nwata na otu tiketi okenye. Ọ bụrụ na ọ natara ego mgbanwe $8, ego ole, na dọla, ka o nyeere onye nnakọta ego?	30	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
149	Charlie nwere ugboro atọ dị ka ọtụtụ ndi enyi na Facebook dị ka Dorothy. James nwere ugboro anọ dị ka ọtụtụ ndị enyi na Facebook dị ka Dorothy. Ọ bụrụ na Charlie nwere ndị enyi iri na abụọ na Facebook, ndị enyi Facebook ole ka James nwere?	16	<pad> James nwere ugboro an<unk> d<unk> ka <unk>t<unk>t<unk> ndi enyi na Facebook d<unk> ka Dorothy.</s>
150	Steve na Tim kpebiri ịhu onye nwere ị́ké iru ụlọ ọsọsọ. Steve bi oteáká karịa Tim, ya mere a hapụrụ ya ka ọ nyaa ịnyịnya ígwè ya. Steve bi mailụ atọ site n'ụlọ akwụkwọ ma nwee ị́ké inya ịnyịnya ígwè na fiiti narị anọ na iri anọ kwa nkeji. Tim bi mailụ abụọ site n'ụlọ akwụkwọ. Ọ bụrụ na Tim nwere ị́ké ịnya sketbọọdụ ya fiiti narị abụọ na iri isii na anọ kwa nkeji, oge ole ka onye meriri ga-anọ n'ụlọ ya tupu onye daara ada a gbacha ọsọ ahụ? 	4	<pad> Steve na Tim kpebiri <unk>hu onye nwere <unk>ké iru <unk>l<unk> <unk>s<unk>s<unk>. Steve bi oteáká kar<unk>a Tim, ya mere a hap<unk>r<unk> ya ka <unk> nyaa <unk>ny<unk>nya <unk>gwè ya. Steve bi mail<unk> at<unk> site n'<unk>l<unk> akw<unk>kw<unk> ma nwee <unk>ké inya <unk>ny<unk>nya <unk>gwè na fiiti nar<unk> an<unk> na iri an<unk> kwa nkeji. Tim bi mail<unk> ab<unk> site n'<unk>l<unk> akw<unk>kw<unk>. <unk> b<unk>r<unk> na Tim nwere <unk>ké <unk>nya sketb<unk>d<unk> ya fiiti nar<unk> ab<unk> na iri isii na an<unk> kwa nkeji, oge ole ka onye meriri ga-an<unk> n'<unk>l<unk> ya tupu onye daara ada a gbacha <unk>s<unk> ah<unk>?</s>
151	Shawnda kpebiri na ụmụaka agbataobi ya nwere ike n'ezie iji ọrụ ihe eji etinye ikuku na ịnyịnya igwe. Ọ kpebiri na ụzọ kacha mma iji naa ụgwọ bụ na taya. Taya ọ bụla nọ n'ọnụ ahịa senti 25 iji tinye ikuku. N'ụbọchị nke mbụ, mmadụ ise nọ n' ịnyịnya igwe bịara itinye ikuku na taya ha abụọ. Mmadụ atọ bịara itinye ikuku na taya ịnyịnya ụkwụ atọ ha niile. N'ikpeazụ, otu onye bịara n'ezie n' ịnyịnya otu ụkwụ. Dọla ole ka o nwetara n'ụbọchị ahụ?	5	<pad> 25 iji <unk>ro etinye ikuku na <unk>ro etinye ikuku n'ezie iji etinye ikuku n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie <unk>ro n'ezie 25 iji <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro <unk>ro 
152	Carl na-azụta pakeeti achịcha kuki iri. Otunaotu pakeeti ndị ahụ nwere achịcha isii n'ịme. Otunaotu achịcha na-ada $0.10. Ego mgbanew ole ka Carl ga-anata ma ọ bụrụ n' o jiri akwụkwọ ego $10 kwụọ ụgwọ? 	4	<pad> $0.10.</s>
153	Dave zụtara nnukwu ngwugwu ihe eghere eghe frenchị ma taa iri na anọ tutu seagull agụ n'agụ zuru ngwugwu ahụ n'aka ya. Mgbe seagull ahụ rịdatara, o riri ọsọsọ ọkara ihe eghere eghe frenchị ole Dave tara. Nduru atọ kpapụrụ ya na nri ahụ, nduru ọ bụla riri ihe eghere eghe atọ. Emechaa, rakuunu zuru ụzọ abụọ n'ime atọ ihe eghere eghe fọdụrụ. Ndanda bupuru nke ịkpeazụ ihe eghere eghe fọdụrụ, were hapụ ise n'azụ. Ihe eghere eghe ole dị n'ime ngwugwu ahụ mgbe Dave zụtara ya?	48	<pad> ole d<unk> n'ime ngwugwu ah<unk> mgbe Dave z<unk>tara ya?</s>
154	N'ụbọchị Mọndee, Wenezdee, na Fraịdee, nwata akwụkwọ kọlej Kimo nwere klasị otu-awa atọ kwa ụbọchị. N'ụbọchị Tuzdee na Tọzdee, o nwere klasị awa abụọ otunaotu kwa ụbọchị. N'otu sịmesta, e nwere izu ụka iri na isii nke agụmakwụkwọ. N'otu sịmesta, awa ole ka Kimo mefuru iji gaa klasị? 	272	<pad> <unk>b<unk>ch<unk> M<unk>ndee, Wenezdee, na Fra<unk>dee, nwata akw<unk>kw<unk> k<unk>lej Kimo nwere klas<unk> otu-awa at<unk> kwa <unk>b<unk>ch<unk>. N'<unk>b<unk>ch<unk> Tuzdee na T<unk>zdee, o nwere klas<unk> awa ab<unk> otunaotu kwa <unk>b<unk>ch<unk>. N'<unk>tu s<unk>mesta, e nwere izu <unk>ka iri na isii nke ag<unk>makw<unk>kw<unk>. N'otu s<unk>mesta, e nwere izu <unk>ka iri na isii nke ag<unk>makw<unk>kw<unk>. N'otu s<unk>mesta, e nwere izu <unk>ka iri na isii nke ag<unk>makw<unk>kw<unk>.</s>
155	Bill n'eme rolu nari atọ, chokoleti kroisant nari iri abụọ, na baguette iri isii ụbọchị ọ bụla. Rolu ọ bụla di ogologo inchị anọ, kroisant ọ bụla di ogologo inchị isii na baguette ọ bụla dị ogologo ụkwụ abụọ. Ọ bụrụ na Bill tinye ngwa ahia nille o mere na ngwụcha na ngwụcha, ogologo ole ka ha ga-adị n'ụkwụ?	280	<pad> chokoleti kroisant nari iri iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri iri nari iri iri iri iri iri iri iri iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri nari nari iri iri iri nari nari iri iri iri nari nari iri iri iri nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari nari
156	Onye nlekọta ebe nkiri ụmụ anụmanụ na-enye myiri mmadụ nille nọ n'ebe nkiri ụmụ anụmanụ nri. Ọ na-atụ ahịa unere niile site n'ugbo dị nso ọnwa abụọ ọbụla. Ọ bụrụ na enwe chọrọ narị unere abụọ, adaka chọrọ narị unere anọ ma utobo chọrọ narị unere kwa ọnwa, unere ole ka o kwesịrị ịzụ ka o nwee ị́ké ịnọ ọnwa abụọ? 	1400	<pad> n'ebe n'ebe n'ebe an<unk>man<unk> na-enye myiri mmad<unk> nille n'ebe nkiri an<unk>man<unk> n'enye myiri mmad<unk> nille n'ebe nkiri an<unk>man<unk> n'enye myiri mmad<unk> nille n'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'ebe nkiri an<unk>man<unk> n'en'enye myiri mmad<unk> nille n'en'ebe nkiri an<unk>man<unk> n'en'enye myiri mmad<unk> nille n'en'ebe nkiri an<unk>man<unk> n'en'enye myiri mmad<unk> nille n'en'ebe nkiri an<unk>man<unk> n'en'enye myiri mmad<unk> nille n'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'en'</s>
