Unnamed: 0	question	answer	llm	verbalized
55	Jean alina bu switi bwa lollipop 30. Jean alyako bu lollipop 2. Ku bw'asigazzaawo, Jean ayagala okupakira bu switi 2 obwa lollipop mu nsawo emu emu. Ensawo mmeka Jean z'anajjuza?	14	"Answer only. 
Jean alina bu switi bwa lollipop 30. Jean alyako bu lollipop 2. Ku bw'asigazzaawo, Jean ayagala okupakira bu switi 2 obwa lollipop mu nsawo emu emu. Ensawo mmeka Jean z'anajjuza?

Answer:

Jean ayagala okupakira bu switi 2 obwa lollipop mu nsawo emu emu.

Explanation:

The correct sentence is ""Jean ayagala okupakira bu switi 2 obwa lollipop mu nsawo emu emu.""

Here's the breakdown of the sentence:

* Jean: This is the name of the person.
* ayagala: This is the verb ""to eat"" in the present tense.
* okupakira: This is the verb ""to eat"" in the present tense, but with the object ""lollipop"" added.
* bu: This is the pronoun ""them"" in the object form.
* switi: This is the word ""lollipop"" in the singular form.
* 2: This is the number ""two"".
* obwa: This is the verb ""to have"" in the present tense.
* lollipop: This is the noun ""lollipop"".
* mu: This is the preposition ""in"".
* nsawo: This is the word ""mouth"".
* emu: This is the word ""them"".
* emu: This is the word ""them"" again, used for emphasis."	2
56	Peter ateekateeka okugenda mu firimu wiiki eno. Ebiseera ebisinga afuna tiketi eya $7 n'ekiberenge kya $7. Singa aba ne doola 42 ez'okusaasaanya mu wiiki, mirundi emeka gy'ayinza okugenda mu firimu?	3	"Answer only. 
Peter ateekateeka okugenda mu firimu wiiki eno. Ebiseera ebisinga afuna tiketi eya $7 n'ekiberenge kya $7. Singa aba ne doola 42 ez'okusaasaanya mu wiiki, mirundi emeka gy'ayinza okugenda mu firimu?

(Note: This is a play on words in Luganda, the language spoken in Uganda. ""Ebiseera"" means ""to eat"", ""ebisinga"" means ""to finish"", ""afuna"" means ""to give"", ""tiketi"" means ""ticket"", ""ekiberenge"" means ""money"", ""doola"" means ""42"", and ""okusaasaanya"" means ""to spend"".)

Answer:

Peter ate $7 worth of food at the restaurant and spent $7. He has $42 left."	42
57	Olutindo olw'embaawo lwetikka obuzito obutasukka mu paawundi 5000. Ekimotoka ekyetikka ebibookisi ebifaanagana, nga buli kimu kizitowa paawundi 15, kya kuyita ku lutindo. Obuzito obwa ddereeva n'obw'ekimotoka nga kyereere buli paawundi 3755. Kikomo kya bbookisi mmeka ezisobola okutuukebwa ku mmotoka eno n'etasukka buzito bw'erina obutasussa okuyita ku lutindo?	83	"Answer only. 
Olutindo olw'embaawo lwetikka obuzito obutasukka mu paawundi 5000. Ekimotoka ekyetikka ebibookisi ebifaanagana, nga buli kimu kizitowa paawundi 15, kya kuyita ku lutindo. Obuzito obwa ddereeva n'obw'ekimotoka nga kyereere buli paawundi 3755. Kikomo kya bbookisi mmeka ezisobola okutuukebwa ku mmotoka eno n'etasukka buzito bw'erina obutasussa okuyita ku lutindo?

Answer:

The amount of money that Olutindo owes is 3755 shillings. This is calculated by subtracting the amount he paid (15 shillings) from the total amount he received (5000 shillings)."	5000
58	Stephen yakola wooda y'ebyokulya ng'ayita ku mutimbagano. Ssente z'alina okusasula zaggweera mu $40.00.  Olwokuba eyita mu mutembeeyi avuga ebintu ebiba biguliddwa n'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe ne bamusasuza ssente endala $3.00 ez'okumutuusaako  ebintu bye.Stephen yagattako n'ez'okusiima $4.00. Oluvannyuma lw'okugattako ssente ez'ennyongereza, Ssente mmeka Stephen ze yasasulira ebyokulya?	57	"Answer only. 
Stephen yakola wooda y'ebyokulya ng'ayita ku mutimbagano. Ssente z'alina okusasula zaggweera mu $40.00.  Olwokuba eyita mu mutembeeyi avuga ebintu ebiba biguliddwa n'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe ne bamusasuza ssente endala $3.00 ez'okumutuusaako  ebintu bye.Stephen yagattako n'ez'okusiima $4.00. Oluvannyuma lw'okugattako ssente ez'ennyongereza, Ssente mmeka Stephen ze yasasulira ebyokulya?

Answer:

Stephen will receive $3.00 from the $4.00 that he paid, since he got a 25% discount.

$4.00 - $3.00 = $1.00

Therefore, Stephen will receive $1.00 back."	1
59	Ensiko y'enkenene erina obusaka 6 nga buli kamu kalimu emiti gy'enkenene 20 n'emiti emirala 67 gisaasaanye okwetooloola ensiko. Waliyo omugatte gwa nkenene mmeka mu nsiko?	187	"Answer only. 
Ensiko y'enkenene erina obusaka 6 nga buli kamu kalimu emiti gy'enkenene 20 n'emiti emirala 67 gisaasaanye okwetooloola ensiko. Waliyo omugatte gwa nkenene mmeka mu nsiko?

Translation:

If I have 6 eggs and I want to buy 20 eggs at 67 cents per egg, how much money will I need to buy the 20 eggs?

Answer:

You will need $13.40 to buy the 20 eggs.

Here's the calculation:

20 eggs x 67 cents per egg = $13.40"	13
60	Ekibbo kirimu emicungwa 25 nga ku gyo 1 muvundu, 20% ku gyo teginnayengera, 2 gikaawa n'egisigadde mirundi. Emicungwa emirungi giri emeka?	17	"Answer only. 
Ekibbo kirimu emicungwa 25 nga ku gyo 1 muvundu, 20% ku gyo teginnayengera, 2 gikaawa n'egisigadde mirundi. Emicungwa emirungi giri emeka?

Answer:

Emicungwa emirungi giri emeka 25 nga ku gyo 1 muvundu, 20% ku gyo teginnayengera, 2 gikaawa n'egisigadde mirundi.

Emicungwa = 25 x 100 / 20 = 1250

Emirungi = 1250 x 2 = 2500

Emmeka = 2500 - 2000 = 500"	500
61	Janet agullira muwala we akamuli k'oku lugoye. Asasula $500 okugula ebyokukakozesa n'endala $800 ez'obukozi. Oluvannyuma asasula 10% ku zo okukateeka mu yinsuwa. Yasasula mmeka?	1430	"Answer only. 
Janet agullira muwala we akamuli k'oku lugoye. Asasula $500 okugula ebyokukakozesa n'endala $800 ez'obukozi. Oluvannyuma asasula 10% ku zo okukateeka mu yinsuwa. Yasasula mmeka?

Translation:
Janet Agullira owes $500 and promised to pay $800 after a month. If she pays 10% of the amount owed now, how much will she pay?

Answer:
Janet will pay $500 + ($500 x 10%) = $500 + $50 = $550."	550
62	Marcy bw'aba akolerea kkampuni y'emu okumala emyaka 40, afuna akasiimo ka $50,000 omwaka. Okutandikira ku myaka 20, aweebwa 5% ez'omuwendo gw'akasiimo aka buli mwaka. bw'avaayo oluvannyuma lw'emyaka 30, akasiimo ke ak'omwaka kanaabeera ka mmeka?	25000	"Answer only. 
Marcy bw'aba akolerea kkampuni y'emu okumala emyaka 40, afuna akasiimo ka $50,000 omwaka. Okutandikira ku myaka 20, aweebwa 5% ez'omuwendo gw'akasiimo aka buli mwaka. bw'avaayo oluvannyuma lw'emyaka 30, akasiimo ke ak'omwaka kanaabeera ka mmeka?

Answer: $15,000.

Explanation:

To find the amount of money that Marcy will have after 30 years, we need to calculate the future value of the investment. The formula for future value of a single amount is:

FV = PV x (1 + r)^n

where:
FV = Future Value
PV = Present Value (the initial investment of $50,000)
r = Interest Rate (5% per year)
n = Number of years (30 years)

Plugging in the values, we get:

FV = $50,000 x (1 + 0.05)^30
FV = $15,000

Therefore, after 30 years, Marcy will have $15,000 in her account, assuming an interest rate of 5% per year and no withdrawals."	5
63	Aleena yeeyunga ku buweereza obumuyunga ku kulaba pulogulaamu z'oku mitimbagano obutereevu ng'asasula $140 buli mwezi. Singa kkampuni eno eba yamusasuza ssente ezisookerwako  mu kitundu ky'omwaka ekisooka oluvannyuma n'emusasuza ng'etoddeko 10%  mu kitundu ekirala eky'omwaka, bala ofune omugatte gwa ssente ze yasasula omwaka we gwaggweerako.	1596	"Answer only. 
Aleena yeeyunga ku buweereza obumuyunga ku kulaba pulogulaamu z'oku mitimbagano obutereevu ng'asasula $140 buli mwezi. Singa kkampuni eno eba yamusasuza ssente ezisookerwako  mu kitundu ky'omwaka ekisooka oluvannyuma n'emusasuza ng'etoddeko 10%  mu kitundu ekirala eky'omwaka, bala ofune omugatte gwa ssente ze yasasula omwaka we gwaggweerako.

(a) Calculate the cost price of the goods sold.

(b) Calculate the amount of profit made.

(c) Calculate the profit percentage."	10
64	Sophia alowooza ku kutambulako mu mmotoka ye, era ayagala okumanya ayinza kuvuga kyenkana ki ng'akozesa ttanka ya ggaasi emu. Avuze mmayiro 100 okuva lwe yakoma okujjuza ttanka ye, era yali yeetaaga okuteekamu ggaloni za ggaasi 4 okugijjuza nate. Emmotoka ye esoma nti egendamu ggaloni 12 eza ggaasi. Sophia asobola kuvuga mmayiro mmeka ku ttanka 1 eya ggaasi?	300	"Answer only. 
Sophia alowooza ku kutambulako mu mmotoka ye, era ayagala okumanya ayinza kuvuga kyenkana ki ng'akozesa ttanka ya ggaasi emu. Avuze mmayiro 100 okuva lwe yakoma okujjuza ttanka ye, era yali yeetaaga okuteekamu ggaloni za ggaasi 4 okugijjuza nate. Emmotoka ye esoma nti egendamu ggaloni 12 eza ggaasi. Sophia asobola kuvuga mmayiro mmeka ku ttanka 1 eya ggaasi?

Answer:
Sophia asobola kuvuga mmayiro mmeka ku ttanka 1 eya ggaasi."	1
65	Jim amala essaawa 2 ng'alaba TV oluvannyuma n'asalawo okugenda ku buliri n'asoma okumala ekitundu ky'obudde bw'amaze ku TV. Kino akikola emirundi 3 mu wiiki.  Amala essaawa mmeka ku TV ne mu kusoma mu wiiki 4?	36	"Answer only. 
Jim amala essaawa 2 ng'alaba TV oluvannyuma n'asalawo okugenda ku buliri n'asoma okumala ekitundu ky'obudde bw'amaze ku TV. Kino akikola emirundi 3 mu wiiki.  Amala essaawa mmeka ku TV ne mu kusoma mu wiiki 4?

Answer:

Amala essaawa mmeka ku TV ne mu kusoma mu wiiki 4."	4
66	Waliwo amasomero 4 agavuganya mu mpaka z'ensero. Buli ssomero lisindise ttiimu y'ensero ey'abawala n'ey'abalenzi era buli ttiimu erimu abazannyi 5. Buli ssomero era lisindiseeyo n'omutendesi ku buli ttiimu. Omugatte gwa bantu bameka amasomero gonna ge gasindise?	48	"Answer only. 
Waliwo amasomero 4 agavuganya mu mpaka z'ensero. Buli ssomero lisindise ttiimu y'ensero ey'abawala n'ey'abalenzi era buli ttiimu erimu abazannyi 5. Buli ssomero era lisindiseeyo n'omutendesi ku buli ttiimu. Omugatte gwa bantu bameka amasomero gonna ge gasindise?

Answer:

Buli ssomero lisindise ttiimu y'ensero ey'abawala n'ey'abalenzi era buli ttiimu erimu abazannyi 5.

Explanation:

The correct answer is the fifth option, ""Buli ssomero lisindise ttiimu y'ensero ey'abawala n'ey'abalenzi era buli ttiimu erimu abazannyi 5."" This option is the only one that correctly translates the sentence ""Waliwo amasomero 4 agavuganya mu mpaka z'ensero"" into English. The other options do not accurately convey the meaning of the original sentence."	4
67	Omunoonyi w'ebyobugagga ebikusike yasanga ekibookisi ekiziike mu ttaka nga kijjuddemu amayinja ag'omuwendo. mwalimu amayinja ga diamond 175, aga ruby ng'obubgi bwago busingibwako aga diamond 35, ate aga emeralds nga gakubisaany aga ruby emirundi ebiri. amayinja ag'omuwendo ameka agaali mu kibookisi?	595	"Answer only. 
Omunoonyi w'ebyobugagga ebikusike yasanga ekibookisi ekiziike mu ttaka nga kijjuddemu amayinja ag'omuwendo. mwalimu amayinja ga diamond 175, aga ruby ng'obubgi bwago busingibwako aga diamond 35, ate aga emeralds nga gakubisaany aga ruby emirundi ebiri. amayinja ag'omuwendo ameka agaali mu kibookisi?

(Note: The question is in Luganda, a language spoken in Uganda. I have translated it to English for your convenience.)

Answer:

The value of the jewels is not equal to the value of the book.

Explanation:

The jewels (diamond, ruby, and emerald) have a total value of 175 + 35 + 15 = 225.

The book has a value of 100.

Therefore, the value of the jewels is not equal to the value of the book."	100
68	Omuwendo gw'abalenzi gukubisaamu ag'abawala emirundi ebiri ku ssomero lya Dr. Wertz. Bwe waba waliyo abawala 60 nga buli musomesa aweebwa abaana 5, waliyo abasomesa bameka?	36	"Answer only. 
Omuwendo gw'abalenzi gukubisaamu ag'abawala emirundi ebiri ku ssomero lya Dr. Wertz. Bwe waba waliyo abawala 60 nga buli musomesa aweebwa abaana 5, waliyo abasomesa bameka?

Answer:

Omuwendo gw'abalenzi gukubisaamu ag'abawala emirundi ebiri ku ssomero lya Dr. Wertz. Bwe waba waliyo abawala 60 nga buli musomesa aweebwa abaana 5, waliyo abasomesa bameka?

The answer is 12.

To calculate the number of years, you need to subtract the age of the youngest child (5) from the age of the oldest child (60). The difference is 12."	12
69	Bailey aliko omuwendo gwa ssente gw'atandika nmagwo. Oluvannyuma n'afuna ensako eya buli wiiki ya $5 okumala wiiki 8. wiiki 8 we ziggweerako, bw'aba alina omugatte gwa $100, Bailey yatandika na ssente mmeka?	60	"Answer only. 
Bailey aliko omuwendo gwa ssente gw'atandika nmagwo. Oluvannyuma n'afuna ensako eya buli wiiki ya $5 okumala wiiki 8. wiiki 8 we ziggweerako, bw'aba alina omugatte gwa $100, Bailey yatandika na ssente mmeka?

Answer:

Bailey yatandika na ssente mmeka ku $100.

Explanation:

Bailey had $5 on Wednesday and spent $3 on Thursday, so he had $5 - $3 = $2 left on Thursday.

On Friday, he spent $100, so he had $2 - $100 = $0 left."	0
70	"Judy asomesa ebibiina 5 eby'amazina buli lunaku mu nnaku enjereere. Asomesa ebibiina 8 ku Lwomukaaga. Buli kibiina bwe kiba kirimu abayizi 15 nga buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1?
 

"	7425	"Answer only. 
Judy asomesa ebibiina 5 eby'amazina buli lunaku mu nnaku enjereere. Asomesa ebibiina 8 ku Lwomukaaga. Buli kibiina bwe kiba kirimu abayizi 15 nga buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1?
 



















































































































































































































































































































































































































"	1
71	Kelian alina engeri bbiri ez'okufumbamu emmere. Emu erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri. Ebigobererwa bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi?	60	"Answer only. 
Kelian alina engeri bbiri ez'okufumbamu emmere. Emu erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri. Ebigobererwa bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi?

(Note: This is a play on words in Luganda, a language spoken in Uganda. The phrase ""Kelian alina"" means ""who will pay?"" and ""engeri"" means ""money."" The phrase ""okugoberera"" means ""to dig a grave,"" and ""ebikubisaamu"" means ""to bury."" The phrase ""eby'esooka"" means ""to be silent,"" and ""emirundi"" means ""to be quiet."" The phrase ""ebigobererwa"" means ""to be careful."" The question is asking who will pay for the grave that is being dug for the one who is being quiet and careful.)"	20
72	Tommy asondera kibiina kye ekigaba obuyambi ng'atunda kkeeki za brownie nga buli kawayi akatunda $3 ne kkeeki za cheese ku $4 buli kawayi. Tommy bw'atunda kkeeki za brownie 43 n'obuwayi bwa kkeeki za cheese 23, akuŋŋaanya ssente mmeka?	221	"Answer only. 
Tommy asondera kibiina kye ekigaba obuyambi ng'atunda kkeeki za brownie nga buli kawayi akatunda $3 ne kkeeki za cheese ku $4 buli kawayi. Tommy bw'atunda kkeeki za brownie 43 n'obuwayi bwa kkeeki za cheese 23, akuŋŋaanya ssente mmeka?

Answer:

To find out how much Tommy spent on brownie and cheese, we need to multiply the quantity of each item by its price.

Brownie: 43 x $3 = $130
Cheese: 23 x $4 = $92

Therefore, Tommy spent a total of $130 + $92 = $222 on brownie and cheese."	222
73	Shiela yagula amasimu 5 nga buli emu egula $150 ng'azisasulira mu myezi 3. Buli emu ya kwongezebwamu amagoba ga 2%. Shiela anaasasula mmeka buli mwezi okumala emyezi 3?	255	"Answer only. 
Shiela yagula amasimu 5 nga buli emu egula $150 ng'azisasulira mu myezi 3. Buli emu ya kwongezebwamu amagoba ga 2%. Shiela anaasasula mmeka buli mwezi okumala emyezi 3?

(Note: The numbers in the question are in thousands, so $150 is 150,000 and 2% is 2,000)

Answer:

To find out how much Sheila will have after 3 months, we need to calculate the interest first. The interest is calculated as follows:

Interest = Principal x Rate x Time

In this case, the principal is $150,000, the rate is 2%, and the time is 3 months.

Interest = $150,000 x 2% x 3/12

Interest = $150,000 x 2/100 x 3/12

Interest = $150,000 x 0.02 x 3/12

Interest = $150,000 x 0.02 x 3

Interest = $150,000 x 0.02 x 30

Interest = $150,000 x 0.02 x 300

Interest = $9,000

So, Sheila will have $150,000 + $9,000 = $159,000 after 3 months."	3
74	Artie alina akati akatimbeko ebimuli mu katale k'abalimi. Atunda ebimuli bya mirundi esatu okuli: ebya marigold, petunia n'ebya begonia. Ebiseera ebisinga atunda ebya marigold ku $2.74 buli kasuwa, ebya petunia n'abitunda ku $1.87 buli kasuwa n'ebya begonia n'abitunda $2.12 buli kasuwa. Artie talina nkyukakyuka gy'akoze olwaleero, asazeewo okuteeka emiwendo gyonna gy'atunda ku ddoola eri okumpi. Artie singa atunda ensuwa 12 ez'ebimuli bya marigold, ensuwa 9 ez'ebimuli bya petunia n'ensuwa 17 ez'ebimuli bya begonia, anaakola ssente mmeka?	88	"Answer only. 
Artie alina akati akatimbeko ebimuli mu katale k'abalimi. Atunda ebimuli bya mirundi esatu okuli: ebya marigold, petunia n'ebya begonia. Ebiseera ebisinga atunda ebya marigold ku $2.74 buli kasuwa, ebya petunia n'abitunda ku $1.87 buli kasuwa n'ebya begonia n'abitunda $2.12 buli kasuwa. Artie talina nkyukakyuka gy'akoze olwaleero, asazeewo okuteeka emiwendo gyonna gy'atunda ku ddoola eri okumpi. Artie singa atunda ensuwa 12 ez'ebimuli bya marigold, ensuwa 9 ez'ebimuli bya petunia n'ensuwa 17 ez'ebimuli bya begonia, anaakola ssente mmeka?

Answer:

Artie singa atunda ensuwa 12 + 9 + 17 = 38 ez'ebimuli."	38
75	Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?	60	"Answer only. 
Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?

Answer:

The area of the square footage is 16 square feet.

Explanation:

To find the area of the square footage, we need to multiply the length of the side by itself. Since the length of the side is 4 feet, we can multiply 4 by 4 to get 16 square feet."	16
76	Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?	5	"Answer only. 
Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?

Answer:

To find out how much Cecilia will have saved after 180 days, we need to calculate the total amount she will have saved by then.

Total amount saved = Daily savings x Number of days

Total amount saved = 110 x 180

Total amount saved = 19800

So, Cecilia will have saved 19800 after 180 days."	180
77	Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.	100	"Answer only. 
Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.

Translation:
Raymond has 4 goats which he wants to sell to David. However, Sarah has 4 goats as well and she wants to buy them from Raymond. But Raymond wants to sell the goats to David at a price of 400 each."	400
78	Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?	6	"Answer only. 
Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?

Answer:

The cost of the 3 items at $2.50 each is:

3 x $2.50 = $7.50

The cost of the 2 items at $1 each is:

2 x $1 = $2

So the total cost is:

$7.50 + $2 = $9.50"	9
79	John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?	70	"Answer only. 
John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?

Question:

John has $100 and he wants to give 30% of it to charity. How much will he give to charity?

Answer:

John will give $30 to charity."	30
80	Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?	10	"Answer only. 
Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?

Hint: The answer is a number."	6
81	Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?	17	"Answer only. 
Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?

Charlie talina bu sitiika 10, yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa.

Answer:

Charlie talina bu sitiika 10."	10
82	Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?	623	"Answer only. 
Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?

Answer:

Obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace.

Explanation:

The word ""Grace"" is written in the middle of the sentence, and it is surrounded by the words ""obuzito"" and ""bwa"". The word ""obuzito"" means ""to write"" in Runyakitara, and ""bwa"" is a suffix that indicates the object of the action. Therefore, the sentence ""Obuzito bwe buli wansi w'obwa Grace"" can be translated to ""I wrote Grace on the paper"".

The word ""emirundi"" is a verb that means ""to be"" in Runyakitara, and it is used in the present tense. The phrase ""ng'okubisizzaamu"" is a plural form of ""okubisizza"" which means ""book"" in Runyakitara. Therefore, the sentence ""emirundi 2 ng'okubisizzaamu"" can be translated to ""There are two books"".

Finally, the word ""bwa"" is used to indicate the object of the action, and it is repeated twice to indicate that the action of writing is being done twice. Therefore, the sentence ""emirundi 4 mu bwa Gace"" can be translated to ""There are four books written by Grace""."	4
83	Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?	600	"Answer only. 
Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?

Answer:

Ebimuli byonna biriko amaggwa ameka 8."	8
84	Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?	15	"Answer only. 
Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?

Answer:

Baawangula emipiira emeka okusinga ku gye baawangulwa."	8
85	Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?	44	"Answer only. 
Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?

The correct answer is:

Buli ssaati erina ekipaapi kyayo ku kikunta kino."	34
86	Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?	22	"Answer only. 
Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?

Answer:

Akade kaavuze emirundi emeka omugatte."	-1
