Unnamed: 0	question	answer	llm	verbalized
46	When she went to work at the coffee shop, Candice made 80 little notes that she would write for the rest of the day in her bag. One day, she stopped to buy a large box of these notes. When she finished her work, she had 220 copies of each of these notes. If she had only 23 little notes left to write, how many notes would she have had to buy?	163	Ndiyabonga! (Thank you!) The answer is 177.	177
47	Jean bought the red carpets for twice the price of the red carpets. The red carpets were 50% more expensive than the red carpets. She bought the red carpets for $200 and the red carpets for $40 each. How much did Jean buy?	800	Ngiyabonga! (Thank you!) Jean bought 5 red carpets (3 x $40 = $120) and 2 red carpets (2 x $200 = $400). In total, Jean bought $520 worth of red carpets.	520
48	To maintain the records of her childhood, Tracy used a 4-foot-long iron bar. The bar was cut into 6-inch-long pieces. How many pieces were there?	8	Ndi ndi! (That's the answer!) 48.	48
49	Richard lives in a house in a 15-story building. There are 8 houses in the building. If we know that 3/4 of the building is occupied by us, how many houses are there that are not occupied by us?	30	Ngiyabonga! (Thank you!) Ukubonga ukuthi 3/4 yindlu yabizwa ngabanye, ngokuthula 1/4 yindlu yabizwa ngabantu. Ngokuthula 1/4 yindlu yabizwa ngabantu, ukuthula 1/4 yindlu yabizwa ngabantu yindlu 8, ngokuthula 2 yindlu yabizwa ngabantu. (Ah, thank you! Since 3/4 of the building is occupied by others, that means 1/4 of the building is occupied by us. Since 1/4 of the building is occupied by us, that means 1/4 of the 8 houses are occupied by us, which is 2 houses.)	2
50	Lloyd was the sole owner. His brothers made 252 eggs a day and sold them for $2 a dozen. How many eggs would Lloyd have had?	294	"Walaala! (That's ""answer"" in Yoruba)"	-1
51	Tom's boat can run up to 10 miles per hour. If it hits the sea between 13H and 16H, then it will take its way back home at a speed of 6 miles per hour. How long will it take to get back?	5	Ngiyakuthandala! (I understand!) Ukuba Tom's boat ithembeka kuya kwa 6 miles per hour, ngoku ukuba ukuhlala kwa 4 hours. (If Tom's boat travels at 6 miles per hour, then it will take 4 hours.)	4
52	Uriah's pocket was too heavy for him. he had to turn over a 15-pound sheet. a book weighing 1/4 of a pound and a child's pencil weighing 1/2 of a pound. if he had 30 books, how many would be left to solve the pencils?	15	"Oya, ngwana! (Ah, my child!) Let's do the math together.

First, let's find the total weight of the items Uriah had to turn over:

15 pounds (sheet) + 0.25 pounds (book) + 0.5 pounds (pencil) = 16 pounds

Since Uriah has 30 books, each weighing 0.25 pounds, the total weight of the books is:

30 books × 0.25 pounds/book = 7.5 pounds

Now, subtract the weight of the books from the total weight Uriah had to turn over:

16 pounds - 7.5 pounds = 8.5 pounds

This means Uriah has 8.5 pounds left to solve the pencils. To find out how many pencils he can solve, divide the remaining weight by the weight of one pencil:

8.5 pounds ÷ 0.5 pounds/pencil = 17 pencils

So, Uriah would have 17 pencils left to solve."	17
53	A catamaran maker sets up shop to make large and small catamaran spirits. A large catamaran spirits costs $60, and a small catamaran spirits costs $40. Alxamis made 6 small catamaran spirits and 4 small catamaran spirits, but he did not make 12 small catamaran spirits and did not make large catamaran spirits. The day he had more than he used to, how many catamaran spirits did he make?	40	Ngiyabonga! (Thank you!) According to the information, Alxamis made 6 small catamaran spirits and 4 small catamaran spirits, which is a total of 10 small catamaran spirits. He did not make 12 small catamaran spirits, so we subtract 2 from the total. He did not make large catamaran spirits, so we do not add any large catamaran spirits. The answer is 10.	10
54	Doubtfire's daughters danced at the burning of the animals and became the mothers of 7 kittens who were brought to the house to be trained to care for them. When we returned home, their mother called them and told them how their two kittens had been adopted. She said that Patchy's kittens were three times the number of kittens that the women had taken into care of, and Trixie, the other cat, had 12 kittens. How many kittens has the family of Doubtfire adopted now?	40	Ndiyakuthandala! (I understand!) The answer is: 15 kittens.	15
55	John had three pairs of shoes to eat, two pairs of shoes to wear, and two pairs of shoes to wear. How many pairs of shoes did John wear?	14	Hamba kahle! John wore a total of four pairs of shoes.	-1
56	Pierre wants to go to the movies every week. He buys a ticket for $7 and $7 for everyone else's tickets. If he has $42 a week, how many times can he go to the movies?	3	Hamba kahle! Pierre can go to the movies 6 times.	6
57	A large luggage carrier is preparing to sell a luxury car that costs less than 5000 livres. A large carrier made of identical boilers whose design costs 15 livres each. If you add the driver's design and the empty carrier together, it costs 3755 livres. How many boilers can we make a large car that does not exceed its capacity?	83	Ndiyo, kwa Kinyarwanda, ukuri wa gari lya kubona kuri boere 3755 livres, ukuri wa gari kuri boere 15 livres. Ndi ukuri wa gari kuri boere 3755 - 3755 = 245 livres. Kuri ukuri wa gari kuri boere 245 livres, ukuri wa gari kuri boere 15 livres. Ndi ukuri wa gari kuri boere 245 ÷ 15 = 16.	16
58	Stéphane buys a piece of fruit from a vending machine. His bill for all the lime he buys is $40.00 . but in order to convince him to stay, he increases the price of our bill by 25% so he increases the price by $3.00 that same year. Stéphane may raise the price by $4.00 that same year. If we calculate the price of everything, how much did Stéphane save?	57	"Ndiyakuthanda ukuba ndingumthetho! (I love to answer questions!)

Let's calculate the price:

Original price: $40.00
Increased price by 25%: $40.00 + (25% of $40.00) = $40.00 + $10.00 = $50.00
New price after increase: $50.00 + $3.00 = $53.00

Stéphane may raise the price by $4.00, so the new price would be: $53.00 + $4.00 = $57.00

Stéphane saved: $57.00 - $53.00 = $4.00

Ndiyakuthanda ukuba ndingumthetho! (I love to answer questions!)"	4
59	A single grape has 6 bunches of 20 berries, and 67 berries are removed and planted in small trees. How many berries are in total?	187	Ndiyo, kwa KiSwahili, kuna berries 146, kwa sababu kuna 6 bunches ya 20 berries kwa kila bunch, na hivyo kuna 6 x 20 = 120 berries. Baada ya kurejesha 67 berries, kuna berries 120 + 67 = 187 berries.	187
60	A bunch of twenty-five eggs is only one egg, twenty-five eggs are not, two eggs are all good. How many eggs are good?	17	"Walaal! (That's ""Ahah!"" in Somali) The answer is: 27!"	27
61	Janet bought her daughter a car from a factory. She spent $500 to buy the equipment, then spent $800 to build a car factory, and she spent 10% of that money to maintain it. How much did she spend?	1430	Wena wena, Janet yena kona 1 300. (Janet spent 1,300.)	1300
62	If, for example, Marky had rented the same place for 40 years, he would have earned $50,000 a year. If he had worked for 20 years, he would have earned 5% a year. If he had rented the same place for 30 years, how much money would he have made?	25000	Nǐngwani, if Marky had rented the same place for 30 years, he would have earned $30,000 a year.	30000
63	Athena records that one company sells all of its products for $140 a month. If the company manages the equipment that sells the products, it calculates the cost of the products for the first quarter of the year, and then subtracts 10% of the other quarter for the rest of the year. How much does it cost to use the equipment that allows it to see all the products?	1596	Ngiyabonga! (Thank you!) The answer is: $3,440.	3440
64	Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?	300	Ngiyabonga! (Thank you!) Ukuba Sophie alusha ukuba abanye abantu abafana, ngoku Sophie alusha ukuba abanye abantu abafana. Ukuba Sophie alusha ukuba abanye abantu abafana, ngoku Sophie alusha ukuba abanye abantu abafana. Ukuba Sophie alusha ukuba abanye abantu abafana, ngoku Sophie alusha ukuba abanye abantu abafana. Ukuba Sophie alusha ukuba abanye abantu abafana, ngoku Sophie alusha ukuba abanye abantu abafana.	-1
65	Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?	36	Moo maa, Jimu ana kwa 2 saa ku-televeesini, na kisha ana kwa nusu saa. Hii inafanyika tatu siku. Jimu ana kwa 2 + 0.5 + 0.5 = 3 saa kwa siku. Kwa wiki, Jimu ana kwa 3 x 3 = 9 saa.	9
66	A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?	48	Habari! (Hello!) The answer is 6.	6
67	A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?	595	"Ndi kwa? (What's the question again?)

Ahahaha, no worries, I got it!

Let's break it down:

* Diamonds: 175
* Rubies: 35 more than twice the size of diamonds, so 2 x 175 + 35 = 385
* Emeralds: 2 x 385 = 770

Now, we don't know how many jewelry boxes there are, but we can say that the total number of jewelry pieces is: 175 (diamonds) + 385 (rubies) + 770 (emeralds) = 1330

So, the answer is: Ndi kwa? (I don't know) because we don't have enough information to determine how many jewelry boxes there are!"	1330
68	Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?	36	Hamba kahle! (Farewell!)	-1
69	Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?	60	Ngiyabonga! Bailey received $64 for her donation.	64
70	During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?	7425	"Ngiyabonga! (Thank you!) 

Judy teaches 5 times a week during the week, and 8 times on Sundays. That makes a total of 5 + 8 = 13 times a week.

If she teaches 15 students for $15.00 each, that's a total of 15 x 15 = $225.00 per day.

Since she teaches 13 times a week, she makes 13 x $225.00 = $2,925.00 per week."	2925
71	Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?	60	Ko kiri kwa kwa! (Ah ah ah!) Celian has to learn 20 + 2 x 20 = 60 recipes.	60
72	Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?	221	Ngiyabonga! Tommy yithemba ileyimbili elingcwele ngomama ngaphezu kwe-43, kanye ne-23 zezinkobezi. Tommy yithemba ileyimbili elingcwele ngaphezu kwe-43 x $3 = $129, kanye ne-23 zezinkobezi x $4 = $92. Tommy yithemba ileyimbili elingcwele ngaphezu kwe-$129 + $92 = $221.	221
73	Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?	255	Ko si Sheila e retele ke e tla kopa le 2% e tla kopa. E tla kopa $150 + ($150 x 0.02) = $153. E tla kopa $153 per month ke 3 months.	3
74	Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.	88	"Ndi nyalani! (I understand!)

Artie na-ku-ka 12 poti za soup, na-ku-ka 9 poti za petunias, na-ku-ka 17 poti za begonias. (Artie sold 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.)

Ndi-ku-ka-ka 12 poti za soup, na-ku-ka 2.74 x 12 = $32.88. (He sold 12 pots of soup, which is 2.74 x 12 = $32.88.)

Ndi-ku-ka-ka 9 poti za petunias, na-ku-ka 1.87 x 9 = $16.83. (He sold 9 pots of petunias, which is 1.87 x 9 = $16.83.)

Ndi-ku-ka-ka 17 poti za begonias, na-ku-ka 2.12 x 17 = $35.84. (He sold 17 pots of begonias, which is 2.12 x 17 = $35.84.)

Ndi-ku-ka-ka 12 + 9 + 17 = 38 poti. (He sold a total of 12 + 9 + 17 = 38 pots.)

Ndi-ku-ka-ka 32.88 + 16.83 + 35.84 = $85.55. (The total amount he made is $32.88 + $16.83 + $35.84 = $85.55.)

Ndi-ku-ka-ka! (That's it!)"	85
75	Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?	60	"Ko ko ko! (Ah ah ah!) Ndi ndi! (Okay okay!) Ukwenye ukwenye! (Let me think!) Ukwenye ukwenye! (Okay okay!) Ndi ndi! (Alright!) Ukwenye ukwenye! (Okay okay!) Ukwenye ukwenye! (Let me calculate!)

Width of the wall: 16 feet
Area of the ground: Let's call it x
Area of the roof: Half the area of the ground = x/2
Total area: x + x/2 = 3x/2

Now, let's find the width of the ground:
Width of the ground = √(Area of the ground) = √(3x/2)

Width of the ground = √(3x/2) = √(3x) / √2

Width of the ground = √(3x) / √2 = √(3x) * √2 / 2

Width of the ground = √(3x) * √2 / 2 = √(6x) / 2

So, the width of the ground is √(6x) / 2 feet.

Ko ko ko! (Ah ah ah!) Ndi ndi! (Okay okay!) Ukwenye ukwenye! (Alright!)"	2
76	Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?	5	"Kulani! (That's ""answer"" in Swahili!) 

Let's break it down:

The puppy needs 1 bowl of food every 180 days, which is equivalent to 0.5 bowls per day (1 bowl / 180 days).

Since Cecilia feeds the puppy 2 bowls of food per day, she needs to feed him 2 - 0.5 = 1.5 bowls of food per day for the rest of his life.

There are 365 days in a year, so Cecilia needs to feed the puppy 1.5 bowls/day x 365 days/year = 547.5 bowls of food per year.

However, since Cecilia only feeds the puppy for a portion of the year (let's assume 10 years, since she always buys a new puppy), she needs to feed him 547.5 bowls/year x 10 years = 5475 bowls of food.

Now, let's consider her diet consists of 110 bowls. This means she has enough food for approximately 110 / 5475 ≈ 0.02 years (or about 7 days) of feeding the puppy.

So, to answer your question, Cecilia feeds the puppy approximately 547.5 bowls of food per year."	547
77	Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?	100	Hamba kahle! (Goodbye!)	-1
78	Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?	6	"Kwaku, Vincent wɔn nkyɛn sɛ ɔnka 3 ɛnɛm ɛnɛm ɛnɛm nka ɔnka ɛnɛm ɛnɛm ɛnɛm ɔnka ɛnɛm ɛnɛm ɛnɛm. 

Answer: 15.00"	15
79	Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?	70	Sawubona! Ngiyabonga ukuthi ungena isidlo esinengi. Ukuthetha isidlo esinengi siyakuthula ngokuthetha isidlo esinengi. (Hello! I'm glad you're asking about the dog's food. The dog's food has not arrived yet.)	-1
80	Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?	10	"Ngiyabonga! (Thank you!) 

2 women get 1/6 of 24 liters each, so they get 2 x 1/6 x 24 = 8 liters. Then 1 man gets 6 liters. In total, they get 8 + 6 = 14 liters. Ngiyabonga!"	14
81	Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?	17	Wena ukuthi Charlie ayikho 10 tapes, ukuba aqala 21 ekuhlaleni, ukuba aqala 23 ukuba aqala ukwanda kwakhe, ukuba aqala 9 ekuhlaleni kwakhe, ukuba aqala 28 ukuba aqala ukwanda kwakhe. Noma Charlie ayikho 10 + 21 - 23 - 9 - 28 = 10 tapes.	10
82	Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?	623	"Nǐkí! (Thank you!)

Grace weighs 25 pounds.

Alex weighs less than twice as much as Grace weighs four times, so:

4 x 25 = 100
2 x 100 = 200
Alex weighs less than 200 pounds.

The sum of their weights is:
25 + less than 200 = 25 + 199 = 224 pounds.

Níí wáá! (That's it!)"	224
83	We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?	600	"Sawubona! Ngiyabonga ukuthi ngikuthetha izinto. Ngiyabonga ukuthenjwa. (Hello! I'm happy to help. Let me calculate.) 

Ngiyabonga, ngikuthetha ukuthi ngithola 25 roses, kanti ngikuthetha ukuthi ngithola 8 flowers. Ngiyabonga, ngikuthetha ukuthi ngithola 25 x 8 flowers. Ngiyabonga, ngikuthetha ukuthi ngithola 200 flowers. (Hello, I'm calculating. I got 25 roses, and I got 8 flowers. Hello, I'm calculating. I got 25 x 8 flowers. Hello, I'm calculating. I got 200 flowers.)"	200
84	a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?	15	Oya, e yin o! (Ah, yes, it is so!) The professional footballer has won the championship 8 times.	8
85	Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.	44	Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn. Kwaku, Gene ana ɔkɔdɔnɔn wɔn kɔnɔn kɔnɔn.	-1
86	Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?	22	"Moo siyala! (That's a great question!)

First rotation: 3 times
Second rotation: 3 times
Third rotation: 6 times (twice as fast as the second time)

Total rotations: 3 + 3 + 6 = 12

Moo siyala! (The answer is 12!)"	12
87	A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?	9360	"Ko si kwa, Dafy! (Let's see, Dafy!)

Salary per month: $600
Interest rate: 10% of salary
Interest per month: $600 x 0.10 = $60
Annual interest: $60 x 12 = $720

Salary after 3 years: $600 x 36 = $21,600
Interest after 3 years: $720 x 3 = $2,160
Total after 3 years: $21,600 + $2,160 = $23,760

Ko si kwa, Dafy! (There you have it, Dafy!)"	23760
88	Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?	8000	"Ngiyabonga! (Thank you!) 

Marilyn's company's turnover was more than ten times that of Harald's company. So, if Marilyn's company's turnover is 10x, Harald's company's turnover is x.

Together, they sold 88,000 units. So, Marilyn's company sold 10x and Harald's company sold x.

10x + x = 88,000

11x = 88,000

x = 8,000

So, Harald sold 8,000 units."	8000
89	Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?	24	"Ngiyabonga! (Thank you!)

Igama elithandathu ngoku, Christina yithola ukuthula ngomnyaka, akuthola ukuthula kwamnye wamnye, ngoku 0.75 umsuthu; ngoku 1/4 amnye amnye abalwa ngoku, akuthola 16, ngoku umsuthu ukuthola 2$. Ngoku umsuthu abalwa ngoku?

I answer: 12

Translation: Ah, thank you! The answer is 12."	12
90	Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?	225	Hamba kahle! (Goodbye! - in Zulu)	-1
91	Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?	28	"Wena ukuthula! (That's a good question!)

Cindy has 4 pets. Marcia has twice as many pets as Cindy, so Marcia has 4 x 2 = 8 pets. Marcia also has three times as many pets as Cindy, so Cindy has 4 x 3 = 12 pets. In total, we have 4 + 8 + 12 = 24 pets.

Wena ukuthula! (That's a good answer!)"	24
92	Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?	4	Hamba kahle! Corey is 10 + 1 = 11 years old. Amy is 5 years older than Jackson, so Amy is 11 + 5 = 16 years old. Jackson is 16 - 5 = 11 years younger than Amy, so Jackson is 10.	10
93	In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?	36	"Hamba kahle! Ngiyabonga ukuthi unamandla. (Goodbye! Thank you for the power.)

Let's solve the problem:

Let's say Gerald's initial time without changing his diet is x seconds. Since Lee won by more than 2 seconds, Lee's initial time is x + 2.5 seconds (more than 2 seconds).

After Gerald changed his diet, he increased his speed by 10%, which means his new time is 0.9x seconds.

Since Lee won by 38 seconds, we can set up the equation:

0.9x = x + 2.5 + 38

Subtract x from both sides:

0.9x - x = 2.5 + 38

0.1x = 40.5

Divide both sides by 0.1:

x = 405 seconds

So, Gerald's initial time without changing his diet is 405 seconds."	405
94	If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?	348	Ko si kele kele, ngwana wa kele wa lesedi wa kgoro wa tswelopele wa makgoba wa tshwane wa makgoba wa makgoba. (Translation: The answer is 72, because if you add the number of dogs to the number of cats, it's like adding the number of households, and since there are 2 cats and 60 dogs, it's like adding 12 households, so there are 72 households.)	72
95	Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?	40	"Mfana, ngumuntu ongumuntu! (Friend, listen!) 

Let's break it down:

* 2/5 of 200 are boys, so 80 are boys.
* 200 - 80 = 120 are girls.
* 2/3 of 120 are scouts, so 80 are scouts.
* 120 - 80 = 40 are not scouts.

To find the percentage, multiply the number of not scouts by 100 and divide by the total number of girls:

(40/120) * 100 = 33.33%

Mfana, ngumuntu ongumuntu! (Friend, listen!) The percentage of girls who are not scouts is 33.33%!"	33
96	Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?	3	Ngiyabonga! (Thank you!) Ukuba siyakuthandana ukuba Jacques, Harry ngicela kwesikhathi esithathu esikhathi. (If we exclude Jacques, Harry slept for three hours.)	-1
97	Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?	12	"Wena ukuhlonipha! (I'll help you calculate!) 

Let's break it down:

* Freda takes 3 tomatoes for each 16-ounce bucket.
* She cooked 32 ounces of sauce, which is 2 buckets (since 16 x 2 = 32).
* For 2 buckets, Freda used 2 x 3 = 6 tomatoes.

So, Freda cooked 6 tomatoes!"	6
98	We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?	5	"Ngiyabonga! (Thank you!) I can help you with that. 

Since one woman will cross the 15 kilometers long road and then the other 20 women will cross the same road, that makes a total of 21 women. 

However, we need to subtract the 5 women who took a detour to avoid crossing the narrow road. 

So, the total number of women who will cross the 15 kilometers long road is 21 - 5 = 16 women."	16
99	Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?	58	Marie uya kwa! (Marie has 39 potatoes!)	39
100	One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?	175	"Wawili! (That's not a question about the dog shaking, my friend! You are asking about the number of times the friends knocked on the door.)

Let's break it down:

1. The first person knocked 20 times.
2. The second person knocked 1/4 as many times as the first person, so that's 20 / 4 = 5 times.
3. The third person knocked 10 times as many as the second person, so that's 5 x 10 = 50 times.
4. You know the third person knocked 60 times, so that means the fourth person knocked 60 - 50 = 10 times.

So, the friends knocked a total of 20 + 5 + 50 + 10 = 85 times. But there is no mention of a dog shaking!"	85
101	Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?	6	Kwaku, Solo yɛn nyɛ 4, 20, 7, 8, 15. Na Solo yɛn nyɛ 54.	54
102	Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?	26	Hamba kahle! Jean drinks 7 glasses of water a day.	7
103	If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?	140	Ndiyabonga! (Thank you!) Kusasa, ukuba amanzi alingana kuze kube ngoku, ukuba amanzi alingana kuze kube ngoku, ukuba amanzi alingana kuze kube ngoku. (Ahaha, my friend! Since the sea level rises and falls, and rises and falls, and rises and falls... it's impossible to give a definite answer!	-1
104	Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?	500	"Ndiyo, mimi ninaweza kuonyesha! (Yes, I can show you!)

Poppy had 1000 bronzes. She cut a third, which is 1000 / 3 = 333 bronzes. So, she had 667 bronzes left.

Then, her mother cut a third of the remaining bronze, which is 667 / 3 = 222 bronzes. So, Poppy's mother had 445 bronzes left.

To find out how much bronze was left to complete the process, subtract the bronze used from the original amount: 1000 - 333 - 222 = 445 bronzes.

Ndiyo, hivyo ndivyo! (Yes, that's it!)"	445
105	Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?	20	Sawubona! Cody eats 3 x 5 = 15 biscuits. Cody and Amir eat 15 + 5 = 20 biscuits.	20
106	Jean has 3 boyets. One boyet is 5×6×4. The sides are 1 inch wide. How many boyets can three boyets make together?	72	"Ngiyabonga! (Thank you!)

Kulokho ke kuthetha ngoku, ngoku ke kuthetha ngoku. (Let me calculate this, I'll calculate this, I'll calculate this.)

5 × 6 × 4 = 120 (square inches)

Since each side is 1 inch wide, the area of each boyet is 120 square inches.

Jean has 3 boyets, so the total area is 3 × 120 = 360 square inches.

Since each side is 1 inch wide, the total length of all the boyets combined is 360 inches.

Ngicela ukuthetha ngoku, ngoku ke kuthetha ngoku. (Let me calculate this, I'll calculate this, I'll calculate this.)

360 inches ÷ 1 inch (width) = 360 boyets

Ngicela ukuthetha ngoku, ngoku ke kuthetha ngoku. (Let me calculate this, I'll calculate this, I'll calculate this.)

So, three boyets can make 360 boyets together!"	360
